"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2693548387096776,5.4,1,130
2,5.05,2.2782178217821785,8.76,2,130
3,8.85,2.2966101694915255,15.36,3,130
4,12.25,2.313469387755102,21.28,4,130
5,29.9,2.400013377926421,52.120000000000005,5,130
6,37.1,2.4355363881401613,64.8,6,130
7,44.3,2.4713318284424375,77.56,7,130
8,51.4,2.506937743190661,90.24,8,130
9,3.1,-0.49032258064516127,-4.08,1,133
10,5.05,-0.504950495049505,-6.640000000000001,2,133
11,8.85,-0.5322033898305085,-11.64,3,133
12,12.25,-0.557142857142857,-16.12,4,133
13,29.9,-0.6871638795986622,-39.6,5,133
14,37.1,-0.7408517520215633,-49.36,6,133
15,44.3,-0.7958148984198645,-59.28,7,133
16,51.4,-0.8509260700389104,-69.24,8,133
17,3.1,2.4338709677419357,-2.96,1,134
18,5.05,2.4683168316831683,-4.8,2,134
19,8.85,2.537853107344633,-8.44,3,134
20,12.25,2.600408163265306,-11.76,4,134
21,29.9,2.9470836120401334,-30.04,5,134
22,37.1,3.1105876010781666,-38.64,6,134
23,44.3,-2.9800270880361173,-48.800000000000004,7,134
24,3.1,1.7951612903225806,-2.04,1,135
25,5.05,1.7772277227722773,-3.36,2,135
26,8.85,1.7418079096045198,-5.88,3,135
27,12.25,1.710204081632653,-8.120000000000001,4,135
28,29.9,1.5431906354515048,-20.04,5,135
29,37.1,1.4729056603773583,-25.080000000000002,6,135
30,44.3,1.400830699774266,-30.2,7,135
31,51.4,1.3272568093385213,-35.480000000000004,8,135
32,3.1,-2.8516129032258064,-5.32,1,137
33,5.05,-2.8455445544554454,-8.68,2,137
34,8.85,-2.8355932203389833,-15.200000000000001,3,137
35,12.25,-2.826530612244898,-21.080000000000002,4,137
36,29.9,-2.778675585284281,-51.44,5,137
37,37.1,-2.759132075471698,-63.88,6,137
38,44.3,-2.739571106094808,-76.32000000000001,7,137
39,51.4,-2.7201984435797666,-88.64,8,137
40,3.1,1.8741935483870968,1.76,1,140
41,5.05,1.8376237623762377,2.84,2,140
42,8.85,1.7666666666666668,5.,3,140
43,12.25,1.7020408163265304,6.96,4,140
44,29.9,1.343170568561873,17.88,5,140
45,37.1,1.1723126684636116,23.080000000000002,6,140
46,44.3,0.9654311512415349,29.32,7,140
47,3.1,-0.5838709677419355,-0.36,1,143
48,5.05,-0.595049504950495,-0.56,2,143
49,8.85,-0.6152542372881357,-1.,3,143
50,12.25,-0.633469387755102,-1.36,4,143
51,29.9,-0.7284414715719063,-3.36,5,143
52,37.1,-0.7675202156334231,-4.2,6,143
