particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
130.0,-0.313,0.384,0.861,-0.388,0.477,1.068,-1.0,-211.0,278.0,0.14,130.0
133.0,0.529,-0.267,-0.78,0.368,-0.186,-0.542,1.0,211.0,278.0,0.14,133.0
134.0,-0.446,0.428,-0.589,-0.12,0.115,-0.158,-1.0,-211.0,278.0,0.14,134.0
135.0,-0.196,0.759,-0.52,-0.081,0.313,-0.214,1.0,211.0,278.0,0.14,135.0
137.0,-0.482,-0.14,-0.863,-1.066,-0.309,-1.908,-1.0,-211.0,278.0,0.14,137.0
140.0,-0.247,0.65,0.393,-0.057,0.151,0.091,1.0,211.0,278.0,0.14,140.0
143.0,0.814,-0.518,-0.108,0.472,-0.301,-0.063,1.0,211.0,278.0,0.14,143.0
187.0,0.591,0.716,-0.207,0.268,0.325,-0.094,1.0,211.0,278.0,0.14,187.0
188.0,-0.537,-0.26,-0.798,-0.939,-0.455,-1.396,-1.0,-211.0,278.0,0.14,188.0
189.0,-0.443,-0.189,-0.824,-0.732,-0.313,-1.361,1.0,321.0,278.0,0.494,189.0
192.0,-0.026,0.54,-0.782,-0.012,0.243,-0.352,-1.0,-211.0,278.0,0.14,192.0
197.0,-0.528,0.83,0.09,-0.467,0.735,0.08,-1.0,-211.0,278.0,0.14,197.0
200.0,-0.636,0.458,0.4,-0.186,0.134,0.117,-1.0,-211.0,278.0,0.14,200.0
206.0,0.056,0.749,0.597,0.028,0.373,0.297,1.0,211.0,278.0,0.14,206.0
307.0,-0.31,-0.011,-0.945,-0.418,-0.015,-1.273,1.0,211.0,278.0,0.14,307.0
308.0,-0.615,0.192,-0.735,-0.409,0.128,-0.489,-1.0,-211.0,278.0,0.14,308.0
440.0,-0.17,-0.699,-0.685,-0.201,-0.826,-0.809,1.0,211.0,278.0,0.14,440.0
441.0,0.799,0.043,0.587,0.893,0.048,0.656,-1.0,-211.0,278.0,0.14,441.0
442.0,-0.02,-0.558,-0.809,-0.015,-0.425,-0.617,1.0,211.0,278.0,0.14,442.0
444.0,0.399,-0.151,-0.903,0.918,-0.347,-2.079,-1.0,-211.0,278.0,0.14,444.0
520.0,0.292,0.42,0.816,0.151,0.216,0.421,1.0,211.0,278.0,0.14,520.0
522.0,0.649,-0.281,-0.448,0.166,-0.072,-0.115,-1.0,-211.0,278.0,0.14,522.0
523.0,0.478,-0.62,-0.576,0.283,-0.367,-0.341,1.0,211.0,278.0,0.14,523.0
524.0,0.444,0.367,0.674,0.134,0.111,0.203,-1.0,-211.0,278.0,0.14,524.0
593.0,-0.535,0.559,-0.631,-1.175,1.227,-1.385,-1.0,-211.0,278.0,0.14,593.0
601.0,0.416,-0.755,-0.485,0.39,-0.708,-0.454,-1.0,-211.0,278.0,0.14,601.0
698.0,-0.423,0.628,-0.355,-0.108,0.16,-0.09,1.0,211.0,278.0,0.14,698.0
699.0,-0.287,0.412,-0.859,-0.414,0.595,-1.24,-1.0,-211.0,278.0,0.14,699.0
706.0,0.421,-0.425,-0.775,0.285,-0.288,-0.525,1.0,211.0,278.0,0.14,706.0
707.0,-0.445,-0.871,-0.116,-0.362,-0.709,-0.094,1.0,211.0,278.0,0.14,707.0
770.0,-0.375,-0.096,0.889,-0.215,-0.055,0.509,1.0,211.0,278.0,0.14,770.0
772.0,0.547,-0.122,0.264,0.344,-0.076,0.166,1.0,321.0,278.0,0.494,772.0
775.0,-0.165,0.116,0.967,-0.522,0.366,3.055,1.0,321.0,278.0,0.494,775.0
776.0,-0.19,-0.073,0.978,-1.804,-0.695,9.257,-1.0,-321.0,278.0,0.494,776.0
782.0,-0.16,-0.049,0.985,-1.623,-0.496,9.987,1.0,321.0,278.0,0.494,782.0
831.0,-0.364,-0.102,-0.906,-0.267,-0.075,-0.664,1.0,211.0,278.0,0.14,831.0
837.0,-0.114,-0.554,-0.824,-0.422,-2.053,-3.056,-1.0,-211.0,278.0,0.14,837.0
841.0,-0.11,-0.422,-0.891,-0.121,-0.464,-0.978,-1.0,-211.0,278.0,0.14,841.0
847.0,-0.14,-0.163,-0.972,-0.196,-0.23,-1.368,-1.0,-211.0,278.0,0.14,847.0
848.0,-0.354,0.191,-0.915,-1.68,0.909,-4.348,1.0,211.0,278.0,0.14,848.0
864.0,-0.029,-0.96,0.036,-0.015,-0.486,0.018,-1.0,-211.0,278.0,0.14,864.0
868.0,0.241,0.286,0.877,0.112,0.133,0.407,-1.0,-211.0,278.0,0.14,868.0
877.0,-0.477,-0.39,0.776,-0.488,-0.398,0.792,1.0,211.0,278.0,0.14,877.0
879.0,-0.002,0.276,0.96,-0.004,0.665,2.317,-1.0,-211.0,278.0,0.14,879.0
887.0,0.333,-0.373,-0.86,0.47,-0.527,-1.214,1.0,211.0,278.0,0.14,887.0
888.0,0.37,0.339,-0.837,0.235,0.216,-0.533,-1.0,-211.0,278.0,0.14,888.0
889.0,-0.562,0.003,-0.806,-0.427,0.003,-0.612,-1.0,-211.0,278.0,0.14,889.0
894.0,-0.223,-0.79,-0.491,-0.107,-0.38,-0.236,-1.0,-211.0,278.0,0.14,894.0
899.0,0.003,-0.601,-0.739,0.001,-0.276,-0.34,1.0,211.0,278.0,0.14,899.0
900.0,-0.26,-0.587,-0.762,-0.468,-1.058,-1.374,-1.0,-211.0,278.0,0.14,900.0
902.0,-0.066,-0.419,-0.905,-0.386,-2.459,-5.312,1.0,211.0,278.0,0.14,902.0
904.0,0.074,-0.542,-0.806,0.045,-0.331,-0.492,1.0,211.0,278.0,0.14,904.0
905.0,-0.24,-0.438,-0.861,-0.363,-0.662,-1.301,-1.0,-211.0,278.0,0.14,905.0
