PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,566.641,189.216,-187.093,16.595,500.0,1.0,1.0,897.0,1393.0
15.0,635.974,-117.844,169.901,-334.23,500.0,-1.0,1.0,897.0,1394.0
