PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,542.433,-91.505,-101.143,160.096,500.0,1.0,1.0,944.0,1017.0
15.0,772.049,-21.882,220.17,-545.075,500.0,-1.0,1.0,944.0,1018.0
