"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3048387096774194,-14.88,1,63
2,5.05,1.3,-24.240000000000002,2,63
3,8.85,1.2887005649717516,-42.480000000000004,3,63
4,12.25,1.2783673469387753,-58.800000000000004,4,63
5,29.9,1.2260468227424748,-143.64000000000001,5,63
6,37.1,1.2045714285714284,-178.36,6,63
7,44.3,1.1830925507900676,-213.16,7,63
8,51.4,1.1617548638132296,-247.56,8,63
9,3.1,-1.4306451612903226,9.24,1,79
10,5.05,-1.4445544554455445,15.08,2,79
11,8.85,-1.4711864406779662,26.400000000000002,3,79
12,12.25,-1.4955102040816326,36.56,4,79
13,29.9,-1.6232441471571906,89.84,5,79
14,37.1,-1.6759892183288407,111.96000000000001,6,79
15,44.3,-1.7300090293453723,134.4,7,79
16,51.4,-1.7838093385214007,156.92000000000002,8,79
17,3.1,1.8935483870967742,3.24,1,82
18,5.05,1.9000000000000001,5.28,2,82
19,8.85,1.912994350282486,9.28,3,82
20,12.25,1.924081632653061,12.84,4,82
21,29.9,1.9839397993311036,31.400000000000002,5,82
22,37.1,2.0083827493261452,39.,6,82
23,44.3,2.032939051918736,46.6,7,82
24,51.4,2.0571322957198444,54.160000000000004,8,82
25,3.1,-1.7629032258064516,-8.96,1,85
26,5.05,-1.7544554455445545,-14.6,2,85
27,8.85,-1.7378531073446328,-25.6,3,85
28,12.25,-1.7220408163265304,-35.480000000000004,4,85
29,29.9,-1.6418929765886285,-86.8,5,85
30,37.1,-1.60899730458221,-107.88,6,85
31,44.3,-1.5758194130925507,-129.08,7,85
32,51.4,-1.5428326848249025,-150.12,8,85
33,3.1,-0.8870967741935484,11.76,1,167
34,5.05,-0.8881188118811881,19.12,2,167
35,8.85,-0.8909604519774011,33.52,3,167
36,12.25,-0.8930612244897959,46.4,4,167
37,29.9,-0.9049230769230768,113.24000000000001,5,167
38,37.1,-0.9097520215633422,140.52,6,167
39,44.3,-0.9146230248306997,167.8,7,167
40,51.4,-0.9193891050583657,194.72,8,167
41,3.1,-1.1709677419354838,-12.280000000000001,1,174
42,5.05,-1.186138613861386,-20.,2,174
43,8.85,-1.2163841807909606,-35.08,3,174
44,12.25,-1.2432653061224488,-48.6,4,174
45,29.9,-1.3851304347826086,-119.60000000000001,5,174
46,37.1,-1.4443126684636116,-149.16,6,174
47,44.3,-1.5045191873589163,-179.32,7,174
48,51.4,-1.5652568093385213,-209.72,8,174
49,3.1,-0.1064516129032258,-12.52,1,176
50,5.05,-0.1297029702970297,-20.44,2,176
51,8.85,-0.17796610169491525,-35.84,3,176
52,12.25,-0.22081632653061223,-49.72,4,176
53,29.9,-0.4500735785953177,-123.84,5,176
54,37.1,-0.5496819407008086,-155.92000000000002,6,176
55,44.3,-0.6538284424379232,-189.76,7,176
56,51.4,-0.7655953307392995,-225.64000000000001,8,176
57,3.1,0.11774193548387096,3.3200000000000003,1,228
58,5.05,0.1495049504950495,5.44,2,228
59,8.85,0.2129943502824859,9.56,3,228
