PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,750.814,291.066,-474.675,60.704,500.0,1.0,1.0,760.0,1385.0
15.0,853.053,-357.665,414.385,421.971,500.0,-1.0,1.0,760.0,1386.0
