particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
323.0,-0.088,0.204,0.973,-0.196,0.457,2.174,-1.0,-211.0,957.0,0.14,323.0
328.0,-0.147,-0.642,-0.639,-0.182,-0.797,-0.794,-1.0,-321.0,957.0,0.494,328.0
332.0,0.262,-0.072,-0.962,1.312,-0.361,-4.826,-1.0,-211.0,957.0,0.14,332.0
336.0,0.07,-0.114,-0.809,0.06,-0.099,-0.698,1.0,321.0,957.0,0.494,336.0
339.0,0.668,0.106,-0.728,0.821,0.131,-0.895,-1.0,-211.0,957.0,0.14,339.0
345.0,-0.267,0.22,0.938,-1.516,1.249,5.327,1.0,211.0,957.0,0.14,345.0
446.0,-0.235,-0.328,0.852,-0.098,-0.137,0.357,1.0,211.0,957.0,0.14,446.0
447.0,0.518,0.271,0.578,0.127,0.066,0.142,-1.0,-211.0,957.0,0.14,447.0
448.0,-0.071,-0.241,0.828,-0.07,-0.237,0.816,1.0,321.0,957.0,0.494,448.0
454.0,-0.799,-0.359,-0.2,-0.254,-0.114,-0.064,1.0,211.0,957.0,0.14,454.0
456.0,-0.15,-0.108,-0.982,-0.574,-0.416,-3.768,-1.0,-211.0,957.0,0.14,456.0
465.0,0.49,0.083,-0.857,0.506,0.086,-0.884,1.0,211.0,957.0,0.14,465.0
466.0,0.113,0.237,-0.948,0.089,0.186,-0.743,-1.0,-211.0,957.0,0.14,466.0
468.0,0.455,0.199,-0.863,0.657,0.288,-1.246,1.0,211.0,957.0,0.14,468.0
469.0,0.062,0.5,0.584,0.014,0.109,0.128,-1.0,-211.0,957.0,0.14,469.0
470.0,0.898,0.181,0.189,0.356,0.071,0.075,1.0,211.0,957.0,0.14,470.0
471.0,0.433,0.267,-0.847,0.392,0.242,-0.767,-1.0,-211.0,957.0,0.14,471.0
472.0,-0.598,-0.184,0.632,-0.182,-0.056,0.193,1.0,211.0,957.0,0.14,472.0
473.0,-0.314,0.137,0.939,-1.55,0.677,4.639,-1.0,-211.0,957.0,0.14,473.0
480.0,0.041,0.166,0.968,0.031,0.125,0.732,1.0,211.0,957.0,0.14,480.0
491.0,-0.146,0.121,-0.977,-0.219,0.182,-1.469,1.0,211.0,957.0,0.14,491.0
612.0,-0.387,0.254,0.713,-0.103,0.067,0.189,-1.0,-211.0,957.0,0.14,612.0
616.0,-0.011,0.368,-0.813,-0.003,0.114,-0.251,1.0,211.0,957.0,0.14,616.0
625.0,0.215,-0.149,-0.964,0.747,-0.519,-3.357,1.0,211.0,957.0,0.14,625.0
626.0,0.334,-0.053,-0.938,0.647,-0.103,-1.818,-1.0,-211.0,957.0,0.14,626.0
789.0,-0.068,-0.377,0.892,-0.039,-0.218,0.516,1.0,211.0,957.0,0.14,789.0
794.0,-0.182,-0.206,0.945,-0.143,-0.162,0.743,-1.0,-211.0,957.0,0.14,794.0
797.0,0.369,0.093,0.906,0.28,0.071,0.689,1.0,211.0,957.0,0.14,797.0
799.0,-0.581,0.706,-0.268,-0.942,1.145,-0.435,-1.0,-321.0,957.0,0.494,799.0
802.0,0.26,0.86,0.423,0.305,1.006,0.495,1.0,211.0,957.0,0.14,802.0
803.0,0.771,0.496,-0.303,0.416,0.268,-0.163,-1.0,-211.0,957.0,0.14,803.0
805.0,-0.376,0.301,-0.86,-0.309,0.247,-0.705,1.0,211.0,957.0,0.14,805.0
809.0,-0.428,-0.571,-0.691,-0.52,-0.695,-0.841,1.0,211.0,957.0,0.14,809.0
812.0,0.063,0.359,-0.895,0.034,0.195,-0.487,-1.0,-211.0,957.0,0.14,812.0
878.0,0.333,-0.164,-0.894,0.185,-0.091,-0.496,1.0,211.0,957.0,0.14,878.0
879.0,-0.414,0.176,-0.888,-0.609,0.258,-1.307,-1.0,-211.0,957.0,0.14,879.0
971.0,0.121,0.14,0.981,0.305,0.351,2.466,-1.0,-211.0,957.0,0.14,971.0
975.0,-0.074,0.181,0.978,-0.157,0.385,2.08,1.0,211.0,957.0,0.14,975.0
977.0,0.229,0.314,0.919,0.527,0.724,2.118,1.0,211.0,957.0,0.14,977.0
981.0,0.358,0.459,0.806,0.48,0.615,1.081,-1.0,-211.0,957.0,0.14,981.0
990.0,-0.109,0.535,0.144,-0.065,0.32,0.086,1.0,321.0,957.0,0.494,990.0
991.0,-0.179,0.974,0.052,-0.19,1.033,0.055,-1.0,-211.0,957.0,0.14,991.0
992.0,-0.59,-0.686,-0.075,-0.694,-0.808,-0.088,-1.0,-321.0,957.0,0.494,992.0
996.0,-0.41,-0.028,-0.911,-1.312,-0.088,-2.916,1.0,211.0,957.0,0.14,996.0
997.0,0.127,0.184,-0.97,0.186,0.268,-1.413,-1.0,-211.0,957.0,0.14,997.0
998.0,-0.305,0.127,-0.93,-0.263,0.109,-0.799,1.0,211.0,957.0,0.14,998.0
999.0,-0.181,-0.427,-0.883,-0.334,-0.789,-1.631,-1.0,-211.0,957.0,0.14,999.0
1000.0,0.123,-0.3,-0.93,0.1,-0.242,-0.751,1.0,211.0,957.0,0.14,1000.0
1001.0,0.004,-0.271,-0.949,0.003,-0.236,-0.824,-1.0,-211.0,957.0,0.14,1001.0
1005.0,0.281,-0.081,-0.926,0.164,-0.047,-0.541,1.0,211.0,957.0,0.14,1005.0
1006.0,-0.048,-0.294,-0.915,-0.025,-0.149,-0.466,-1.0,-211.0,957.0,0.14,1006.0
1008.0,-0.964,-0.007,-0.08,-0.532,-0.004,-0.044,1.0,211.0,957.0,0.14,1008.0
1010.0,0.467,-0.717,-0.508,0.684,-1.05,-0.744,-1.0,-211.0,957.0,0.14,1010.0
1051.0,0.103,0.264,-0.958,0.487,1.251,-4.535,-1.0,-211.0,957.0,0.14,1051.0
1052.0,-0.03,0.646,-0.726,-0.018,0.384,-0.431,1.0,211.0,957.0,0.14,1052.0
1055.0,0.105,0.139,-0.981,0.172,0.228,-1.612,1.0,211.0,957.0,0.14,1055.0
1108.0,0.168,-0.052,0.984,0.856,-0.266,5.011,1.0,211.0,957.0,0.14,1108.0
1134.0,0.335,-0.624,0.671,0.214,-0.399,0.429,1.0,211.0,957.0,0.14,1134.0
1135.0,0.728,-0.616,0.281,0.991,-0.839,0.383,-1.0,-211.0,957.0,0.14,1135.0
1155.0,-0.112,-0.547,0.708,-0.036,-0.176,0.228,-1.0,-211.0,957.0,0.14,1155.0
1159.0,0.787,-0.301,0.521,0.817,-0.312,0.54,1.0,211.0,957.0,0.14,1159.0
1163.0,-0.859,-0.398,-0.091,-0.39,-0.18,-0.041,1.0,211.0,957.0,0.14,1163.0
1187.0,0.735,0.299,0.207,0.179,0.073,0.05,-1.0,-211.0,957.0,0.14,1187.0
1189.0,-0.329,-0.177,0.865,-0.137,-0.074,0.36,1.0,211.0,957.0,0.14,1189.0
1229.0,0.323,-0.702,0.614,0.278,-0.604,0.528,1.0,211.0,957.0,0.14,1229.0
1230.0,0.384,-0.793,0.283,0.141,-0.291,0.104,-1.0,-211.0,957.0,0.14,1230.0
1232.0,0.379,-0.278,0.878,0.574,-0.42,1.328,1.0,211.0,957.0,0.14,1232.0
1233.0,0.506,-0.157,0.831,0.415,-0.129,0.681,-1.0,-211.0,957.0,0.14,1233.0
1262.0,0.118,-0.732,-0.063,0.087,-0.541,-0.046,-1.0,-321.0,957.0,0.494,1262.0
1263.0,0.538,-0.295,0.761,0.354,-0.194,0.5,1.0,211.0,957.0,0.14,1263.0
1307.0,-0.447,-0.7,-0.556,-1.763,-2.764,-2.192,-1.0,-211.0,957.0,0.14,1307.0
1309.0,-0.544,-0.439,-0.713,-1.552,-1.252,-2.034,1.0,211.0,957.0,0.14,1309.0
1317.0,-0.439,-0.852,-0.276,-0.788,-1.529,-0.495,1.0,211.0,957.0,0.14,1317.0
1318.0,-0.432,-0.719,-0.544,-2.135,-3.555,-2.688,-1.0,-211.0,957.0,0.14,1318.0
1338.0,-0.216,-0.038,-0.976,-3.524,-0.616,-15.899,1.0,211.0,957.0,0.14,1338.0
1339.0,-0.211,-0.048,-0.976,-4.13,-0.931,-19.064,1.0,211.0,957.0,0.14,1339.0
1340.0,-0.21,-0.038,-0.977,-6.143,-1.101,-28.587,-1.0,-211.0,957.0,0.14,1340.0
1342.0,0.567,-0.005,-0.823,22.842,-0.204,-33.155,-1.0,-211.0,957.0,0.14,1342.0
