particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
176.0,0.649,0.087,-0.079,0.12,0.016,-0.015,-1.0,-211.0,149.0,0.14
178.0,0.232,0.423,0.808,0.096,0.175,0.333,1.0,211.0,149.0,0.14
180.0,0.031,0.192,0.969,0.099,0.623,3.152,1.0,321.0,149.0,0.494
181.0,0.035,-0.164,0.974,0.033,-0.153,0.91,-1.0,-211.0,149.0,0.14
183.0,0.172,0.161,0.972,0.89,0.831,5.027,-1.0,-211.0,149.0,0.14
215.0,0.519,-0.082,-0.843,0.613,-0.096,-0.995,1.0,211.0,149.0,0.14
322.0,0.237,0.761,-0.601,0.513,1.65,-1.302,1.0,211.0,149.0,0.14
331.0,-0.403,0.795,0.329,-0.638,1.259,0.521,-1.0,-321.0,149.0,0.494
333.0,-0.069,0.83,0.479,-0.035,0.418,0.241,1.0,211.0,149.0,0.14
334.0,0.19,0.58,0.791,0.484,1.479,2.019,-1.0,-211.0,149.0,0.14
335.0,0.38,0.084,0.818,0.443,0.097,0.953,1.0,321.0,149.0,0.494
337.0,-0.44,-0.225,0.78,-0.159,-0.082,0.283,-1.0,-211.0,149.0,0.14
339.0,-0.545,0.833,0.057,-0.921,1.407,0.096,-1.0,-211.0,149.0,0.14
377.0,0.08,0.672,-0.721,0.076,0.634,-0.68,-1.0,-211.0,149.0,0.14
380.0,0.233,0.942,0.173,0.197,0.796,0.146,1.0,211.0,149.0,0.14
382.0,-0.267,0.682,0.51,-0.083,0.211,0.158,-1.0,-211.0,149.0,0.14
383.0,-0.12,0.992,0.014,-0.364,3.024,0.044,1.0,211.0,149.0,0.14
384.0,0.129,0.969,-0.049,0.088,0.661,-0.033,-1.0,-211.0,149.0,0.14
387.0,0.353,0.426,0.454,0.071,0.085,0.091,1.0,211.0,149.0,0.14
388.0,0.651,0.26,0.552,0.201,0.08,0.17,1.0,211.0,149.0,0.14
389.0,-0.09,0.471,0.875,-0.18,0.945,1.756,-1.0,-211.0,149.0,0.14
391.0,0.145,0.954,0.237,0.182,1.195,0.297,1.0,211.0,149.0,0.14
393.0,-0.277,0.583,0.56,-0.263,0.553,0.531,1.0,321.0,149.0,0.494
394.0,-0.67,0.694,-0.223,-0.679,0.703,-0.226,-1.0,-211.0,149.0,0.14
400.0,-0.734,0.514,-0.439,-1.595,1.117,-0.953,-1.0,-211.0,149.0,0.14
402.0,-0.678,0.734,0.014,-2.834,3.065,0.06,-1.0,-211.0,149.0,0.14
405.0,-0.627,-0.11,0.062,-0.114,-0.02,0.011,1.0,211.0,149.0,0.14
441.0,-0.424,0.289,-0.856,-1.043,0.71,-2.106,1.0,211.0,149.0,0.14
442.0,-0.383,0.424,-0.784,-0.219,0.243,-0.449,1.0,211.0,149.0,0.14
443.0,-0.489,0.074,-0.863,-0.695,0.106,-1.227,-1.0,-211.0,149.0,0.14
447.0,-0.404,0.357,-0.841,-5.575,4.93,-11.61,-1.0,-321.0,149.0,0.494
448.0,-0.421,0.274,-0.864,-1.331,0.868,-2.733,1.0,211.0,149.0,0.14
453.0,-0.152,0.226,-0.183,-80.304,119.479,-97.087,-1.0,15.0,149.0,500.0
