particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
105.0,-0.014,-0.357,-0.855,-0.005,-0.132,-0.317,-1.0,-211.0,997.0,0.14,105.0
106.0,0.567,0.501,-0.599,0.303,0.268,-0.32,1.0,211.0,997.0,0.14,106.0
273.0,-0.749,-0.584,0.071,-0.345,-0.269,0.033,-1.0,-211.0,997.0,0.14,273.0
294.0,-0.066,-0.311,-0.906,-0.033,-0.156,-0.454,-1.0,-211.0,997.0,0.14,294.0
382.0,-0.532,-0.809,0.25,-2.687,-4.085,1.263,1.0,211.0,997.0,0.14,382.0
383.0,-0.579,-0.778,0.242,-2.0,-2.686,0.837,-1.0,-211.0,997.0,0.14,383.0
385.0,-0.552,-0.798,0.242,-4.635,-6.697,2.033,1.0,211.0,997.0,0.14,385.0
386.0,-0.567,-0.777,0.275,-6.029,-8.257,2.919,-1.0,-211.0,997.0,0.14,386.0
394.0,-0.381,-0.016,-0.92,-0.588,-0.025,-1.421,1.0,211.0,997.0,0.14,394.0
395.0,-0.535,0.341,-0.706,-0.238,0.151,-0.314,-1.0,-211.0,997.0,0.14,395.0
439.0,0.172,-0.05,-0.976,0.19,-0.055,-1.078,-1.0,-211.0,997.0,0.14,439.0
442.0,-0.552,-0.827,0.074,-1.084,-1.623,0.145,1.0,211.0,997.0,0.14,442.0
443.0,-0.377,-0.825,0.36,-0.244,-0.535,0.233,-1.0,-211.0,997.0,0.14,443.0
449.0,-0.565,-0.754,0.335,-5.715,-7.624,3.385,-1.0,-211.0,997.0,0.14,449.0
450.0,-0.602,-0.774,0.192,-2.713,-3.489,0.864,1.0,211.0,997.0,0.14,450.0
491.0,0.459,0.755,-0.468,4.261,7.019,-4.347,1.0,-11.0,997.0,0.001,491.0
495.0,-0.003,0.665,0.746,-0.033,7.402,8.303,-1.0,-211.0,997.0,0.14,495.0
499.0,-0.054,0.647,0.759,-0.204,2.456,2.88,1.0,211.0,997.0,0.14,499.0
500.0,-0.073,0.65,0.756,-0.343,3.066,3.566,-1.0,-211.0,997.0,0.14,500.0
