PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,975.094,771.778,207.303,249.381,500.0,1.0,1.0,817.0,745.0
15.0,943.908,-760.969,-229.899,-95.052,500.0,-1.0,1.0,817.0,746.0
