particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
58.0,-0.165,0.017,0.986,-3.076,0.326,18.437,-1.0,-211.0,422.0,0.14
160.0,0.304,0.151,-0.938,0.642,0.319,-1.981,-1.0,-211.0,422.0,0.14
175.0,-0.096,0.209,0.973,-1.059,2.314,10.777,-1.0,-211.0,422.0,0.14
182.0,-0.397,-0.458,0.786,-0.453,-0.523,0.897,-1.0,-211.0,422.0,0.14
184.0,-0.592,0.724,0.267,-0.354,0.433,0.16,1.0,211.0,422.0,0.14
186.0,-0.8,0.246,0.53,-0.81,0.249,0.536,1.0,211.0,422.0,0.14
473.0,0.191,-0.052,-0.933,0.313,-0.085,-1.533,1.0,321.0,422.0,0.494
477.0,0.528,0.203,0.728,0.19,0.073,0.263,-1.0,-211.0,422.0,0.14
479.0,0.198,-0.049,0.975,1.059,-0.26,5.204,-1.0,-321.0,422.0,0.494
500.0,0.199,-0.016,0.977,0.354,-0.028,1.738,-1.0,-211.0,422.0,0.14
501.0,-0.275,-0.04,0.96,-1.234,-0.178,4.303,1.0,211.0,422.0,0.14
502.0,-0.215,-0.472,0.845,-0.233,-0.513,0.917,-1.0,-211.0,422.0,0.14
505.0,-0.005,-0.267,0.947,-0.014,-0.737,2.616,-1.0,-321.0,422.0,0.494
510.0,-0.633,0.422,0.612,-1.456,0.969,1.407,1.0,321.0,422.0,0.494
511.0,-0.924,-0.065,0.302,-2.038,-0.143,0.666,-1.0,-321.0,422.0,0.494
512.0,-0.895,0.008,0.445,-5.056,0.046,2.514,1.0,211.0,422.0,0.14
514.0,-0.889,0.138,0.436,-4.316,0.669,2.117,1.0,211.0,422.0,0.14
519.0,-0.371,-0.264,0.888,-0.763,-0.544,1.825,-1.0,-211.0,422.0,0.14
520.0,-0.208,-0.05,0.96,-0.163,-0.039,0.752,1.0,211.0,422.0,0.14
521.0,-0.807,0.123,0.135,-0.201,0.03,0.034,-1.0,-211.0,422.0,0.14
529.0,-0.574,0.384,0.66,-0.272,0.182,0.313,-1.0,-211.0,422.0,0.14
531.0,0.47,0.381,0.463,0.358,0.29,0.353,-1.0,-321.0,422.0,0.494
535.0,0.563,0.186,0.306,0.105,0.035,0.057,1.0,211.0,422.0,0.14
544.0,0.504,0.401,-0.728,0.3,0.239,-0.433,1.0,211.0,422.0,0.14
586.0,-0.233,-0.27,-0.933,-0.682,-0.79,-2.728,1.0,211.0,422.0,0.14
587.0,0.467,0.703,-0.322,0.152,0.229,-0.105,-1.0,-211.0,422.0,0.14
610.0,0.303,-0.404,0.818,0.154,-0.206,0.416,1.0,211.0,422.0,0.14
611.0,-0.067,-0.637,0.755,-0.068,-0.651,0.772,-1.0,-211.0,422.0,0.14
613.0,-0.061,-0.433,0.846,-0.028,-0.199,0.389,1.0,211.0,422.0,0.14
614.0,-0.038,0.271,0.907,-0.017,0.118,0.394,-1.0,-211.0,422.0,0.14
631.0,0.604,-0.49,0.413,0.178,-0.144,0.121,1.0,211.0,422.0,0.14
633.0,0.143,-0.751,0.334,0.036,-0.19,0.085,1.0,211.0,422.0,0.14
634.0,-0.297,0.774,0.154,-0.077,0.201,0.04,-1.0,-211.0,422.0,0.14
637.0,0.484,-0.495,0.7,0.39,-0.399,0.564,1.0,211.0,422.0,0.14
670.0,0.136,-0.271,0.94,0.123,-0.244,0.846,1.0,211.0,422.0,0.14
671.0,-0.285,-0.302,0.9,-0.306,-0.323,0.965,-1.0,-211.0,422.0,0.14
677.0,-0.853,0.008,0.519,-2.554,0.023,1.555,-1.0,-211.0,422.0,0.14
679.0,0.122,-0.536,0.644,0.032,-0.141,0.169,1.0,211.0,422.0,0.14
681.0,-0.619,0.658,0.403,-0.583,0.619,0.38,1.0,211.0,422.0,0.14
682.0,-0.983,0.127,-0.023,-1.049,0.136,-0.024,-1.0,-211.0,422.0,0.14
688.0,-0.69,-0.048,0.654,-0.314,-0.022,0.298,1.0,211.0,422.0,0.14
691.0,-0.214,0.009,0.976,-0.613,0.025,2.792,-1.0,-211.0,422.0,0.14
693.0,-0.137,-0.255,0.955,-0.279,-0.523,1.953,1.0,211.0,422.0,0.14
694.0,-0.261,-0.029,0.96,-0.38,-0.043,1.394,-1.0,-211.0,422.0,0.14
696.0,-0.245,-0.263,0.932,-0.836,-0.901,3.188,1.0,211.0,422.0,0.14
