PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,645.205,217.218,184.44,291.699,500.0,1.0,1.0,721.0,1337.0
15.0,530.054,-148.317,-92.468,20.234,500.0,-1.0,1.0,721.0,1338.0
