particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
378.0,-0.193,0.181,-0.959,-0.255,0.24,-1.267,-1.0,-211.0,850.0,0.14
384.0,-0.334,-0.181,-0.925,-5.375,-2.92,-14.895,1.0,211.0,850.0,0.14
391.0,-0.482,-0.291,-0.704,-0.55,-0.332,-0.803,-1.0,-321.0,850.0,0.494
402.0,0.365,0.909,0.116,1.116,2.781,0.356,-1.0,-321.0,850.0,0.494
403.0,0.499,0.819,0.279,1.544,2.537,0.865,1.0,211.0,850.0,0.14
407.0,0.49,0.857,0.156,12.481,21.82,3.959,-1.0,-321.0,850.0,0.494
409.0,0.503,0.858,0.107,3.381,5.77,0.719,1.0,211.0,850.0,0.14
410.0,0.585,0.793,-0.052,0.511,0.692,-0.045,-1.0,-211.0,850.0,0.14
412.0,0.368,0.548,0.744,0.508,0.757,1.027,1.0,211.0,850.0,0.14
417.0,0.21,0.97,-0.009,0.245,1.132,-0.01,-1.0,-211.0,850.0,0.14
420.0,-0.493,0.832,-0.25,-1.563,2.64,-0.793,1.0,211.0,850.0,0.14
421.0,-0.677,0.701,-0.191,-0.834,0.864,-0.236,-1.0,-211.0,850.0,0.14
423.0,-0.328,0.937,-0.086,-0.54,1.544,-0.141,1.0,211.0,850.0,0.14
424.0,-0.651,0.737,-0.174,-1.811,2.05,-0.483,-1.0,-211.0,850.0,0.14
425.0,-0.653,0.727,0.002,-1.514,1.684,0.004,1.0,321.0,850.0,0.494
426.0,-0.775,0.526,-0.169,-1.242,0.842,-0.271,-1.0,-321.0,850.0,0.494
427.0,-0.621,0.768,-0.118,-0.852,1.053,-0.162,1.0,211.0,850.0,0.14
429.0,-0.591,0.766,-0.053,-1.184,1.536,-0.105,-1.0,-321.0,850.0,0.494
433.0,-0.665,0.741,0.091,-12.641,14.084,1.722,1.0,321.0,850.0,0.494
435.0,-0.679,0.715,0.161,-3.759,3.96,0.891,-1.0,-211.0,850.0,0.14
437.0,-0.71,0.697,0.096,-5.267,5.173,0.711,1.0,211.0,850.0,0.14
440.0,-0.679,0.725,0.113,-21.432,22.879,3.581,1.0,211.0,850.0,0.14
443.0,-0.672,0.728,0.134,-48.389,52.444,9.615,-1.0,-211.0,850.0,0.14
449.0,-0.502,0.422,0.627,-0.167,0.14,0.208,1.0,211.0,850.0,0.14
450.0,-0.578,0.806,0.096,-0.93,1.296,0.154,-1.0,-211.0,850.0,0.14
454.0,-0.843,0.468,0.258,-2.08,1.155,0.637,-1.0,-211.0,850.0,0.14
455.0,-0.79,0.543,0.284,-5.062,3.484,1.82,1.0,211.0,850.0,0.14
461.0,-0.145,0.168,0.974,-0.568,0.657,3.807,-1.0,-211.0,850.0,0.14
495.0,-0.227,0.047,-0.971,-0.567,0.117,-2.428,1.0,211.0,850.0,0.14
496.0,-0.127,-0.142,-0.979,-0.924,-1.036,-7.147,-1.0,-321.0,850.0,0.494
497.0,-0.165,-0.015,-0.985,-0.536,-0.05,-3.202,1.0,211.0,850.0,0.14
498.0,0.003,0.256,-0.954,0.002,0.229,-0.853,-1.0,-211.0,850.0,0.14
506.0,-0.288,-0.144,-0.93,-0.809,-0.405,-2.61,-1.0,-321.0,850.0,0.494
507.0,-0.28,-0.223,-0.933,-1.601,-1.275,-5.334,1.0,211.0,850.0,0.14
508.0,-0.263,-0.034,-0.964,-0.989,-0.129,-3.631,1.0,211.0,850.0,0.14
509.0,-0.602,-0.317,-0.712,-0.477,-0.251,-0.565,-1.0,-211.0,850.0,0.14
