particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
251.0,0.585,-0.3,-0.522,0.531,-0.272,-0.474,1.0,321.0,7.0,0.494,251.0
253.0,-0.24,0.497,0.733,-0.084,0.174,0.257,-1.0,-211.0,7.0,0.14,253.0
254.0,-0.895,0.046,-0.325,-0.414,0.021,-0.15,1.0,211.0,7.0,0.14,254.0
256.0,0.162,0.035,0.979,0.673,0.144,4.056,-1.0,-321.0,7.0,0.494,256.0
270.0,-0.26,-0.581,0.245,-0.176,-0.393,0.165,-1.0,-321.0,7.0,0.494,270.0
271.0,0.402,0.104,0.727,0.363,0.094,0.656,1.0,321.0,7.0,0.494,271.0
292.0,-0.345,0.145,0.912,-0.285,0.12,0.754,1.0,211.0,7.0,0.14,292.0
407.0,-0.582,-0.175,-0.788,-0.846,-0.254,-1.145,-1.0,-211.0,7.0,0.14,407.0
409.0,-0.446,-0.39,-0.802,-0.786,-0.687,-1.413,1.0,211.0,7.0,0.14,409.0
412.0,-0.095,-0.232,-0.964,-0.157,-0.382,-1.588,1.0,211.0,7.0,0.14,412.0
413.0,0.0,0.176,-0.984,0.001,0.781,-4.372,-1.0,-211.0,7.0,0.14,413.0
493.0,-0.121,-0.156,-0.973,-0.139,-0.179,-1.116,1.0,211.0,7.0,0.14,493.0
498.0,-0.537,0.781,-0.18,-0.285,0.414,-0.096,1.0,211.0,7.0,0.14,498.0
501.0,-0.077,0.257,0.962,-0.227,0.752,2.819,-1.0,-211.0,7.0,0.14,501.0
502.0,0.17,0.335,0.917,0.173,0.342,0.936,1.0,211.0,7.0,0.14,502.0
504.0,-0.034,0.32,0.947,-0.876,8.264,24.456,-1.0,-321.0,7.0,0.494,504.0
506.0,-0.029,0.285,0.958,-0.651,6.327,21.272,1.0,211.0,7.0,0.14,506.0
508.0,-0.035,0.279,0.959,-0.957,7.566,25.981,-1.0,-321.0,7.0,0.494,508.0
509.0,-0.022,0.299,0.954,-0.337,4.679,14.946,1.0,211.0,7.0,0.14,509.0
510.0,0.121,0.263,0.951,0.159,0.344,1.244,-1.0,-211.0,7.0,0.14,510.0
511.0,-0.102,0.323,0.94,-0.477,1.51,4.392,1.0,211.0,7.0,0.14,511.0
516.0,-0.335,-0.183,0.921,-1.981,-1.081,5.449,1.0,321.0,7.0,0.494,516.0
571.0,-0.194,0.178,0.962,-0.407,0.373,2.017,-1.0,-211.0,7.0,0.14,571.0
596.0,0.449,0.204,-0.848,0.322,0.146,-0.609,-1.0,-211.0,7.0,0.14,596.0
601.0,0.134,-0.256,0.951,0.166,-0.318,1.181,-1.0,-211.0,7.0,0.14,601.0
617.0,0.266,0.133,0.945,0.276,0.138,0.981,-1.0,-211.0,7.0,0.14,617.0
635.0,0.424,0.405,0.786,0.303,0.289,0.562,1.0,211.0,7.0,0.14,635.0
645.0,-0.125,0.21,-0.96,-0.128,0.215,-0.98,1.0,211.0,7.0,0.14,645.0
646.0,-0.278,-0.242,-0.876,-0.125,-0.109,-0.395,-1.0,-211.0,7.0,0.14,646.0
650.0,-0.184,-0.096,-0.968,-0.187,-0.098,-0.982,-1.0,-211.0,7.0,0.14,650.0
671.0,-0.36,0.631,-0.647,-0.218,0.381,-0.391,1.0,211.0,7.0,0.14,671.0
672.0,-0.318,0.455,-0.824,-0.381,0.547,-0.989,-1.0,-211.0,7.0,0.14,672.0
674.0,-0.194,0.267,-0.942,-0.515,0.711,-2.507,1.0,211.0,7.0,0.14,674.0
676.0,-0.515,0.481,-0.699,-0.595,0.555,-0.806,1.0,211.0,7.0,0.14,676.0
677.0,-0.203,0.147,-0.966,-0.416,0.302,-1.979,-1.0,-211.0,7.0,0.14,677.0
680.0,-0.442,-0.047,-0.895,-1.509,-0.162,-3.056,-1.0,-211.0,7.0,0.14,680.0
684.0,-0.555,0.141,-0.795,-0.383,0.097,-0.548,1.0,211.0,7.0,0.14,684.0
707.0,0.059,-0.485,-0.85,0.042,-0.349,-0.612,-1.0,-211.0,7.0,0.14,707.0
711.0,-0.706,-0.246,-0.479,-0.214,-0.074,-0.145,1.0,211.0,7.0,0.14,711.0
712.0,0.352,-0.193,-0.797,0.109,-0.06,-0.247,-1.0,-211.0,7.0,0.14,712.0
716.0,-0.913,-0.212,0.227,-0.481,-0.112,0.119,-1.0,-211.0,7.0,0.14,716.0
718.0,0.706,-0.473,-0.246,0.212,-0.142,-0.074,1.0,211.0,7.0,0.14,718.0
719.0,0.113,0.205,0.95,0.075,0.137,0.635,-1.0,-211.0,7.0,0.14,719.0
727.0,-0.138,0.268,0.925,-0.084,0.162,0.558,1.0,211.0,7.0,0.14,727.0
728.0,-0.133,0.148,0.978,-0.279,0.312,2.054,-1.0,-211.0,7.0,0.14,728.0
732.0,-0.342,-0.293,0.892,-0.985,-0.846,2.57,-1.0,-211.0,7.0,0.14,732.0
839.0,-0.127,-0.417,-0.896,-0.224,-0.737,-1.582,1.0,211.0,7.0,0.14,839.0
840.0,-0.208,-0.094,-0.957,-0.159,-0.072,-0.735,-1.0,-211.0,7.0,0.14,840.0
854.0,0.07,0.319,0.934,0.069,0.313,0.914,-1.0,-211.0,7.0,0.14,854.0
873.0,-0.306,0.408,-0.858,-0.769,1.025,-2.158,1.0,211.0,7.0,0.14,873.0
874.0,-0.345,0.465,-0.806,-0.38,0.513,-0.888,-1.0,-211.0,7.0,0.14,874.0
897.0,0.331,0.295,0.821,0.128,0.114,0.319,-1.0,-211.0,7.0,0.14,897.0
965.0,0.435,-0.13,0.862,0.267,-0.08,0.528,1.0,211.0,7.0,0.14,965.0
967.0,-0.598,0.763,-0.241,-1.931,2.466,-0.778,1.0,211.0,7.0,0.14,967.0
1026.0,-0.168,-0.006,-0.986,-1.872,-0.067,-10.987,1.0,211.0,7.0,0.14,1026.0
1069.0,-0.059,-0.215,0.835,-0.058,-0.211,0.819,-1.0,-321.0,7.0,0.494,1069.0
1078.0,-0.205,0.048,0.972,-0.275,0.065,1.308,-1.0,-211.0,7.0,0.14,1078.0
1122.0,0.157,0.053,-0.985,0.626,0.21,-3.915,-1.0,-211.0,7.0,0.14,1122.0
1123.0,0.164,0.38,-0.881,0.354,0.822,-1.907,1.0,321.0,7.0,0.494,1123.0
1125.0,-0.657,-0.302,-0.457,-0.627,-0.288,-0.436,-1.0,-321.0,7.0,0.494,1125.0
1127.0,0.067,-0.557,0.801,0.044,-0.368,0.53,-1.0,-211.0,7.0,0.14,1127.0
1197.0,0.134,-0.258,-0.947,0.137,-0.263,-0.964,1.0,211.0,7.0,0.14,1197.0
1199.0,0.326,-0.556,-0.655,0.115,-0.196,-0.231,-1.0,-211.0,7.0,0.14,1199.0
1203.0,-0.148,-0.09,0.965,-0.105,-0.064,0.685,1.0,211.0,7.0,0.14,1203.0
1233.0,-0.191,0.268,-0.944,-0.701,0.984,-3.467,-1.0,-211.0,7.0,0.14,1233.0
1282.0,0.26,0.045,0.958,0.335,0.058,1.234,1.0,211.0,7.0,0.14,1282.0
1284.0,0.463,-0.004,0.881,0.704,-0.007,1.339,-1.0,-211.0,7.0,0.14,1284.0
1290.0,0.12,0.566,0.813,0.255,1.204,1.729,1.0,211.0,7.0,0.14,1290.0
1296.0,-0.622,-0.459,0.614,-0.553,-0.408,0.546,1.0,211.0,7.0,0.14,1296.0
1385.0,0.524,-0.598,-0.59,0.528,-0.603,-0.595,1.0,211.0,7.0,0.14,1385.0
1387.0,0.374,-0.63,-0.679,1.804,-3.037,-3.273,-1.0,-211.0,7.0,0.14,1387.0
1393.0,0.856,-0.464,-0.179,0.867,-0.47,-0.181,1.0,211.0,7.0,0.14,1393.0
1394.0,0.736,0.374,-0.482,0.35,0.178,-0.229,-1.0,-211.0,7.0,0.14,1394.0
1395.0,0.995,-0.017,-0.067,2.117,-0.035,-0.142,1.0,211.0,7.0,0.14,1395.0
1396.0,0.801,-0.325,-0.497,1.451,-0.589,-0.9,-1.0,-211.0,7.0,0.14,1396.0
1397.0,0.924,0.203,-0.132,0.437,0.096,-0.062,1.0,211.0,7.0,0.14,1397.0
1399.0,0.959,0.263,0.078,1.871,0.512,0.152,-1.0,-211.0,7.0,0.14,1399.0
1406.0,-0.293,-0.287,0.912,-1.831,-1.794,5.696,-1.0,-211.0,7.0,0.14,1406.0
1408.0,-0.5,-0.607,0.611,-0.736,-0.894,0.9,1.0,211.0,7.0,0.14,1408.0
1439.0,0.642,-0.662,0.265,0.317,-0.327,0.131,1.0,211.0,7.0,0.14,1439.0
1440.0,0.389,-0.643,0.022,0.082,-0.136,0.005,-1.0,-211.0,7.0,0.14,1440.0
1442.0,0.256,0.854,0.152,0.083,0.279,0.05,1.0,211.0,7.0,0.14,1442.0
1475.0,0.494,-0.015,-0.558,0.103,-0.003,-0.117,1.0,211.0,7.0,0.14,1475.0
1483.0,-0.211,-0.205,-0.954,-0.473,-0.459,-2.133,1.0,211.0,7.0,0.14,1483.0
1484.0,-0.122,-0.365,-0.922,-0.414,-1.235,-3.118,-1.0,-211.0,7.0,0.14,1484.0
1485.0,-0.496,0.265,-0.822,-0.765,0.409,-1.266,1.0,211.0,7.0,0.14,1485.0
1486.0,-0.458,-0.122,-0.778,-0.156,-0.041,-0.264,-1.0,-211.0,7.0,0.14,1486.0
1490.0,-0.311,0.182,-0.929,-0.488,0.286,-1.46,1.0,211.0,7.0,0.14,1490.0
1491.0,-0.589,-0.224,-0.603,-0.168,-0.064,-0.172,-1.0,-211.0,7.0,0.14,1491.0
1502.0,0.208,-0.013,0.977,0.679,-0.042,3.188,1.0,211.0,7.0,0.14,1502.0
1503.0,0.432,-0.119,0.893,2.413,-0.664,4.984,-1.0,-211.0,7.0,0.14,1503.0
1506.0,0.114,0.505,0.809,0.057,0.253,0.405,1.0,211.0,7.0,0.14,1506.0
1508.0,0.833,-0.259,0.478,1.189,-0.37,0.682,1.0,211.0,7.0,0.14,1508.0
1509.0,0.599,0.495,-0.238,0.144,0.119,-0.057,-1.0,-211.0,7.0,0.14,1509.0
1519.0,-0.399,0.617,0.348,-0.339,0.524,0.296,-1.0,-321.0,7.0,0.494,1519.0
1525.0,-0.407,-0.147,-0.766,-0.12,-0.043,-0.225,-1.0,-211.0,7.0,0.14,1525.0
1526.0,0.44,-0.033,-0.895,0.848,-0.063,-1.724,1.0,211.0,7.0,0.14,1526.0
1527.0,0.378,0.167,-0.892,0.288,0.127,-0.679,-1.0,-211.0,7.0,0.14,1527.0
1529.0,0.411,-0.095,-0.899,0.489,-0.112,-1.07,1.0,211.0,7.0,0.14,1529.0
1531.0,0.388,-0.727,-0.293,0.111,-0.209,-0.084,1.0,211.0,7.0,0.14,1531.0
1532.0,0.446,0.021,-0.863,0.262,0.012,-0.507,-1.0,-211.0,7.0,0.14,1532.0
1534.0,0.594,0.188,-0.737,0.316,0.1,-0.392,-1.0,-211.0,7.0,0.14,1534.0
1536.0,0.756,-0.47,-0.441,0.92,-0.573,-0.537,1.0,211.0,7.0,0.14,1536.0
1537.0,0.622,-0.323,-0.711,1.473,-0.764,-1.682,-1.0,-211.0,7.0,0.14,1537.0
1539.0,0.773,-0.27,-0.505,0.399,-0.139,-0.26,-1.0,-211.0,7.0,0.14,1539.0
1545.0,0.436,0.859,0.253,0.675,1.332,0.392,-1.0,-211.0,7.0,0.14,1545.0
1546.0,-0.608,0.115,-0.523,-0.145,0.027,-0.124,1.0,211.0,7.0,0.14,1546.0
1609.0,0.159,0.296,-0.901,0.081,0.15,-0.457,1.0,211.0,7.0,0.14,1609.0
1610.0,0.089,0.3,-0.947,0.164,0.552,-1.744,-1.0,-211.0,7.0,0.14,1610.0
1621.0,-0.995,-0.003,0.102,-0.323,-0.001,0.033,1.0,-11.0,7.0,0.001,1621.0
1646.0,-0.396,-0.374,0.832,-0.526,-0.497,1.105,1.0,211.0,7.0,0.14,1646.0
1669.0,0.096,0.373,-0.919,0.166,0.645,-1.589,1.0,211.0,7.0,0.14,1669.0
1670.0,0.05,0.211,-0.975,0.149,0.636,-2.936,-1.0,-211.0,7.0,0.14,1670.0
1689.0,-0.021,-0.181,0.983,-2.048,-17.584,95.703,1.0,211.0,7.0,0.14,1689.0
1692.0,0.362,0.17,0.916,6.068,2.854,15.372,-1.0,-321.0,7.0,0.494,1692.0
