PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,519.819,-104.58,-87.246,-40.779,500.0,1.0,1.0,517.0,1113.0
15.0,515.261,68.117,85.767,59.14,500.0,-1.0,1.0,517.0,1114.0
