particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
259.0,-0.459,-0.316,0.814,-0.385,-0.265,0.682,-1.0,-211.0,517.0,0.14,259.0
260.0,0.023,-0.36,0.922,0.022,-0.352,0.903,1.0,211.0,517.0,0.14,260.0
265.0,0.336,0.311,-0.76,0.102,0.094,-0.23,1.0,211.0,517.0,0.14,265.0
628.0,-0.859,0.427,0.077,-0.443,0.22,0.04,1.0,211.0,517.0,0.14,628.0
632.0,-0.049,-0.573,-0.673,-0.052,-0.607,-0.713,-1.0,-321.0,517.0,0.494,632.0
636.0,0.525,-0.128,-0.694,0.545,-0.133,-0.721,1.0,321.0,517.0,0.494,636.0
637.0,0.323,-0.432,-0.825,0.957,-1.283,-2.448,-1.0,-321.0,517.0,0.494,637.0
642.0,-0.914,0.286,-0.256,-0.985,0.308,-0.276,1.0,211.0,517.0,0.14,642.0
647.0,-0.945,0.228,0.153,-0.741,0.178,0.12,1.0,211.0,517.0,0.14,647.0
648.0,-0.252,-0.735,0.591,-0.162,-0.473,0.38,-1.0,-211.0,517.0,0.14,648.0
650.0,-0.657,-0.498,0.4,-0.23,-0.174,0.14,1.0,211.0,517.0,0.14,650.0
672.0,0.082,-0.148,0.985,0.284,-0.512,3.413,-1.0,-211.0,517.0,0.14,672.0
673.0,0.227,-0.223,0.944,0.356,-0.349,1.48,1.0,211.0,517.0,0.14,673.0
706.0,-0.397,0.095,0.869,-0.199,0.047,0.435,-1.0,-211.0,517.0,0.14,706.0
708.0,0.237,0.111,0.949,0.191,0.089,0.764,1.0,211.0,517.0,0.14,708.0
710.0,-0.079,-0.304,0.943,-0.101,-0.39,1.209,-1.0,-211.0,517.0,0.14,710.0
720.0,0.149,0.349,-0.755,0.138,0.322,-0.696,1.0,321.0,517.0,0.494,720.0
721.0,-0.055,0.481,-0.87,-0.082,0.717,-1.298,-1.0,-211.0,517.0,0.14,721.0
723.0,0.035,0.313,-0.863,0.012,0.111,-0.305,-1.0,-211.0,517.0,0.14,723.0
753.0,-0.215,0.036,0.975,-0.738,0.124,3.343,1.0,211.0,517.0,0.14,753.0
755.0,-0.297,0.074,0.885,-0.118,0.029,0.351,1.0,211.0,517.0,0.14,755.0
789.0,0.398,-0.029,-0.725,0.35,-0.026,-0.638,-1.0,-321.0,517.0,0.494,789.0
792.0,0.097,-0.889,-0.437,0.149,-1.372,-0.675,1.0,211.0,517.0,0.14,792.0
793.0,-0.096,-0.337,-0.928,-0.103,-0.364,-1.004,1.0,211.0,517.0,0.14,793.0
794.0,0.576,-0.438,-0.683,0.868,-0.66,-1.029,-1.0,-211.0,517.0,0.14,794.0
797.0,0.162,-0.657,-0.727,0.197,-0.799,-0.885,1.0,211.0,517.0,0.14,797.0
798.0,0.417,-0.04,-0.888,0.31,-0.029,-0.66,-1.0,-211.0,517.0,0.14,798.0
799.0,-0.525,0.793,-0.206,-0.314,0.475,-0.123,1.0,211.0,517.0,0.14,799.0
800.0,-0.655,0.048,-0.745,-0.8,0.059,-0.91,-1.0,-211.0,517.0,0.14,800.0
805.0,-0.057,-0.387,-0.896,-0.038,-0.259,-0.599,1.0,211.0,517.0,0.14,805.0
806.0,-0.19,-0.934,0.068,-0.09,-0.444,0.033,-1.0,-211.0,517.0,0.14,806.0
809.0,-0.685,-0.396,0.554,-0.369,-0.214,0.299,-1.0,-211.0,517.0,0.14,809.0
814.0,-0.333,0.01,0.943,-0.228,0.007,0.644,-1.0,11.0,517.0,0.001,814.0
815.0,-0.338,-0.001,0.941,-0.294,-0.0,0.819,1.0,-11.0,517.0,0.001,815.0
816.0,-0.321,0.263,0.909,-1.361,1.114,3.855,1.0,211.0,517.0,0.14,816.0
817.0,-0.789,0.38,0.445,-0.598,0.288,0.337,-1.0,-211.0,517.0,0.14,817.0
827.0,-0.082,-0.286,0.9,-0.036,-0.125,0.393,1.0,211.0,517.0,0.14,827.0
845.0,0.174,-0.038,0.981,0.341,-0.075,1.924,-1.0,-211.0,517.0,0.14,845.0
878.0,-0.785,-0.06,0.239,-0.193,-0.015,0.059,1.0,211.0,517.0,0.14,878.0
879.0,0.439,0.386,0.71,0.155,0.137,0.252,-1.0,-211.0,517.0,0.14,879.0
880.0,-0.088,0.648,-0.716,-0.05,0.37,-0.409,1.0,211.0,517.0,0.14,880.0
881.0,0.348,0.88,-0.062,0.153,0.386,-0.027,-1.0,-211.0,517.0,0.14,881.0
883.0,-0.181,0.147,-0.951,-0.125,0.101,-0.656,-1.0,-211.0,517.0,0.14,883.0
927.0,-0.139,-0.171,0.958,-0.105,-0.129,0.724,1.0,211.0,517.0,0.14,927.0
1063.0,0.298,-0.782,-0.541,0.486,-1.274,-0.882,-1.0,-211.0,517.0,0.14,1063.0
1064.0,0.842,-0.379,-0.356,0.829,-0.373,-0.35,1.0,211.0,517.0,0.14,1064.0
1131.0,-0.548,-0.756,0.278,-0.336,-0.463,0.17,1.0,211.0,517.0,0.14,1131.0
1148.0,-0.103,0.68,0.713,-0.103,0.686,0.718,1.0,211.0,517.0,0.14,1148.0
1153.0,-0.34,0.707,0.183,-0.283,0.589,0.153,1.0,321.0,517.0,0.494,1153.0
1157.0,0.093,-0.929,0.345,0.128,-1.279,0.475,1.0,211.0,517.0,0.14,1157.0
1159.0,0.037,-0.998,-0.021,0.095,-2.545,-0.055,-1.0,-211.0,517.0,0.14,1159.0
1160.0,0.11,-0.971,-0.206,0.379,-3.335,-0.708,1.0,211.0,517.0,0.14,1160.0
1199.0,0.24,0.16,-0.947,0.238,0.159,-0.939,-1.0,-211.0,517.0,0.14,1199.0
1203.0,0.542,-0.69,-0.463,0.592,-0.754,-0.506,1.0,211.0,517.0,0.14,1203.0
1204.0,-0.193,-0.567,-0.765,-0.114,-0.335,-0.452,-1.0,-211.0,517.0,0.14,1204.0
1205.0,0.346,-0.644,-0.664,0.307,-0.571,-0.589,1.0,211.0,517.0,0.14,1205.0
