hit_id,r,phi,z,layer_id,particle_id
236,12.25,-1.3587755102040815,11.08,4,334
237,29.9,-1.4027558528428092,27.12,5,334
238,37.1,-1.4206684636118596,33.64,6,334
239,44.3,-1.438744920993228,40.2,7,334
240,51.4,-1.4565758754863813,46.68,8,334
241,3.1,-0.8419354838709677,3.44,1,335
242,5.05,-0.8396039603960396,5.5600000000000005,2,335
243,8.85,-0.8344632768361582,9.76,3,335
244,12.25,-0.8297959183673469,13.52,4,335
245,29.9,-0.8070167224080267,33.,5,335
246,37.1,-0.7976711590296495,40.96,6,335
247,44.3,-0.788216704288939,48.92,7,335
248,51.4,-0.7790233463035019,56.76,8,335
249,3.1,-1.3935483870967742,-1.6,1,354
250,5.05,-1.3920792079207922,-2.64,2,354
251,8.85,-1.388135593220339,-4.6000000000000005,3,354
252,12.25,-1.3853061224489795,-6.4,4,354
253,29.9,-1.3684147157190634,-15.6,5,354
254,37.1,-1.3616495956873313,-19.36,6,354
255,44.3,-1.3547810383747176,-23.12,7,354
256,51.4,-1.3480272373540856,-26.8,8,354
257,3.1,-0.9048387096774193,-2.16,1,358
258,5.05,-0.904950495049505,-3.48,2,358
259,8.85,-0.9050847457627119,-6.12,3,358
260,12.25,-0.9053061224489795,-8.48,4,358
261,29.9,-0.9066287625418059,-20.68,5,358
262,37.1,-0.9072776280323449,-25.68,6,358
263,44.3,-0.9078690744920992,-30.64,7,358
264,51.4,-0.908408560311284,-35.56,8,358
265,3.1,-1.0596774193548386,-2.56,1,361
266,5.05,-1.0633663366336634,-4.2,2,361
267,8.85,-1.069491525423729,-7.36,3,361
268,12.25,-1.0751020408163263,-10.200000000000001,4,361
269,29.9,-1.1044882943143812,-24.84,5,361
270,37.1,-1.1165013477088948,-30.84,6,361
271,44.3,-1.1285237020316026,-36.84,7,361
272,51.4,-1.1403229571984435,-42.76,8,361
273,3.1,-0.9354838709677419,-2.2800000000000002,1,364
274,5.05,-0.9346534653465347,-3.68,2,364
275,8.85,-0.9338983050847458,-6.44,3,364
276,12.25,-0.9330612244897958,-8.96,4,364
277,29.9,-0.9285752508361204,-21.84,5,364
278,37.1,-0.9266145552560645,-27.080000000000002,6,364
279,44.3,-0.9247539503386003,-32.32,7,364
280,51.4,-0.9228949416342412,-37.52,8,364
281,3.1,-0.853225806451613,-2.2800000000000002,1,368
282,5.05,-0.8534653465346534,-3.72,2,368
283,8.85,-0.8542372881355933,-6.5200000000000005,3,368
284,12.25,-0.8546938775510203,-9.040000000000001,4,368
285,29.9,-0.8573913043478261,-22.04,5,368
286,37.1,-0.8585229110512128,-27.36,6,368
287,44.3,-0.8596704288939051,-32.68,7,368
288,51.4,-0.8607821011673151,-37.92,8,368
289,3.1,1.7032258064516128,3.6,1,1763
290,5.05,1.701980198019802,5.88,2,1763
291,8.85,1.7016949152542373,10.24,3,1763
292,12.25,1.7012244897959181,14.16,4,1763
293,29.9,1.698066889632107,33.96,5,1763
294,37.1,1.6965175202156333,41.84,6,1763
295,44.3,0.45097968397291194,-244.52,7,1763
296,44.3,1.6949345372460494,49.56,7,1763
297,51.4,0.8738793774319066,-193.76,8,1763
298,51.4,1.6932529182879377,56.96,8,1763
299,3.1,-1.2580645161290323,-7.12,1,1764
300,5.05,-1.2574257425742574,-11.6,2,1764
301,8.85,-1.2570621468926555,-20.36,3,1764
302,12.25,-1.256734693877551,-28.240000000000002,4,1764
303,29.9,-1.2548160535117057,-69.2,5,1764
304,37.1,-1.2539676549865226,-86.,6,1764
305,44.3,-1.2530880361173813,-102.92,7,1764
306,51.4,-1.252112840466926,-119.68,8,1764
0,0,0,0,0
