hit_id,r,phi,z,layer_id,particle_id
56,51.4,1.417747081712062,-64.88,8,489
57,3.1,-2.9096774193548387,-2.68,1,493
58,5.05,-2.892079207920792,-4.4,2,493
59,8.85,-2.8587570621468927,-7.68,3,493
60,12.25,-2.8289795918367346,-10.64,4,493
61,29.9,-2.6721270903010033,-26.28,5,493
62,37.1,-2.606269541778975,-32.8,6,493
63,44.3,-2.5392550790067716,-39.480000000000004,7,493
64,51.4,-2.470622568093385,-46.28,8,493
65,3.1,-2.2096774193548385,-5.72,1,509
66,5.05,-2.223762376237624,-9.32,2,509
67,8.85,-2.251412429378531,-16.32,3,509
68,12.25,-2.276326530612245,-22.6,4,509
69,29.9,-2.406608695652174,-55.56,5,509
70,37.1,-2.4606469002695412,-69.24,6,509
71,44.3,-2.5155395033860044,-83.16,7,509
72,51.4,-2.570704280155642,-97.12,8,509
73,3.1,0.1693548387096774,7.8,1,510
74,5.05,0.18316831683168316,12.72,2,510
75,8.85,0.21016949152542375,22.28,3,510
76,12.25,0.23387755102040814,30.84,4,510
77,29.9,0.35910367892976586,75.8,5,510
78,37.1,0.4110242587601078,94.44,6,510
79,44.3,0.46364334085778774,113.32000000000001,7,510
80,51.4,0.5163501945525292,132.32,8,510
81,3.1,-1.043548387096774,6.28,1,517
82,5.05,-1.0376237623762377,10.24,2,517
83,8.85,-1.0254237288135593,17.92,3,517
84,12.25,-1.0142857142857142,24.84,4,517
85,29.9,-0.9583678929765885,60.68,5,517
86,37.1,-0.9354123989218327,75.36,6,517
87,44.3,-0.9123972911963881,90.08,7,517
88,51.4,-0.8896225680933851,104.64,8,517
89,3.1,0.44516129032258067,4.8,1,519
90,5.05,0.46633663366336636,7.84,2,519
91,8.85,0.5084745762711864,13.76,3,519
92,12.25,0.5457142857142857,19.080000000000002,4,519
93,29.9,0.7434515050167223,47.28,5,519
94,37.1,0.8279137466307277,59.32,6,519
95,44.3,0.9153137697516929,71.8,7,519
96,51.4,1.0064396887159532,84.72,8,519
97,3.1,-0.5951612903225807,5.48,1,520
98,5.05,-0.6059405940594059,8.92,2,520
99,8.85,-0.6276836158192091,15.6,3,520
100,12.25,-0.6473469387755102,21.6,4,520
101,29.9,-0.7482274247491638,52.96,5,520
102,37.1,-0.7898814016172505,65.88,6,520
103,44.3,-0.8319638826185101,78.96000000000001,7,520
104,51.4,-0.8738793774319066,91.96000000000001,8,520
105,3.1,-2.7193548387096773,-7.08,1,578
106,5.05,-2.712871287128713,-11.56,2,578
107,8.85,-2.7005649717514126,-20.240000000000002,3,578
108,12.25,-2.6902040816326527,-28.04,4,578
109,29.9,-2.634829431438127,-68.52,5,578
110,37.1,-2.612226415094339,-85.08,6,578
111,44.3,-2.5896027088036115,-101.72,7,578
112,51.4,-2.5671984435797666,-118.12,8,578
113,3.1,-2.6306451612903228,-4.48,1,581
114,5.05,-2.6504950495049506,-7.32,2,581
115,8.85,-2.689265536723164,-12.84,3,581
116,12.25,-2.724081632653061,-17.84,4,581
117,29.9,-2.908080267558528,-44.08,5,581
118,37.1,-2.986318059299191,-55.2,6,581
119,44.3,-3.0667539503386,-66.68,7,581
120,51.4,3.1332918287937743,-78.48,8,581
121,3.1,1.0919354838709678,-4.96,1,582
122,5.05,1.112871287128713,-8.08,2,582
123,8.85,1.1548022598870058,-14.16,3,582
124,12.25,1.1914285714285713,-19.64,4,582
125,29.9,1.3875183946488294,-48.68,5,582
126,37.1,1.4707061994609163,-61.04,6,582
127,44.3,1.5574762979683971,-73.88,7,582
128,51.4,1.6472140077821011,-87.16,8,582
129,3.1,-3.0983870967741933,-12.120000000000001,1,584
130,5.05,3.1405940594059407,-19.76,2,584
131,8.85,3.0542372881355933,-34.800000000000004,3,584
132,12.25,2.9759183673469387,-48.480000000000004,4,584
133,29.9,2.5200936454849496,-128.04,5,584
134,37.1,2.273051212938005,-171.12,6,584
135,3.1,-0.17419354838709677,-10.16,1,585
136,5.05,-0.16435643564356436,-16.52,2,585
137,8.85,-0.14632768361581922,-28.96,3,585
138,12.25,-0.1297959183673469,-40.12,4,585
139,29.9,-0.0445752508361204,-98.16,5,585
140,37.1,-0.00953099730458221,-122.04,6,585
141,44.3,0.02571106094808126,-146.08,7,585
142,51.4,0.06078988326848249,-169.96,8,585
143,3.1,1.896774193548387,4.76,1,607
144,5.05,1.8980198019801982,7.76,2,607
145,8.85,1.9016949152542373,13.6,3,607
146,12.25,1.9048979591836732,18.84,4,607
147,29.9,1.9211705685618727,45.96,5,607
148,37.1,1.9277358490566034,57.04,6,607
149,44.3,1.93423927765237,68.12,7,607
150,51.4,1.9407120622568093,79.04,8,607
151,3.1,-0.12741935483870967,1.32,1,622
152,5.05,-0.12871287128712872,2.12,2,622
153,8.85,-0.13333333333333333,3.72,3,622
154,12.25,-0.136734693877551,5.16,4,622
155,29.9,-0.1554448160535117,12.6,5,622
156,37.1,-0.16321832884097032,15.64,6,622
157,44.3,-0.17084424379232505,18.68,7,622
158,51.4,-0.1784669260700389,21.68,8,622
159,3.1,-0.21129032258064517,1.56,1,623
160,5.05,-0.20693069306930692,2.56,2,623
161,8.85,-0.19887005649717515,4.5200000000000005,3,623
162,12.25,-0.19142857142857142,6.24,4,623
163,29.9,-0.15237458193979933,15.24,5,623
164,37.1,-0.13636657681940698,18.92,6,623
165,44.3,-0.1204198645598194,22.6,7,623
166,51.4,-0.10464591439688715,26.240000000000002,8,623
167,3.1,-0.0967741935483871,1.56,1,625
168,5.05,-0.10792079207920792,2.56,2,625
169,8.85,-0.1288135593220339,4.48,3,625
170,12.25,-0.14816326530612242,6.16,4,625
171,29.9,-0.24846153846153846,15.16,5,625
172,37.1,-0.2896873315363881,18.84,6,625
173,44.3,-0.3314040632054176,22.56,7,625
174,51.4,-0.3730077821011673,26.28,8,625
175,3.1,-0.5548387096774193,0.44,1,626
176,5.05,-0.5485148514851486,0.76,2,626
177,8.85,-0.5361581920903955,1.32,3,626
178,12.25,-0.5257142857142857,1.8,4,626
179,29.9,-0.4687224080267558,4.44,5,626
180,37.1,-0.4454824797843665,5.48,6,626
181,44.3,-0.4221986455981941,6.5600000000000005,7,626
182,51.4,-0.399136186770428,7.640000000000001,8,626
183,3.1,2.35,-7.16,1,634
184,5.05,2.379207920792079,-11.68,2,634
185,8.85,2.4361581920903954,-20.52,3,634
186,12.25,2.487755102040816,-28.48,4,634
187,29.9,2.766735785953177,-71.64,5,634
188,37.1,2.8914663072776277,-90.88,6,634
189,44.3,3.0270744920993224,-111.88,7,634
190,51.4,-3.1027315175097274,-135.48,8,634
191,3.1,2.664516129032258,-10.8,1,644
192,5.05,2.6465346534653467,-17.64,2,644
193,8.85,2.609039548022599,-30.92,3,644
194,12.25,2.5759183673469384,-42.84,4,644
195,29.9,2.4002408026755853,-105.84,5,644
196,37.1,2.3264797843665765,-132.4,6,644
197,44.3,2.249986455981941,-159.76,7,644
198,51.4,2.1718326848249028,-187.76,8,644
199,3.1,-2.4725806451612904,3.04,1,649
200,5.05,-2.510891089108911,4.92,2,649
201,8.85,-2.5830508474576273,8.68,3,649
202,12.25,-2.6489795918367345,12.040000000000001,4,649
203,29.9,-3.0178127090301,31.,5,649
204,37.1,3.087493261455525,40.12,6,649
205,44.3,2.870045146726862,51.32,7,649
206,3.1,-1.5612903225806452,10.72,1,650
207,5.05,-1.5168316831683168,17.48,2,650
208,8.85,-1.4293785310734464,30.8,3,650
209,12.25,-1.349795918367347,42.88,4,650
210,29.9,-0.8866153846153846,113.56,5,650
211,37.1,-0.6321617250673853,152.32,6,650
212,3.1,0.004838709677419355,7.32,1,652
213,5.05,-0.011881188118811881,11.88,2,652
214,8.85,-0.04406779661016949,20.84,3,652
215,12.25,-0.07265306122448979,28.88,4,652
216,29.9,-0.22458193979933108,71.2,5,652
217,37.1,-0.28840431266846356,88.88,6,652
218,44.3,-0.3528939051918735,106.92,7,652
219,51.4,-0.4190466926070039,125.24000000000001,8,652
220,3.1,-2.9016129032258062,4.72,1,659
221,5.05,-2.9158415841584158,7.68,2,659
222,8.85,-2.9435028248587574,13.48,3,659
223,12.25,-2.967755102040816,18.68,4,659
224,29.9,-3.0961605351170567,45.88,5,659
225,37.1,3.1338652291105116,57.160000000000004,6,659
226,44.3,3.0797246049661395,68.60000000000001,7,659
227,51.4,3.0252723735408558,80.12,8,659
228,3.1,2.935483870967742,-5.5200000000000005,1,670
229,5.05,2.9336633663366336,-9.,2,670
230,8.85,2.929943502824859,-15.72,3,670
231,12.25,2.926938775510204,-21.8,4,670
232,29.9,2.910581939799331,-53.2,5,670
233,37.1,2.903929919137466,-66.,6,670
234,44.3,2.897214446952596,-78.8,7,670
235,51.4,2.8907276264591437,-91.44,8,670
236,3.1,-0.24838709677419354,-18.72,1,675
237,5.05,-0.25643564356435644,-30.48,2,675
238,8.85,-0.27175141242937856,-53.44,3,675
239,12.25,-0.2861224489795918,-73.96000000000001,4,675
240,29.9,-0.3600133779264214,-180.96,5,675
241,37.1,-0.39040431266846354,-224.84,6,675
242,44.3,-0.42081715575620765,-268.96,7,675
243,51.4,-0.45119455252918284,-312.68,8,675
244,3.1,-0.07903225806451612,-14.72,1,679
245,5.05,-0.07227722772277227,-23.96,2,679
246,8.85,-0.060451977401129946,-42.04,3,679
247,12.25,-0.04979591836734693,-58.160000000000004,4,679
248,29.9,0.007163879598662207,-142.20000000000002,5,679
249,37.1,0.030242587601078164,-176.56,6,679
250,44.3,0.053647855530474034,-211.04,7,679
251,51.4,0.07659922178988327,-245.16,8,679
252,3.1,-0.4306451612903226,-15.08,1,681
253,5.05,-0.43465346534653465,-24.560000000000002,2,681
254,8.85,-0.4423728813559322,-43.04,3,681
255,12.25,-0.4485714285714285,-59.56,4,681
256,29.9,-0.4812307692307692,-145.48,5,681
257,37.1,-0.49469541778975734,-180.56,6,681
258,44.3,-0.5080812641083521,-215.64000000000001,7,681
259,51.4,-0.5213112840466926,-250.32,8,681
260,3.1,0.6693548387096774,-15.08,1,696
261,5.05,0.6871287128712872,-24.52,2,696
262,8.85,0.7225988700564973,-43.04,3,696
263,12.25,0.7542857142857142,-59.64,4,696
264,29.9,0.921638795986622,-147.16,5,696
265,37.1,0.9919568733153638,-184.,6,696
266,44.3,1.0641309255079006,-221.76,7,696
267,51.4,1.1376108949416341,-260.28000000000003,8,696
268,3.1,0.667741935483871,-18.080000000000002,1,697
269,5.05,0.6415841584158416,-29.48,2,697
270,8.85,0.5909604519774011,-51.72,3,697
271,12.25,0.5448979591836735,-71.76,4,697
272,29.9,0.29849498327759194,-179.4,5,697
273,37.1,0.19025336927223718,-226.44,6,697
274,44.3,0.07582844243792325,-276.52,7,697
275,51.4,-0.048552529182879375,-330.56,8,697
276,3.1,1.7741935483870968,-13.24,1,698
277,5.05,1.8227722772277228,-21.56,2,698
278,8.85,1.9192090395480226,-38.04,3,698
279,12.25,2.00734693877551,-53.04,4,698
280,29.9,2.540220735785953,-143.88,5,698
281,37.1,2.8831266846361183,-202.36,6,698
282,3.1,1.929032258064516,8.040000000000001,1,704
283,5.05,1.9237623762376237,13.120000000000001,2,704
284,8.85,1.912994350282486,22.96,3,704
285,12.25,1.9036734693877548,31.8,4,704
286,29.9,1.854535117056856,77.68,5,704
287,37.1,1.83444204851752,96.44,6,704
288,44.3,1.814279909706546,115.24000000000001,7,704
289,51.4,1.7943929961089493,133.8,8,704
290,3.1,-0.9967741935483871,11.68,1,736
291,5.05,-1.003960396039604,19.,2,736
292,8.85,-1.0186440677966102,33.32,3,736
293,12.25,-1.0318367346938775,46.12,4,736
294,29.9,-1.0993712374581939,112.76,5,736
295,37.1,-1.1270404312668463,140.08,6,736
296,44.3,-1.154925507900677,167.52,7,736
297,51.4,-1.1825252918287936,194.72,8,736
298,3.1,-1.2225806451612904,0.64,1,743
299,5.05,-1.2475247524752475,1.04,2,743
300,8.85,-1.297175141242938,1.84,3,743
301,12.25,-1.3424489795918366,2.56,4,743
302,29.9,-1.5829899665551839,6.44,5,743
303,37.1,-1.6879946091644202,8.120000000000001,6,743
304,44.3,-1.799083521444695,9.88,7,743
305,51.4,-1.9186186770428015,11.8,8,743
306,3.1,2.9612903225806453,-6.76,1,754
307,5.05,2.9613861386138614,-11.,2,754
308,8.85,2.96045197740113,-19.240000000000002,3,754
309,12.25,2.9595918367346936,-26.64,4,754
310,29.9,2.955839464882943,-65.04,5,754
311,37.1,2.954242587601078,-80.72,6,754
312,44.3,2.9527042889390516,-96.36,7,754
313,51.4,2.951120622568093,-111.8,8,754
314,3.1,2.92258064516129,-7.32,1,799
315,5.05,2.9247524752475247,-11.96,2,799
316,8.85,2.9271186440677965,-20.96,3,799
317,12.25,2.9293877551020406,-29.,4,799
318,29.9,2.941056856187291,-70.76,5,799
319,37.1,2.945719676549865,-87.8,6,799
320,44.3,2.95047855530474,-104.84,7,799
321,51.4,2.955155642023346,-121.68,8,799
322,3.1,-1.5193548387096774,-3.68,1,852
323,5.05,-1.503960396039604,-5.96,2,852
324,8.85,-1.472316384180791,-10.48,3,852
325,12.25,-1.444081632653061,-14.52,4,852
326,29.9,-1.2950702341137124,-35.72,5,852
327,37.1,-1.2329811320754716,-44.6,6,852
328,44.3,-1.1695079006772007,-53.64,7,852
329,51.4,-1.1051322957198444,-62.800000000000004,8,852
330,3.1,-2.696774193548387,-1.24,1,855
331,5.05,-2.705940594059406,-2.,2,855
332,8.85,-2.7254237288135594,-3.52,3,855
333,12.25,-2.7428571428571424,-4.84,4,855
334,29.9,-2.83314381270903,-11.88,5,855
335,37.1,-2.870204851752021,-14.76,6,855
336,44.3,-2.9077291196388257,-17.68,7,855
337,51.4,-2.945101167315175,-20.6,8,855
338,3.1,-0.9274193548387096,0.68,1,856
339,5.05,-0.9257425742574258,1.08,2,856
340,8.85,-0.92090395480226,1.8800000000000001,3,856
341,12.25,-0.9167346938775509,2.6,4,856
342,29.9,-0.8945752508361203,6.4,5,856
343,37.1,-0.8855579514824796,7.92,6,856
344,44.3,-0.8765553047404062,9.48,7,856
345,51.4,-0.8676614785992217,11.,8,856
346,3.1,-0.9129032258064516,1.68,1,857
347,5.05,-0.9148514851485149,2.72,2,857
348,8.85,-0.9203389830508475,4.72,3,857
349,12.25,-0.9257142857142856,6.5600000000000005,4,857
350,29.9,-0.9512040133779264,16.,5,857
351,37.1,-0.9616226415094338,19.88,6,857
352,44.3,-0.9721083521444694,23.76,7,857
353,51.4,-0.9824941634241244,27.560000000000002,8,857
354,3.1,2.9919354838709675,-7.08,1,872
355,5.05,2.993069306930693,-11.52,2,872
356,8.85,2.994350282485876,-20.16,3,872
357,12.25,2.9963265306122446,-27.92,4,872
358,29.9,3.005190635451505,-68.12,5,872
359,37.1,3.00877088948787,-84.52,6,872
360,44.3,3.012492099322799,-100.92,7,872
361,51.4,3.016011673151751,-117.08,8,872
362,3.1,1.5596774193548386,15.68,1,896
363,5.05,1.5603960396039604,25.52,2,896
364,8.85,1.5621468926553672,44.76,3,896
365,12.25,1.5632653061224488,61.92,4,896
366,29.9,1.5699130434782607,151.20000000000002,5,896
367,37.1,1.5725229110512127,187.6,6,896
368,44.3,1.5751286681715575,224.,7,896
369,51.4,1.5777587548638132,259.92,8,896
370,3.1,1.017741935483871,3.44,1,897
371,5.05,1.010891089108911,5.6000000000000005,2,897
372,8.85,0.9994350282485877,9.84,3,897
373,12.25,0.9889795918367346,13.6,4,897
374,29.9,0.9344882943143812,33.28,5,897
375,37.1,0.9123180592991913,41.32,6,897
376,44.3,0.8899097065462753,49.4,7,897
377,51.4,0.8677937743190661,57.36,8,897
378,3.1,-2.193548387096774,-2.2800000000000002,1,969
379,5.05,-2.198019801980198,-3.72,2,969
380,8.85,-2.2056497175141243,-6.48,3,969
381,12.25,-2.2122448979591836,-9.,4,969
382,29.9,-2.2483210702341134,-21.96,5,969
383,37.1,-2.2628787061994604,-27.240000000000002,6,969
384,44.3,-2.2776930022573363,-32.56,7,969
385,51.4,-2.292155642023346,-37.800000000000004,8,969
386,3.1,-2.3306451612903225,0.16,1,971
387,5.05,-2.3297029702970296,0.24,2,971
388,8.85,-2.327118644067797,0.44,3,971
389,12.25,-2.324489795918367,0.6,4,971
390,29.9,-2.311772575250836,1.48,5,971
391,37.1,-2.3065929919137464,1.8,6,971
392,44.3,-2.3014085778781035,2.16,7,971
393,51.4,-2.296256809338521,2.52,8,971
394,3.1,-2.3854838709677417,0.52,1,973
395,5.05,-2.385148514851485,0.88,2,973
396,8.85,-2.386440677966102,1.56,3,973
397,12.25,-2.38734693877551,2.12,4,973
398,29.9,-2.3914849498327757,5.2,5,973
399,37.1,-2.393196765498652,6.48,6,973
400,44.3,-2.3948893905191873,7.72,7,973
401,51.4,-2.396603112840467,8.96,8,973
402,3.1,-2.446774193548387,0.64,1,975
403,5.05,-2.4465346534653465,1.08,2,975
404,8.85,-2.444632768361582,1.8800000000000001,3,975
405,12.25,-2.443673469387755,2.6,4,975
406,29.9,-2.4379933110367893,6.32,5,975
407,37.1,-2.4357196765498648,7.84,6,975
408,44.3,-2.433417607223476,9.36,7,975
409,51.4,-2.431066147859922,10.88,8,975
410,3.1,-2.42258064516129,0.88,1,977
411,5.05,-2.4217821782178217,1.4000000000000001,2,977
412,8.85,-2.4192090395480226,2.48,3,977
413,12.25,-2.417142857142857,3.44,4,977
414,29.9,-2.406040133779264,8.36,5,977
415,37.1,-2.4014447439353095,10.36,6,977
416,44.3,-2.3968081264108347,12.36,7,977
417,51.4,-2.392237354085603,14.36,8,977
418,3.1,-2.3967741935483873,0.32,1,980
419,5.05,-2.397029702970297,0.52,2,980
420,8.85,-2.3988700564971754,0.88,3,980
421,12.25,-2.400816326530612,1.24,4,980
422,29.9,-2.410020066889632,3.,5,980
423,37.1,-2.4137250673854442,3.72,6,980
424,44.3,-2.417453724604966,4.44,7,980
425,51.4,-2.421143968871595,5.16,8,980
426,3.1,-2.682258064516129,0.48,1,984
427,5.05,-2.6782178217821784,0.8,2,984
428,8.85,-2.6700564971751413,1.36,3,984
429,12.25,-2.662857142857143,1.92,4,984
430,29.9,-2.6247090301003344,4.64,5,984
431,37.1,-2.6092021563342316,5.76,6,984
432,44.3,-2.593593679458239,6.88,7,984
433,51.4,-2.578178988326848,8.,8,984
434,3.1,-2.6903225806451614,0.88,1,987
435,5.05,-2.702970297029703,1.4000000000000001,2,987
436,8.85,-2.727118644067797,2.48,3,987
437,12.25,-2.7489795918367346,3.4,4,987
438,29.9,-2.861344481605351,8.36,5,987
439,37.1,-2.9077789757412393,10.4,6,987
440,44.3,-2.9549300225733632,12.48,7,987
441,51.4,-3.001988326848249,14.56,8,987
442,3.1,-1.3983870967741936,-1.36,1,989
443,5.05,-1.4029702970297029,-2.24,2,989
444,8.85,-1.4124293785310735,-3.92,3,989
445,12.25,-1.420408163265306,-5.44,4,989
446,29.9,-1.4629096989966555,-13.280000000000001,5,989
447,37.1,-1.4802371967654984,-16.48,6,989
448,44.3,-1.49768848758465,-19.68,7,989
449,51.4,-1.5147859922178988,-22.84,8,989
450,3.1,-1.7145161290322581,-1.24,1,994
451,5.05,-1.7158415841584158,-2.,2,994
452,8.85,-1.7180790960451977,-3.52,3,994
453,12.25,-1.7199999999999998,-4.88,4,994
454,29.9,-1.730133779264214,-11.96,5,994
455,37.1,-1.7341832884097033,-14.84,6,994
456,44.3,-1.738297968397291,-17.72,7,994
457,51.4,-1.7423346303501945,-20.56,8,994
458,3.1,-1.732258064516129,-0.4,1,998
459,5.05,-1.7287128712871287,-0.64,2,998
460,8.85,-1.7203389830508475,-1.12,3,998
461,12.25,-1.7126530612244897,-1.56,4,998
462,29.9,-1.6740735785953176,-3.8000000000000003,5,998
463,37.1,-1.6582102425876009,-4.72,6,998
464,44.3,-1.6424379232505641,-5.64,7,998
465,51.4,-1.6267743190661477,-6.5200000000000005,8,998
466,3.1,-2.074193548387097,-5.84,1,1002
467,5.05,-2.0772277227722773,-9.52,2,1002
468,8.85,-2.0847457627118646,-16.68,3,1002
469,12.25,-2.0910204081632653,-23.080000000000002,4,1002
470,29.9,-2.125170568561873,-56.4,5,1002
471,37.1,-2.1391590296495955,-70.,6,1002
472,44.3,-2.1530519187358914,-83.60000000000001,7,1002
473,51.4,-2.166805447470817,-97.04,8,1002
474,3.1,1.2419354838709677,15.72,1,1016
475,5.05,1.2386138613861386,25.6,2,1016
476,8.85,1.2338983050847459,44.88,3,1016
477,12.25,1.2293877551020407,62.120000000000005,4,1016
478,29.9,1.2062608695652173,151.64000000000001,5,1016
479,37.1,1.1968733153638813,188.20000000000002,6,1016
480,44.3,1.1874672686230248,224.76,7,1016
481,51.4,1.1780933852140076,260.84000000000003,8,1016
482,3.1,1.5032258064516129,13.76,1,1017
483,5.05,1.504950495049505,22.44,2,1017
484,8.85,1.5096045197740113,39.32,3,1017
485,12.25,1.513877551020408,54.4,4,1017
486,29.9,1.5344347826086955,132.8,5,1017
487,37.1,1.542830188679245,164.8,6,1017
488,44.3,1.551182844243792,196.8,7,1017
489,51.4,1.5595019455252916,228.4,8,1017
490,3.1,-1.7048387096774194,-1.72,1,1049
491,5.05,-1.7099009900990099,-2.8000000000000003,2,1049
492,8.85,-1.7203389830508475,-4.88,3,1049
493,12.25,-1.7293877551020407,-6.76,4,1049
494,29.9,-1.7781204013377925,-16.56,5,1049
495,37.1,-1.7979676549865227,-20.56,6,1049
496,44.3,-1.8178103837471782,-24.560000000000002,7,1049
497,51.4,-1.8375875486381321,-28.52,8,1049
498,3.1,-1.8725806451612903,-3.04,1,1050
499,5.05,-1.8643564356435645,-5.,2,1050
500,8.85,-1.8497175141242939,-8.72,3,1050
501,12.25,-1.8355102040816325,-12.08,4,1050
502,29.9,-1.764020066889632,-29.560000000000002,5,1050
503,37.1,-1.7345498652291103,-36.72,6,1050
504,44.3,-1.7049887133182842,-43.92,7,1050
505,51.4,-1.6757237354085601,-51.04,8,1050
506,3.1,3.1338709677419354,-7.,1,1053
507,5.05,3.131683168316832,-11.4,2,1053
508,8.85,3.1282485875706216,-19.96,3,1053
509,12.25,3.124489795918367,-27.64,4,1053
510,29.9,3.106622073578595,-67.44,5,1053
511,37.1,3.0993153638814013,-83.68,6,1053
512,44.3,3.09192776523702,-99.92,7,1053
513,51.4,3.0846731517509727,-115.96000000000001,8,1053
514,3.1,3.05,-6.92,1,1055
515,5.05,3.0504950495049505,-11.28,2,1055
516,8.85,3.0519774011299434,-19.76,3,1055
517,12.25,3.0530612244897957,-27.32,4,1055
518,29.9,3.0590903010033443,-66.72,5,1055
519,37.1,3.061374663072776,-82.8,6,1055
520,44.3,3.0637607223476295,-98.88,7,1055
521,51.4,3.0660856031128403,-114.72,8,1055
522,3.1,3.1048387096774195,-6.84,1,1056
523,5.05,3.102970297029703,-11.16,2,1056
524,8.85,3.101129943502825,-19.56,3,1056
525,12.25,3.0995918367346937,-27.080000000000002,4,1056
526,29.9,3.0908160535117055,-66.08,5,1056
527,37.1,3.08721832884097,-82.,6,1056
528,44.3,3.0836388261851013,-97.88,7,1056
529,51.4,3.080108949416342,-113.60000000000001,8,1056
530,3.1,-2.029032258064516,-5.68,1,1060
531,5.05,-2.0623762376237624,-9.24,2,1060
532,8.85,-2.127683615819209,-16.240000000000002,3,1060
533,12.25,-2.1869387755102037,-22.56,4,1060
534,29.9,-2.5125886287625416,-57.36,5,1060
535,37.1,-2.6631805929919135,-73.44,6,1060
536,44.3,-2.835968397291196,-91.84,7,1060
537,3.1,-2.170967741935484,-2.04,1,1061
538,5.05,-2.1702970297029704,-3.3200000000000003,2,1061
539,8.85,-2.168361581920904,-5.84,3,1061
540,12.25,-2.166122448979592,-8.040000000000001,4,1061
541,29.9,-2.156441471571906,-19.68,5,1061
542,37.1,-2.1524474393530992,-24.400000000000002,6,1061
543,44.3,-2.1484469525959367,-29.12,7,1061
544,51.4,-2.144513618677043,-33.8,8,1061
545,3.1,-2.453225806451613,0.96,1,1064
546,5.05,-2.4544554455445544,1.56,2,1064
547,8.85,-2.4559322033898305,2.7600000000000002,3,1064
548,12.25,-2.457959183673469,3.8000000000000003,4,1064
549,29.9,-2.4667625418060197,9.28,5,1064
550,37.1,-2.470361185983827,11.48,6,1064
551,44.3,-2.473941309255079,13.72,7,1064
552,51.4,-2.4775019455252916,15.92,8,1064
553,3.1,-2.3161290322580643,0.92,1,1065
554,5.05,-2.3148514851485147,1.48,2,1065
555,8.85,-2.311864406779661,2.6,3,1065
556,12.25,-2.309795918367347,3.6,4,1065
557,29.9,-2.298354515050167,8.76,5,1065
558,37.1,-2.2936711590296492,10.88,6,1065
559,44.3,-2.2890519187358915,13.,7,1065
560,51.4,-2.284416342412451,15.08,8,1065
561,3.1,-2.496774193548387,0.8,1,1066
562,5.05,-2.510891089108911,1.32,2,1066
563,8.85,-2.537853107344633,2.32,3,1066
564,12.25,-2.5624489795918364,3.24,4,1066
565,29.9,-2.6915719063545147,7.92,5,1066
566,37.1,-2.7450188679245278,9.88,6,1066
567,44.3,-2.799512415349887,11.84,7,1066
568,51.4,-2.854214007782101,13.84,8,1066
569,3.1,-2.3951612903225805,0.6,1,1067
570,5.05,-2.393069306930693,0.96,2,1067
