hit_id,r,phi,z,layer_id,particle_id
325,37.1,2.7632560646900264,25.68,6,1127
326,44.3,2.726830699774266,30.76,7,1127
327,51.4,2.69056420233463,35.800000000000004,8,1127
328,3.1,0.9774193548387097,-3.36,1,1133
329,5.05,0.9841584158415841,-5.48,2,1133
330,8.85,0.9954802259887006,-9.6,3,1133
331,12.25,1.0057142857142856,-13.280000000000001,4,1133
332,29.9,1.0586622073578595,-32.4,5,1133
333,37.1,1.0803935309973045,-40.24,6,1133
334,44.3,1.102121896162528,-48.08,7,1133
335,51.4,1.1236536964980544,-55.84,8,1133
336,3.1,1.55,-3.24,1,1135
337,5.05,1.5356435643564357,-5.28,2,1135
338,8.85,1.5067796610169493,-9.24,3,1135
339,12.25,1.4812244897959181,-12.84,4,1135
340,29.9,1.346923076923077,-31.52,5,1135
341,37.1,1.290808625336927,-39.28,6,1135
342,44.3,1.2343611738148983,-47.2,7,1135
343,51.4,1.1768365758754864,-55.160000000000004,8,1135
344,3.1,0.7322580645161291,-4.6000000000000005,1,1136
345,5.05,0.7485148514851485,-7.48,2,1136
346,8.85,0.7824858757062148,-13.120000000000001,3,1136
347,12.25,0.8122448979591836,-18.2,4,1136
348,29.9,0.9703076923076922,-44.88,5,1136
349,37.1,1.0364959568733152,-56.04,6,1136
350,44.3,1.1042708803611736,-67.48,7,1136
351,51.4,1.1729338521400778,-79.08,8,1136
352,3.1,0.5564516129032258,-10.56,1,1138
353,5.05,0.5613861386138614,-17.16,2,1138
354,8.85,0.5728813559322035,-30.12,3,1138
355,12.25,0.5824489795918367,-41.68,4,1138
356,29.9,0.6336053511705685,-101.84,5,1138
357,37.1,0.6546145552560646,-126.44,6,1138
358,44.3,0.6755485327313769,-151.12,7,1138
359,51.4,0.696272373540856,-175.52,8,1138
360,3.1,0.12903225806451613,-8.96,1,1139
361,5.05,0.12475247524752475,-14.6,2,1139
362,8.85,0.11751412429378531,-25.6,3,1139
363,12.25,0.11061224489795918,-35.44,4,1139
364,29.9,0.07550501672240802,-86.56,5,1139
365,37.1,0.061218328840970344,-107.48,6,1139
366,44.3,0.04681715575620767,-128.36,7,1139
367,51.4,0.03261089494163424,-149.,8,1139
368,3.1,1.3774193548387097,-11.56,1,1140
369,5.05,1.3871287128712873,-18.88,2,1140
370,8.85,1.4062146892655367,-33.08,3,1140
371,12.25,1.423265306122449,-45.76,4,1140
372,29.9,1.5113511705685618,-112.08,5,1140
373,37.1,1.5474123989218327,-139.36,6,1140
374,44.3,1.5840316027088035,-166.8,7,1140
375,51.4,1.6201595330739298,-194.12,8,1140
376,3.1,-1.4403225806451614,4.36,1,1156
377,5.05,-1.4207920792079207,7.12,2,1156
378,8.85,-1.3824858757062148,12.52,3,1156
379,12.25,-1.3477551020408163,17.32,4,1156
380,29.9,-1.1644147157190634,42.88,5,1156
381,37.1,-1.0864420485175201,53.68,6,1156
382,44.3,-1.0067990970654626,64.84,7,1156
383,51.4,-0.9238210116731517,76.32000000000001,8,1156
384,3.1,-0.55,-0.04,1,1157
385,5.05,-0.5297029702970297,-0.04,2,1157
386,8.85,-0.4909604519774011,-0.08,3,1157
387,12.25,-0.45591836734693875,-0.12,4,1157
388,29.9,-0.2706354515050167,-0.32,5,1157
389,37.1,-0.19254447439353098,-0.4,6,1157
390,44.3,-0.11144018058690744,-0.48,7,1157
391,51.4,-0.027980544747081712,-0.56,8,1157
392,3.1,-2.424193548387097,-0.64,1,1159
393,5.05,-2.400990099009901,-1.,2,1159
394,8.85,-2.3548022598870055,-1.8,3,1159
395,12.25,-2.313469387755102,-2.48,4,1159
396,29.9,-2.092421404682274,-6.16,5,1159
397,37.1,-1.9972938005390832,-7.76,6,1159
398,44.3,-1.897476297968397,-9.4,7,1159
399,51.4,-1.7918793774319066,-11.16,8,1159
400,3.1,-1.353225806451613,-0.52,1,1162
401,5.05,-1.397029702970297,-0.84,2,1162
402,8.85,-1.4830508474576272,-1.44,3,1162
403,12.25,-1.560816326530612,-2.04,4,1162
404,29.9,-2.0138461538461536,-5.36,5,1162
405,37.1,-2.2581132075471695,-7.16,6,1162
406,3.1,0.23548387096774193,-3.12,1,1173
407,5.05,0.24356435643564356,-5.12,2,1173
408,8.85,0.25875706214689265,-8.96,3,1173
409,12.25,0.2726530612244898,-12.4,4,1173
410,29.9,0.34375250836120397,-30.36,5,1173
411,37.1,0.3729002695417789,-37.72,6,1173
412,44.3,0.4023205417607223,-45.12,7,1173
413,51.4,0.43135019455252915,-52.44,8,1173
414,3.1,-0.7838709677419354,-1.36,1,1174
415,5.05,-0.801980198019802,-2.24,2,1174
416,8.85,-0.8384180790960453,-3.92,3,1174
417,12.25,-0.8714285714285713,-5.44,4,1174
418,29.9,-1.044334448160535,-13.48,5,1174
419,37.1,-1.117142857142857,-16.88,6,1174
420,44.3,-1.1921489841986455,-20.32,7,1174
421,51.4,-1.2689143968871595,-23.88,8,1174
422,3.1,-1.0354838709677419,-2.08,1,1178
423,5.05,-1.0227722772277228,-3.36,2,1178
424,8.85,-0.9966101694915255,-5.88,3,1178
425,12.25,-0.9730612244897958,-8.16,4,1178
426,29.9,-0.8495451505016722,-20.080000000000002,5,1178
427,37.1,-0.7984043126684635,-25.,6,1178
428,44.3,-0.7465417607223476,-30.,7,1178
429,51.4,-0.6945525291828794,-35.,8,1178
430,3.1,1.1387096774193548,-13.08,1,1182
431,5.05,1.1762376237623762,-21.32,2,1182
432,8.85,1.2508474576271187,-37.44,3,1182
433,12.25,1.3183673469387753,-52.08,4,1182
434,29.9,1.6973846153846153,-134.36,5,1182
435,37.1,1.8821886792452827,-174.44,6,1182
436,44.3,2.114216704288939,-224.64000000000001,7,1182
437,3.1,1.196774193548387,-8.96,1,1199
438,5.05,1.1762376237623762,-14.6,2,1199
439,8.85,1.1372881355932203,-25.6,3,1199
440,12.25,1.1024489795918366,-35.480000000000004,4,1199
441,29.9,0.9165217391304347,-87.76,5,1199
442,37.1,0.8378113207547169,-109.92,6,1199
443,44.3,0.7565191873589164,-132.8,7,1199
444,51.4,0.6724591439688715,-156.36,8,1199
445,3.1,-2.7806451612903227,-7.08,1,1200
446,5.05,-2.7792079207920795,-11.52,2,1200
447,8.85,-2.7757062146892655,-20.2,3,1200
448,12.25,-2.773061224489796,-27.96,4,1200
449,29.9,-2.7580936454849496,-68.24,5,1200
450,37.1,-2.751983827493261,-84.68,6,1200
451,44.3,-2.7458645598194127,-101.12,7,1200
452,51.4,-2.7397782101167314,-117.32000000000001,8,1200
453,3.1,-2.6838709677419357,-8.28,1,1202
454,5.05,-2.6910891089108913,-13.48,2,1202
455,8.85,-2.7033898305084745,-23.6,3,1202
456,12.25,-2.7146938775510203,-32.68,4,1202
457,29.9,-2.772421404682274,-79.88,5,1202
458,37.1,-2.7960646900269537,-99.16,6,1202
459,44.3,-2.819851015801354,-118.56,7,1202
460,51.4,-2.8432996108949413,-137.72,8,1202
461,3.1,-2.5903225806451613,-6.72,1,1203
462,5.05,-2.59009900990099,-10.96,2,1203
463,8.85,-2.587005649717514,-19.2,3,1203
464,12.25,-2.584897959183673,-26.560000000000002,4,1203
465,29.9,-2.5734247491638795,-64.88,5,1203
466,37.1,-2.568695417789757,-80.48,6,1203
467,44.3,-2.564045146726862,-96.12,7,1203
468,51.4,-2.5593929961089494,-111.52,8,1203
469,3.1,-2.761290322580645,-4.28,1,1207
470,5.05,-2.7653465346534656,-6.96,2,1207
471,8.85,-2.772316384180791,-12.200000000000001,3,1207
472,12.25,-2.777959183673469,-16.92,4,1207
473,29.9,-2.8092642140468227,-41.28,5,1207
474,37.1,-2.8219999999999996,-51.24,6,1207
475,44.3,-2.8347404063205413,-61.2,7,1207
476,51.4,-2.8473346303501943,-71.04,8,1207
477,3.1,-2.7048387096774196,-3.92,1,1208
478,5.05,-2.702970297029703,-6.4,2,1208
479,8.85,-2.6994350282485877,-11.200000000000001,3,1208
480,12.25,-2.6959183673469385,-15.48,4,1208
481,29.9,-2.6771304347826086,-37.800000000000004,5,1208
482,37.1,-2.6695040431266843,-46.88,6,1208
483,44.3,-2.6618239277652367,-56.,7,1208
484,51.4,-2.654381322957198,-65.,8,1208
485,3.1,-2.7661290322580645,-3.52,1,1210
486,5.05,-2.7673267326732676,-5.72,2,1210
487,8.85,-2.769491525423729,-10.040000000000001,3,1210
488,12.25,-2.7714285714285714,-13.88,4,1210
489,29.9,-2.7827692307692304,-33.88,5,1210
490,37.1,-2.7872668463611854,-42.,6,1210
491,44.3,-2.7917607223476293,-50.160000000000004,7,1210
492,51.4,-2.79620233463035,-58.2,8,1210
493,3.1,-2.585483870967742,-3.08,1,1211
494,5.05,-2.5831683168316832,-5.,2,1211
495,8.85,-2.5785310734463276,-8.76,3,1211
496,12.25,-2.573877551020408,-12.120000000000001,4,1211
497,29.9,-2.5507959866220733,-29.6,5,1211
498,37.1,-2.541385444743935,-36.76,6,1211
499,44.3,-2.53196388261851,-43.88,7,1211
500,51.4,-2.522614785992218,-50.92,8,1211
501,3.1,-2.606451612903226,-3.3200000000000003,1,1214
502,5.05,-2.610891089108911,-5.44,2,1214
503,8.85,-2.6186440677966103,-9.52,3,1214
504,12.25,-2.6253061224489795,-13.200000000000001,4,1214
505,29.9,-2.6615518394648827,-32.2,5,1214
506,37.1,-2.6762857142857137,-39.96,6,1214
507,44.3,-2.69106546275395,-47.76,7,1214
508,51.4,-2.705645914396887,-55.44,8,1214
509,3.1,-2.695161290322581,-3.64,1,1215
510,5.05,-2.6930693069306932,-5.88,2,1215
511,8.85,-2.689265536723164,-10.32,3,1215
512,12.25,-2.685306122448979,-14.32,4,1215
513,29.9,-2.6670100334448157,-34.92,5,1215
514,37.1,-2.6594231805929915,-43.32,6,1215
515,44.3,-2.651846501128668,-51.76,7,1215
516,51.4,-2.6443929961089494,-60.04,8,1215
517,3.1,-2.5709677419354837,-2.88,1,1218
518,5.05,-2.5762376237623763,-4.68,2,1218
519,8.85,-2.588135593220339,-8.16,3,1218
520,12.25,-2.598367346938775,-11.32,4,1218
521,29.9,-2.6527959866220736,-27.64,5,1218
522,37.1,-2.6749110512129377,-34.32,6,1218
523,44.3,-2.6972821670428893,-41.04,7,1218
524,51.4,-2.719338521400778,-47.64,8,1218
525,3.1,-3.032258064516129,-1.8,1,1219
526,5.05,-3.0594059405940595,-2.92,2,1219
527,8.85,-3.1118644067796613,-5.12,3,1219
528,12.25,3.124489795918367,-7.12,4,1219
529,29.9,2.872147157190635,-17.84,5,1219
530,37.1,2.7611482479784364,-22.52,6,1219
531,44.3,2.643480812641083,-27.52,7,1219
532,51.4,2.514280155642023,-32.96,8,1219
533,3.1,-2.6661290322580644,-4.8,1,1220
534,5.05,-2.6613861386138615,-7.8,2,1220
535,8.85,-2.651412429378531,-13.64,3,1220
536,12.25,-2.642857142857143,-18.88,4,1220
537,29.9,-2.596963210702341,-46.160000000000004,5,1220
538,37.1,-2.5782264150943393,-57.28,6,1220
539,44.3,-2.559440180586907,-68.48,7,1220
540,51.4,-2.540871595330739,-79.48,8,1220
541,3.1,0.6403225806451613,0.04,1,1221
542,5.05,0.6108910891089109,0.04,2,1221
543,8.85,0.5536723163841808,0.08,3,1221
544,12.25,0.5020408163265305,0.12,4,1221
545,29.9,0.22310367892976588,0.32,5,1221
546,37.1,0.09805929919137465,0.4,6,1221
547,44.3,-0.037683972911963876,0.48,7,1221
548,51.4,-0.19077042801556418,0.6,8,1221
549,3.1,3.0387096774193547,-3.4,1,1222
550,5.05,3.0415841584158416,-5.5200000000000005,2,1222
551,8.85,3.0491525423728816,-9.68,3,1222
552,12.25,3.0559183673469383,-13.4,4,1222
553,29.9,3.089792642140468,-32.72,5,1222
554,37.1,3.1036226415094337,-40.6,6,1222
555,44.3,3.117562076749435,-48.52,7,1222
556,51.4,3.1312412451361866,-56.32,8,1222
557,3.1,-2.4290322580645163,-11.200000000000001,1,1224
