hit_id,r,phi,z,layer_id,particle_id
574,29.9,1.433458193979933,-112.60000000000001,5,1398
575,37.1,1.4612668463611858,-139.88,6,1398
576,44.3,1.4893227990970652,-167.28,7,1398
577,51.4,1.5170350194552529,-194.44,8,1398
578,3.1,-2.291935483870968,-11.32,1,1424
579,5.05,-2.2792079207920795,-18.400000000000002,2,1424
580,8.85,-2.2531073446327685,-32.28,3,1424
581,12.25,-2.229795918367347,-44.72,4,1424
582,29.9,-2.1089096989966554,-109.8,5,1424
583,37.1,-2.0588787061994607,-136.76,6,1424
584,44.3,-2.0080722347629796,-164.08,7,1424
585,51.4,-1.9571828793774317,-191.44,8,1424
586,3.1,-0.4806451612903226,0.12,1,1437
587,5.05,-0.5168316831683168,0.2,2,1437
588,8.85,-0.5892655367231638,0.32,3,1437
589,12.25,-0.6546938775510204,0.48,4,1437
590,29.9,-1.0205685618729097,1.2,5,1437
591,37.1,-1.1958652291105119,1.56,6,1437
592,44.3,-1.4109616252821668,2.,7,1437
593,3.1,-0.13870967741935483,0.08,1,1441
594,5.05,-0.15643564356435644,0.16,2,1441
595,8.85,-0.192090395480226,0.28,3,1441
596,12.25,-0.2240816326530612,0.4,4,1441
597,29.9,-0.39219397993311034,0.96,5,1441
598,37.1,-0.46316981132075463,1.2,6,1441
599,44.3,-0.5354808126410835,1.44,7,1441
600,51.4,-0.6100817120622568,1.68,8,1441
601,3.1,1.5467741935483872,-15.64,1,1443
602,5.05,1.5415841584158416,-25.52,2,1443
603,8.85,1.5305084745762711,-44.72,3,1443
604,12.25,1.520408163265306,-61.88,4,1443
605,29.9,1.4685953177257525,-151.24,5,1443
606,37.1,1.4474285714285713,-187.76,6,1443
607,44.3,1.4262347629796839,-224.4,7,1443
608,51.4,1.4053112840466926,-260.6,8,1443
609,3.1,2.7758064516129033,7.4,1,1483
610,5.05,2.7782178217821785,12.040000000000001,2,1483
611,8.85,2.7830508474576274,21.12,3,1483
612,12.25,2.78734693877551,29.240000000000002,4,1483
613,29.9,2.8094916387959863,71.4,5,1483
614,37.1,2.818517520215633,88.60000000000001,6,1483
615,44.3,2.8275259593679456,105.84,7,1483
616,51.4,2.836420233463035,122.8,8,1483
617,3.1,2.7661290322580645,-1.04,1,1517
618,5.05,2.7554455445544557,-1.68,2,1517
619,8.85,2.7361581920903957,-2.92,3,1517
620,12.25,2.7187755102040816,-4.08,4,1517
621,29.9,2.627324414715719,-9.96,5,1517
622,37.1,2.58977358490566,-12.36,6,1517
623,44.3,2.551841986455982,-14.8,7,1517
624,51.4,2.5141478599221787,-17.240000000000002,8,1517
625,3.1,3.0129032258064514,-2.,1,1518
626,5.05,3.017821782178218,-3.2800000000000002,2,1518
627,8.85,3.028813559322034,-5.76,3,1518
628,12.25,3.037959183673469,-7.96,4,1518
629,29.9,3.0856989966555184,-19.44,5,1518
630,37.1,3.105272237196765,-24.12,6,1518
631,44.3,3.124930022573363,-28.84,7,1518
632,51.4,-3.1388482490272374,-33.480000000000004,8,1518
633,3.1,-3.0919354838709676,-3.16,1,1521
634,5.05,-3.098019801980198,-5.16,2,1521
635,8.85,-3.1084745762711865,-9.,3,1521
636,12.25,-3.117551020408163,-12.48,4,1521
637,29.9,3.1171973244147155,-30.48,5,1521
638,37.1,3.0973908355795143,-37.84,6,1521
639,44.3,3.0774988713318283,-45.24,7,1521
640,51.4,3.05788326848249,-52.52,8,1521
641,3.1,3.074193548387097,-4.64,1,1522
642,5.05,3.089108910891089,-7.5600000000000005,2,1522
643,8.85,3.12090395480226,-13.24,3,1522
644,12.25,-3.133877551020408,-18.36,4,1522
645,29.9,-2.986314381270903,-45.2,5,1522
646,37.1,-2.9244582210242585,-56.4,6,1522
647,44.3,-2.8616794582392773,-67.84,7,1522
648,51.4,-2.797591439688716,-79.4,8,1522
649,3.1,0.4096774193548387,-10.36,1,1527
650,5.05,0.38514851485148516,-16.88,2,1527
651,8.85,0.3389830508474576,-29.6,3,1527
652,12.25,0.29673469387755097,-41.04,4,1527
653,29.9,0.07311705685618729,-102.16,5,1527
654,37.1,-0.023644204851752018,-128.52,6,1527
655,44.3,-0.12502483069977424,-156.24,7,1527
656,51.4,-0.2325758754863813,-185.48,8,1527
657,3.1,-0.06290322580645161,-10.56,1,1534
658,5.05,-0.07920792079207921,-17.2,2,1534
659,8.85,-0.11016949152542373,-30.12,3,1534
660,12.25,-0.13795918367346938,-41.76,4,1534
661,29.9,-0.28371237458193976,-102.76,5,1534
662,37.1,-0.34476549865229106,-128.24,6,1534
663,44.3,-0.4066185101580135,-154.20000000000002,7,1534
664,51.4,-0.46971595330739296,-180.44,8,1534
665,3.1,-1.3290322580645162,-16.080000000000002,1,1535
666,5.05,-1.315841584158416,-26.16,2,1535
667,8.85,-1.2915254237288136,-45.88,3,1535
668,12.25,-1.2697959183673468,-63.56,4,1535
669,29.9,-1.1563411371237458,-155.92000000000002,5,1535
670,37.1,-1.1096280323450134,-194.12,6,1535
671,44.3,-1.061981941309255,-232.72,7,1535
672,51.4,-1.0145097276264592,-271.36,8,1535
673,3.1,-0.4467741935483871,-5.72,1,1539
674,5.05,-0.45445544554455447,-9.28,2,1539
675,8.85,-0.4689265536723164,-16.28,3,1539
676,12.25,-0.4812244897959183,-22.56,4,1539
677,29.9,-0.5467290969899665,-55.160000000000004,5,1539
678,37.1,-0.5734177897574123,-68.52,6,1539
679,44.3,-0.600334085778781,-81.92,7,1539
680,51.4,-0.6269494163424124,-95.2,8,1539
681,3.1,-2.085483870967742,-10.76,1,1547
682,5.05,-2.0821782178217823,-17.52,2,1547
683,8.85,-2.0751412429378533,-30.68,3,1547
684,12.25,-2.0685714285714285,-42.480000000000004,4,1547
685,29.9,-2.034314381270903,-103.68,5,1547
686,37.1,-2.020388140161725,-128.72,6,1547
687,44.3,-2.0064604966139954,-153.72,7,1547
688,51.4,-1.9927042801556418,-178.44,8,1547
689,3.1,-0.05161290322580645,-1.16,1,1566
690,5.05,-0.05148514851485149,-1.8800000000000001,2,1566
691,8.85,-0.05197740112994351,-3.3200000000000003,3,1566
692,12.25,-0.05224489795918367,-4.6000000000000005,4,1566
693,29.9,-0.05469565217391304,-11.200000000000001,5,1566
694,37.1,-0.055811320754716974,-13.88,6,1566
695,44.3,-0.056794582392776516,-16.56,7,1566
696,3.1,0.1870967741935484,-1.68,1,1567
697,5.05,0.1900990099009901,-2.7600000000000002,2,1567
698,8.85,0.196045197740113,-4.84,3,1567
699,12.25,0.2004081632653061,-6.72,4,1567
700,29.9,0.22537792642140467,-16.36,5,1567
701,37.1,0.23543396226415092,-20.32,6,1567
702,44.3,0.24559819413092548,-24.240000000000002,7,1567
703,51.4,0.2555953307392996,-28.12,8,1567
704,3.1,0.020967741935483872,-1.16,1,1569
705,5.05,0.017821782178217824,-1.8800000000000001,2,1569
706,8.85,0.011299435028248588,-3.2800000000000002,3,1569
707,12.25,0.005714285714285713,-4.5600000000000005,4,1569
708,29.9,-0.023652173913043476,-11.120000000000001,5,1569
709,37.1,-0.03564959568733153,-13.8,6,1569
710,44.3,-0.04773814898419864,-16.48,7,1569
711,51.4,-0.059599221789883264,-19.12,8,1569
712,3.1,0.29838709677419356,2.,1,1574
713,5.05,0.3118811881188119,3.2800000000000002,2,1574
714,8.85,0.33728813559322035,5.72,3,1574
715,12.25,0.3608163265306122,7.92,4,1574
716,29.9,0.4827090301003344,19.48,5,1574
717,37.1,0.5333692722371967,24.28,6,1574
718,44.3,0.584293453724605,29.12,7,1574
719,51.4,0.6359455252918288,34.,8,1574
720,3.1,2.4080645161290324,-2.6,1,1575
721,5.05,2.401980198019802,-4.24,2,1575
722,8.85,2.3903954802259886,-7.44,3,1575
723,12.25,2.380408163265306,-10.32,4,1575
724,29.9,2.3273511705685617,-25.2,5,1575
725,37.1,2.305676549865229,-31.28,6,1575
726,44.3,2.283986455981941,-37.4,7,1575
727,51.4,2.26252140077821,-43.44,8,1575
728,3.1,1.4096774193548387,0.48,1,1577
729,5.05,1.4138613861386138,0.76,2,1577
730,8.85,1.4220338983050849,1.36,3,1577
731,12.25,1.4297959183673468,1.8800000000000001,4,1577
732,29.9,1.4689364548494983,4.5600000000000005,5,1577
733,37.1,1.4849110512129378,5.68,6,1577
734,44.3,1.5010654627539501,6.76,7,1577
735,51.4,1.5169027237354085,7.88,8,1577
736,3.1,-1.2048387096774194,-3.04,1,1578
737,5.05,-1.2287128712871287,-4.96,2,1578
738,8.85,-1.2745762711864408,-8.68,3,1578
739,12.25,-1.3163265306122447,-12.040000000000001,4,1578
740,29.9,-1.5383010033444815,-30.,5,1578
741,37.1,-1.6343827493261454,-37.72,6,1578
742,44.3,-1.7345372460496613,-45.84,7,1578
743,51.4,-1.8409610894941633,-54.4,8,1578
744,3.1,-1.9483870967741936,-10.040000000000001,1,1579
745,5.05,-1.9217821782178217,-16.32,2,1579
746,8.85,-1.8717514124293786,-28.68,3,1579
747,12.25,-1.8261224489795918,-39.76,4,1579
748,29.9,-1.5823076923076922,-99.32000000000001,5,1579
749,37.1,-1.4759299191374662,-125.32000000000001,6,1579
750,44.3,-1.3629932279909704,-152.96,7,1579
751,51.4,-1.2409338521400777,-182.68,8,1579
752,3.1,-0.9403225806451613,-5.92,1,1582
753,5.05,-0.9455445544554456,-9.64,2,1582
754,8.85,-0.9548022598870057,-16.88,3,1582
755,12.25,-0.963673469387755,-23.36,4,1582
756,29.9,-1.0090836120401336,-57.,5,1582
757,37.1,-1.0276064690026954,-70.8,6,1582
758,44.3,-1.0462483069977426,-84.56,7,1582
759,51.4,-1.0646498054474707,-98.2,8,1582
760,3.1,-0.09032258064516129,-2.88,1,1583
761,5.05,-0.07425742574257425,-4.68,2,1583
762,8.85,-0.04406779661016949,-8.2,3,1583
763,12.25,-0.01673469387755102,-11.36,4,1583
764,29.9,0.12644816053511704,-27.96,5,1583
765,37.1,0.18649595687331533,-34.92,6,1583
766,44.3,0.24705643340857786,-41.96,7,1583
767,51.4,0.308976653696498,-49.08,8,1583
768,3.1,-0.9548387096774194,-4.64,1,1584
769,5.05,-0.9594059405940594,-7.5600000000000005,2,1584
770,8.85,-0.9700564971751413,-13.280000000000001,3,1584
771,12.25,-0.9791836734693876,-18.36,4,1584
772,29.9,-1.0276187290969898,-44.88,5,1584
773,37.1,-1.0474016172506737,-55.72,6,1584
774,44.3,-1.067200902934537,-66.56,7,1584
775,51.4,-1.0867431906614786,-77.32000000000001,8,1584
776,3.1,2.435483870967742,7.68,1,1593
777,5.05,2.4316831683168316,12.52,2,1593
778,8.85,2.42316384180791,21.92,3,1593
779,12.25,2.4151020408163264,30.32,4,1593
780,29.9,2.374314381270903,74.08,5,1593
781,37.1,2.3576388140161724,91.96000000000001,6,1593
782,44.3,2.341011286681715,109.88,7,1593
783,51.4,2.3245019455252915,127.56,8,1593
784,3.1,2.6693548387096775,10.040000000000001,1,1594
785,5.05,2.6732673267326734,16.4,2,1594
786,8.85,2.680225988700565,28.72,3,1594
787,12.25,2.6865306122448978,39.76,4,1594
788,29.9,2.7199999999999998,97.04,5,1594
789,37.1,2.7337466307277625,120.44,6,1594
790,44.3,2.747476297968397,143.88,7,1594
791,51.4,2.761077821011673,167.,8,1594
792,3.1,-2.8629032258064515,7.08,1,1601
793,5.05,-2.881188118811881,11.52,2,1601
794,8.85,-2.9163841807909607,20.240000000000002,3,1601
795,12.25,-2.948163265306122,28.04,4,1601
796,29.9,-3.114581939799331,69.16,5,1601
797,37.1,3.098673854447439,86.44,6,1601
798,44.3,3.0268442437923246,104.2,7,1601
799,51.4,2.9534357976653696,122.28,8,1601
800,3.1,-2.6161290322580646,7.08,1,1602
801,5.05,-2.630693069306931,11.52,2,1602
802,8.85,-2.65819209039548,20.16,3,1602
803,12.25,-2.6824489795918365,27.96,4,1602
804,29.9,-2.810173913043478,68.64,5,1602
805,37.1,-2.863239892183288,85.56,6,1602
806,44.3,-2.9170158013544016,102.72,7,1602
807,51.4,-2.971097276264591,119.92,8,1602
808,3.1,-1.4725806451612904,2.92,1,1603
809,5.05,-1.4683168316831683,4.76,2,1603
810,8.85,-1.457627118644068,8.32,3,1603
811,12.25,-1.4485714285714284,11.52,4,1603
812,29.9,-1.4004816053511704,28.2,5,1603
813,37.1,-1.3807115902964957,35.,6,1603
814,44.3,-1.3611512415349885,41.800000000000004,7,1603
815,51.4,-1.341544747081712,48.56,8,1603
816,3.1,-2.117741935483871,-17.32,1,1629
817,5.05,-2.110891089108911,-28.2,2,1629
818,8.85,-2.097175141242938,-49.44,3,1629
819,12.25,-2.0844897959183672,-68.48,4,1629
820,29.9,-2.0199866220735783,-167.4,5,1629
821,37.1,-1.9936280323450133,-207.92000000000002,6,1629
822,44.3,-1.9669345372460494,-248.64000000000001,7,1629
823,51.4,-1.940645914396887,-288.92,8,1629
824,3.1,0.9758064516129032,-1.72,1,1643
825,5.05,0.9702970297029703,-2.8000000000000003,2,1643
826,8.85,0.9593220338983052,-4.96,3,1643
827,12.25,0.9489795918367346,-6.84,4,1643
828,29.9,0.8959397993311036,-16.72,5,1643
829,37.1,0.8742857142857141,-20.76,6,1643
830,44.3,0.8523792325056433,-24.8,7,1643
831,51.4,0.8308832684824903,-28.8,8,1643
832,3.1,0.06612903225806452,-0.28,1,1644
833,5.05,0.07722772277227723,-0.44,2,1644
834,8.85,0.09943502824858758,-0.8,3,1644
835,12.25,0.11959183673469387,-1.08,4,1644
836,29.9,0.22480936454849496,-2.68,5,1644
837,37.1,0.26796765498652286,-3.3200000000000003,6,1644
838,44.3,0.3119864559819413,-3.96,7,1644
839,51.4,0.355544747081712,-4.64,8,1644
840,3.1,1.667741935483871,2.36,1,1645
841,5.05,1.6415841584158417,3.84,2,1645
842,8.85,1.5909604519774012,6.76,3,1645
843,12.25,1.5453061224489795,9.36,4,1645
844,29.9,1.3009832775919732,23.400000000000002,5,1645
845,37.1,1.1941239892183286,29.52,6,1645
846,44.3,1.0813995485327312,36.,7,1645
847,51.4,0.95868093385214,43.,8,1645
848,3.1,1.5080645161290323,0.6,1,1646
849,5.05,1.5217821782178218,1.,2,1646
850,8.85,1.548587570621469,1.72,3,1646
851,12.25,1.5726530612244896,2.4,4,1646
852,29.9,1.6988628762541804,5.92,5,1646
853,37.1,1.751320754716981,7.36,6,1646
854,44.3,1.8043792325056431,8.84,7,1646
855,51.4,1.8579610894941634,10.32,8,1646
856,3.1,1.3241935483870968,-1.04,1,1652
857,5.05,1.303960396039604,-1.68,2,1652
858,8.85,1.265536723163842,-2.96,3,1652
859,12.25,1.230612244897959,-4.08,4,1652
860,29.9,1.0464949832775918,-10.08,5,1652
861,37.1,0.968587601078167,-12.64,6,1652
862,44.3,0.8881444695259593,-15.280000000000001,7,1652
863,51.4,0.8055486381322957,-17.96,8,1652
864,3.1,-0.9774193548387097,-0.64,1,1653
865,5.05,-0.9455445544554456,-1.04,2,1653
866,8.85,-0.884180790960452,-1.8,3,1653
867,12.25,-0.8285714285714285,-2.52,4,1653
868,29.9,-0.5243277591973243,-6.4,5,1653
869,37.1,-0.3857304582210242,-8.120000000000001,6,1653
870,44.3,-0.23109255079006769,-10.08,7,1653
871,3.1,-2.9403225806451614,5.64,1,1658
872,5.05,-2.9267326732673267,9.16,2,1658
873,8.85,-2.901129943502825,16.080000000000002,3,1658
874,12.25,-2.8783673469387754,22.28,4,1658
875,29.9,-2.7569565217391303,54.68,5,1658
876,37.1,-2.7067115902964956,68.12,6,1658
877,44.3,-2.6557607223476296,81.72,7,1658
878,51.4,-2.604770428015564,95.36,8,1658
879,3.1,-2.475806451612903,13.16,1,1661
880,5.05,-2.507920792079208,21.44,2,1661
881,8.85,-2.570056497175141,37.64,3,1661
882,12.25,-2.626122448979592,52.28,4,1661
883,29.9,-2.933210702341137,132.32,5,1661
884,37.1,-3.073196765498652,168.8,6,1661
885,44.3,3.053169300225733,209.64000000000001,7,1661
886,3.1,-2.0806451612903225,4.16,1,1662
887,5.05,-2.0722772277227723,6.8,2,1662
888,8.85,-2.055367231638418,11.88,3,1662
889,12.25,-2.040816326530612,16.44,4,1662
890,29.9,-1.96438127090301,40.28,5,1662
891,37.1,-1.9329595687331533,50.04,6,1662
892,44.3,-1.9013905191873588,59.84,7,1662
893,51.4,-1.870066147859922,69.60000000000001,8,1662
894,3.1,0.9483870967741935,-1.,1,1666
895,5.05,0.9504950495049505,-1.6400000000000001,2,1666
896,8.85,0.9559322033898305,-2.88,3,1666
897,12.25,0.9608163265306121,-3.96,4,1666
898,29.9,0.9854314381270902,-9.68,5,1666
899,37.1,0.995530997304582,-12.040000000000001,6,1666
900,44.3,1.005647855530474,-14.36,7,1666
901,51.4,1.0156342412451362,-16.68,8,1666
902,3.1,-1.7564516129032257,-0.16,1,1669
903,5.05,-1.7811881188118812,-0.24,2,1669
904,8.85,-1.8310734463276837,-0.44,3,1669
905,12.25,-1.8759183673469386,-0.6,4,1669
906,29.9,-2.1163010033444816,-1.48,5,1669
907,37.1,-2.221363881401617,-1.84,6,1669
908,44.3,-2.3318781038374716,-2.2800000000000002,7,1669
909,51.4,-2.4516381322957197,-2.72,8,1669
910,3.1,0.7629032258064516,-10.36,1,1671
911,5.05,0.7693069306930693,-16.88,2,1671
912,8.85,0.7830508474576271,-29.560000000000002,3,1671
913,12.25,0.7955102040816325,-40.92,4,1671
914,29.9,0.8588695652173912,-100.04,5,1671
915,37.1,0.8847331536388139,-124.24000000000001,6,1671
916,44.3,0.9107855530474039,-148.56,7,1671
917,51.4,0.9365875486381322,-172.6,8,1671
918,3.1,-1.9580645161290322,-2.88,1,1673
919,5.05,-1.9772277227722772,-4.68,2,1673
920,8.85,-2.0124293785310736,-8.24,3,1673
921,12.25,-2.044489795918367,-11.4,4,1673
922,29.9,-2.2122742474916386,-28.2,5,1673
923,37.1,-2.283132075471698,-35.24,6,1673
924,44.3,-2.3553634311512415,-42.480000000000004,7,1673
925,51.4,-2.4297431906614784,-49.84,8,1673
926,3.1,2.195161290322581,-1.72,1,1674
927,5.05,2.20990099009901,-2.84,2,1674
928,8.85,2.240677966101695,-4.96,3,1674
929,12.25,2.2681632653061223,-6.84,4,1674
930,29.9,2.411839464882943,-16.88,5,1674
931,37.1,2.471460916442048,-21.04,6,1674
932,44.3,2.532654627539503,-25.28,7,1674
933,51.4,2.5942529182879377,-29.6,8,1674
934,3.1,-0.4290322580645161,0.32,1,1678
935,5.05,-0.41485148514851483,0.52,2,1678
936,8.85,-0.38757062146892657,0.92,3,1678
937,12.25,-0.3624489795918367,1.24,4,1678
938,29.9,-0.23265551839464882,3.08,5,1678
939,37.1,-0.17879784366576817,3.84,6,1678
940,44.3,-0.12402708803611737,4.6000000000000005,7,1678
941,51.4,-0.06872762645914396,5.36,8,1678
942,3.1,0.614516129032258,-9.52,1,1685
943,5.05,0.5871287128712871,-15.52,2,1685
944,8.85,0.5344632768361582,-27.240000000000002,3,1685
945,12.25,0.4865306122448979,-37.800000000000004,4,1685
946,29.9,0.22969899665551838,-94.64,5,1685
947,37.1,0.11675471698113206,-119.60000000000001,6,1685
948,44.3,-0.004221218961625282,-146.4,7,1685
949,51.4,-0.13679377431906614,-175.64000000000001,8,1685
950,3.1,-0.8596774193548387,-4.48,1,1686
951,5.05,-0.8227722772277228,-7.28,2,1686
952,8.85,-0.752542372881356,-12.8,3,1686
953,12.25,-0.6885714285714285,-17.8,4,1686
954,29.9,-0.33283612040133775,-45.56,5,1686
955,37.1,-0.16312668463611857,-58.800000000000004,6,1686
956,44.3,0.03929571106094808,-74.60000000000001,7,1686
957,3.1,-0.4064516129032258,-5.08,1,1020
958,5.05,-0.40594059405940597,-8.32,2,1020
959,8.85,-0.4056497175141243,-14.6,3,1020
960,12.25,-0.40530612244897957,-20.240000000000002,4,1020
961,29.9,-0.40447491638795985,-50.120000000000005,5,1020
962,37.1,-0.40415094339622637,-62.56,6,1020
963,44.3,-0.40370203160270873,-75.2,7,1020
964,51.4,-0.40336964980544743,-87.8,8,1020
965,3.1,2.546774193548387,-8.96,1,1021
966,5.05,2.5455445544554456,-14.84,2,1021
967,8.85,2.54180790960452,-26.8,3,1021
968,12.25,2.537959183673469,-38.28,4,1021
969,29.9,2.502354515050167,-119.12,5,1021
0,0,0,0,0
