hit_id,r,phi,z,layer_id,particle_id
114,12.25,-1.9289795918367345,18.92,4,358
115,29.9,-1.7705016722408025,46.68,5,358
116,37.1,-1.7041239892183286,58.32,6,358
117,44.3,-1.6361444695259593,70.2,7,358
118,51.4,-1.5671750972762646,82.28,8,358
119,3.1,1.935483870967742,11.88,1,360
120,5.05,1.9574257425742574,19.36,2,360
121,8.85,1.9988700564971753,33.96,3,360
122,12.25,2.0363265306122447,47.08,4,360
123,29.9,2.2351304347826084,116.68,5,360
124,37.1,2.31988140161725,146.32,6,360
125,44.3,2.407706546275395,177.16,7,360
126,51.4,2.499396887159533,209.12,8,360
127,3.1,0.17096774193548386,-15.08,1,377
128,5.05,0.18613861386138614,-24.560000000000002,2,377
129,8.85,0.2152542372881356,-43.08,3,377
130,12.25,0.24163265306122447,-59.68,4,377
131,29.9,0.3778662207357859,-146.72,5,377
132,37.1,0.4343018867924528,-182.96,6,377
133,44.3,0.49234762979683966,-219.8,7,377
134,51.4,0.5503501945525292,-256.88,8,377
135,3.1,-3.0580645161290323,-8.16,1,381
136,5.05,-3.086138613861386,-13.32,2,381
137,8.85,-3.1395480225988703,-23.400000000000002,3,381
138,12.25,3.0959183673469384,-32.44,4,381
139,29.9,2.837351170568562,-81.32000000000001,5,381
140,37.1,2.7232075471698107,-102.8,6,381
141,44.3,2.6014988713318283,-125.92,7,381
142,51.4,2.467249027237354,-151.12,8,381
143,3.1,-1.9548387096774194,-4.04,1,382
144,5.05,-1.901980198019802,-6.5600000000000005,2,382
145,8.85,-1.7966101694915255,-11.6,3,382
146,12.25,-1.700816326530612,-16.2,4,382
147,29.9,-1.0978929765886287,-45.2,5,382
148,3.1,1.8548387096774193,-1.12,1,384
149,5.05,1.8405940594059407,-1.84,2,384
150,8.85,1.811864406779661,-3.24,3,384
151,12.25,1.7861224489795917,-4.48,4,384
152,29.9,1.650421404682274,-10.96,5,384
153,37.1,1.5940592991913745,-13.68,6,384
154,44.3,1.5366772009029344,-16.44,7,384
155,51.4,1.4788677042801555,-19.2,8,384
156,3.1,-0.8032258064516129,0.2,1,385
157,5.05,-0.7910891089108911,0.36,2,385
158,8.85,-0.7666666666666667,0.6,3,385
159,12.25,-0.7448979591836734,0.84,4,385
160,29.9,-0.6313311036789298,2.04,5,385
161,37.1,-0.5845983827493261,2.56,6,385
162,44.3,-0.5369390519187358,3.04,7,385
163,51.4,-0.4894941634241245,3.56,8,385
164,3.1,0.25806451612903225,2.8000000000000003,1,386
165,5.05,0.2495049504950495,4.5600000000000005,2,386
166,8.85,0.23333333333333334,8.,3,386
167,12.25,0.21918367346938775,11.040000000000001,4,386
168,29.9,0.14589297658862876,27.04,5,386
169,37.1,0.1159299191374663,33.56,6,386
170,44.3,0.08549887133182843,40.160000000000004,7,386
171,51.4,0.055564202334630344,46.68,8,386
172,3.1,2.7580645161290325,2.48,1,434
173,5.05,2.742574257425743,4.04,2,434
174,8.85,2.7124293785310734,7.12,3,434
175,12.25,2.6848979591836732,9.84,4,434
176,29.9,2.542153846153846,24.240000000000002,5,434
177,37.1,2.4825498652291103,30.240000000000002,6,434
178,44.3,2.4220586907449206,36.36,7,434
179,51.4,2.360486381322957,42.56,8,434
180,3.1,-2.8193548387096774,-11.92,1,452
181,5.05,-2.8405940594059405,-19.44,2,452
182,8.85,-2.8824858757062146,-34.08,3,452
183,12.25,-2.920408163265306,-47.24,4,452
184,29.9,-3.1204949832775917,-117.12,5,452
185,37.1,3.0774123989218323,-146.92000000000002,6,452
186,44.3,2.9886230248306993,-177.88,7,452
187,51.4,2.8962178988326848,-210.04,8,452
188,3.1,2.8870967741935485,-11.68,1,456
189,5.05,2.90990099009901,-19.,2,456
190,8.85,2.955367231638418,-33.36,3,456
191,12.25,2.9955102040816324,-46.24,4,456
192,29.9,-3.0728494983277588,-114.92,5,456
193,37.1,-2.9803611859838273,-144.4,6,456
194,44.3,-2.884243792325056,-175.28,7,456
195,51.4,-2.782575875486381,-207.64000000000001,8,456
196,3.1,-0.6225806451612903,-4.12,1,538
197,5.05,-0.6485148514851485,-6.72,2,538
198,8.85,-0.6977401129943503,-11.8,3,538
199,12.25,-0.7420408163265305,-16.36,4,538
200,29.9,-0.9790635451505016,-40.800000000000004,5,538
201,37.1,-1.0819514824797842,-51.44,6,538
202,44.3,-1.1910744920993226,-62.68,7,538
203,51.4,-1.3080077821011673,-74.72,8,538
204,3.1,-1.3112903225806452,-13.64,1,541
205,5.05,-1.3257425742574258,-22.2,2,541
206,8.85,-1.352542372881356,-38.96,3,541
207,12.25,-1.377142857142857,-53.96,4,541
208,29.9,-1.5056655518394648,-132.52,5,541
209,37.1,-1.5586846361185982,-165.16,6,541
210,44.3,-1.6128893905191872,-198.28,7,541
211,51.4,-1.6671906614785992,-231.56,8,541
212,3.1,2.5838709677419356,3.4,1,735
213,5.05,2.586138613861386,5.5200000000000005,2,735
214,8.85,2.593220338983051,9.64,3,735
215,12.25,2.5991836734693874,13.36,4,735
216,29.9,2.6301672240802674,32.64,5,735
217,37.1,2.6428355795148244,40.480000000000004,6,735
218,44.3,2.655530474040632,48.36,7,735
219,51.4,2.668073929961089,56.160000000000004,8,735
220,3.1,-3.0080645161290325,1.36,1,743
221,5.05,-3.016831683168317,2.2,2,743
222,8.85,-3.0316384180790963,3.84,3,743
223,12.25,-3.0453061224489795,5.28,4,743
224,29.9,-3.115605351170568,12.96,5,743
225,37.1,3.138630727762803,16.12,6,743
226,44.3,3.109733634311512,19.240000000000002,7,743
227,51.4,3.080836575875486,22.400000000000002,8,743
228,3.1,1.4983870967741935,1.52,1,972
229,5.05,1.511881188118812,2.44,2,972
230,8.85,1.5389830508474578,4.32,3,972
231,12.25,1.5628571428571427,5.96,4,972
232,29.9,1.6893110367892976,14.64,5,972
233,37.1,1.7415148247978434,18.240000000000002,6,972
234,44.3,1.7948623024830699,21.88,7,972
235,51.4,1.8481050583657586,25.560000000000002,8,972
236,3.1,1.4532258064516128,0.28,1,974
237,5.05,1.4475247524752475,0.44,2,974
238,8.85,1.4361581920903956,0.76,3,974
239,12.25,1.4265306122448977,1.08,4,974
240,29.9,1.3761471571906354,2.6,5,974
241,37.1,1.3553261455525605,3.24,6,974
242,44.3,1.3346726862302483,3.84,7,974
243,51.4,1.3140272373540856,4.48,8,974
244,3.1,-0.1403225806451613,-2.12,1,977
245,5.05,-0.13762376237623763,-3.44,2,977
246,8.85,-0.13163841807909604,-6.04,3,977
247,12.25,-0.12612244897959182,-8.36,4,977
248,29.9,-0.09892976588628762,-20.400000000000002,5,977
249,37.1,-0.08779514824797842,-25.32,6,977
250,44.3,-0.07674943566591422,-30.240000000000002,7,977
251,51.4,-0.06575097276264591,-35.12,8,977
252,3.1,-2.9193548387096775,-4.16,1,980
253,5.05,-2.9485148514851485,-6.76,2,980
254,8.85,-3.0056497175141246,-11.84,3,980
255,12.25,-3.057551020408163,-16.44,4,980
256,29.9,2.944468227424749,-41.4,5,980
257,37.1,2.818517520215633,-52.56,6,980
258,44.3,2.6818555304740403,-64.76,7,980
259,51.4,2.526385214007782,-78.48,8,980
260,3.1,-0.35,2.36,1,985
261,5.05,-0.3435643564356436,3.84,2,985
262,8.85,-0.32881355932203393,6.76,3,985
263,12.25,-0.3155102040816326,9.36,4,985
264,29.9,-0.24766555183946487,22.88,5,985
265,37.1,-0.21985444743935306,28.400000000000002,6,985
266,44.3,-0.19179683972911962,34.,7,985
267,51.4,-0.16404669260700389,39.480000000000004,8,985
268,3.1,-0.2725806451612903,3.84,1,988
269,5.05,-0.300990099009901,6.28,2,988
270,8.85,-0.3581920903954802,11.040000000000001,3,988
271,12.25,-0.4093877551020408,15.32,4,988
272,29.9,-0.68761872909699,38.52,5,988
273,37.1,-0.8116010781671158,48.88,6,988
274,44.3,-0.9469345372460496,60.160000000000004,7,988
275,51.4,-1.0986498054474707,72.8,8,988
276,3.1,-0.7467741935483871,0.56,1,991
277,5.05,-0.7514851485148515,0.92,2,991
278,8.85,-0.7621468926553673,1.6400000000000001,3,991
279,12.25,-0.7714285714285714,2.2800000000000002,4,991
280,29.9,-0.8207759197324415,5.5200000000000005,5,991
281,37.1,-0.8409272237196764,6.88,6,991
282,44.3,-0.8611286681715574,8.2,7,991
283,51.4,-0.8810233463035019,9.52,8,991
284,3.1,-1.6612903225806452,6.4,1,993
285,5.05,-1.6584158415841583,10.44,2,993
286,8.85,-1.652542372881356,18.28,3,993
287,12.25,-1.647755102040816,25.28,4,993
288,29.9,-1.6215384615384614,61.72,5,993
289,37.1,-1.6109218328840968,76.60000000000001,6,993
290,44.3,-1.6001489841986454,91.48,7,993
291,51.4,-1.589599221789883,106.16,8,993
292,3.1,-2.3741935483870966,1.72,1,996
293,5.05,-2.378217821782178,2.8000000000000003,2,996
294,8.85,-2.3858757062146894,4.92,3,996
295,12.25,-2.3930612244897955,6.8,4,996
296,29.9,-2.4304882943143813,16.6,5,996
297,37.1,-2.445708894878706,20.64,6,996
298,44.3,-2.4610474040632053,24.64,7,996
299,51.4,-2.476112840466926,28.6,8,996
300,3.1,-3.096774193548387,0.44,1,997
301,5.05,-3.0811881188118813,0.72,2,997
302,8.85,-3.050847457627119,1.28,3,997
303,12.25,-3.023673469387755,1.76,4,997
304,29.9,-2.8827224080267557,4.36,5,997
305,37.1,-2.8235579514824796,5.44,6,997
306,44.3,-2.7639774266365684,6.5600000000000005,7,997
307,51.4,-2.7031322957198443,7.640000000000001,8,997
308,3.1,-2.567741935483871,4.2,1,998
309,5.05,-2.5732673267326733,6.84,2,998
310,8.85,-2.586440677966102,11.96,3,998
311,12.25,-2.597551020408163,16.56,4,998
312,29.9,-2.657003344481605,40.480000000000004,5,998
313,37.1,-2.68132614555256,50.28,6,998
314,44.3,-2.705647855530474,60.08,7,998
315,51.4,-2.729789883268482,69.8,8,998
316,3.1,-2.524193548387097,3.3200000000000003,1,999
317,5.05,-2.513861386138614,5.4,2,999
318,8.85,-2.495480225988701,9.44,3,999
319,12.25,-2.4783673469387755,13.08,4,999
320,29.9,-2.3897792642140465,32.08,5,999
321,37.1,-2.3534231805929915,39.88,6,999
322,44.3,-2.3168352144469524,47.72,7,999
323,51.4,-2.2804474708171205,55.52,8,999
324,3.1,-2.324193548387097,-1.48,1,1005
325,5.05,-2.3336633663366335,-2.4,2,1005
326,8.85,-2.3502824858757063,-4.16,3,1005
327,12.25,-2.3657142857142857,-5.76,4,1005
328,29.9,-2.4454983277591973,-14.120000000000001,5,1005
329,37.1,-2.4783342318059294,-17.56,6,1005
330,44.3,-2.511241534988713,-21.04,7,1005
331,51.4,-2.5439805447470816,-24.44,8,1005
332,3.1,-2.2048387096774196,-4.24,1,1007
333,5.05,-2.200990099009901,-6.92,2,1007
334,8.85,-2.1954802259887005,-12.120000000000001,3,1007
335,12.25,-2.1902040816326527,-16.76,4,1007
336,29.9,-2.1633779264214046,-40.92,5,1007
337,37.1,-2.1524474393530992,-50.76,6,1007
338,44.3,-2.1415395033860043,-60.64,7,1007
339,51.4,-2.1307548638132294,-70.36,8,1007
340,3.1,2.338709677419355,-10.28,1,1302
341,5.05,2.3445544554455444,-16.76,2,1302
342,8.85,2.357627118644068,-29.36,3,1302
343,12.25,2.3689795918367347,-40.64,4,1302
344,29.9,2.428555183946488,-99.32000000000001,5,1302
345,37.1,2.4529487870619944,-123.32000000000001,6,1302
346,44.3,2.477471783295711,-147.44,7,1302
347,51.4,2.5017782101167314,-171.28,8,1302
348,3.1,2.6467741935483873,-14.24,1,1305
349,5.05,2.6574257425742576,-23.16,2,1305
350,8.85,2.6779661016949152,-40.6,3,1305
351,12.25,2.697142857142857,-56.24,4,1305
352,29.9,2.795732441471572,-137.8,5,1305
353,37.1,2.8362048517520213,-171.4,6,1305
354,44.3,2.877259593679458,-205.32,7,1305
355,51.4,2.918112840466926,-239.08,8,1305
356,3.1,-1.5790322580645162,-13.08,1,1311
357,5.05,-1.6,-21.36,2,1311
358,8.85,-1.6401129943502826,-37.44,3,1311
359,12.25,-1.6763265306122448,-51.92,4,1311
360,29.9,-1.868180602006689,-128.52,5,1311
361,37.1,-1.9496388140161722,-161.08,6,1311
362,44.3,-2.0340135440180585,-194.8,7,1311
363,51.4,-2.1215603112840467,-229.64000000000001,8,1311
364,3.1,2.1258064516129034,3.48,1,1386
365,5.05,2.133663366336634,5.68,2,1386
366,8.85,2.1480225988700568,9.96,3,1386
367,12.25,2.161632653061224,13.76,4,1386
368,29.9,2.2309230769230766,33.64,5,1386
369,37.1,2.259396226415094,41.800000000000004,6,1386
370,44.3,2.2879774266365684,50.,7,1386
371,51.4,2.3162996108949416,58.120000000000005,8,1386
372,3.1,2.358064516129032,5.44,1,1410
373,5.05,2.3435643564356434,8.88,2,1410
374,8.85,2.3163841807909606,15.52,3,1410
375,12.25,2.2918367346938773,21.52,4,1410
376,29.9,2.1634916387959864,52.84,5,1410
377,37.1,2.110382749326145,65.88,6,1410
378,44.3,2.056194130925508,79.08,7,1410
379,51.4,2.0018326848249024,92.36,8,1410
380,3.1,3.0629032258064517,2.16,1,1411
381,5.05,3.0772277227722773,3.56,2,1411
382,8.85,3.105649717514124,6.2,3,1411
383,12.25,3.131020408163265,8.6,4,1411
384,29.9,-3.0192909698996653,21.16,5,1411
385,37.1,-2.964048517520215,26.400000000000002,6,1411
386,44.3,-2.9080361173814895,31.68,7,1411
387,51.4,-2.8513035019455253,37.04,8,1411
388,3.1,1.0596774193548386,2.68,1,1413
389,5.05,1.0643564356435644,4.36,2,1413
390,8.85,1.0740112994350284,7.640000000000001,3,1413
391,12.25,1.0832653061224489,10.56,4,1413
392,29.9,1.129732441471572,25.8,5,1413
393,37.1,1.148851752021563,32.04,6,1413
394,44.3,1.1678961625282165,38.32,7,1413
395,51.4,1.1867587548638132,44.480000000000004,8,1413
396,3.1,0.8225806451612904,3.04,1,1415
397,5.05,0.8158415841584159,4.96,2,1415
398,8.85,0.8022598870056498,8.72,3,1415
399,12.25,0.790204081632653,12.08,4,1415
400,29.9,0.7285551839464882,29.52,5,1415
401,37.1,0.703277628032345,36.68,6,1415
402,44.3,0.6778510158013543,43.84,7,1415
403,51.4,0.65268093385214,50.96,8,1415
404,3.1,-0.03870967741935484,-15.56,1,1417
405,5.05,-0.04356435643564356,-25.32,2,1417
406,8.85,-0.05141242937853108,-44.4,3,1417
407,12.25,-0.05877551020408163,-61.44,4,1417
408,29.9,-0.09563210702341136,-150.08,5,1417
409,37.1,-0.11079784366576818,-186.28,6,1417
410,44.3,-0.1259458239277652,-222.52,7,1417
411,51.4,-0.14089494163424124,-258.28000000000003,8,1417
412,3.1,0.0032258064516129032,-11.36,1,1418
413,5.05,0.006930693069306931,-18.52,2,1418
414,8.85,0.012994350282485877,-32.480000000000004,3,1418
415,12.25,0.01836734693877551,-44.96,4,1418
416,29.9,0.046735785953177254,-109.76,5,1418
417,37.1,0.058285714285714274,-136.24,6,1418
418,44.3,0.06984198645598193,-162.72,7,1418
419,51.4,0.0812295719844358,-188.84,8,1418
420,3.1,-0.02258064516129032,1.96,1,1424
421,5.05,-0.0297029702970297,3.16,2,1424
422,8.85,-0.04406779661016949,5.5600000000000005,3,1424
423,12.25,-0.057142857142857134,7.72,4,1424
424,29.9,-0.12508361204013377,18.84,5,1424
425,37.1,-0.15286253369272235,23.400000000000002,6,1424
426,44.3,-0.18082167042889388,28.,7,1424
427,51.4,-0.20856420233463033,32.56,8,1424
428,3.1,-0.5838709677419355,0.88,1,1425
429,5.05,-0.5792079207920792,1.44,2,1425
430,8.85,-0.5694915254237288,2.52,3,1425
431,12.25,-0.5608163265306122,3.52,4,1425
432,29.9,-0.515571906354515,8.56,5,1425
433,37.1,-0.49698652291105117,10.64,6,1425
434,44.3,-0.4783792325056433,12.72,7,1425
435,51.4,-0.4599260700389105,14.76,8,1425
436,3.1,-1.0467741935483872,4.48,1,1431
437,5.05,-1.0425742574257426,7.28,2,1431
438,8.85,-1.0350282485875706,12.8,3,1431
439,12.25,-1.0277551020408162,17.68,4,1431
440,29.9,-0.9907759197324414,43.2,5,1431
441,37.1,-0.9756442048517519,53.64,6,1431
442,44.3,-0.9605191873589164,64.08,7,1431
443,51.4,-0.9455175097276264,74.36,8,1431
444,3.1,-2.9370967741935483,-0.64,1,1436
445,5.05,-2.9465346534653465,-1.04,2,1436
446,8.85,-2.9638418079096045,-1.84,3,1436
447,12.25,-2.9799999999999995,-2.56,4,1436
448,29.9,-3.063979933110368,-6.24,5,1436
449,37.1,-3.0984905660377353,-7.76,6,1436
450,44.3,-3.133218961625282,-9.28,7,1436
451,51.4,3.115498054474708,-10.8,8,1436
452,3.1,-2.6983870967741934,0.24,1,1437
453,5.05,-2.6950495049504952,0.4,2,1437
454,8.85,-2.6875706214689266,0.68,3,1437
455,12.25,-2.680816326530612,0.96,4,1437
456,29.9,-2.6463143812709027,2.36,5,1437
457,37.1,-2.632204851752021,2.92,6,1437
458,44.3,-2.618,3.52,7,1437
459,51.4,-2.60404280155642,4.08,8,1437
460,3.1,-2.3548387096774195,0.28,1,1439
461,5.05,-2.3613861386138613,0.44,2,1439
462,8.85,-2.375141242937853,0.76,3,1439
463,12.25,-2.38734693877551,1.08,4,1439
464,29.9,-2.450729096989966,2.6,5,1439
465,37.1,-2.476684636118598,3.24,6,1439
466,44.3,-2.5026455981941305,3.88,7,1439
467,51.4,-2.5284357976653693,4.5200000000000005,8,1439
468,3.1,-2.274193548387097,1.68,1,1440
469,5.05,-2.2603960396039606,2.72,2,1440
470,8.85,-2.2322033898305085,4.76,3,1440
471,12.25,-2.2065306122448978,6.6000000000000005,4,1440
472,29.9,-2.0729765886287623,16.2,5,1440
473,37.1,-2.0174555256064686,20.2,6,1440
474,44.3,-1.961024830699774,24.28,7,1440
475,51.4,-1.9043307392996107,28.36,8,1440
476,3.1,-2.314516129032258,-2.04,1,1442
477,5.05,-2.3267326732673266,-3.36,2,1442
478,8.85,-2.349717514124294,-5.88,3,1442
479,12.25,-2.370204081632653,-8.120000000000001,4,1442
480,29.9,-2.4773377926421403,-19.96,5,1442
481,37.1,-2.521498652291105,-24.84,6,1442
482,44.3,-2.5661173814898417,-29.76,7,1442
483,51.4,-2.61072373540856,-34.68,8,1442
484,3.1,-2.390322580645161,8.88,1,1444
485,5.05,-2.3495049504950494,14.48,2,1444
486,8.85,-2.2677966101694915,25.48,3,1444
487,12.25,-2.1946938775510203,35.480000000000004,4,1444
488,29.9,-1.773458193979933,92.64,5,1444
489,37.1,-1.5574016172506737,122.,6,1444
490,3.1,2.6193548387096772,-3.12,1,1448
491,5.05,2.613861386138614,-5.12,2,1448
492,8.85,2.6016949152542375,-8.96,3,1448
493,12.25,2.591428571428571,-12.4,4,1448
494,29.9,2.538060200668896,-30.28,5,1448
495,37.1,2.516183288409703,-37.56,6,1448
496,44.3,2.4942031602708803,-44.92,7,1448
497,51.4,2.472474708171206,-52.160000000000004,8,1448
498,3.1,-2.956451612903226,-1.04,1,1449
499,5.05,-2.9445544554455445,-1.68,2,1449
500,8.85,-2.922033898305085,-2.96,3,1449
501,12.25,-2.901224489795918,-4.12,4,1449
502,29.9,-2.793685618729097,-10.08,5,1449
503,37.1,-2.749417789757412,-12.52,6,1449
504,44.3,-2.704343115124153,-15.,7,1449
505,51.4,-2.6596731517509724,-17.48,8,1449
506,3.1,-2.764516129032258,-2.52,1,1452
507,5.05,-2.7851485148514854,-4.08,2,1452
508,8.85,-2.8254237288135595,-7.16,3,1452
509,12.25,-2.8616326530612244,-9.92,4,1452
510,29.9,-3.0532909698996655,-24.560000000000002,5,1452
511,37.1,-3.1345983827493256,-30.8,6,1452
512,44.3,3.0643747178329566,-37.24,7,1452
513,51.4,2.976918287937743,-43.88,8,1452
514,3.1,-2.879032258064516,-7.28,1,1453
515,5.05,-2.872277227722772,-11.88,2,1453
516,8.85,-2.8610169491525426,-20.84,3,1453
517,12.25,-2.851020408163265,-28.84,4,1453
518,29.9,-2.7977792642140464,-70.52,5,1453
519,37.1,-2.775902964959568,-87.56,6,1453
520,44.3,-2.7541534988713314,-104.64,7,1453
521,51.4,-2.7325019455252915,-121.52,8,1453
522,3.1,-2.796774193548387,-6.16,1,1455
523,5.05,-2.791089108910891,-10.,2,1455
524,8.85,-2.7807909604519776,-17.56,3,1455
525,12.25,-2.771020408163265,-24.28,4,1455
526,29.9,-2.7207959866220732,-59.36,5,1455
527,37.1,-2.700204851752021,-73.72,6,1455
528,44.3,-2.6797065462753946,-88.08,7,1455
529,51.4,-2.6593424124513616,-102.28,8,1455
530,3.1,2.967741935483871,9.72,1,1536
531,5.05,2.9722772277227723,15.88,2,1536
532,8.85,2.978531073446328,27.8,3,1536
533,12.25,2.984081632653061,38.480000000000004,4,1536
534,29.9,3.014060200668896,93.96000000000001,5,1536
535,37.1,3.026274932614555,116.60000000000001,6,1536
536,44.3,3.0385869074492096,139.28,7,1536
537,51.4,3.0506731517509724,161.64000000000001,8,1536
538,3.1,2.5387096774193547,11.08,1,1540
539,5.05,2.5326732673267327,18.04,2,1540
540,8.85,2.52090395480226,31.64,3,1540
541,12.25,2.510612244897959,43.800000000000004,4,1540
542,29.9,2.4566421404682273,107.,5,1540
543,37.1,2.434619946091644,132.88,6,1540
544,44.3,2.4124650112866814,158.8,7,1540
545,51.4,2.3905836575875483,184.48,8,1540
546,3.1,1.0451612903225806,9.48,1,1541
547,5.05,1.0475247524752476,15.4,2,1541
548,8.85,1.0536723163841808,27.,3,1541
549,12.25,1.0591836734693876,37.4,4,1541
550,29.9,1.0879999999999999,91.28,5,1541
551,37.1,1.099730458221024,113.28,6,1541
552,44.3,1.1114853273137697,135.32,7,1541
553,51.4,1.123124513618677,157.04,8,1541
554,3.1,0.6161290322580645,13.36,1,1544
555,5.05,0.6168316831683168,21.72,2,1544
556,8.85,0.6203389830508474,38.08,3,1544
557,12.25,0.6232653061224489,52.72,4,1544
558,29.9,0.6373578595317725,128.72,5,1544
559,37.1,0.6431590296495956,159.72,6,1544
560,44.3,0.6489932279909706,190.76,7,1544
561,51.4,0.6547315175097276,221.32,8,1544
562,3.1,0.3741935483870968,3.36,1,1546
563,5.05,0.3574257425742574,5.44,2,1546
564,8.85,0.3271186440677966,9.56,3,1546
565,12.25,0.29959183673469386,13.24,4,1546
