hit_id,r,phi,z,layer_id,particle_id
105,8.85,-0.7971751412429379,0.16,3,327
106,12.25,-0.7746938775510204,0.2,4,327
107,29.9,-0.6581672240802675,0.52,5,327
108,37.1,-0.6100754716981132,0.64,6,327
109,44.3,-0.5611918735891647,0.8,7,327
110,51.4,-0.5122490272373541,0.92,8,327
111,3.1,1.6758064516129032,5.36,1,348
112,5.05,1.6613861386138613,8.76,2,348
113,8.85,1.6344632768361582,15.32,3,348
114,12.25,1.6097959183673467,21.240000000000002,4,348
115,29.9,1.4820133779264213,52.160000000000004,5,348
116,37.1,1.4289164420485174,65.,6,348
117,44.3,1.3749661399548532,78.,7,348
118,51.4,1.3207743190661478,91.08,8,348
119,3.1,-1.6693548387096775,9.32,1,349
120,5.05,-1.6554455445544554,15.16,2,349
121,8.85,-1.6271186440677967,26.6,3,349
122,12.25,-1.6016326530612244,36.88,4,349
123,29.9,-1.4681404682274246,90.60000000000001,5,349
124,37.1,-1.4129703504043125,112.96000000000001,6,349
125,44.3,-1.356316027088036,135.68,7,349
126,51.4,-1.2999377431906614,158.52,8,349
127,3.1,1.867741935483871,18.52,1,445
128,5.05,1.8653465346534654,30.16,2,445
129,8.85,1.8621468926553673,52.84,3,445
130,12.25,1.8591836734693876,73.12,4,445
131,29.9,1.8440735785953175,178.48,5,445
132,37.1,1.8379245283018866,221.48000000000002,6,445
133,44.3,1.8317787810383745,264.48,7,445
134,51.4,1.82568093385214,306.88,8,445
135,3.1,1.0629032258064517,-4.28,1,501
136,5.05,1.0544554455445545,-6.96,2,501
137,8.85,1.0372881355932204,-12.16,3,501
138,12.25,1.0220408163265304,-16.84,4,501
139,29.9,0.9421070234113712,-41.24,5,501
140,37.1,0.909477088948787,-51.28,6,501
141,44.3,0.8764785553047403,-61.36,7,501
142,51.4,0.8437159533073929,-71.36,8,501
143,3.1,1.0919354838709678,-5.32,1,503
144,5.05,1.0920792079207922,-8.68,2,503
145,8.85,1.0949152542372882,-15.200000000000001,3,503
146,12.25,1.097142857142857,-21.04,4,503
147,29.9,1.108468227424749,-51.32,5,503
148,37.1,1.113018867924528,-63.68,6,503
149,44.3,1.1176252821670427,-76.08,7,503
150,51.4,1.1221984435797665,-88.24,8,503
151,3.1,-0.6935483870967742,-4.8,1,504
152,5.05,-0.7118811881188118,-7.84,2,504
153,8.85,-0.748587570621469,-13.72,3,504
154,12.25,-0.7808163265306122,-19.04,4,504
155,29.9,-0.9515451505016722,-46.96,5,504
156,37.1,-1.02366576819407,-58.72,6,504
157,44.3,-1.0973634311512415,-70.84,7,504
158,51.4,-1.1732645914396886,-83.16,8,504
159,3.1,1.7741935483870968,10.24,1,563
160,5.05,1.7643564356435644,16.68,2,563
161,8.85,1.7435028248587572,29.240000000000002,3,563
162,12.25,1.7257142857142855,40.480000000000004,4,563
163,29.9,1.6310903010033444,99.16,5,563
164,37.1,1.5921347708894877,123.32000000000001,6,563
165,44.3,1.552948081264108,147.68,7,563
166,51.4,1.5139260700389103,171.92000000000002,8,563
167,3.1,2.0161290322580645,18.28,1,564
168,5.05,2.013861386138614,29.8,2,564
169,8.85,2.0096045197740113,52.2,3,564
170,12.25,2.0061224489795917,72.24,4,564
171,29.9,1.9880334448160533,176.36,5,564
172,37.1,1.9806145552560643,218.84,6,564
173,44.3,1.9731512415349886,261.36,7,564
174,51.4,1.965782101167315,303.28000000000003,8,564
175,3.1,0.7161290322580646,13.16,1,566
176,5.05,0.7,21.400000000000002,2,566
177,8.85,0.6694915254237288,37.56,3,566
178,12.25,0.6416326530612244,52.,4,566
179,29.9,0.4957859531772575,128.,5,566
180,37.1,0.43494339622641504,159.72,6,566
181,44.3,0.37292550790067713,192.08,7,566
182,51.4,0.3102996108949416,224.76,8,566
183,3.1,-1.15,8.88,1,570
184,5.05,-1.1366336633663368,14.48,2,570
185,8.85,-1.1107344632768361,25.36,3,570
186,12.25,-1.0877551020408163,35.12,4,570
187,29.9,-0.9673511705685618,86.24,5,570
188,37.1,-0.9174501347708893,107.4,6,570
189,44.3,-0.8669616252821669,128.88,7,570
190,51.4,-0.8162645914396887,150.36,8,570
191,3.1,0.9370967741935484,-3.4,1,588
192,5.05,0.9405940594059407,-5.5600000000000005,2,588
193,8.85,0.9463276836158192,-9.76,3,588
194,12.25,0.9510204081632652,-13.48,4,588
195,29.9,0.9774715719063545,-32.96,5,588
196,37.1,0.988199460916442,-40.88,6,588
197,44.3,0.9988939051918735,-48.84,7,588
198,51.4,1.0095486381322956,-56.68,8,588
199,3.1,0.1435483870967742,7.72,1,658
200,5.05,0.1603960396039604,12.6,2,658
201,8.85,0.1943502824858757,22.080000000000002,3,658
202,12.25,0.22448979591836732,30.6,4,658
203,29.9,0.3836655518394649,75.4,5,658
204,37.1,0.4505229110512129,94.2,6,658
205,44.3,0.5186726862302482,113.44,7,658
206,51.4,0.5885175097276264,133.,8,658
207,3.1,-2.8209677419354837,2.52,1,659
208,5.05,-2.8237623762376236,4.08,2,659
209,8.85,-2.8293785310734463,7.16,3,659
210,12.25,-2.8338775510204077,9.92,4,659
211,29.9,-2.8583879598662207,24.2,5,659
212,37.1,-2.868371967654986,30.04,6,659
213,44.3,-2.8784108352144466,35.88,7,659
214,51.4,-2.8882801556420232,41.64,8,659
215,3.1,1.9419354838709677,2.48,1,663
216,5.05,1.9534653465346534,4.,2,663
217,8.85,1.9757062146892657,7.04,3,663
218,12.25,1.9959183673469385,9.72,4,663
219,29.9,2.100040133779264,23.84,5,663
220,37.1,2.143099730458221,29.68,6,663
221,44.3,2.186591422121896,35.56,7,663
222,51.4,2.2298443579766536,41.44,8,663
223,3.1,0.48870967741935484,-8.48,1,674
224,5.05,0.4772277227722772,-13.8,2,674
225,8.85,0.45593220338983054,-24.2,3,674
226,12.25,0.43632653061224486,-33.52,4,674
227,29.9,0.3360200668896321,-82.2,5,674
228,37.1,0.2947277628032345,-102.24000000000001,6,674
229,44.3,0.25288939051918735,-122.48,7,674
230,51.4,0.2111439688715953,-142.68,8,674
231,3.1,0.32741935483870965,-4.44,1,675
232,5.05,0.3346534653465347,-7.24,2,675
233,8.85,0.3480225988700565,-12.68,3,675
234,12.25,0.36,-17.56,4,675
235,29.9,0.42210033444816053,-42.96,5,675
236,37.1,0.4474986522911051,-53.36,6,675
237,44.3,0.4731602708803611,-63.800000000000004,7,675
238,51.4,0.49835797665369647,-74.12,8,675
239,3.1,-2.556451612903226,2.48,1,697
240,5.05,-2.5643564356435644,4.04,2,697
241,8.85,-2.577966101694915,7.08,3,697
242,12.25,-2.591020408163265,9.8,4,697
243,29.9,-2.657344481605351,24.,5,697
244,37.1,-2.68444204851752,29.8,6,697
245,44.3,-2.711787810383747,35.64,7,697
246,51.4,-2.738918287937743,41.44,8,697
247,3.1,-1.7919354838709678,0.24,1,698
248,5.05,-1.7742574257425743,0.4,2,698
249,8.85,-1.7384180790960453,0.68,3,698
250,12.25,-1.7061224489795916,0.92,4,698
251,29.9,-1.5361404682274247,2.2800000000000002,5,698
252,37.1,-1.464566037735849,2.88,6,698
253,44.3,-1.3910067720090291,3.44,7,698
254,51.4,-1.3159455252918286,4.04,8,698
255,3.1,-2.4629032258064516,3.12,1,700
256,5.05,-2.4584158415841584,5.12,2,700
257,8.85,-2.4491525423728815,8.96,3,700
258,12.25,-2.440816326530612,12.4,4,700
259,29.9,-2.3980802675585284,30.28,5,700
260,37.1,-2.380641509433962,37.56,6,700
261,44.3,-2.3631918735891646,44.88,7,700
262,51.4,-2.3459338521400777,52.120000000000005,8,700
263,3.1,-2.2435483870967743,1.8,1,702
264,5.05,-2.2485148514851487,2.96,2,702
265,8.85,-2.256497175141243,5.2,3,702
266,12.25,-2.263265306122449,7.16,4,702
267,29.9,-2.300628762541806,17.52,5,702
268,37.1,-2.3158490566037733,21.76,6,702
269,44.3,-2.3310338600451463,25.96,7,702
270,51.4,-2.346132295719844,30.16,8,702
271,3.1,3.1354838709677417,-2.08,1,705
272,5.05,3.120792079207921,-3.36,2,705
273,8.85,3.0915254237288137,-5.92,3,705
274,12.25,3.0653061224489795,-8.2,4,705
275,29.9,2.9284347826086954,-20.12,5,705
276,37.1,2.8711212938005386,-25.12,6,705
277,44.3,2.813327313769751,-30.16,7,705
278,51.4,2.754463035019455,-35.28,8,705
279,3.1,2.5806451612903225,-3.88,1,707
280,5.05,2.59009900990099,-6.32,2,707
281,8.85,2.6107344632768363,-11.08,3,707
282,12.25,2.6289795918367345,-15.32,4,707
283,29.9,2.7242073578595316,-37.52,5,707
284,37.1,2.7632560646900264,-46.68,6,707
285,44.3,2.8028126410835212,-55.92,7,707
286,51.4,2.8421750972762645,-65.08,8,707
287,3.1,1.8693548387096774,-3.36,1,708
288,5.05,1.8554455445544555,-5.44,2,708
289,8.85,1.828813559322034,-9.56,3,708
290,12.25,1.8048979591836734,-13.200000000000001,4,708
291,29.9,1.6803277591973242,-32.44,5,708
292,37.1,1.6288840970350402,-40.44,6,708
293,44.3,1.576279909706546,-48.52,7,708
294,51.4,1.5238482490272374,-56.64,8,708
295,3.1,2.2241935483870967,-3.72,1,714
296,5.05,2.235643564356436,-6.04,2,714
297,8.85,2.25819209039548,-10.6,3,714
298,12.25,2.278775510204081,-14.68,4,714
299,29.9,2.3860267558528427,-36.,5,714
300,37.1,2.430129380053908,-44.800000000000004,6,714
301,44.3,2.4750158013544015,-53.68,7,714
302,51.4,2.5196381322957198,-62.56,8,714
303,3.1,1.8306451612903225,3.48,1,715
304,5.05,1.8673267326732674,5.68,2,715
305,8.85,1.9372881355932203,9.96,3,715
306,12.25,2.0008163265306123,13.84,4,715
307,29.9,2.354869565217391,35.44,5,715
308,37.1,2.522964959568733,45.72,6,715
309,44.3,2.723300225733634,57.92,7,715
310,3.1,2.4516129032258065,-2.24,1,716
311,5.05,2.4405940594059405,-3.64,2,716
312,8.85,2.4192090395480226,-6.36,3,716
313,12.25,2.400816326530612,-8.8,4,716
314,29.9,2.302675585284281,-21.6,5,716
315,37.1,2.262420485175202,-26.88,6,716
316,44.3,2.221589164785553,-32.2,7,716
317,51.4,2.1810272373540855,-37.480000000000004,8,716
318,3.1,1.0935483870967742,-2.7600000000000002,1,797
319,5.05,1.0861386138613862,-4.5200000000000005,2,797
320,8.85,1.069491525423729,-7.92,3,797
321,12.25,1.0555102040816327,-10.96,4,797
322,29.9,0.980314381270903,-26.76,5,797
323,37.1,0.9496172506738543,-33.28,6,797
324,44.3,0.9186907449209931,-39.800000000000004,7,797
325,51.4,0.8880350194552529,-46.28,8,797
326,3.1,1.4080645161290322,-12.040000000000001,1,798
327,5.05,1.4475247524752475,-19.6,2,798
328,8.85,1.5259887005649717,-34.52,3,798
329,12.25,1.5967346938775508,-48.,4,798
330,29.9,2.0009966555183945,-124.72,5,798
331,37.1,2.203951482479784,-163.24,6,798
332,44.3,2.4752460496613993,-214.72,7,798
333,3.1,1.2774193548387096,0.08,1,801
334,5.05,1.2762376237623763,0.12,2,801
335,8.85,1.272316384180791,0.24,3,801
336,12.25,1.2689795918367346,0.32,4,801
337,29.9,1.2518595317725751,0.8,5,801
338,37.1,1.2448948787061993,0.96,6,801
339,44.3,1.2378148984198645,1.16,7,801
340,51.4,1.2309455252918287,1.36,8,801
341,3.1,3.003225806451613,-1.6,1,802
342,5.05,3.0257425742574258,-2.64,2,802
343,8.85,3.0717514124293785,-4.6000000000000005,3,802
344,12.25,3.1122448979591835,-6.4,4,802
345,29.9,-2.953451505016722,-15.88,5,802
346,37.1,-2.860032345013477,-20.,6,802
347,44.3,-2.7622121896162524,-24.28,7,802
348,51.4,-2.6588793774319064,-28.76,8,802
349,3.1,0.9693548387096774,-2.96,1,804
350,5.05,0.9663366336633663,-4.84,2,804
351,8.85,0.9598870056497175,-8.48,3,804
352,12.25,0.9542857142857142,-11.72,4,804
353,29.9,0.9245953177257524,-28.64,5,804
354,37.1,0.912409703504043,-35.56,6,804
355,44.3,0.9001941309255078,-42.44,7,804
356,51.4,0.8881673151750973,-49.28,8,804
357,3.1,1.1048387096774193,-3.24,1,807
358,5.05,1.102970297029703,-5.28,2,807
359,8.85,1.1,-9.24,3,807
360,12.25,1.097142857142857,-12.8,4,807
361,29.9,1.0818595317725752,-31.28,5,807
362,37.1,1.0757196765498651,-38.800000000000004,6,807
363,44.3,1.0695801354401804,-46.36,7,807
364,51.4,1.0633929961089494,-53.800000000000004,8,807
365,3.1,0.9225806451612903,-2.7600000000000002,1,808
366,5.05,0.9237623762376238,-4.48,2,808
367,8.85,0.9248587570621469,-7.84,3,808
368,12.25,0.9257142857142856,-10.84,4,808
369,29.9,0.9311906354515049,-26.48,5,808
370,37.1,0.9333045822102425,-32.84,6,808
371,44.3,0.9354221218961625,-39.2,7,808
372,51.4,0.9375136186770427,-45.480000000000004,8,808
373,3.1,0.9193548387096774,-3.56,1,811
374,5.05,0.9188118811881189,-5.84,2,811
375,8.85,0.9180790960451978,-10.200000000000001,3,811
376,12.25,0.9179591836734693,-14.120000000000001,4,811
377,29.9,0.9162943143812708,-34.480000000000004,5,811
378,37.1,0.9156172506738544,-42.800000000000004,6,811
379,44.3,0.9150067720090292,-51.120000000000005,7,811
380,51.4,0.914295719844358,-59.28,8,811
381,3.1,1.2483870967741935,-6.24,1,817
382,5.05,1.2386138613861386,-10.200000000000001,2,817
383,8.85,1.2220338983050847,-17.88,3,817
384,12.25,1.2065306122448978,-24.76,4,817
385,29.9,1.1260936454849497,-60.56,5,817
386,37.1,1.0930404312668462,-75.24,6,817
387,44.3,1.0598329571106093,-90.04,7,817
388,51.4,1.0267470817120623,-104.72,8,817
389,3.1,1.3096774193548386,-2.8000000000000003,1,822
390,5.05,1.303960396039604,-4.6000000000000005,2,822
391,8.85,1.2926553672316385,-8.040000000000001,3,822
392,12.25,1.2820408163265304,-11.120000000000001,4,822
393,29.9,1.2274113712374581,-27.2,5,822
394,37.1,1.2050296495956871,-33.76,6,822
395,44.3,1.1826320541760722,-40.36,7,822
396,51.4,1.160431906614786,-46.88,8,822
397,3.1,2.6870967741935483,0.32,1,826
398,5.05,2.70990099009901,0.52,2,826
399,8.85,2.755932203389831,0.92,3,826
400,12.25,2.796734693877551,1.28,4,826
401,29.9,3.016334448160535,3.2,5,826
402,37.1,3.1110458221024255,4.,6,826
403,44.3,-3.0733544018058687,4.88,7,826
404,51.4,-2.968782101167315,5.76,8,826
405,3.1,-1.117741935483871,1.24,1,837
406,5.05,-1.103960396039604,2.,2,837
407,8.85,-1.0779661016949154,3.52,3,837
408,12.25,-1.0542857142857143,4.84,4,837
409,29.9,-0.9314180602006689,11.92,5,837
410,37.1,-0.8804258760107816,14.84,6,837
411,44.3,-0.8287404063205417,17.8,7,837
412,51.4,-0.77684046692607,20.76,8,837
413,3.1,-1.314516129032258,-1.8,1,854
414,5.05,-1.314851485148515,-2.92,2,854
415,8.85,-1.3152542372881357,-5.08,3,854
416,12.25,-1.3151020408163263,-7.04,4,854
417,29.9,-1.3153110367892975,-17.2,5,854
418,37.1,-1.3153692722371966,-21.36,6,854
419,44.3,-1.3154853273137697,-25.48,7,854
420,51.4,-1.3156147859922178,-29.6,8,854
421,3.1,1.9274193548387097,1.08,1,855
422,5.05,1.9267326732673267,1.76,2,855
423,8.85,1.9265536723163843,3.08,3,855
424,12.25,1.9269387755102039,4.24,4,855
425,29.9,1.9273110367892976,10.32,5,855
426,37.1,1.9274609164420482,12.8,6,855
427,44.3,1.9275620767494355,15.280000000000001,7,855
428,51.4,1.927747081712062,17.68,8,855
0,0,0,0,0
