hit_id,r,phi,z,layer_id,particle_id
93,44.3,2.1886636568848754,101.64,7,944
94,51.4,2.197630350194552,117.96000000000001,8,944
95,3.1,0.5145161290322581,10.4,1,950
96,5.05,0.5069306930693069,16.92,2,950
97,8.85,0.4943502824858757,29.68,3,950
98,12.25,0.4824489795918367,41.08,4,950
99,29.9,0.42198662207357857,100.4,5,950
100,37.1,0.3971859838274932,124.68,6,950
101,44.3,0.3723115124153498,149.08,7,950
102,51.4,0.34773929961089495,173.20000000000002,8,950
103,3.1,0.6887096774193548,-6.68,1,956
104,5.05,0.6475247524752475,-10.92,2,956
105,8.85,0.5694915254237288,-19.2,3,956
106,12.25,0.49795918367346936,-26.72,4,956
107,29.9,0.09290301003344481,-69.44,5,956
108,37.1,-0.11043126684636118,-90.92,6,956
109,44.3,-0.38405417607223474,-119.72,7,956
110,3.1,0.41935483870967744,-15.72,1,957
111,5.05,0.4633663366336634,-25.64,2,957
112,8.85,0.5491525423728814,-45.160000000000004,3,957
113,12.25,0.6273469387755102,-62.92,4,957
114,29.9,1.0818595317725752,-166.,5,957
115,37.1,1.3275579514824796,-221.76,6,957
116,3.1,2.6451612903225805,10.16,1,963
117,5.05,2.632673267326733,16.56,2,963
118,8.85,2.609039548022599,29.04,3,963
119,12.25,2.5877551020408163,40.24,4,963
120,29.9,2.475973244147157,98.72,5,963
121,37.1,2.429762803234501,122.88,6,963
122,44.3,2.3829164785553045,147.32,7,963
123,51.4,2.3361439688715953,171.76,8,963
124,3.1,-2.95,-7.44,1,997
125,5.05,-2.9514851485148514,-12.120000000000001,2,997
126,8.85,-2.9536723163841807,-21.2,3,997
127,12.25,-2.9559183673469387,-29.36,4,997
128,29.9,-2.967438127090301,-71.68,5,997
129,37.1,-2.9721132075471695,-88.92,6,997
130,3.1,-1.782258064516129,-14.120000000000001,1,999
131,5.05,-1.7504950495049505,-23.,2,999
132,8.85,-1.687005649717514,-40.4,3,999
133,12.25,-1.6293877551020406,-56.120000000000005,4,999
134,29.9,-1.314515050167224,-142.4,5,999
135,37.1,-1.1696549865229109,-181.92000000000002,6,999
136,44.3,-1.0068758465011285,-226.56,7,999
137,3.1,-2.8870967741935485,-4.12,1,1002
138,5.05,-2.878217821782178,-6.68,2,1002
139,8.85,-2.8598870056497177,-11.72,3,1002
140,12.25,-2.8428571428571425,-16.240000000000002,4,1002
141,29.9,-2.7563879598662204,-39.72,5,1002
142,37.1,-2.7206415094339618,-49.4,6,1002
143,44.3,-2.684925507900677,-59.120000000000005,7,1002
144,51.4,-2.649023346303502,-68.8,8,1002
145,3.1,-0.23870967741935484,-3.44,1,1022
146,5.05,-0.24554455445544554,-5.6000000000000005,2,1022
147,8.85,-0.26045197740112996,-9.84,3,1022
148,12.25,-0.2738775510204081,-13.64,4,1022
149,29.9,-0.34363879598662206,-33.32,5,1022
150,37.1,-0.37207547169811317,-41.4,6,1022
151,44.3,-0.40078555304740404,-49.52,7,1022
152,51.4,-0.42916731517509726,-57.56,8,1022
153,3.1,-1.0596774193548386,-0.16,1,1026
154,5.05,-1.0613861386138614,-0.24,2,1026
155,8.85,-1.0661016949152542,-0.4,3,1026
156,12.25,-1.070204081632653,-0.56,4,1026
157,29.9,-1.0906153846153845,-1.36,5,1026
158,37.1,-1.0989056603773584,-1.68,6,1026
159,44.3,-1.1073408577878103,-2.,7,1026
160,51.4,-1.1155836575875486,-2.32,8,1026
161,3.1,-1.1129032258064515,-0.64,1,1027
162,5.05,-1.10990099009901,-1.04,2,1027
163,8.85,-1.1033898305084746,-1.84,3,1027
164,12.25,-1.097551020408163,-2.56,4,1027
165,29.9,-1.066963210702341,-6.24,5,1027
166,37.1,-1.0545498652291103,-7.76,6,1027
167,44.3,-1.0419503386004514,-9.24,7,1027
168,51.4,-1.029657587548638,-10.72,8,1027
169,3.1,-0.95,-1.28,1,1028
170,5.05,-0.9495049504950496,-2.08,2,1028
171,8.85,-0.9468926553672317,-3.68,3,1028
172,12.25,-0.9453061224489795,-5.08,4,1028
173,29.9,-0.936648829431438,-12.4,5,1028
174,37.1,-0.933121293800539,-15.36,6,1028
175,44.3,-0.929512415349887,-18.36,7,1028
176,51.4,-0.9260038910505836,-21.28,8,1028
177,3.1,-0.85,-0.96,1,1029
178,5.05,-0.8524752475247525,-1.56,2,1029
179,8.85,-0.856497175141243,-2.72,3,1029
180,12.25,-0.8599999999999999,-3.72,4,1029
181,29.9,-0.8777458193979932,-9.120000000000001,5,1029
182,37.1,-0.8850080862533691,-11.32,6,1029
183,44.3,-0.8922889390519186,-13.52,7,1029
184,51.4,-0.8995447470817121,-15.68,8,1029
185,3.1,-0.9564516129032258,-0.8,1,1030
186,5.05,-0.9544554455445544,-1.32,2,1030
187,8.85,-0.9502824858757063,-2.32,3,1030
188,12.25,-0.9473469387755101,-3.24,4,1030
189,29.9,-0.9299397993311036,-7.88,5,1030
190,37.1,-0.9228571428571427,-9.8,6,1030
191,44.3,-0.9157742663656884,-11.68,7,1030
192,51.4,-0.908805447470817,-13.56,8,1030
193,3.1,-0.7967741935483871,-1.84,1,1032
194,5.05,-0.801980198019802,-3.,2,1032
195,8.85,-0.8107344632768362,-5.24,3,1032
196,12.25,-0.8187755102040816,-7.28,4,1032
197,29.9,-0.859324414715719,-17.72,5,1032
198,37.1,-0.8760269541778974,-22.,6,1032
199,44.3,-0.8927494356659141,-26.32,7,1032
200,51.4,-0.9092023346303502,-30.560000000000002,8,1032
201,3.1,-0.6048387096774194,-0.48,1,1033
202,5.05,-0.596039603960396,-0.8,2,1033
203,8.85,-0.5774011299435029,-1.4000000000000001,3,1033
204,12.25,-0.5604081632653061,-1.92,4,1033
205,29.9,-0.4730434782608695,-4.68,5,1033
206,37.1,-0.4370512129380053,-5.84,6,1033
207,44.3,-0.4008623024830699,-6.96,7,1033
208,51.4,-0.36487159533073926,-8.120000000000001,8,1033
209,3.1,-1.3306451612903225,-2.16,1,1037
210,5.05,-1.3405940594059407,-3.56,2,1037
211,8.85,-1.3610169491525423,-6.2,3,1037
212,12.25,-1.3795918367346938,-8.6,4,1037
213,29.9,-1.4748494983277591,-21.080000000000002,5,1037
214,37.1,-1.5141455525606466,-26.240000000000002,6,1037
215,44.3,-1.5537923250564332,-31.400000000000002,7,1037
216,51.4,-1.593237354085603,-36.56,8,1037
217,3.1,-0.95,-0.28,1,1038
218,5.05,-0.9405940594059407,-0.44,2,1038
219,8.85,-0.9225988700564972,-0.8,3,1038
220,12.25,-0.9065306122448978,-1.08,4,1038
221,29.9,-0.8236187290969899,-2.68,5,1038
222,37.1,-0.7895148247978435,-3.3200000000000003,6,1038
223,44.3,-0.7552911963882618,-3.96,7,1038
224,51.4,-0.7212762645914397,-4.6000000000000005,8,1038
225,3.1,-0.6903225806451613,-2.36,1,1040
226,5.05,-0.697029702970297,-3.84,2,1040
227,8.85,-0.7101694915254237,-6.76,3,1040
228,12.25,-0.7220408163265305,-9.36,4,1040
229,29.9,-0.7835919732441471,-22.84,5,1040
230,37.1,-0.8087601078167115,-28.400000000000002,6,1040
231,44.3,-0.8340361173814897,-33.92,7,1040
232,51.4,-0.8590622568093385,-39.44,8,1040
233,3.1,-0.4806451612903226,-5.08,1,1044
234,5.05,-0.49306930693069306,-8.28,2,1044
235,8.85,-0.5180790960451978,-14.52,3,1044
236,12.25,-0.5408163265306122,-20.080000000000002,4,1044
237,29.9,-0.6588494983277592,-49.28,5,1044
238,37.1,-0.7074932614555255,-61.4,6,1044
239,44.3,-0.7571331828442437,-73.64,7,1044
240,51.4,-0.8066731517509728,-85.88,8,1044
241,3.1,-0.05161290322580645,-1.28,1,1045
242,5.05,-0.04455445544554455,-2.08,2,1045
243,8.85,-0.029943502824858758,-3.64,3,1045
244,12.25,-0.017551020408163264,-5.04,4,1045
245,29.9,0.047759197324414714,-12.280000000000001,5,1045
246,37.1,0.07450673854447439,-15.280000000000001,6,1045
247,44.3,0.10138600451467268,-18.240000000000002,7,1045
248,51.4,0.1281284046692607,-21.2,8,1045
249,3.1,-0.38548387096774195,-5.72,1,1048
250,5.05,-0.37524752475247525,-9.36,2,1048
251,8.85,-0.35649717514124296,-16.4,3,1048
252,12.25,-0.3387755102040816,-22.68,4,1048
253,29.9,-0.2485752508361204,-55.56,5,1048
254,37.1,-0.21133153638814015,-69.08,6,1048
255,44.3,-0.1739142212189616,-82.72,7,1048
256,51.4,-0.13652918287937743,-96.28,8,1048
257,3.1,-0.36935483870967745,-2.88,1,1050
258,5.05,-0.37524752475247525,-4.68,2,1050
259,8.85,-0.38587570621468925,-8.2,3,1050
260,12.25,-0.39591836734693875,-11.36,4,1050
261,29.9,-0.44632107023411366,-27.76,5,1050
262,37.1,-0.46683557951482474,-34.44,6,1050
263,44.3,-0.487589164785553,-41.160000000000004,7,1050
264,51.4,-0.5080155642023346,-47.84,8,1050
265,3.1,2.140322580645161,-7.2,1,1055
266,5.05,2.12970297029703,-11.72,2,1055
267,8.85,2.1107344632768363,-20.56,3,1055
268,12.25,2.093877551020408,-28.44,4,1055
269,29.9,2.0046354515050164,-69.64,5,1055
270,37.1,1.9679676549865226,-86.60000000000001,6,1055
271,44.3,1.9309390519187357,-103.68,7,1055
272,51.4,1.894077821011673,-120.64,8,1055
273,3.1,1.9274193548387097,-6.5200000000000005,1,1056
274,5.05,1.9306930693069306,-10.64,2,1056
275,8.85,1.9389830508474577,-18.64,3,1056
276,12.25,1.9457142857142855,-25.8,4,1056
277,29.9,1.982688963210702,-63.04,5,1056
278,37.1,1.997752021563342,-78.24,6,1056
279,44.3,2.0127539503386003,-93.44,7,1056
280,51.4,2.0276964980544747,-108.48,8,1056
281,3.1,1.264516129032258,16.76,1,1072
282,5.05,1.303960396039604,27.32,2,1072
283,8.85,1.380225988700565,48.04,3,1072
284,12.25,1.4497959183673468,66.8,4,1072
285,29.9,1.8427090301003344,173.,5,1072
286,37.1,2.0367008086253366,225.56,6,1072
287,44.3,2.2892821670428893,293.6,7,1072
288,3.1,2.6145161290322583,8.64,1,1075
289,5.05,2.5732673267326733,14.08,2,1075
290,8.85,2.494350282485876,24.72,3,1075
291,12.25,2.4224489795918367,34.44,4,1075
292,29.9,2.01361872909699,89.56,5,1075
293,37.1,1.8074070080862532,117.44,6,1075
294,44.3,1.525548532731377,155.28,7,1075
295,3.1,2.2338709677419355,16.92,1,1076
296,5.05,2.238613861386139,27.6,2,1076
297,8.85,2.2497175141242938,48.36,3,1076
298,12.25,2.259591836734694,66.92,4,1076
299,29.9,2.309953177257525,163.52,5,1076
300,37.1,2.3306037735849054,203.04,6,1076
301,44.3,2.351295711060948,242.6,7,1076
302,51.4,2.3717976653696495,281.76,8,1076
303,3.1,2.325806451612903,14.56,1,1080
304,5.05,2.3306930693069305,23.72,2,1080
305,8.85,2.33954802259887,41.6,3,1080
306,12.25,2.346938775510204,57.56,4,1080
307,29.9,2.3870501672240803,140.6,5,1080
308,37.1,2.4033692722371964,174.52,6,1080
309,44.3,2.4198329571106094,208.52,7,1080
310,51.4,2.435894941634241,242.08,8,1080
311,3.1,2.3516129032258064,16.36,1,1081
312,5.05,2.3366336633663365,26.68,2,1081
313,8.85,2.3073446327683618,46.76,3,1081
314,12.25,2.280816326530612,64.76,4,1081
315,29.9,2.1408628762541806,159.28,5,1081
316,37.1,2.082706199460916,198.68,6,1081
317,44.3,2.023345372460496,238.76,7,1081
318,51.4,1.9635992217898832,279.16,8,1081
319,3.1,2.064516129032258,8.56,1,1083
320,5.05,2.0613861386138614,13.96,2,1083
321,8.85,2.0548022598870057,24.48,3,1083
322,12.25,2.0489795918367344,33.88,4,1083
323,29.9,2.0177123745819396,82.72,5,1083
324,37.1,2.0049919137466303,102.68,6,1083
325,44.3,1.9921851015801353,122.64,7,1083
326,51.4,1.9796070038910505,142.36,8,1083
327,3.1,1.3129032258064517,9.92,1,1084
328,5.05,1.3217821782178218,16.2,2,1084
329,8.85,1.33954802259887,28.36,3,1084
330,12.25,1.3555102040816325,39.28,4,1084
331,29.9,1.4381204013377926,96.16,5,1084
332,37.1,1.4721725067385443,119.52,6,1084
333,44.3,1.5062844243792324,143.,7,1084
334,51.4,1.540385214007782,166.36,8,1084
335,3.1,1.7048387096774194,16.92,1,1090
336,5.05,1.6821782178217821,27.560000000000002,2,1090
337,8.85,1.6384180790960452,48.32,3,1090
338,12.25,1.5987755102040815,67.,4,1090
339,29.9,1.390361204013378,166.4,5,1090
340,37.1,1.3007978436657681,208.92000000000002,6,1090
341,44.3,1.2081128668171557,253.32,7,1090
342,51.4,1.110225680933852,299.64,8,1090
343,3.1,0.6193548387096774,4.32,1,1093
344,5.05,0.6069306930693069,7.04,2,1093
345,8.85,0.5830508474576271,12.36,3,1093
346,12.25,0.5612244897959183,17.12,4,1093
347,29.9,0.4488227424749164,42.04,5,1093
348,37.1,0.4025929919137466,52.32,6,1093
349,44.3,0.35534988713318283,62.72,7,1093
350,51.4,0.30838132295719844,73.12,8,1093
351,3.1,1.1306451612903226,1.32,1,1094
352,5.05,1.1465346534653464,2.16,2,1094
353,8.85,1.1757062146892656,3.8000000000000003,3,1094
354,12.25,1.2020408163265306,5.28,4,1094
355,29.9,1.341010033444816,12.96,5,1094
356,37.1,1.3985822102425873,16.16,6,1094
357,44.3,1.457471783295711,19.400000000000002,7,1094
358,51.4,1.5167042801556418,22.68,8,1094
359,3.1,0.21129032258064517,3.,1,1097
360,5.05,0.22178217821782178,4.92,2,1097
361,8.85,0.24350282485875707,8.6,3,1097
362,12.25,0.2624489795918367,11.92,4,1097
363,29.9,0.36206020066889627,29.2,5,1097
364,37.1,0.4031428571428571,36.32,6,1097
365,44.3,0.444609480812641,43.52,7,1097
366,51.4,0.48585603112840464,50.68,8,1097
367,3.1,-0.9903225806451613,1.24,1,1149
368,5.05,-0.9910891089108911,2.04,2,1149
369,8.85,-0.9926553672316385,3.56,3,1149
370,12.25,-0.9942857142857142,4.92,4,1149
371,29.9,-1.0013511705685618,12.,5,1149
372,37.1,-1.0042371967654986,14.88,6,1149
373,44.3,-1.0071060948081263,17.76,7,1149
374,51.4,-1.0099455252918288,20.64,8,1149
375,3.1,1.5274193548387096,9.16,1,1209
376,5.05,1.5356435643564357,14.96,2,1209
377,8.85,1.5502824858757063,26.2,3,1209
378,12.25,1.563673469387755,36.24,4,1209
379,29.9,1.633478260869565,88.68,5,1209
380,37.1,1.662242587601078,110.16,6,1209
381,44.3,1.6907900677200902,131.76,7,1209
382,51.4,1.7194474708171206,153.12,8,1209
383,3.1,0.7,7.04,1,1215
384,5.05,0.6524752475247525,11.48,2,1215
385,8.85,0.5593220338983051,20.2,3,1215
386,12.25,0.4746938775510204,28.16,4,1215
387,29.9,-0.029792642140468225,75.64,5,1215
388,37.1,-0.3313854447439353,104.,6,1215
389,3.1,0.3096774193548387,-1.16,1,1262
390,5.05,0.3089108910891089,-1.8800000000000001,2,1262
391,8.85,0.307909604519774,-3.3200000000000003,3,1262
392,12.25,0.30693877551020404,-4.6000000000000005,4,1262
393,29.9,0.3016789297658863,-11.200000000000001,5,1262
394,37.1,0.29967654986522907,-13.88,6,1262
395,44.3,0.2975575620767494,-16.56,7,1262
396,51.4,0.2955486381322957,-19.240000000000002,8,1262
397,3.1,0.40161290322580645,-1.36,1,1263
398,5.05,0.402970297029703,-2.24,2,1263
399,8.85,0.4056497175141243,-3.88,3,1263
400,12.25,0.4077551020408163,-5.4,4,1263
401,29.9,0.42107692307692307,-13.16,5,1263
402,37.1,0.4264204851752021,-16.36,6,1263
403,44.3,0.43179232505643333,-19.52,7,1263
404,51.4,0.43703891050583654,-22.64,8,1263
405,3.1,0.7,-0.4,1,1264
406,5.05,0.6940594059405941,-0.68,2,1264
407,8.85,0.6802259887005649,-1.16,3,1264
408,12.25,0.6677551020408162,-1.6,4,1264
409,29.9,0.6042675585284281,-3.96,5,1264
410,37.1,0.5782749326145552,-4.88,6,1264
411,44.3,0.5522121896162527,-5.84,7,1264
412,51.4,0.5264046692607004,-6.8,8,1264
413,3.1,0.5951612903225807,-2.48,1,1265
414,5.05,0.6,-4.04,2,1265
415,8.85,0.6107344632768362,-7.12,3,1265
416,12.25,0.62,-9.84,4,1265
417,29.9,0.6681739130434782,-24.04,5,1265
418,37.1,0.6877897574123988,-29.84,6,1265
419,44.3,0.707629796839729,-35.64,7,1265
420,51.4,0.7271634241245136,-41.4,8,1265
421,3.1,0.6112903225806452,-1.36,1,1266
422,5.05,0.6069306930693069,-2.2,2,1266
423,8.85,0.5988700564971752,-3.88,3,1266
424,12.25,0.5918367346938775,-5.4,4,1266
425,29.9,0.5542341137123745,-13.16,5,1266
426,37.1,0.539142857142857,-16.32,6,1266
427,44.3,0.5237381489841986,-19.48,7,1266
428,51.4,0.5086770428015563,-22.64,8,1266
429,3.1,0.7193548387096774,-3.2,1,1268
430,5.05,0.7237623762376237,-5.24,2,1268
431,8.85,0.7333333333333334,-9.200000000000001,3,1268
432,12.25,0.7420408163265305,-12.72,4,1268
433,29.9,0.7876856187290969,-31.080000000000002,5,1268
434,37.1,0.8062857142857142,-38.56,6,1268
435,44.3,0.8249796839729119,-46.08,7,1268
436,51.4,0.8433852140077821,-53.52,8,1268
437,3.1,-0.07258064516129033,-2.08,1,1270
438,5.05,-0.06435643564356436,-3.4,2,1270
439,8.85,-0.04915254237288136,-5.96,3,1270
440,12.25,-0.03510204081632653,-8.24,4,1270
441,29.9,0.03581939799331103,-20.2,5,1270
442,37.1,0.06497574123989218,-25.080000000000002,6,1270
443,44.3,0.09417155756207674,-30.,7,1270
444,51.4,0.1233657587548638,-34.88,8,1270
445,3.1,0.9758064516129032,-0.96,1,1271
446,5.05,0.9722772277227723,-1.6,2,1271
447,8.85,0.9638418079096046,-2.8000000000000003,3,1271
448,12.25,0.956734693877551,-3.84,4,1271
449,29.9,0.9190234113712374,-9.4,5,1271
450,37.1,0.9037951482479784,-11.68,6,1271
451,44.3,0.888374717832957,-13.96,7,1271
452,51.4,0.8732178988326847,-16.2,8,1271
453,3.1,1.4322580645161291,-6.44,1,1273
454,5.05,1.4396039603960396,-10.48,2,1273
455,8.85,1.452542372881356,-18.36,3,1273
456,12.25,1.4636734693877549,-25.400000000000002,4,1273
457,29.9,1.5229498327759197,-62.120000000000005,5,1273
458,37.1,1.5472291105121292,-77.16,6,1273
459,44.3,1.5715981941309254,-92.24,7,1273
460,51.4,1.595817120622568,-107.16,8,1273
461,3.1,-1.803225806451613,8.68,1,1277
462,5.05,-1.7900990099009901,14.16,2,1277
463,8.85,-1.7661016949152544,24.8,3,1277
464,12.25,-1.744081632653061,34.36,4,1277
465,29.9,-1.6306354515050165,84.28,5,1277
466,37.1,-1.583520215633423,104.92,6,1277
467,44.3,-1.536063205417607,125.8,7,1277
468,51.4,-1.488326848249027,146.68,8,1277
469,3.1,2.358064516129032,7.28,1,1280
470,5.05,2.368316831683168,11.84,2,1280
471,8.85,2.388135593220339,20.76,3,1280
472,12.25,2.4061224489795916,28.76,4,1280
473,29.9,2.4999665551839465,70.48,5,1280
474,37.1,2.5385444743935306,87.64,6,1280
475,44.3,2.577553047404063,104.92,7,1280
476,51.4,2.6163463035019454,122.16,8,1280
477,3.1,-1.5451612903225806,12.16,1,1288
478,5.05,-1.5336633663366337,19.84,2,1288
479,8.85,-1.5135593220338983,34.76,3,1288
480,12.25,-1.4946938775510203,48.120000000000005,4,1288
481,29.9,-1.3976387959866219,117.88,5,1288
482,37.1,-1.357708894878706,146.64000000000001,6,1288
483,44.3,-1.3173273137697517,175.64000000000001,7,1288
484,51.4,-1.2771828793774318,204.52,8,1288
485,3.1,-2.52258064516129,5.92,1,1289
486,5.05,-2.5267326732673268,9.64,2,1289
487,8.85,-2.532768361581921,16.92,3,1289
488,12.25,-2.538367346938775,23.400000000000002,4,1289
489,29.9,-2.5675117056856185,57.120000000000005,5,1289
490,37.1,-2.579417789757412,70.88,6,1289
491,44.3,-2.5913679458239276,84.68,7,1289
492,51.4,-2.6031167315175097,98.28,8,1289
493,3.1,-1.9161290322580644,12.24,1,1291
494,5.05,-1.901980198019802,19.96,2,1291
495,8.85,-1.8740112994350284,35.,3,1291
496,12.25,-1.8489795918367344,48.44,4,1291
497,29.9,-1.7177391304347824,119.08,5,1291
498,37.1,-1.6634339622641507,148.4,6,1291
499,44.3,-1.6078239277652369,178.20000000000002,7,1291
500,51.4,-1.5522918287937741,208.16,8,1291
501,3.1,-1.2903225806451613,5.08,1,1299
502,5.05,-1.2821782178217822,8.28,2,1299
503,8.85,-1.2677966101694915,14.48,3,1299
504,12.25,-1.2542857142857142,20.080000000000002,4,1299
505,29.9,-1.1849966555183946,49.04,5,1299
506,37.1,-1.1566415094339622,60.96,6,1299
507,44.3,-1.1280632054176072,72.88,7,1299
508,51.4,-1.0997081712062255,84.72,8,1299
509,3.1,-1.4370967741935483,-2.64,1,1310
510,5.05,-1.4475247524752475,-4.28,2,1310
511,8.85,-1.468361581920904,-7.5200000000000005,3,1310
512,12.25,-1.486938775510204,-10.4,4,1310
513,29.9,-1.58276254180602,-25.52,5,1310
514,37.1,-1.6224690026954176,-31.76,6,1310
515,44.3,-1.66223927765237,-38.,7,1310
516,51.4,-1.7021828793774318,-44.28,8,1310
517,3.1,-1.6516129032258065,-1.16,1,1311
518,5.05,-1.6475247524752477,-1.8800000000000001,2,1311
519,8.85,-1.6384180790960452,-3.3200000000000003,3,1311
520,12.25,-1.630612244897959,-4.6000000000000005,4,1311
521,29.9,-1.590267558528428,-11.200000000000001,5,1311
522,37.1,-1.5737142857142854,-13.88,6,1311
523,44.3,-1.5571693002257334,-16.6,7,1311
524,51.4,-1.540782101167315,-19.28,8,1311
525,3.1,1.9193548387096775,9.24,1,1312
526,5.05,1.9118811881188118,15.040000000000001,2,1312
527,8.85,1.8943502824858758,26.400000000000002,3,1312
528,12.25,1.8791836734693876,36.52,4,1312
529,29.9,1.8004080267558527,89.4,5,1312
530,37.1,1.767908355795148,111.12,6,1312
531,44.3,1.7353814898419864,132.96,7,1312
532,51.4,1.7028443579766537,154.6,8,1312
533,3.1,1.7483870967741935,15.8,1,1313
534,5.05,1.7554455445544555,25.72,2,1313
535,8.85,1.7706214689265538,45.12,3,1313
536,12.25,1.784081632653061,62.440000000000005,4,1313
537,29.9,1.8535117056856185,152.68,5,1313
538,37.1,1.8818221024258757,189.68,6,1313
539,44.3,1.9105237020316026,226.88,7,1313
540,51.4,1.9387276264591438,263.68,8,1313
541,3.1,0.5919354838709677,-2.32,1,1317
542,5.05,0.5861386138613861,-3.8000000000000003,2,1317
543,8.85,0.5751412429378532,-6.640000000000001,3,1317
544,12.25,0.5653061224489795,-9.200000000000001,4,1317
545,29.9,0.5139799331103678,-22.48,5,1317
546,37.1,0.4930458221024258,-27.92,6,1317
547,44.3,0.4719322799097065,-33.36,7,1317
548,51.4,0.45119455252918284,-38.76,8,1317
549,3.1,-2.1274193548387097,1.56,1,1318
550,5.05,-2.0722772277227723,2.56,2,1318
551,8.85,-1.9655367231638419,4.5200000000000005,3,1318
552,12.25,-1.86734693877551,6.32,4,1318
553,29.9,-1.2419665551839465,17.8,5,1318
554,3.1,1.8693548387096774,-0.92,1,1319
555,5.05,1.811881188118812,-1.52,2,1319
556,8.85,1.6988700564971753,-2.72,3,1319
