hit_id,r,phi,z,layer_id,particle_id
568,44.3,-2.9233860045146725,-110.52,7,1342
569,51.4,-2.8851712062256807,-128.68,8,1342
570,3.1,-1.946774193548387,-8.88,1,1352
571,5.05,-1.9495049504950495,-14.48,2,1352
572,8.85,-1.955367231638418,-25.36,3,1352
573,12.25,-1.9599999999999997,-35.08,4,1352
574,29.9,-1.9853043478260868,-85.68,5,1352
575,37.1,-1.9955525606469,-106.32000000000001,6,1352
576,44.3,-2.005846501128668,-127.,7,1352
577,51.4,-2.015988326848249,-147.4,8,1352
578,3.1,-1.456451612903226,-18.12,1,1353
579,5.05,-1.4514851485148514,-29.48,2,1353
580,8.85,-1.4401129943502826,-51.68,3,1353
581,12.25,-1.430204081632653,-71.56,4,1353
582,29.9,-1.3787625418060199,-174.84,5,1353
583,37.1,-1.357708894878706,-217.08,6,1353
584,44.3,-1.336591422121896,-259.44,7,1353
585,51.4,-1.3157470817120622,-301.28000000000003,8,1353
586,3.1,-1.617741935483871,-7.,1,1354
587,5.05,-1.621782178217822,-11.44,2,1354
588,8.85,-1.6299435028248588,-20.,3,1354
589,12.25,-1.637142857142857,-27.72,4,1354
590,29.9,-1.673277591973244,-67.68,5,1354
591,37.1,-1.688086253369272,-84.,6,1354
592,44.3,-1.7029164785553046,-100.36,7,1354
593,51.4,-1.7175953307392995,-116.48,8,1354
594,3.1,-0.7580645161290323,-6.12,1,1356
595,5.05,-0.7435643564356436,-10.,2,1356
596,8.85,-0.7129943502824859,-17.52,3,1356
597,12.25,-0.6857142857142856,-24.28,4,1356
598,29.9,-0.5424080267558528,-59.76,5,1356
599,37.1,-0.4827816711590296,-74.52,6,1356
600,44.3,-0.42196839729119634,-89.60000000000001,7,1356
601,51.4,-0.36063813229571984,-104.8,8,1356
602,3.1,-2.835483870967742,13.040000000000001,1,1365
603,5.05,-2.8297029702970296,21.2,2,1365
604,8.85,-2.8186440677966105,37.160000000000004,3,1365
605,12.25,-2.8085714285714283,51.480000000000004,4,1365
606,29.9,-2.7582073578595314,125.76,5,1365
607,37.1,-2.7375040431266844,156.12,6,1365
608,44.3,-2.7168532731376973,186.56,7,1365
609,51.4,-2.6962529182879376,216.68,8,1365
610,3.1,-2.832258064516129,8.48,1,1366
611,5.05,-2.8396039603960395,13.84,2,1366
612,8.85,-2.853672316384181,24.28,3,1366
613,12.25,-2.8661224489795916,33.6,4,1366
614,29.9,-2.9316187290969897,82.12,5,1366
615,37.1,-2.9581832884097032,102.04,6,1366
616,44.3,-2.985246049661399,122.,7,1366
617,51.4,-3.011778210116731,141.76,8,1366
618,3.1,-2.432258064516129,17.92,1,1367
619,5.05,-2.412871287128713,29.2,2,1367
620,8.85,-2.3757062146892656,51.24,3,1367
621,12.25,-2.3424489795918366,71.,4,1367
622,29.9,-2.1671304347826084,175.36,5,1367
623,37.1,-2.093061994609164,219.4,6,1367
624,44.3,-2.0169751693002254,264.72,7,1367
625,51.4,-1.9390583657587548,311.12,8,1367
626,3.1,-1.764516129032258,-8.44,1,1382
627,5.05,-1.7673267326732673,-13.76,2,1382
628,8.85,-1.772316384180791,-24.12,3,1382
629,12.25,-1.7767346938775508,-33.36,4,1382
630,29.9,-1.8010903010033443,-81.48,5,1382
631,37.1,-1.8109811320754714,-101.12,6,1382
632,44.3,-1.8208803611738147,-120.76,7,1382
633,51.4,-1.8306420233463034,-140.16,8,1382
634,3.1,-2.2629032258064514,-9.64,1,1383
635,5.05,-2.2554455445544557,-15.68,2,1383
636,8.85,-2.23954802259887,-27.48,3,1383
637,12.25,-2.225306122448979,-38.04,4,1383
638,29.9,-2.151324414715719,-93.04,5,1383
639,37.1,-2.121196765498652,-115.60000000000001,6,1383
640,44.3,-2.0905778781038373,-138.28,7,1383
641,51.4,-2.0604396887159533,-160.76,8,1383
642,3.1,-2.079032258064516,0.,1,1384
643,5.05,-2.096039603960396,0.,2,1384
644,8.85,-2.131638418079096,0.04,3,1384
645,12.25,-2.163673469387755,0.04,4,1384
646,29.9,-2.330535117056856,0.08,5,1384
647,37.1,-2.400528301886792,0.12,6,1384
648,44.3,-2.4727133182844243,0.16,7,1384
649,51.4,-2.5462295719844357,0.16,8,1384
650,3.1,-0.8419354838709677,2.2800000000000002,1,1388
651,5.05,-0.7891089108910891,3.72,2,1388
652,8.85,-0.6864406779661018,6.5600000000000005,3,1388
653,12.25,-0.5922448979591837,9.200000000000001,4,1388
654,29.9,-0.00579933110367893,25.44,5,1388
655,3.1,2.2806451612903227,5.12,1,1390
656,5.05,2.2653465346534656,8.36,2,1390
657,8.85,2.2361581920903957,14.64,3,1390
658,12.25,2.209795918367347,20.28,4,1390
659,29.9,2.0728628762541805,49.84,5,1390
660,37.1,2.015805929919137,62.160000000000004,6,1390
661,44.3,1.9578013544018056,74.68,7,1390
662,51.4,1.8994357976653695,87.28,8,1390
663,3.1,2.293548387096774,13.64,1,1391
664,5.05,2.3247524752475246,22.28,2,1391
665,8.85,2.384180790960452,39.12,3,1391
666,12.25,2.437959183673469,54.28,4,1391
667,29.9,2.730916387959866,137.,5,1391
668,37.1,2.8629649595687328,174.24,6,1391
669,44.3,3.0088848758465008,215.44,7,1391
670,51.4,-3.1067003891050584,262.72,8,1391
671,3.1,0.5483870967741935,-1.28,1,1394
672,5.05,0.5514851485148515,-2.08,2,1394
673,8.85,0.5576271186440678,-3.64,3,1394
674,12.25,0.563265306122449,-5.04,4,1394
675,29.9,0.5919866220735786,-12.32,5,1394
676,37.1,0.6035687331536387,-15.280000000000001,6,1394
677,44.3,0.6153769751693001,-18.28,7,1394
678,51.4,0.6268832684824902,-21.2,8,1394
679,3.1,-1.114516129032258,-1.2,1,1235
680,5.05,-1.114851485148515,-2.,2,1235
681,8.85,-1.114689265536723,-3.48,3,1235
682,12.25,-1.1146938775510202,-4.84,4,1235
683,29.9,-1.1155183946488294,-11.92,5,1235
684,37.1,-1.1157681940700808,-14.84,6,1235
685,44.3,-1.1160135440180585,-17.76,7,1235
686,51.4,-1.1162451361867705,-20.72,8,1235
687,3.1,2.143548387096774,-1.44,1,1236
688,5.05,2.1435643564356437,-2.32,2,1236
689,8.85,2.143502824858757,-4.08,3,1236
690,12.25,2.1432653061224487,-5.64,4,1236
691,29.9,2.1439331103678927,-13.88,5,1236
692,37.1,2.144199460916442,-17.28,6,1236
693,44.3,2.144379232505643,-20.68,7,1236
694,51.4,2.1446459143968872,-24.080000000000002,8,1236
0,0,0,0,0
