hit_id,r,phi,z,layer_id,particle_id
164,8.85,1.8649717514124295,-16.2,3,582
165,12.25,1.8836734693877548,-22.44,4,582
166,29.9,1.9790501672240801,-54.96,5,582
167,37.1,2.0185552560646896,-68.36,6,582
168,44.3,2.0581128668171553,-81.84,7,582
169,51.4,2.0978793774319064,-95.32000000000001,8,582
170,3.1,2.7903225806451615,7.96,1,604
171,5.05,2.7752475247524755,12.96,2,604
172,8.85,2.7474576271186444,22.72,3,604
173,12.25,2.72204081632653,31.44,4,604
174,29.9,2.5900267558528425,77.28,5,604
175,37.1,2.535336927223719,96.32000000000001,6,604
176,44.3,2.4794672686230244,115.68,7,604
177,51.4,2.423326848249027,135.16,8,604
178,3.1,-1.1725806451612903,11.56,1,605
179,5.05,-1.1544554455445544,18.8,2,605
180,8.85,-1.1192090395480225,33.,3,605
181,12.25,-1.0877551020408163,45.72,4,605
182,29.9,-0.9220936454849498,112.76,5,605
183,37.1,-0.8528409703504042,140.96,6,605
184,44.3,-0.7811557562076749,169.84,7,605
185,51.4,-0.7085097276264591,199.28,8,605
186,3.1,-1.967741935483871,1.92,1,607
187,5.05,-1.9376237623762376,3.12,2,607
188,8.85,-1.8796610169491526,5.48,3,607
189,12.25,-1.8277551020408163,7.6000000000000005,4,607
190,29.9,-1.545010033444816,19.12,5,607
191,37.1,-1.4181940700808624,24.240000000000002,6,607
192,44.3,-1.280257336343115,29.88,7,607
193,51.4,-1.1232568093385213,36.24,8,607
194,3.1,0.9854838709677419,-12.88,1,612
195,5.05,1.0178217821782178,-21.,2,612
196,8.85,1.0824858757062148,-36.92,3,612
197,12.25,1.1408163265306122,-51.28,4,612
198,29.9,1.4605217391304346,-130.28,5,612
199,37.1,1.6078059299191372,-166.6,6,612
200,44.3,1.775060948081264,-207.88,7,612
201,3.1,-2.074193548387097,18.32,1,755
202,5.05,-2.0495049504950495,29.88,2,755
203,8.85,-2.00225988700565,52.44,3,755
204,12.25,-1.9599999999999997,72.72,4,755
205,29.9,-1.733772575250836,181.12,5,755
206,37.1,-1.635940700808625,227.92000000000002,6,755
207,44.3,-1.5332234762979682,277.2,7,755
208,51.4,-1.423964980544747,329.32,8,755
209,3.1,1.1903225806451614,-17.56,1,764
210,5.05,1.2485148514851485,-28.68,2,764
211,8.85,1.3638418079096046,-50.68,3,764
212,3.1,0.19032258064516128,12.44,1,1041
213,5.05,0.21188118811881188,20.28,2,1041
214,8.85,0.2542372881355932,35.56,3,1041
215,12.25,0.2930612244897959,49.32,4,1041
216,29.9,0.49794648829431437,122.36,5,1041
217,37.1,0.5856064690026953,153.56,6,1041
218,44.3,0.6765462753950338,186.08,7,1041
219,51.4,0.7720116731517509,219.96,8,1041
220,3.1,2.388709677419355,5.8,1,1061
221,5.05,2.369306930693069,9.44,2,1061
222,8.85,2.331638418079096,16.56,3,1061
223,12.25,2.2983673469387753,22.92,4,1061
224,29.9,2.1208494983277593,56.64,5,1061
225,37.1,2.0459568733153635,70.88,6,1061
226,44.3,1.9687765237020314,85.56,7,1061
227,51.4,1.8897782101167315,100.56,8,1061
228,3.1,-0.9016129032258065,3.72,1,1062
229,5.05,-0.8900990099009901,6.08,2,1062
230,8.85,-0.8689265536723164,10.64,3,1062
231,12.25,-0.8497959183673468,14.76,4,1062
232,29.9,-0.7493645484949832,36.160000000000004,5,1062
233,37.1,-0.7078598382749325,45.,6,1062
234,44.3,-0.6661083521444695,53.92,7,1062
235,51.4,-0.6245019455252918,62.800000000000004,8,1062
236,3.1,1.261290322580645,1.68,1,1063
237,5.05,1.2316831683168317,2.7600000000000002,2,1063
238,8.85,1.1757062146892656,4.84,3,1063
239,12.25,1.1248979591836734,6.72,4,1063
240,29.9,0.849772575250836,16.92,5,1063
241,37.1,0.7270134770889487,21.48,6,1063
242,44.3,0.5945011286681715,26.400000000000002,7,1063
243,51.4,0.44504280155642023,31.92,8,1063
244,3.1,2.174193548387097,-13.56,1,1066
245,5.05,2.199009900990099,-22.080000000000002,2,1066
246,8.85,2.247457627118644,-38.76,3,1066
247,12.25,2.2914285714285714,-53.76,4,1066
248,29.9,2.52657525083612,-134.04,5,1066
249,37.1,2.6287223719676547,-168.88,6,1066
250,44.3,2.7365011286681713,-205.76,7,1066
251,51.4,2.8521634241245133,-245.08,8,1066
252,3.1,2.432258064516129,-13.68,1,1068
253,5.05,2.4445544554455445,-22.28,2,1068
254,8.85,2.468361581920904,-39.04,3,1068
255,12.25,2.490204081632653,-54.08,4,1068
256,29.9,2.6040133779264214,-132.68,5,1068
257,37.1,2.651083557951482,-165.20000000000002,6,1068
258,44.3,2.6986636568848756,-198.08,7,1068
259,51.4,2.746260700389105,-231.,8,1068
260,3.1,2.140322580645161,-3.24,1,1208
261,5.05,2.1524752475247526,-5.28,2,1208
262,8.85,2.1774011299435028,-9.24,3,1208
263,12.25,2.199591836734694,-12.8,4,1208
264,29.9,2.3163210702341135,-31.400000000000002,5,1208
265,37.1,2.3646037735849053,-39.08,6,1208
266,44.3,2.413462753950338,-46.88,7,1208
267,51.4,2.4623540856031125,-54.68,8,1208
268,3.1,-1.520967741935484,0.44,1,1256
269,5.05,-1.5257425742574258,0.68,2,1256
270,8.85,-1.5350282485875706,1.2,3,1256
271,12.25,-1.5432653061224488,1.68,4,1256
272,29.9,-1.5858327759197324,4.04,5,1256
273,37.1,-1.6033153638814013,5.04,6,1256
274,44.3,-1.6207945823927763,6.,7,1256
275,51.4,-1.6380856031128403,7.,8,1256
276,3.1,-1.0629032258064517,-12.52,1,1264
277,5.05,-1.0544554455445545,-20.36,2,1264
278,8.85,-1.0378531073446329,-35.72,3,1264
279,12.25,-1.0232653061224488,-49.44,4,1264
280,29.9,-0.9469966555183946,-120.96000000000001,5,1264
281,37.1,-0.9156172506738544,-150.32,6,1264
282,44.3,-0.8840767494356658,-179.84,7,1264
283,51.4,-0.8528443579766537,-209.08,8,1264
284,3.1,-0.25161290322580643,-6.04,1,1270
285,5.05,-0.24455445544554455,-9.84,2,1270
286,8.85,-0.23220338983050848,-17.240000000000002,3,1270
287,12.25,-0.22122448979591836,-23.88,4,1270
288,29.9,-0.16408695652173913,-58.36,5,1270
289,37.1,-0.14058221024258757,-72.48,6,1270
290,44.3,-0.117196388261851,-86.60000000000001,7,1270
291,51.4,-0.09386381322957198,-100.60000000000001,8,1270
292,3.1,-1.4806451612903226,18.44,1,1307
293,5.05,-1.4831683168316832,30.04,2,1307
294,8.85,-1.4898305084745764,52.64,3,1307
295,12.25,-1.4951020408163265,72.84,4,1307
296,29.9,-1.524086956521739,177.84,5,1307
297,37.1,-1.535865229110512,220.72,6,1307
298,44.3,-1.5476523702031602,263.64,7,1307
299,51.4,-1.5593696498054475,306.,8,1307
300,3.1,2.9080645161290324,5.44,1,1332
301,5.05,2.873267326732673,8.84,2,1332
302,8.85,2.805084745762712,15.56,3,1332
303,12.25,2.743265306122449,21.6,4,1332
304,29.9,2.4026287625418057,55.120000000000005,5,1332
305,37.1,2.2429919137466303,70.84,6,1332
306,44.3,2.056577878103837,89.2,7,1332
307,3.1,-2.6564516129032256,1.8,1,1333
308,5.05,-2.604950495049505,2.96,2,1333
309,8.85,-2.5056497175141246,5.2,3,1333
310,12.25,-2.41469387755102,7.28,4,1333
311,29.9,-1.8573779264214045,19.92,5,1333
312,37.1,-1.466032345013477,28.8,6,1333
313,3.1,-1.335483870967742,-3.08,1,1335
314,5.05,-1.3544554455445545,-5.04,2,1335
315,8.85,-1.3915254237288137,-8.84,3,1335
316,12.25,-1.4253061224489794,-12.24,4,1335
317,29.9,-1.6039130434782607,-30.28,5,1335
318,37.1,-1.6791967654986522,-37.88,6,1335
319,44.3,-1.756948081264108,-45.76,7,1335
320,51.4,-1.836396887159533,-53.800000000000004,8,1335
321,3.1,2.6596774193548387,-8.8,1,1399
322,5.05,2.622772277227723,-14.36,2,1399
323,8.85,2.552542372881356,-25.240000000000002,3,1399
324,12.25,2.4885714285714284,-35.08,4,1399
325,29.9,2.132448160535117,-89.88,5,1399
326,37.1,1.963018867924528,-115.96000000000001,6,1399
327,44.3,1.7595575620767492,-147.16,7,1399
328,3.1,2.6370967741935485,-6.5600000000000005,1,1400
329,5.05,2.6445544554455447,-10.72,2,1400
330,8.85,2.66045197740113,-18.76,3,1400
331,12.25,2.674285714285714,-26.,4,1400
332,29.9,2.7469498327759196,-63.56,5,1400
333,37.1,2.7765444743935306,-79.,6,1400
334,44.3,2.8066501128668166,-94.48,7,1400
335,51.4,2.8361556420233462,-109.84,8,1400
336,3.1,-1.5774193548387097,2.48,1,1426
337,5.05,-1.5851485148514852,4.04,2,1426
338,8.85,-1.601129943502825,7.08,3,1426
339,12.25,-1.6155102040816325,9.8,4,1426
340,29.9,-1.690334448160535,23.96,5,1426
341,37.1,-1.7210781671159028,29.76,6,1426
342,44.3,-1.751882618510158,35.6,7,1426
343,51.4,-1.7825525291828792,41.36,8,1426
344,3.1,-1.685483870967742,3.56,1,1427
345,5.05,-1.6782178217821782,5.8,2,1427
346,8.85,-1.6638418079096047,10.16,3,1427
347,12.25,-1.650612244897959,14.040000000000001,4,1427
348,29.9,-1.5838996655518394,34.36,5,1427
349,37.1,-1.556485175202156,42.68,6,1427
350,44.3,-1.5290022573363429,51.04,7,1427
351,51.4,-1.5018210116731516,59.32,8,1427
352,3.1,2.958064516129032,-1.72,1,1428
353,5.05,2.9712871287128713,-2.8000000000000003,2,1428
354,8.85,2.9966101694915257,-4.92,3,1428
355,12.25,3.0195918367346937,-6.8,4,1428
356,29.9,3.140735785953177,-16.68,5,1428
357,37.1,-3.092350404312668,-20.76,6,1428
358,44.3,-3.041503386004514,-24.92,7,1428
359,51.4,-2.990610894941634,-29.080000000000002,8,1428
360,3.1,-0.5209677419354839,-1.28,1,1434
361,5.05,-0.5108910891089109,-2.08,2,1434
362,8.85,-0.49265536723163844,-3.64,3,1434
363,12.25,-0.47632653061224484,-5.04,4,1434
364,29.9,-0.3911705685618729,-12.36,5,1434
365,37.1,-0.35622102425876007,-15.4,6,1434
366,44.3,-0.3208126410835214,-18.400000000000002,7,1434
367,51.4,-0.28562645914396884,-21.400000000000002,8,1434
368,3.1,-2.2516129032258063,-7.2,1,1437
369,5.05,-2.283168316831683,-11.72,2,1437
370,8.85,-2.346327683615819,-20.56,3,1437
371,12.25,-2.403265306122449,-28.560000000000002,4,1437
372,29.9,-2.7155652173913043,-72.4,5,1437
373,37.1,-2.858199460916442,-92.44,6,1437
374,44.3,-3.0189390519187356,-115.,7,1437
375,3.1,0.2854838709677419,-0.76,1,1438
376,5.05,0.31485148514851485,-1.24,2,1438
377,8.85,0.372316384180791,-2.16,3,1438
378,12.25,0.42326530612244895,-3.,4,1438
379,29.9,0.7004682274247491,-7.5200000000000005,5,1438
380,37.1,0.8238814016172505,-9.56,6,1438
381,44.3,0.9584469525959367,-11.76,7,1438
382,51.4,1.109101167315175,-14.200000000000001,8,1438
383,3.1,0.28225806451612906,-7.16,1,1440
384,5.05,0.2732673267326733,-11.68,2,1440
385,8.85,0.2570621468926554,-20.44,3,1440
386,12.25,0.2424489795918367,-28.32,4,1440
387,29.9,0.16681605351170567,-69.24,5,1440
388,37.1,0.13581671159029648,-86.04,6,1440
389,44.3,0.10453273137697516,-102.92,7,1440
390,51.4,0.07355642023346304,-119.68,8,1440
391,3.1,-0.13709677419354838,-13.72,1,1442
392,5.05,-0.14356435643564355,-22.400000000000002,2,1442
393,8.85,-0.15480225988700566,-39.24,3,1442
394,12.25,-0.16530612244897958,-54.32,4,1442
395,29.9,-0.21912374581939797,-132.68,5,1442
396,37.1,-0.24111590296495952,-164.76,6,1442
397,44.3,-0.26317381489841984,-196.92000000000002,7,1442
398,51.4,-0.28496498054474706,-228.72,8,1442
399,3.1,-0.22741935483870968,-13.,1,1443
400,5.05,-0.22376237623762377,-21.2,2,1443
401,8.85,-0.21864406779661016,-37.160000000000004,3,1443
402,12.25,-0.21346938775510202,-51.44,4,1443
403,29.9,-0.1877391304347826,-125.56,5,1443
404,37.1,-0.17733153638814014,-155.84,6,1443
405,44.3,-0.16677652370203158,-186.12,7,1443
406,51.4,-0.1564396887159533,-216.,8,1443
407,3.1,2.641935483870968,-12.32,1,1602
408,5.05,2.6475247524752477,-20.080000000000002,2,1602
409,8.85,2.6587570621468926,-35.24,3,1602
410,12.25,2.6689795918367345,-48.76,4,1602
411,29.9,2.7204548494983274,-119.16,5,1602
412,37.1,2.7415363881401613,-147.96,6,1602
413,44.3,2.762749435665914,-176.8,7,1602
414,51.4,2.783700389105058,-205.32,8,1602
415,3.1,-1.8838709677419354,-4.8,1,1604
416,5.05,-1.8891089108910892,-7.84,2,1604
417,8.85,-1.8988700564971752,-13.76,3,1604
418,12.25,-1.9081632653061222,-19.04,4,1604
419,29.9,-1.954829431438127,-46.52,5,1604
420,37.1,-1.9740161725067382,-57.76,6,1604
421,44.3,-1.9931828442437922,-69.04,7,1604
422,51.4,-2.012217898832685,-80.16,8,1604
423,3.1,0.8096774193548387,-2.64,1,1605
424,5.05,0.8326732673267326,-4.32,2,1605
425,8.85,0.876271186440678,-7.5600000000000005,3,1605
426,12.25,0.9155102040816325,-10.48,4,1605
427,29.9,1.1241605351170567,-26.,5,1605
428,37.1,1.2132776280323447,-32.64,6,1605
429,44.3,1.3066591422121894,-39.6,7,1605
430,51.4,1.40431906614786,-46.84,8,1605
431,3.1,-1.5048387096774194,-10.040000000000001,1,1606
432,5.05,-1.5188118811881188,-16.36,2,1606
433,8.85,-1.5457627118644068,-28.68,3,1606
434,12.25,-1.570204081632653,-39.72,4,1606
435,29.9,-1.6969297658862874,-97.60000000000001,5,1606
436,37.1,-1.749854447439353,-121.64,6,1606
437,44.3,-1.8030744920993227,-146.,7,1606
438,51.4,-1.8570350194552527,-170.48,8,1606
439,3.1,-2.229032258064516,-3.36,1,1607
440,5.05,-2.218811881188119,-5.48,2,1607
441,8.85,-2.201129943502825,-9.64,3,1607
442,12.25,-2.1853061224489796,-13.32,4,1607
443,29.9,-2.101859531772575,-32.6,5,1607
444,37.1,-2.0674932614555255,-40.52,6,1607
445,44.3,-2.0330158013544017,-48.480000000000004,7,1607
446,51.4,-1.9987898832684823,-56.4,8,1607
447,3.1,-1.6516129032258065,-1.12,1,1608
448,5.05,-1.6584158415841583,-1.84,2,1608
449,8.85,-1.6706214689265537,-3.24,3,1608
450,12.25,-1.681224489795918,-4.48,4,1608
451,29.9,-1.7378662207357858,-10.92,5,1608
452,37.1,-1.760943396226415,-13.56,6,1608
453,44.3,-1.7841941309255076,-16.2,7,1608
454,51.4,-1.8070933852140076,-18.8,8,1608
455,3.1,-1.667741935483871,-4.92,1,1610
456,5.05,-1.6782178217821782,-8.040000000000001,2,1610
457,8.85,-1.6994350282485877,-14.08,3,1610
458,12.25,-1.7183673469387752,-19.48,4,1610
459,29.9,-1.816782608695652,-47.76,5,1610
460,37.1,-1.8575363881401614,-59.44,6,1610
461,44.3,-1.898320541760722,-71.2,7,1610
462,51.4,-1.9393891050583656,-82.92,8,1610
463,3.1,-1.9580645161290322,-3.24,1,1611
464,5.05,-1.9356435643564356,-5.24,2,1611
465,8.85,-1.8915254237288137,-9.200000000000001,3,1611
466,12.25,-1.8522448979591835,-12.76,4,1611
467,29.9,-1.6428026755852843,-31.68,5,1611
468,37.1,-1.553185983827493,-39.800000000000004,6,1611
469,44.3,-1.4596975169300224,-48.28,7,1611
470,51.4,-1.3615875486381321,-57.120000000000005,8,1611
471,3.1,-1.0564516129032258,-0.32,1,1630
472,5.05,-1.0683168316831684,-0.48,2,1630
473,8.85,-1.0915254237288137,-0.88,3,1630
474,12.25,-1.1118367346938773,-1.2,4,1630
475,29.9,-1.217859531772575,-2.92,5,1630
476,37.1,-1.2615741239892182,-3.64,6,1630
477,44.3,-1.3059683972911962,-4.36,7,1630
478,51.4,-1.3501439688715953,-5.08,8,1630
479,3.1,-2.7483870967741937,0.12,1,1631
480,5.05,-2.73960396039604,0.16,2,1631
481,8.85,-2.7209039548022598,0.32,3,1631
482,12.25,-2.704081632653061,0.4,4,1631
483,29.9,-2.617658862876254,1.04,5,1631
484,37.1,-2.582258760107816,1.28,6,1631
485,44.3,-2.546316027088036,1.52,7,1631
486,51.4,-2.5108404669260698,1.76,8,1631
487,3.1,-0.8112903225806452,-1.36,1,1632
488,5.05,-0.8277227722772277,-2.2,2,1632
489,8.85,-0.8581920903954803,-3.88,3,1632
490,12.25,-0.8853061224489795,-5.4,4,1632
491,29.9,-1.0283010033444815,-13.280000000000001,5,1632
492,37.1,-1.0878167115902964,-16.56,6,1632
493,44.3,-1.1486320541760722,-19.88,7,1632
494,51.4,-1.2100428015564202,-23.28,8,1632
495,3.1,-1.185483870967742,-5.6000000000000005,1,1633
496,5.05,-1.1702970297029702,-9.120000000000001,2,1633
497,8.85,-1.1412429378531075,-16.04,3,1633
498,12.25,-1.1151020408163264,-22.2,4,1633
499,29.9,-0.9775852842809364,-54.6,5,1633
500,37.1,-0.9204743935309971,-68.08,6,1633
501,44.3,-0.8622031602708803,-81.8,7,1633
502,51.4,-0.8033657587548638,-95.60000000000001,8,1633
503,3.1,-0.7258064516129032,-10.72,1,1642
504,5.05,-0.7198019801980198,-17.44,2,1642
505,8.85,-0.7096045197740113,-30.560000000000002,3,1642
506,12.25,-0.6995918367346938,-42.28,4,1642
507,29.9,-0.6490702341137123,-103.36,5,1642
508,37.1,-0.6283126684636118,-128.32,6,1642
509,44.3,-0.6075485327313769,-153.36,7,1642
510,51.4,-0.5870622568093385,-178.08,8,1642
511,3.1,-1.664516129032258,5.,1,1659
512,5.05,-1.7138613861386138,8.16,2,1659
513,8.85,-1.8101694915254238,14.36,3,1659
514,12.25,-1.8983673469387754,20.04,4,1659
515,29.9,-2.430829431438127,54.28,5,1659
516,37.1,-2.772970350404312,76.32000000000001,6,1659
517,3.1,1.1096774193548387,-0.52,1,1661
518,5.05,1.103960396039604,-0.84,2,1661
519,8.85,1.0943502824858757,-1.44,3,1661
520,12.25,1.0857142857142856,-2.,4,1661
521,29.9,1.0398996655518393,-4.92,5,1661
522,37.1,1.0212830188679243,-6.12,6,1661
523,44.3,1.0026546275395032,-7.32,7,1661
524,51.4,0.9840817120622568,-8.48,8,1661
525,3.1,2.285483870967742,-3.72,1,1668
526,5.05,2.297029702970297,-6.08,2,1668
527,8.85,2.32090395480226,-10.64,3,1668
528,12.25,2.3428571428571425,-14.72,4,1668
529,29.9,2.4550501672240803,-36.160000000000004,5,1668
530,37.1,2.5013369272237194,-45.,6,1668
531,44.3,2.5485417607223475,-53.96,7,1668
532,51.4,2.595509727626459,-62.92,8,1668
533,3.1,0.8806451612903226,-1.24,1,1669
534,5.05,0.8762376237623762,-2.,2,1669
535,8.85,0.8677966101694916,-3.52,3,1669
536,12.25,0.8599999999999999,-4.88,4,1669
537,29.9,0.8195250836120401,-11.92,5,1669
538,37.1,0.8030781671159029,-14.76,6,1669
539,44.3,0.7866049661399548,-17.64,7,1669
540,51.4,0.7702918287937742,-20.48,8,1669
541,3.1,2.141935483870968,3.16,1,1699
542,5.05,2.1445544554455447,5.16,2,1699
543,8.85,2.1474576271186443,9.040000000000001,3,1699
544,12.25,2.1502040816326526,12.52,4,1699
545,29.9,2.1651973244147156,30.6,5,1699
546,37.1,2.171234501347709,37.96,6,1699
547,44.3,2.17730474040632,45.36,7,1699
548,51.4,2.1832762645914396,52.6,8,1699
549,3.1,2.517741935483871,2.8000000000000003,1,1700
550,5.05,2.516831683168317,4.5200000000000005,2,1700
551,8.85,2.515819209039548,7.96,3,1700
552,12.25,2.51469387755102,11.,4,1700
553,29.9,2.509745819397993,26.84,5,1700
554,37.1,2.5077520215633418,33.32,6,1700
555,44.3,2.5057923250564333,39.800000000000004,7,1700
556,51.4,2.503828793774319,46.160000000000004,8,1700
557,3.1,2.4290322580645163,3.6,1,1701
558,5.05,2.4306930693069306,5.84,2,1701
559,8.85,2.4333333333333336,10.28,3,1701
