hit_id,r,phi,z,layer_id,particle_id
45,29.9,-0.41903010033444815,0.48,5,341
46,37.1,-0.3676765498652291,0.6,6,341
47,44.3,-0.3156704288939052,0.72,7,341
48,51.4,-0.2634669260700389,0.84,8,341
49,3.1,2.5596774193548386,8.120000000000001,1,370
50,5.05,2.5475247524752476,13.24,2,370
51,8.85,2.5237288135593223,23.2,3,370
52,12.25,2.5028571428571427,32.12,4,370
53,29.9,2.3923946488294314,78.72,5,370
54,37.1,2.3467331536388136,98.,6,370
55,44.3,2.3006410835214446,117.48,7,370
56,51.4,2.2545836575875486,136.96,8,370
57,3.1,-2.1661290322580644,11.72,1,372
58,5.05,-2.1435643564356437,19.080000000000002,2,372
59,8.85,-2.1005649717514125,33.52,3,372
60,12.25,-2.061632653061224,46.44,4,372
61,29.9,-1.8554448160535115,115.28,5,372
62,37.1,-1.7673584905660376,144.72,6,372
63,44.3,-1.6753634311512413,175.4,7,372
64,51.4,-1.5796770428015563,207.36,8,372
65,3.1,2.0693548387096774,3.52,1,374
66,5.05,2.0792079207920793,5.76,2,374
67,8.85,2.097175141242938,10.08,3,374
68,12.25,2.113877551020408,13.96,4,374
69,29.9,2.198515050167224,34.2,5,374
70,37.1,2.2333692722371965,42.52,6,374
71,44.3,2.2684830699774263,50.88,7,374
72,51.4,2.3033346303501943,59.2,8,374
73,3.1,2.967741935483871,-4.72,1,375
74,5.05,2.9287128712871286,-7.68,2,375
75,8.85,2.8519774011299437,-13.48,3,375
76,12.25,2.7828571428571425,-18.76,4,375
77,29.9,2.393076923076923,-48.56,5,375
78,37.1,2.2004690026954177,-63.28,6,375
79,44.3,1.9534266365688486,-82.16,7,375
80,3.1,-3.111290322580645,-2.2800000000000002,1,376
81,5.05,-3.106930693069307,-3.72,2,376
82,8.85,-3.0983050847457627,-6.5200000000000005,3,376
83,12.25,-3.091020408163265,-9.040000000000001,4,376
84,29.9,-3.0512441471571905,-22.080000000000002,5,376
85,37.1,-3.034981132075471,-27.44,6,376
86,44.3,-3.0188623024830696,-32.76,7,376
87,51.4,-3.002715953307393,-38.04,8,376
88,3.1,0.9838709677419355,-1.2,1,378
89,5.05,0.9594059405940594,-1.96,2,378
90,8.85,0.9135593220338983,-3.44,3,378
91,12.25,0.8726530612244897,-4.8,4,378
92,29.9,0.6520267558528428,-11.92,5,378
93,37.1,0.557288409703504,-15.,6,378
94,44.3,0.45765688487584644,-18.240000000000002,7,378
95,51.4,0.35243579766536964,-21.64,8,378
96,3.1,0.8032258064516129,0.72,1,411
97,5.05,0.8475247524752475,1.16,2,411
98,8.85,0.9361581920903955,2.04,3,411
99,12.25,1.016734693877551,2.84,4,411
100,29.9,1.4895183946488293,7.6000000000000005,5,411
101,37.1,1.7538867924528299,10.24,6,411
102,3.1,-2.9870967741935486,6.92,1,452
103,5.05,-2.979207920792079,11.28,2,452
104,8.85,-2.9649717514124294,19.8,3,452
105,12.25,-2.9518367346938774,27.400000000000002,4,452
106,29.9,-2.8831772575250834,67.,5,452
107,37.1,-2.855083557951482,83.24,6,452
108,44.3,-2.826835214446952,99.52,7,452
109,51.4,-2.7989143968871595,115.68,8,452
110,3.1,-2.5661290322580643,7.72,1,453
111,5.05,-2.5722772277227723,12.56,2,453
112,8.85,-2.582485875706215,22.,3,453
113,12.25,-2.591836734693877,30.44,4,453
114,29.9,-2.640515050167224,74.4,5,453
115,37.1,-2.660431266846361,92.36,6,453
116,44.3,-2.680397291196388,110.36,7,453
117,51.4,-2.700155642023346,128.16,8,453
118,3.1,-2.653225806451613,4.16,1,454
119,5.05,-2.6504950495049506,6.76,2,454
120,8.85,-2.643502824858757,11.84,3,454
121,12.25,-2.637551020408163,16.4,4,454
122,29.9,-2.606401337792642,40.,5,454
123,37.1,-2.593805929919137,49.64,6,454
124,44.3,-2.581083521444695,59.32,7,454
125,51.4,-2.56852140077821,68.84,8,454
126,3.1,-2.074193548387097,-1.,1,456
127,5.05,-2.132673267326733,-1.6,2,456
128,8.85,-2.248587570621469,-2.84,3,456
129,12.25,-2.3559183673469386,-4.,4,456
130,29.9,-3.086040133779264,-11.8,5,456
131,3.1,2.574193548387097,2.2800000000000002,1,457
132,5.05,2.5792079207920793,3.72,2,457
133,8.85,2.5898305084745763,6.48,3,457
134,12.25,2.5995918367346937,9.,4,457
135,29.9,2.6502943143812705,21.96,5,457
136,37.1,2.6709703504043123,27.240000000000002,6,457
137,44.3,2.6916794582392773,32.56,7,457
138,51.4,2.7121284046692606,37.84,8,457
139,3.1,-3.0903225806451613,4.68,1,458
140,5.05,-3.107920792079208,7.640000000000001,2,458
141,8.85,3.140112994350283,13.44,3,458
142,12.25,3.108163265306122,18.6,4,458
143,29.9,2.940488294314381,45.92,5,458
144,37.1,2.869929919137466,57.4,6,458
145,44.3,2.797670428893905,69.2,7,458
146,51.4,2.7235719844357975,81.2,8,458
147,3.1,1.0096774193548388,-1.72,1,460
148,5.05,1.003960396039604,-2.8000000000000003,2,460
149,8.85,0.992090395480226,-4.88,3,460
150,12.25,0.9816326530612244,-6.76,4,460
151,29.9,0.9255050167224079,-16.52,5,460
152,37.1,0.902787061994609,-20.52,6,460
153,44.3,0.8797020316027087,-24.52,7,460
154,51.4,0.8570778210116731,-28.48,8,460
155,3.1,1.0758064516129031,-2.04,1,461
156,5.05,1.0841584158415842,-3.3200000000000003,2,461
157,8.85,1.101129943502825,-5.84,3,461
158,12.25,1.1167346938775509,-8.08,4,461
159,29.9,1.1954581939799331,-19.72,5,461
160,37.1,1.2277574123989217,-24.52,6,461
161,44.3,1.260455981941309,-29.32,7,461
162,51.4,1.2928599221789883,-34.12,8,461
163,3.1,0.9822580645161291,-3.4,1,463
164,5.05,0.9722772277227723,-5.5200000000000005,2,463
165,8.85,0.9519774011299436,-9.68,3,463
166,12.25,0.9342857142857142,-13.4,4,463
167,29.9,0.8410167224080267,-32.8,5,463
168,37.1,0.8028948787061994,-40.800000000000004,6,463
169,44.3,0.7641941309255078,-48.84,7,463
170,51.4,0.7257743190661479,-56.84,8,463
171,3.1,0.8919354838709678,-2.16,1,464
172,5.05,0.897029702970297,-3.52,2,464
173,8.85,0.9073446327683616,-6.2,3,464
174,12.25,0.9163265306122448,-8.56,4,464
175,29.9,0.9625752508361204,-20.96,5,464
176,37.1,0.981509433962264,-26.,6,464
177,44.3,1.0005056433408577,-31.080000000000002,7,464
178,51.4,1.0193385214007782,-36.08,8,464
179,3.1,0.5209677419354839,-14.88,1,606
180,5.05,0.5247524752475248,-24.240000000000002,2,606
181,8.85,0.5327683615819209,-42.480000000000004,3,606
182,12.25,0.540408163265306,-58.800000000000004,4,606
183,29.9,0.5784548494983277,-143.64000000000001,5,606
184,37.1,0.5940377358490565,-178.28,6,606
185,44.3,0.6096207674943566,-213.,7,606
186,51.4,0.6250311284046692,-247.24,8,606
187,3.1,-1.9951612903225806,12.280000000000001,1,678
188,5.05,-2.004950495049505,19.96,2,678
189,8.85,-2.024858757062147,35.,3,678
190,12.25,-2.0420408163265305,48.480000000000004,4,678
191,29.9,-2.1333578595317726,118.72,5,678
192,37.1,-2.170684636118598,147.64000000000001,6,678
193,44.3,-2.208618510158013,176.76,7,678
194,51.4,-2.2461167315175095,205.72,8,678
195,3.1,0.3225806451612903,-1.36,1,743
196,5.05,0.32772277227722774,-2.24,2,743
197,8.85,0.33672316384180795,-3.92,3,743
198,12.25,0.34489795918367344,-5.44,4,743
199,29.9,0.3866220735785953,-13.280000000000001,5,743
200,37.1,0.4037843665768194,-16.48,6,743
201,44.3,0.42081715575620765,-19.72,7,743
202,51.4,0.4378326848249027,-22.88,8,743
203,3.1,1.0354838709677419,-1.12,1,745
204,5.05,1.0217821782178218,-1.84,2,745
205,8.85,0.996045197740113,-3.2,3,745
206,12.25,0.9730612244897958,-4.44,4,745
207,29.9,0.851819397993311,-10.92,5,745
208,37.1,0.8017035040431266,-13.6,6,745
209,44.3,0.7506862302483069,-16.32,7,745
210,51.4,0.699579766536965,-19.04,8,745
211,3.1,0.45,-1.44,1,749
212,5.05,0.4524752475247525,-2.32,2,749
213,8.85,0.45819209039548026,-4.08,3,749
214,12.25,0.4628571428571428,-5.68,4,749
215,29.9,0.48793979933110365,-13.84,5,749
216,37.1,0.49808625336927215,-17.16,6,749
217,44.3,0.5083115124153499,-20.48,7,749
218,51.4,0.5183346303501946,-23.76,8,749
219,3.1,0.632258064516129,-1.8800000000000001,1,752
220,5.05,0.6326732673267327,-3.08,2,752
221,8.85,0.6344632768361582,-5.4,3,752
222,12.25,0.6355102040816326,-7.48,4,752
223,29.9,0.642133779264214,-18.28,5,752
224,37.1,0.6448086253369272,-22.68,6,752
225,44.3,0.6474582392776523,-27.080000000000002,7,752
226,51.4,0.6501011673151751,-31.400000000000002,8,752
227,3.1,0.5774193548387097,-1.76,1,753
228,5.05,0.5772277227722772,-2.88,2,753
229,8.85,0.576271186440678,-5.04,3,753
230,12.25,0.5751020408163264,-6.96,4,753
231,29.9,0.5711772575250835,-17.,5,753
232,37.1,0.5693854447439353,-21.080000000000002,6,753
233,44.3,0.5677155756207675,-25.2,7,753
234,51.4,0.5660272373540856,-29.240000000000002,8,753
235,3.1,0.5725806451612904,-1.68,1,754
236,5.05,0.5722772277227722,-2.72,2,754
237,8.85,0.5734463276836158,-4.76,3,754
238,12.25,0.5746938775510203,-6.6000000000000005,4,754
239,29.9,0.5803879598662207,-16.080000000000002,5,754
240,37.1,0.5825822102425875,-19.96,6,754
241,44.3,0.5849074492099322,-23.84,7,754
242,51.4,0.5871284046692606,-27.68,8,754
243,3.1,0.3935483870967742,-0.64,1,758
244,5.05,0.3831683168316832,-1.,2,758
245,8.85,0.36271186440677966,-1.8,3,758
246,12.25,0.3444897959183673,-2.48,4,758
247,29.9,0.24868896321070233,-6.04,5,758
248,37.1,0.2093153638814016,-7.5200000000000005,6,758
249,44.3,0.16961625282167042,-9.,7,758
250,51.4,0.12991439688715953,-10.48,8,758
251,3.1,0.9629032258064516,-1.84,1,761
252,5.05,0.9623762376237623,-3.04,2,761
253,8.85,0.9593220338983052,-5.32,3,761
254,12.25,0.9571428571428571,-7.36,4,761
255,29.9,0.9449498327759197,-17.92,5,761
256,37.1,0.9399946091644203,-22.240000000000002,6,761
257,44.3,0.9350383747178329,-26.560000000000002,7,761
258,51.4,0.9301050583657587,-30.84,8,761
259,3.1,0.95,-2.04,1,766
260,5.05,0.9554455445544554,-3.36,2,766
261,8.85,0.9672316384180791,-5.88,3,766
262,12.25,0.9779591836734693,-8.120000000000001,4,766
263,29.9,1.032963210702341,-19.84,5,766
264,37.1,1.055374663072776,-24.64,6,766
265,44.3,1.078022573363431,-29.44,7,766
266,51.4,1.100237354085603,-34.2,8,766
267,3.1,0.054838709677419356,-0.96,1,769
268,5.05,0.0594059405940594,-1.6,2,769
269,8.85,0.06892655367231638,-2.8000000000000003,3,769
270,12.25,0.07755102040816325,-3.84,4,769
271,29.9,0.12110367892976588,-9.4,5,769
272,37.1,0.1390242587601078,-11.68,6,769
273,44.3,0.15679909706546274,-13.96,7,769
274,51.4,0.17463035019455253,-16.2,8,769
275,3.1,-1.793548387096774,-6.68,1,774
276,5.05,-1.8,-10.92,2,774
277,8.85,-1.8141242937853108,-19.12,3,774
278,12.25,-1.8265306122448979,-26.48,4,774
279,29.9,-1.89228762541806,-64.76,5,774
280,37.1,-1.9191212938005389,-80.44,6,774
281,44.3,-1.9461354401805866,-96.16,7,774
282,51.4,-1.9728599221789882,-111.76,8,774
283,3.1,0.4661290322580645,-8.64,1,791
284,5.05,0.5128712871287129,-14.08,2,791
285,8.85,0.6028248587570622,-24.76,3,791
286,12.25,0.6853061224489795,-34.52,4,791
287,29.9,1.171123745819398,-92.08,5,791
288,37.1,1.4496280323450133,-125.08,6,791
289,3.1,-1.3661290322580646,-12.52,1,792
290,5.05,-1.401980198019802,-20.44,2,792
291,8.85,-1.4728813559322034,-35.92,3,792
292,12.25,-1.537142857142857,-49.96,4,792
293,29.9,-1.8955852842809364,-128.12,5,792
294,37.1,-2.0666684636118595,-165.4,6,792
295,44.3,-2.272627539503386,-210.20000000000002,7,792
296,3.1,0.5032258064516129,-1.48,1,804
297,5.05,0.5,-2.4,2,804
298,8.85,0.49548022598870056,-4.2,3,804
299,12.25,0.49102040816326525,-5.8,4,804
300,29.9,0.46769899665551834,-14.200000000000001,5,804
301,37.1,0.45822102425876005,-17.64,6,804
302,44.3,0.4487539503386004,-21.04,7,804
303,51.4,0.4394863813229572,-24.44,8,804
304,3.1,0.38225806451612904,-0.36,1,805
305,5.05,0.3930693069306931,-0.56,2,805
306,8.85,0.41355932203389834,-1.,3,805
307,12.25,0.4318367346938775,-1.36,4,805
308,29.9,0.5285351170568562,-3.36,5,805
309,37.1,0.5683773584905659,-4.2,6,805
310,44.3,0.6083927765237019,-5.04,7,805
311,51.4,0.6485797665369649,-5.84,8,805
312,3.1,0.0467741935483871,-1.4000000000000001,1,807
313,5.05,0.026732673267326732,-2.2800000000000002,2,807
314,8.85,-0.012429378531073447,-4.,3,807
315,12.25,-0.0473469387755102,-5.5200000000000005,4,807
316,29.9,-0.23379264214046822,-13.68,5,807
317,37.1,-0.3131482479784366,-17.16,6,807
318,44.3,-0.3944153498871331,-20.72,7,807
319,51.4,-0.4790428015564202,-24.400000000000002,8,807
320,3.1,0.6387096774193548,-1.6,1,808
321,5.05,0.6405940594059406,-2.6,2,808
322,8.85,0.6423728813559322,-4.5600000000000005,3,808
323,12.25,0.6440816326530612,-6.32,4,808
324,29.9,0.653391304347826,-15.4,5,808
325,37.1,0.6571805929919137,-19.12,6,808
326,44.3,0.6608893905191873,-22.84,7,808
327,51.4,0.6646536964980544,-26.48,8,808
328,3.1,0.5741935483870968,-1.6400000000000001,1,811
329,5.05,0.5732673267326732,-2.68,2,811
330,8.85,0.5717514124293785,-4.68,3,811
331,12.25,0.570204081632653,-6.48,4,811
332,29.9,0.5617391304347825,-15.8,5,811
333,37.1,0.558388140161725,-19.6,6,811
334,44.3,0.5548984198645598,-23.44,7,811
335,51.4,0.5515408560311283,-27.16,8,811
336,3.1,0.5048387096774194,-2.04,1,812
337,5.05,0.504950495049505,-3.3200000000000003,2,812
338,8.85,0.5067796610169492,-5.84,3,812
339,12.25,0.5085714285714286,-8.08,4,812
340,29.9,0.5163678929765886,-19.76,5,812
341,37.1,0.5196226415094339,-24.52,6,812
342,44.3,0.5228171557562076,-29.240000000000002,7,812
343,51.4,0.5260739299610895,-33.96,8,812
344,3.1,0.5790322580645161,-1.8,1,813
345,5.05,0.5772277227722772,-2.92,2,813
346,8.85,0.576271186440678,-5.08,3,813
347,12.25,0.5751020408163264,-7.04,4,813
348,29.9,0.5686755852842809,-17.2,5,813
349,37.1,0.5660862533692722,-21.36,6,813
350,44.3,0.5634176072234762,-25.52,7,813
351,51.4,0.5608677042801556,-29.6,8,813
352,3.1,0.4661290322580645,-1.96,1,815
353,5.05,0.46633663366336636,-3.16,2,815
354,8.85,0.46440677966101696,-5.5600000000000005,3,815
355,12.25,0.4632653061224489,-7.72,4,815
356,29.9,0.4561003344481605,-18.8,5,815
357,37.1,0.45318059299191366,-23.36,6,815
358,44.3,0.4503656884875846,-27.88,7,815
359,51.4,0.44755642023346304,-32.36,8,815
360,3.1,0.4967741935483871,-1.92,1,819
361,5.05,0.499009900990099,-3.16,2,819
362,8.85,0.5033898305084746,-5.5200000000000005,3,819
363,12.25,0.506938775510204,-7.68,4,819
364,29.9,0.5256923076923077,-18.72,5,819
365,37.1,0.5332776280323449,-23.2,6,819
366,44.3,0.5410067720090292,-27.72,7,819
367,51.4,0.5484980544747081,-32.160000000000004,8,819
368,3.1,0.6741935483870968,-1.8800000000000001,1,821
369,5.05,0.6752475247524753,-3.04,2,821
370,8.85,0.6779661016949152,-5.36,3,821
371,12.25,0.6795918367346938,-7.4,4,821
372,29.9,0.6889832775919732,-18.080000000000002,5,821
373,37.1,0.6928301886792452,-22.400000000000002,6,821
374,44.3,0.6967313769751692,-26.76,7,821
375,51.4,0.7005719844357976,-31.04,8,821
376,3.1,0.8709677419354839,-1.28,1,823
377,5.05,0.8623762376237624,-2.12,2,823
378,8.85,0.844632768361582,-3.72,3,823
379,12.25,0.8293877551020408,-5.12,4,823
380,29.9,0.7491371237458193,-12.56,5,823
381,37.1,0.7162911051212937,-15.64,6,823
382,44.3,0.6831467268623024,-18.72,7,823
383,51.4,0.6502334630350194,-21.76,8,823
384,3.1,1.0548387096774194,-3.36,1,824
385,5.05,1.0603960396039604,-5.44,2,824
386,8.85,1.071186440677966,-9.56,3,824
387,12.25,1.0812244897959182,-13.24,4,824
388,29.9,1.1324615384615384,-32.36,5,824
389,37.1,1.1535256064690025,-40.2,6,824
390,44.3,1.174496613995485,-48.04,7,824
391,51.4,1.1953579766536964,-55.76,8,824
392,3.1,-0.2064516129032258,-1.96,1,826
393,5.05,-0.21584158415841584,-3.16,2,826
394,8.85,-0.23559322033898306,-5.5600000000000005,3,826
395,12.25,-0.2530612244897959,-7.72,4,826
396,29.9,-0.34375250836120397,-18.88,5,826
397,37.1,-0.3811482479784366,-23.48,6,826
398,44.3,-0.41874492099322796,-28.12,7,826
399,51.4,-0.4561556420233463,-32.72,8,826
400,3.1,0.9193548387096774,-2.7600000000000002,1,830
401,5.05,0.9099009900990099,-4.5200000000000005,2,830
402,8.85,0.8898305084745763,-7.88,3,830
403,12.25,0.8718367346938775,-10.92,4,830
404,29.9,0.778133779264214,-26.76,5,830
405,37.1,0.7395687331536387,-33.28,6,830
406,44.3,0.7007223476297968,-39.88,7,830
407,51.4,0.6620739299610895,-46.4,8,830
408,3.1,-1.6483870967741936,-3.,1,832
409,5.05,-1.6623762376237623,-4.88,2,832
410,8.85,-1.687005649717514,-8.56,3,832
411,12.25,-1.7097959183673468,-11.84,4,832
412,29.9,-1.828040133779264,-29.04,5,832
413,37.1,-1.8770566037735847,-36.160000000000004,6,832
414,44.3,-1.9265643340857785,-43.4,7,832
415,51.4,-1.9763657587548638,-50.64,8,832
416,3.1,-0.18870967741935485,-1.28,1,833
417,5.05,-0.16732673267326734,-2.04,2,833
418,8.85,-0.12372881355932204,-3.6,3,833
419,12.25,-0.08530612244897959,-5.,4,833
420,29.9,0.12019397993311036,-12.4,5,833
421,37.1,0.20803234501347706,-15.56,6,833
422,44.3,0.2995530474040632,-18.88,7,833
423,51.4,0.3948365758754864,-22.28,8,833
424,3.1,-2.1370967741935485,-0.52,1,835
425,5.05,-2.1594059405940595,-0.84,2,835
426,8.85,-2.202824858757062,-1.48,3,835
427,12.25,-2.2416326530612243,-2.04,4,835
428,29.9,-2.447658862876254,-5.08,5,835
429,37.1,-2.536161725067385,-6.36,6,835
430,44.3,-2.6279774266365687,-7.72,7,835
431,51.4,-2.7240350194552527,-9.120000000000001,8,835
432,3.1,-0.09838709677419355,-4.5200000000000005,1,836
433,5.05,-0.08514851485148515,-7.4,2,836
434,8.85,-0.059322033898305086,-12.96,3,836
435,12.25,-0.03551020408163265,-17.96,4,836
436,29.9,0.08789966555183946,-44.08,5,836
437,37.1,0.13929919137466304,-54.92,6,836
438,44.3,0.19095259593679456,-65.92,7,836
439,51.4,0.2433579766536965,-76.92,8,836
440,3.1,1.2274193548387098,-0.92,1,858
441,5.05,1.2198019801980198,-1.52,2,858
442,8.85,1.2033898305084747,-2.68,3,858
443,12.25,1.1885714285714284,-3.68,4,858
444,29.9,1.1127892976588627,-9.,5,858
445,37.1,1.0814932614555255,-11.200000000000001,6,858
446,44.3,1.0502392776523701,-13.4,7,858
447,51.4,1.0189416342412452,-15.56,8,858
448,3.1,0.09838709677419355,1.92,1,798
449,5.05,0.09801980198019802,3.12,2,798
450,8.85,0.09830508474576272,5.48,3,798
451,12.25,0.0983673469387755,7.5600000000000005,4,798
452,29.9,0.09802006688963211,18.52,5,798
453,37.1,0.09796765498652289,23.04,6,798
454,44.3,0.09793227990970653,27.52,7,798
455,51.4,0.0978988326848249,32.,8,798
456,3.1,-2.97741935483871,3.56,1,799
457,5.05,-2.977227722772277,5.8,2,799
458,8.85,-2.977401129943503,10.200000000000001,3,799
459,12.25,-2.977142857142857,14.120000000000001,4,799
460,29.9,-2.977103678929766,34.52,5,799
461,37.1,-2.977061994609164,42.84,6,799
462,44.3,-2.9769571106094803,51.160000000000004,7,799
463,51.4,-2.976918287937743,59.4,8,799
0,0,0,0,0
