hit_id,r,phi,z,layer_id,particle_id
70,51.4,-0.3755214007782101,-9.28,8,241
71,3.1,-1.0629032258064517,-0.48,1,244
72,5.05,-1.0673267326732674,-0.8,2,244
73,8.85,-1.0740112994350284,-1.36,3,244
74,12.25,-1.080816326530612,-1.8800000000000001,4,244
75,29.9,-1.114040133779264,-4.64,5,244
76,37.1,-1.1275902964959568,-5.76,6,244
77,44.3,-1.1412641083521444,-6.88,7,244
78,51.4,-1.1547431906614785,-7.96,8,244
79,3.1,-0.4338709677419355,-1.8800000000000001,1,245
80,5.05,-0.42376237623762375,-3.04,2,245
81,8.85,-0.40451977401129946,-5.32,3,245
82,12.25,-0.3873469387755102,-7.36,4,245
83,29.9,-0.2986086956521739,-18.04,5,245
84,37.1,-0.2621940700808625,-22.400000000000002,6,245
85,44.3,-0.22533634311512413,-26.84,7,245
86,51.4,-0.18871984435797665,-31.240000000000002,8,245
87,3.1,-1.956451612903226,0.92,1,248
88,5.05,-1.9792079207920792,1.52,2,248
89,8.85,-2.02316384180791,2.68,3,248
90,12.25,-2.0624489795918364,3.68,4,248
91,29.9,-2.272655518394649,9.16,5,248
92,37.1,-2.3630458221024258,11.52,6,248
93,44.3,-2.456749435665914,13.96,7,248
94,51.4,-2.555556420233463,16.52,8,248
95,3.1,-3.0903225806451613,4.28,1,271
96,5.05,-3.0762376237623763,6.96,2,271
97,8.85,-3.049717514124294,12.24,3,271
98,12.25,-3.0257142857142854,16.92,4,271
99,29.9,-2.9015986622073577,41.6,5,271
100,37.1,-2.849859838274932,51.800000000000004,6,271
101,44.3,-2.797823927765237,62.2,7,271
102,51.4,-2.7450700389105056,72.60000000000001,8,271
103,3.1,0.4096774193548387,-2.64,1,272
104,5.05,0.39504950495049507,-4.28,2,272
105,8.85,0.36553672316384184,-7.5200000000000005,3,272
106,12.25,0.3391836734693877,-10.4,4,272
107,29.9,0.19956521739130434,-25.560000000000002,5,272
108,37.1,0.14149865229110511,-31.88,6,272
109,44.3,0.08235214446952595,-38.32,7,272
110,51.4,0.022556420233463034,-44.800000000000004,8,272
111,3.1,1.8451612903225807,-3.8000000000000003,1,273
112,5.05,1.8633663366336635,-6.2,2,273
113,8.85,1.8983050847457628,-10.88,3,273
114,12.25,1.9293877551020406,-15.040000000000001,4,273
115,29.9,2.0938996655518394,-37.12,5,273
116,37.1,2.163353099730458,-46.4,6,273
117,44.3,2.233792325056433,-55.92,7,273
118,51.4,2.306443579766537,-65.6,8,273
119,3.1,2.4306451612903226,-7.16,1,275
120,5.05,2.4346534653465346,-11.68,2,275
121,8.85,2.4435028248587574,-20.48,3,275
122,12.25,2.451428571428571,-28.36,4,275
123,29.9,2.4922341137123745,-69.24,5,275
124,37.1,2.5089433962264147,-85.96000000000001,6,275
125,44.3,2.5256704288939047,-102.72,7,275
126,51.4,2.542260700389105,-119.24000000000001,8,275
127,3.1,-1.1096774193548387,-0.04,1,288
128,5.05,-1.100990099009901,-0.08,2,288
129,8.85,-1.0836158192090395,-0.16,3,288
130,12.25,-1.0681632653061224,-0.2,4,288
131,29.9,-0.9865685618729096,-0.52,5,288
132,37.1,-0.9532830188679244,-0.64,6,288
133,44.3,-0.9195349887133182,-0.76,7,288
134,51.4,-0.8861828793774319,-0.88,8,288
135,3.1,-1.403225806451613,-1.12,1,290
136,5.05,-1.4158415841584158,-1.84,2,290
137,8.85,-1.4418079096045198,-3.24,3,290
138,12.25,-1.4644897959183671,-4.48,4,290
139,29.9,-1.5834448160535115,-11.,5,290
140,37.1,-1.6327331536388139,-13.68,6,290
141,44.3,-1.6825778781038372,-16.44,7,290
142,51.4,-1.7328093385214007,-19.16,8,290
143,3.1,-3.053225806451613,-1.48,1,291
144,5.05,-3.0405940594059406,-2.4,2,291
145,8.85,-3.0175141242937853,-4.24,3,291
146,12.25,-2.9959183673469383,-5.88,4,291
147,29.9,-2.8846555183946485,-14.36,5,291
148,37.1,-2.838495956873315,-17.88,6,291
149,44.3,-2.792067720090293,-21.44,7,291
150,51.4,-2.7452684824902724,-25.,8,291
151,3.1,-1.2854838709677419,-0.48,1,332
152,5.05,-1.296039603960396,-0.8,2,332
153,8.85,-1.3163841807909604,-1.36,3,332
154,12.25,-1.3346938775510202,-1.92,4,332
155,29.9,-1.4285685618729096,-4.68,5,332
156,37.1,-1.4670404312668461,-5.8,6,332
157,44.3,-1.5062844243792324,-6.96,7,332
158,51.4,-1.5450155642023347,-8.08,8,332
159,3.1,0.4612903225806452,3.44,1,568
160,5.05,0.44752475247524753,5.5600000000000005,2,568
161,8.85,0.42203389830508475,9.76,3,568
162,12.25,0.3991836734693877,13.52,4,568
163,29.9,0.2797324414715719,33.2,5,568
164,37.1,0.2303018867924528,41.36,6,568
165,44.3,0.17997742663656882,49.64,7,568
166,51.4,0.12964980544747082,57.88,8,568
167,3.1,-0.10483870967741936,7.8,1,570
168,5.05,-0.09504950495049505,12.68,2,570
169,8.85,-0.07740112994350283,22.240000000000002,3,570
170,12.25,-0.06122448979591836,30.8,4,570
171,29.9,0.02137792642140468,75.4,5,570
172,37.1,0.055444743935309966,93.72,6,570
173,44.3,0.0896433408577878,112.16,7,570
174,51.4,0.12356420233463035,130.48,8,570
175,3.1,-2.791935483870968,-12.68,1,571
176,5.05,-2.8227722772277226,-20.64,2,571
177,8.85,-2.885310734463277,-36.28,3,571
178,12.25,-2.941224489795918,-50.36,4,571
179,29.9,3.035551839464883,-127.52,5,571
180,37.1,2.895681940700808,-162.6,6,571
181,44.3,2.7398781038374715,-201.92000000000002,7,571
182,51.4,2.5546964980544744,-248.36,8,571
183,3.1,-1.7854838709677419,-1.36,1,572
184,5.05,-1.7752475247524753,-2.24,2,572
185,8.85,-1.7542372881355932,-3.92,3,572
186,12.25,-1.7355102040816326,-5.4,4,572
187,29.9,-1.6384816053511704,-13.24,5,572
188,37.1,-1.5984582210242586,-16.48,6,572
189,44.3,-1.5580902934537244,-19.72,7,572
190,51.4,-1.517828793774319,-23.,8,572
191,3.1,3.1306451612903228,-9.84,1,573
192,5.05,3.101980198019802,-16.04,2,573
193,8.85,3.045762711864407,-28.16,3,573
194,12.25,2.995102040816326,-39.12,4,573
195,29.9,2.721364548494983,-98.28,5,573
196,37.1,2.599762803234501,-124.56,6,573
197,44.3,2.467647855530474,-153.12,7,573
198,51.4,2.3204669260700386,-184.92000000000002,8,573
199,3.1,-0.22419354838709676,-7.2,1,574
200,5.05,-0.21386138613861386,-11.76,2,574
201,8.85,-0.19548022598870057,-20.6,3,574
202,12.25,-0.17918367346938774,-28.560000000000002,4,574
203,29.9,-0.09210702341137122,-69.88,5,574
204,37.1,-0.05654447439353099,-86.88,6,574
205,44.3,-0.020492099322799096,-103.96000000000001,7,574
206,51.4,0.015147859922178987,-121.,8,574
207,3.1,0.12419354838709677,-16.16,1,586
208,5.05,0.1188118811881188,-26.32,2,586
209,8.85,0.10734463276836159,-46.12,3,586
210,12.25,0.09714285714285713,-63.84,4,586
211,29.9,0.044461538461538455,-156.,5,586
212,37.1,0.02281940700808625,-193.68,6,586
213,44.3,0.0012279909706546274,-231.48000000000002,7,586
214,51.4,-0.02017509727626459,-268.84000000000003,8,586
215,3.1,1.8,-0.32,1,597
216,5.05,1.797029702970297,-0.52,2,597
217,8.85,1.7903954802259887,-0.88,3,597
218,12.25,1.7848979591836733,-1.24,4,597
219,29.9,1.754468227424749,-3.04,5,597
220,37.1,1.7421563342318056,-3.7600000000000002,6,597
221,44.3,1.7298555304740404,-4.48,7,597
222,51.4,1.7176614785992217,-5.2,8,597
223,3.1,-0.7661290322580645,4.5600000000000005,1,604
224,5.05,-0.7712871287128713,7.44,2,604
225,8.85,-0.7824858757062148,13.,3,604
226,12.25,-0.7922448979591836,18.,4,604
227,29.9,-0.8428361204013377,44.,5,604
228,37.1,-0.8635633423180592,54.64,6,604
229,44.3,-0.8843069977426635,65.32000000000001,7,604
230,51.4,-0.9049027237354085,75.84,8,604
231,3.1,-1.0451612903225806,3.2,1,676
232,5.05,-1.0326732673267327,5.2,2,676
233,8.85,-1.0096045197740113,9.120000000000001,3,676
234,12.25,-0.9881632653061223,12.64,4,676
235,29.9,-0.8776321070234113,31.04,5,676
236,37.1,-0.8319460916442047,38.64,6,676
237,44.3,-0.7856839729119638,46.32,7,676
238,51.4,-0.7394669260700388,54.,8,676
239,3.1,-0.4629032258064516,2.36,1,678
240,5.05,-0.46732673267326735,3.84,2,678
241,8.85,-0.4745762711864407,6.76,3,678
242,12.25,-0.48163265306122444,9.36,4,678
243,29.9,-0.5165953177257525,22.8,5,678
244,37.1,-0.5308948787061993,28.32,6,678
245,44.3,-0.5453814898419864,33.84,7,678
246,51.4,-0.559544747081712,39.28,8,678
247,3.1,1.9741935483870967,-0.28,1,680
248,5.05,1.992079207920792,-0.44,2,680
249,8.85,2.0242937853107343,-0.76,3,680
250,12.25,2.053877551020408,-1.04,4,680
251,29.9,2.2088628762541807,-2.6,5,680
252,37.1,2.2739676549865226,-3.2800000000000002,6,680
253,44.3,2.3400135440180585,-3.92,7,680
254,51.4,2.4075836575875487,-4.6000000000000005,8,680
255,3.1,2.2435483870967743,3.64,1,689
256,5.05,2.227722772277228,5.88,2,689
257,8.85,2.1977401129943503,10.36,3,689
258,12.25,2.171020408163265,14.32,4,689
259,29.9,2.0303344481605348,35.24,5,689
260,37.1,1.9717250673854445,43.96,6,689
261,44.3,1.9120586907449209,52.84,7,689
262,51.4,1.8520077821011671,61.800000000000004,8,689
263,3.1,0.0032258064516129032,15.120000000000001,1,731
264,5.05,0.016831683168316833,24.64,2,731
265,8.85,0.04463276836158192,43.160000000000004,3,731
266,12.25,0.06897959183673469,59.800000000000004,4,731
267,29.9,0.19672240802675584,146.88,5,731
268,37.1,0.25009703504043124,183.04,6,731
269,44.3,0.30377426636568844,219.76,7,731
270,51.4,0.35832295719844354,256.6,8,731
271,3.1,-0.14516129032258066,-12.,1,747
272,5.05,-0.1316831683168317,-19.52,2,747
273,8.85,-0.10621468926553673,-34.24,3,747
274,12.25,-0.08367346938775509,-47.44,4,747
275,29.9,0.03536454849498327,-116.4,5,747
276,37.1,0.08449595687331535,-145.,6,747
277,44.3,0.1344650112866817,-173.92000000000002,7,747
278,51.4,0.1844863813229572,-202.92000000000002,8,747
279,3.1,0.4032258064516129,-14.64,1,751
280,5.05,0.4306930693069307,-23.84,2,751
281,8.85,0.4858757062146893,-41.84,3,751
282,12.25,0.5355102040816326,-58.08,4,751
283,29.9,0.8029230769230769,-145.8,5,751
284,37.1,0.9217574123989217,-184.6,6,751
285,44.3,1.049471783295711,-226.56,7,751
286,51.4,1.1912568093385214,-272.92,8,751
287,3.1,1.3258064516129031,-4.5200000000000005,1,756
288,5.05,1.3326732673267327,-7.36,2,756
289,8.85,1.3451977401129944,-12.88,3,756
290,12.25,1.3563265306122447,-17.84,4,756
291,29.9,1.414354515050167,-43.6,5,756
292,37.1,1.4380808625336925,-54.160000000000004,6,756
293,44.3,1.4619999999999997,-64.76,7,756
294,51.4,1.4856147859922177,-75.24,8,756
295,3.1,1.3419354838709678,-16.88,1,757
296,5.05,1.3227722772277228,-27.48,2,757
297,8.85,1.2870056497175142,-48.2,3,757
298,12.25,1.2551020408163265,-66.8,4,757
299,29.9,1.0847023411371237,-164.88,5,757
300,37.1,1.0131266846361184,-206.16,6,757
301,44.3,0.9392595936794581,-248.6,7,757
302,51.4,0.8641556420233463,-291.92,8,757
303,3.1,0.5032258064516129,-2.36,1,758
304,5.05,0.5237623762376238,-3.84,2,758
305,8.85,0.5627118644067797,-6.72,3,758
306,12.25,0.5979591836734693,-9.28,4,758
307,29.9,0.7846153846153846,-23.,5,758
308,37.1,0.8638382749326144,-28.8,6,758
309,44.3,0.9454762979683972,-34.800000000000004,7,758
310,51.4,1.029988326848249,-41.,8,758
311,3.1,1.617741935483871,1.48,1,761
312,5.05,1.6297029702970298,2.44,2,761
313,8.85,1.6531073446327684,4.28,3,761
314,12.25,1.673877551020408,5.92,4,761
315,29.9,1.7818729096989965,14.52,5,761
316,37.1,1.8265606469002693,18.04,6,761
317,44.3,1.871611738148984,21.64,7,761
318,51.4,1.9168326848249027,25.240000000000002,8,761
319,3.1,1.2741935483870968,-0.04,1,762
320,5.05,1.2554455445544555,-0.08,2,762
321,8.85,1.22090395480226,-0.12,3,762
322,12.25,1.1897959183673468,-0.2,4,762
323,29.9,1.0251170568561871,-0.48,5,762
324,37.1,0.9559407008086253,-0.56,6,762
325,44.3,0.8849209932279909,-0.68,7,762
326,51.4,0.812692607003891,-0.8,8,762
327,3.1,2.511290322580645,-0.24,1,763
328,5.05,2.5257425742574258,-0.4,2,763
329,8.85,2.556497175141243,-0.68,3,763
330,12.25,2.5832653061224486,-0.96,4,763
331,29.9,2.7257993311036786,-2.32,5,763
332,37.1,2.78488409703504,-2.88,6,763
333,44.3,2.8455620767494354,-3.48,7,763
334,51.4,2.906603112840467,-4.08,8,763
335,3.1,-1.1564516129032258,2.4,1,777
336,5.05,-1.1603960396039603,3.92,2,777
337,8.85,-1.1672316384180792,6.84,3,777
338,12.25,-1.173877551020408,9.48,4,777
339,29.9,-1.2076254180602006,23.12,5,777
340,37.1,-1.221342318059299,28.68,6,777
341,44.3,-1.2352054176072234,34.24,7,777
342,51.4,-1.2488715953307392,39.76,8,777
343,3.1,-1.8419354838709678,0.68,1,778
344,5.05,-1.8277227722772278,1.08,2,778
345,8.85,-1.7994350282485876,1.92,3,778
346,12.25,-1.7746938775510201,2.64,4,778
347,29.9,-1.6446220735785952,6.5200000000000005,5,778
348,37.1,-1.590851752021563,8.120000000000001,6,778
349,44.3,-1.5355259593679456,9.76,7,778
350,51.4,-1.4806536964980543,11.4,8,778
351,3.1,-0.47258064516129034,4.6000000000000005,1,779
352,5.05,-0.45742574257425744,7.48,2,779
353,8.85,-0.4282485875706215,13.120000000000001,3,779
354,12.25,-0.40204081632653055,18.16,4,779
355,29.9,-0.26563210702341133,44.64,5,779
356,37.1,-0.20894878706199457,55.64,6,779
357,44.3,-0.151196388261851,66.88,7,779
358,51.4,-0.09293774319066148,78.16,8,779
359,3.1,1.032258064516129,0.,1,797
360,5.05,0.996039603960396,0.04,2,797
361,8.85,0.923728813559322,0.04,3,797
362,12.25,0.8591836734693876,0.08,4,797
363,29.9,0.4965819397993311,0.2,5,797
364,37.1,0.3231374663072776,0.24,6,797
365,44.3,0.11243792325056433,0.32,7,797
366,3.1,1.8661290322580646,1.24,1,798
367,5.05,1.8782178217821783,2.04,2,798
368,8.85,1.9045197740112996,3.6,3,798
369,12.25,1.9281632653061223,4.96,4,798
370,29.9,2.0504615384615383,12.200000000000001,5,798
371,37.1,2.100943396226415,15.200000000000001,6,798
372,44.3,2.15251467268623,18.240000000000002,7,798
373,51.4,2.2040466926070037,21.28,8,798
374,3.1,2.529032258064516,4.2,1,800
375,5.05,2.520792079207921,6.8,2,800
376,8.85,2.5033898305084747,11.96,3,800
377,12.25,2.488163265306122,16.52,4,800
378,29.9,2.408086956521739,40.44,5,800
379,37.1,2.3753261455525605,50.28,6,800
380,44.3,2.3423160270880357,60.160000000000004,7,800
381,51.4,2.3096186770428013,69.96000000000001,8,800
382,3.1,2.445161290322581,5.92,1,801
383,5.05,2.4633663366336633,9.64,2,801
384,8.85,2.4966101694915257,16.88,3,801
385,12.25,2.526938775510204,23.400000000000002,4,801
386,29.9,2.6853177257525083,57.64,5,801
387,37.1,2.7514339622641506,72.,6,801
388,44.3,2.8196975169300225,86.72,7,801
389,51.4,2.888610894941634,101.64,8,801
390,3.1,0.49838709677419357,12.280000000000001,1,810
391,5.05,0.49306930693069306,20.,2,810
392,8.85,0.48079096045197744,35.04,3,810
393,12.25,0.47020408163265304,48.52,4,810
394,29.9,0.4145953177257525,118.52,5,810
395,37.1,0.39187061994609157,147.20000000000002,6,810
396,44.3,0.36908803611738145,175.92000000000002,7,810
397,51.4,0.3465486381322957,204.36,8,810
398,3.1,2.024193548387097,11.8,1,888
399,5.05,2.007920792079208,19.2,2,888
400,8.85,1.9751412429378532,33.68,3,888
401,12.25,1.9457142857142855,46.68,4,888
402,29.9,1.7909698996655516,115.,5,888
403,37.1,1.726576819407008,143.6,6,888
404,44.3,1.6600902934537245,172.84,7,888
405,51.4,1.5933035019455253,202.48000000000002,8,888
406,3.1,1.7419354838709677,8.040000000000001,1,889
407,5.05,1.7455445544554455,13.120000000000001,2,889
408,8.85,1.752542372881356,22.96,3,889
409,12.25,1.7587755102040814,31.8,4,889
410,29.9,1.7898327759197323,77.64,5,889
411,37.1,1.802641509433962,96.4,6,889
412,44.3,1.815354401805869,115.12,7,889
413,51.4,1.8279961089494163,133.64000000000001,8,889
414,3.1,2.924193548387097,15.280000000000001,1,968
415,5.05,2.9326732673267326,24.88,2,968
416,8.85,2.9491525423728815,43.64,3,968
417,12.25,2.963673469387755,60.4,4,968
418,29.9,3.0389632107023408,147.76,5,968
419,37.1,3.0696226415094334,183.6,6,968
420,44.3,3.1007539503386,219.6,7,968
421,51.4,3.131439688715953,255.36,8,968
422,3.1,-1.1693548387096775,12.84,1,980
423,5.05,-1.1742574257425742,20.92,2,980
424,8.85,-1.185310734463277,36.68,3,980
425,12.25,-1.1942857142857142,50.76,4,980
426,29.9,-1.2423076923076921,124.04,5,980
427,37.1,-1.2618490566037734,153.96,6,980
428,44.3,-1.2815620767494356,184.,7,980
429,51.4,-1.3009961089494162,213.68,8,980
430,3.1,-1.185483870967742,13.88,1,985
431,5.05,-1.186138613861386,22.6,2,985
432,8.85,-1.188135593220339,39.6,3,985
433,12.25,-1.190204081632653,54.800000000000004,4,985
434,29.9,-1.2000066889632106,133.76,5,985
435,37.1,-1.204021563342318,165.96,6,985
436,44.3,-1.2079593679458238,198.16,7,985
437,51.4,-1.2118949416342413,229.96,8,985
438,3.1,-1.114516129032258,12.68,1,990
439,5.05,-1.112871287128713,20.64,2,990
440,8.85,-1.1101694915254237,36.160000000000004,3,990
441,12.25,-1.106938775510204,50.04,4,990
442,29.9,-1.091979933110368,122.2,5,990
443,37.1,-1.0857088948787061,151.64000000000001,6,990
444,44.3,-1.0795575620767492,181.08,7,990
445,3.1,-0.7129032258064516,14.72,1,992
446,5.05,-0.7079207920792079,24.,2,992
447,8.85,-0.6977401129943503,42.04,3,992
448,12.25,-0.6885714285714285,58.2,4,992
449,29.9,-0.6396321070234113,142.16,5,992
450,37.1,-0.6196064690026953,176.48,6,992
451,44.3,-0.5996433408577877,210.92000000000002,7,992
452,51.4,-0.5798521400778209,244.92000000000002,8,992
453,3.1,-0.8,18.68,1,993
454,5.05,-0.800990099009901,30.44,2,993
455,8.85,-0.8050847457627119,53.32,3,993
456,12.25,-0.8085714285714285,73.8,4,993
457,29.9,-0.8263478260869564,180.16,5,993
458,37.1,-0.8335040431266845,223.6,6,993
459,44.3,-0.8407900677200902,267.,7,993
460,51.4,-0.8478832684824902,309.84000000000003,8,993
461,3.1,2.7903225806451615,5.76,1,1022
462,5.05,2.7831683168316834,9.4,2,1022
463,8.85,2.770621468926554,16.48,3,1022
464,12.25,2.7591836734693875,22.84,4,1022
465,29.9,2.6998729096989966,55.800000000000004,5,1022
466,37.1,2.675735849056603,69.32000000000001,6,1022
467,44.3,2.651155756207675,82.84,7,1022
468,51.4,2.6271284046692607,96.28,8,1022
469,3.1,-2.888709677419355,15.6,1,1037
470,5.05,-2.887128712871287,25.400000000000002,2,1037
471,8.85,-2.883050847457627,44.52,3,1037
472,12.25,-2.8791836734693876,61.64,4,1037
473,29.9,-2.8597525083612036,150.48,5,1037
474,37.1,-2.851784366576819,186.76,6,1037
475,44.3,-2.8437968397291193,223.04,7,1037
476,51.4,-2.8358910505836574,258.8,8,1037
477,3.1,-2.4983870967741937,9.44,1,1042
478,5.05,-2.511881188118812,15.36,2,1042
479,8.85,-2.5384180790960453,26.96,3,1042
480,12.25,-2.5624489795918364,37.32,4,1042
481,29.9,-2.686909698996655,91.68,5,1042
482,37.1,-2.7386037735849054,114.2,6,1042
483,44.3,-2.7909932279909704,137.04,7,1042
484,51.4,-2.84356420233463,159.96,8,1042
485,3.1,-1.2919354838709678,14.52,1,1043
486,5.05,-1.2900990099009901,23.64,2,1043
487,8.85,-1.2847457627118644,41.44,3,1043
488,12.25,-1.280408163265306,57.4,4,1043
489,29.9,-1.2567491638795987,140.08,5,1043
490,37.1,-1.2470943396226413,173.84,6,1043
491,44.3,-1.2375079006772007,207.64000000000001,7,1043
492,51.4,-1.228035019455253,240.96,8,1043
493,3.1,-1.2919354838709678,16.72,1,1045
494,5.05,-1.295049504950495,27.2,2,1045
495,8.85,-1.2994350282485876,47.68,3,1045
496,12.25,-1.303673469387755,66.04,4,1045
497,29.9,-1.3250903010033444,161.16,5,1045
498,37.1,-1.3337897574123987,200.,6,1045
499,44.3,-1.3425011286681714,238.84,7,1045
500,51.4,-1.3510700389105057,277.2,8,1045
501,3.1,-1.5096774193548388,15.68,1,1047
502,5.05,-1.502970297029703,25.560000000000002,2,1047
503,8.85,-1.489265536723164,44.84,3,1047
504,12.25,-1.476734693877551,62.04,4,1047
505,29.9,-1.412648829431438,151.72,5,1047
506,37.1,-1.386485175202156,188.44,6,1047
507,44.3,-1.359923250564334,225.32,7,1047
508,51.4,-1.3339377431906614,261.8,8,1047
509,3.1,-0.9225806451612903,16.,1,1049
510,5.05,-0.9267326732673268,26.04,2,1049
511,8.85,-0.9344632768361583,45.68,3,1049
512,12.25,-0.9416326530612243,63.24,4,1049
513,29.9,-0.9778127090301003,154.4,5,1049
514,37.1,-0.9926900269541777,191.64000000000001,6,1049
515,44.3,-1.0075665914221217,228.92000000000002,7,1049
516,51.4,-1.0222490272373541,265.72,8,1049
517,3.1,-1.0064516129032257,17.44,1,1050
518,5.05,-1.003960396039604,28.44,2,1050
519,8.85,-0.9994350282485877,49.84,3,1050
520,12.25,-0.9946938775510203,68.96000000000001,4,1050
521,29.9,-0.9720133779264213,168.4,5,1050
522,37.1,-0.9627223719676549,208.96,6,1050
523,44.3,-0.9534582392776523,249.56,7,1050
524,3.1,-0.7645161290322581,10.8,1,1057
525,5.05,-0.7752475247524753,17.56,2,1057
526,8.85,-0.7943502824858757,30.8,3,1057
527,12.25,-0.8122448979591836,42.64,4,1057
528,29.9,-0.9038996655518394,104.4,5,1057
529,37.1,-0.9414609164420484,129.84,6,1057
530,44.3,-0.9797832957110608,155.44,7,1057
531,51.4,-1.017420233463035,180.92000000000002,8,1057
532,3.1,-3.009677419354839,9.200000000000001,1,1118
533,5.05,-3.0306930693069307,14.96,2,1118
534,8.85,-3.0728813559322035,26.240000000000002,3,1118
535,12.25,-3.110612244897959,36.4,4,1118
536,29.9,2.971418060200669,90.28,5,1118
537,37.1,2.8853261455525603,113.24000000000001,6,1118
538,44.3,2.7964424379232504,137.12,7,1118
539,51.4,2.7031322957198443,161.96,8,1118
540,3.1,-0.6983870967741935,17.92,1,1136
541,5.05,-0.6930693069306931,29.16,2,1136
542,8.85,-0.6819209039548023,51.120000000000005,3,1136
543,12.25,-0.6718367346938775,70.76,4,1136
544,29.9,-0.6208695652173912,172.92000000000002,5,1136
545,37.1,-0.6000862533692721,214.72,6,1136
546,44.3,-0.5792279909706546,256.56,7,1136
547,51.4,-0.5585525291828793,298.,8,1136
548,3.1,2.1693548387096775,-1.8800000000000001,1,1977
549,5.05,2.1693069306930695,-3.04,2,1977
550,8.85,2.169491525423729,-5.36,3,1977
551,12.25,2.1693877551020404,-7.4,4,1977
552,29.9,2.1695183946488292,-18.04,5,1977
553,37.1,2.169584905660377,-22.400000000000002,6,1977
554,44.3,2.169629796839729,-26.72,7,1977
555,51.4,2.1695836575875487,-31.,8,1977
556,3.1,-1.0725806451612903,2.44,1,1978
557,5.05,-1.0722772277227723,4.,2,1978
558,8.85,-1.0728813559322035,6.96,3,1978
559,12.25,-1.0726530612244898,9.68,4,1978
560,29.9,-1.0729899665551839,23.6,5,1978
561,37.1,-1.0729703504043124,29.28,6,1978
562,44.3,-1.0730338600451466,34.96,7,1978
563,51.4,-1.0731167315175096,40.6,8,1978
0,0,0,0,0
