hit_id,r,phi,z,layer_id,particle_id
169,12.25,0.37755102040816324,0.84,4,446
170,29.9,0.4112976588628762,2.08,5,446
171,37.1,0.42513746630727756,2.56,6,446
172,44.3,0.4389300225733634,3.04,7,446
173,51.4,0.4525836575875486,3.56,8,446
174,3.1,2.0951612903225807,7.24,1,455
175,5.05,2.0811881188118813,11.76,2,455
176,8.85,2.0559322033898306,20.64,3,455
177,12.25,2.033469387755102,28.6,4,455
178,29.9,1.9144615384615384,70.16,5,455
179,37.1,1.8653261455525605,87.4,6,455
180,44.3,1.8154311512415349,104.84,7,455
181,51.4,1.7655525291828793,122.28,8,455
182,3.1,-2.782258064516129,3.16,1,457
183,5.05,-2.79009900990099,5.16,2,457
184,8.85,-2.8067796610169493,9.040000000000001,3,457
185,12.25,-2.8216326530612243,12.52,4,457
186,29.9,-2.8993244147157187,30.68,5,457
187,37.1,-2.9310566037735843,38.12,6,457
188,44.3,-2.96306546275395,45.6,7,457
189,51.4,-2.9949105058365757,53.04,8,457
190,3.1,2.4403225806451614,7.6000000000000005,1,458
191,5.05,2.4514851485148514,12.36,2,458
192,8.85,2.4740112994350283,21.72,3,458
193,12.25,2.493469387755102,30.04,4,458
194,29.9,2.597304347826087,73.68,5,458
195,37.1,2.640086253369272,91.64,6,458
196,44.3,2.6832370203160267,109.84,7,458
197,51.4,2.7264163424124512,127.96000000000001,8,458
198,3.1,-1.853225806451613,8.2,1,459
199,5.05,-1.8712871287128714,13.4,2,459
200,8.85,-1.909039548022599,23.48,3,459
201,12.25,-1.9424489795918365,32.56,4,459
202,29.9,-2.1197123745819395,80.44,5,459
203,37.1,-2.194512129380054,100.64,6,459
204,44.3,-2.271322799097065,121.48,7,459
205,51.4,-2.3506303501945522,142.8,8,459
206,3.1,2.879032258064516,1.68,1,460
207,5.05,2.9267326732673267,2.72,2,460
208,8.85,3.0203389830508476,4.84,3,460
209,12.25,3.105306122448979,6.72,4,460
210,29.9,-2.670989966555184,18.080000000000002,5,460
211,37.1,-2.3657035040431262,24.88,6,460
212,3.1,2.206451612903226,2.4,1,463
213,5.05,2.224752475247525,3.92,2,463
214,8.85,2.259322033898305,6.84,3,463
215,12.25,2.290612244897959,9.48,4,463
216,29.9,2.455277591973244,23.400000000000002,5,463
217,37.1,2.5245229110512124,29.240000000000002,6,463
218,44.3,2.595435665914221,35.24,7,463
219,51.4,2.667941634241245,41.32,8,463
220,3.1,1.293548387096774,-17.400000000000002,1,513
221,5.05,1.3237623762376238,-28.36,2,513
222,8.85,1.3819209039548024,-49.800000000000004,3,513
223,12.25,1.433877551020408,-69.12,4,513
224,29.9,1.7162608695652173,-174.,5,513
225,37.1,1.842964959568733,-220.88,6,513
226,44.3,1.9808261851015798,-272.24,7,513
227,51.4,2.1375680933852137,-330.16,8,513
228,3.1,0.29354838709677417,-1.92,1,531
229,5.05,0.27722772277227725,-3.16,2,531
230,8.85,0.2440677966101695,-5.5200000000000005,3,531
231,12.25,0.21428571428571427,-7.640000000000001,4,531
232,29.9,0.058675585284280934,-18.8,5,531
233,37.1,-0.006781671159029648,-23.48,6,531
234,44.3,-0.07321896162528216,-28.28,7,531
235,51.4,-0.14122568093385213,-33.12,8,531
236,3.1,-0.014516129032258065,0.4,1,538
237,5.05,-0.01485148514851485,0.64,2,538
238,8.85,-0.01638418079096045,1.12,3,538
239,12.25,-0.01714285714285714,1.56,4,538
240,3.1,-0.0467741935483871,0.32,1,539
241,5.05,-0.046534653465346534,0.52,2,539
242,8.85,-0.04463276836158192,0.88,3,539
243,12.25,-0.04326530612244898,1.2,4,539
244,29.9,-0.0357056856187291,2.96,5,539
245,37.1,-0.032533692722371964,3.68,6,539
246,44.3,-0.029395033860045144,4.4,7,539
247,51.4,-0.026326848249027236,5.08,8,539
248,3.1,-1.267741935483871,2.96,1,595
249,5.05,-1.2267326732673267,4.84,2,595
250,8.85,-1.1451977401129945,8.52,3,595
251,12.25,-1.0706122448979591,11.88,4,595
252,29.9,-0.6450903010033444,31.04,5,595
253,37.1,-0.4248625336927223,40.96,6,595
254,3.1,-3.085483870967742,-0.48,1,604
255,5.05,-3.092079207920792,-0.8,2,604
256,8.85,-3.1050847457627118,-1.4000000000000001,3,604
257,12.25,-3.1167346938775506,-1.96,4,604
258,29.9,3.1073043478260867,-4.8,5,604
259,37.1,3.083094339622641,-5.96,6,604
260,44.3,3.058695259593679,-7.12,7,604
261,51.4,3.034599221789883,-8.24,8,604
262,3.1,0.3,2.44,1,592
263,5.05,0.299009900990099,4.,2,592
264,8.85,0.2994350282485876,7.,3,592
265,12.25,0.29918367346938773,9.68,4,592
266,29.9,0.2991772575250836,23.68,5,592
267,37.1,0.2991266846361186,29.400000000000002,6,592
268,44.3,0.2990925507900677,35.160000000000004,7,592
269,51.4,0.29912062256809335,40.800000000000004,8,592
270,3.1,-2.8532258064516127,4.68,1,593
271,5.05,-2.8534653465346533,7.6000000000000005,2,593
272,8.85,-2.853672316384181,13.32,3,593
273,12.25,-2.853469387755102,18.48,4,593
274,29.9,-2.8533846153846154,45.12,5,593
275,37.1,-2.8534339622641505,55.96,6,593
276,44.3,-2.8533905191873585,66.88,7,593
277,51.4,-2.8533540856031125,77.60000000000001,8,593
0,0,0,0,0
