particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
102.0,-0.062,-0.291,-0.953,-0.136,-0.632,-2.07,-1.0,-211.0,872.0,0.14,102.0
105.0,0.287,-0.23,0.848,0.105,-0.084,0.31,-1.0,-211.0,872.0,0.14,105.0
218.0,0.061,-0.251,0.965,0.19,-0.785,3.025,1.0,211.0,872.0,0.14,218.0
225.0,0.228,-0.645,-0.16,0.045,-0.126,-0.031,1.0,211.0,872.0,0.14,225.0
228.0,0.396,-0.181,-0.9,1.704,-0.78,-3.868,1.0,211.0,872.0,0.14,228.0
269.0,-0.219,-0.325,-0.916,-0.345,-0.512,-1.441,-1.0,-211.0,872.0,0.14,269.0
271.0,-0.288,0.05,-0.956,-1.483,0.256,-4.917,1.0,211.0,872.0,0.14,271.0
311.0,0.014,-0.263,0.965,0.446,-8.569,31.429,1.0,211.0,872.0,0.14,311.0
312.0,0.001,-0.264,0.964,0.008,-3.024,11.052,-1.0,-211.0,872.0,0.14,312.0
319.0,-0.018,-0.203,0.978,-0.069,-0.793,3.819,-1.0,-211.0,872.0,0.14,319.0
323.0,-0.027,-0.2,0.979,-0.401,-2.972,14.54,1.0,211.0,872.0,0.14,323.0
324.0,0.058,-0.323,0.943,0.165,-0.921,2.686,-1.0,-211.0,872.0,0.14,324.0
325.0,0.036,-0.312,0.949,0.252,-2.193,6.674,1.0,211.0,872.0,0.14,325.0
327.0,-0.36,-0.254,0.892,-0.477,-0.336,1.182,-1.0,-211.0,872.0,0.14,327.0
329.0,0.61,0.546,-0.456,0.244,0.219,-0.183,-1.0,-211.0,872.0,0.14,329.0
337.0,-0.174,0.003,-0.982,-0.324,0.006,-1.833,-1.0,-211.0,872.0,0.14,337.0
366.0,-0.226,-0.035,-0.973,-1.738,-0.273,-7.491,1.0,211.0,872.0,0.14,366.0
367.0,-0.236,0.017,-0.971,-1.814,0.132,-7.47,-1.0,-211.0,872.0,0.14,367.0
417.0,0.013,-0.247,0.969,0.469,-8.877,34.896,1.0,211.0,872.0,0.14,417.0
418.0,-0.025,-0.235,0.972,-0.194,-1.846,7.643,-1.0,-211.0,872.0,0.14,418.0
598.0,0.064,0.177,0.982,0.337,0.941,5.209,-1.0,-211.0,872.0,0.14,598.0
601.0,0.058,0.157,0.986,0.397,1.073,6.747,-1.0,-211.0,872.0,0.14,601.0
602.0,0.099,0.152,0.982,1.048,1.611,10.392,1.0,321.0,872.0,0.494,602.0
606.0,-0.278,0.909,-0.278,-0.277,0.906,-0.277,1.0,211.0,872.0,0.14,606.0
607.0,0.026,0.932,-0.339,0.028,1.02,-0.371,-1.0,-211.0,872.0,0.14,607.0
609.0,0.061,0.89,0.438,0.077,1.119,0.55,1.0,211.0,872.0,0.14,609.0
612.0,-0.064,0.993,-0.037,-0.099,1.538,-0.057,1.0,211.0,872.0,0.14,612.0
622.0,-0.332,-0.771,0.537,-0.556,-1.292,0.9,-1.0,-211.0,872.0,0.14,622.0
628.0,-0.194,-0.616,0.736,-0.476,-1.511,1.807,-1.0,-321.0,872.0,0.494,628.0
632.0,-0.421,-0.369,0.821,-0.517,-0.453,1.007,1.0,211.0,872.0,0.14,632.0
637.0,-0.029,-0.213,0.975,-0.077,-0.564,2.59,1.0,211.0,872.0,0.14,637.0
665.0,0.744,0.464,0.444,0.565,0.352,0.338,-1.0,-211.0,872.0,0.14,665.0
666.0,-0.189,-0.883,-0.309,-0.089,-0.414,-0.145,1.0,211.0,872.0,0.14,666.0
667.0,-0.408,0.539,-0.723,-0.399,0.527,-0.708,-1.0,-211.0,872.0,0.14,667.0
671.0,0.108,-0.174,-0.975,0.182,-0.293,-1.643,-1.0,-211.0,872.0,0.14,671.0
820.0,0.17,-0.076,-0.982,2.982,-1.321,-17.193,1.0,211.0,872.0,0.14,820.0
827.0,0.171,-0.302,-0.933,0.247,-0.437,-1.35,1.0,211.0,872.0,0.14,827.0
832.0,-0.202,0.213,-0.951,-1.045,1.104,-4.923,-1.0,-321.0,872.0,0.494,832.0
836.0,-0.466,-0.357,0.198,-0.083,-0.063,0.035,-1.0,-211.0,872.0,0.14,836.0
837.0,0.28,-0.174,-0.933,0.266,-0.165,-0.885,1.0,211.0,872.0,0.14,837.0
842.0,-0.569,-0.508,-0.581,-0.991,-0.886,-1.014,1.0,321.0,872.0,0.494,842.0
844.0,0.187,-0.367,-0.904,0.233,-0.456,-1.126,-1.0,-211.0,872.0,0.14,844.0
845.0,-0.541,-0.229,-0.797,-0.54,-0.228,-0.795,1.0,211.0,872.0,0.14,845.0
846.0,-0.023,-0.271,-0.961,-0.057,-0.684,-2.424,-1.0,-211.0,872.0,0.14,846.0
848.0,-0.006,-0.247,-0.956,-0.019,-0.758,-2.934,-1.0,-321.0,872.0,0.494,848.0
851.0,-0.468,0.306,-0.828,-1.875,1.228,-3.32,1.0,211.0,872.0,0.14,851.0
853.0,-0.415,0.675,-0.598,-0.479,0.78,-0.691,-1.0,-211.0,872.0,0.14,853.0
854.0,0.048,-0.473,-0.704,0.013,-0.125,-0.186,1.0,211.0,872.0,0.14,854.0
857.0,-0.157,0.354,-0.899,-0.108,0.244,-0.618,-1.0,-211.0,872.0,0.14,857.0
860.0,0.265,-0.601,0.523,0.068,-0.154,0.134,-1.0,-211.0,872.0,0.14,860.0
863.0,-0.17,0.181,0.969,-1.858,1.973,10.566,1.0,211.0,872.0,0.14,863.0
864.0,-0.131,0.256,0.957,-0.725,1.419,5.306,-1.0,-211.0,872.0,0.14,864.0
874.0,0.134,0.869,0.419,0.083,0.538,0.26,-1.0,-211.0,872.0,0.14,874.0
880.0,0.136,0.439,-0.647,0.031,0.101,-0.148,-1.0,-211.0,872.0,0.14,880.0
890.0,-0.36,0.532,0.744,-0.272,0.403,0.563,1.0,211.0,872.0,0.14,890.0
891.0,-0.227,0.8,-0.161,-0.06,0.21,-0.042,-1.0,-211.0,872.0,0.14,891.0
893.0,0.796,-0.128,0.426,0.27,-0.043,0.145,1.0,211.0,872.0,0.14,893.0
895.0,0.127,-0.935,0.325,0.305,-2.234,0.776,1.0,211.0,872.0,0.14,895.0
897.0,-0.714,0.189,-0.179,-0.153,0.041,-0.038,-1.0,-211.0,872.0,0.14,897.0
899.0,0.514,-0.604,0.135,0.121,-0.142,0.032,1.0,211.0,872.0,0.14,899.0
904.0,-0.465,-0.265,0.843,-1.233,-0.701,2.234,1.0,211.0,872.0,0.14,904.0
905.0,-0.421,-0.342,0.832,-0.51,-0.414,1.008,-1.0,-211.0,872.0,0.14,905.0
909.0,-0.249,-0.238,0.937,-0.661,-0.632,2.491,-1.0,-211.0,872.0,0.14,909.0
911.0,-0.27,0.051,0.958,-0.475,0.089,1.682,1.0,211.0,872.0,0.14,911.0
912.0,-0.251,-0.173,0.95,-0.504,-0.348,1.905,-1.0,-211.0,872.0,0.14,912.0
914.0,0.054,-0.707,0.695,0.065,-0.852,0.838,1.0,211.0,872.0,0.14,914.0
915.0,-0.377,-0.775,0.499,-0.607,-1.248,0.804,-1.0,-211.0,872.0,0.14,915.0
919.0,-0.099,-0.242,0.965,-0.438,-1.07,4.256,-1.0,-211.0,872.0,0.14,919.0
931.0,-0.188,0.003,0.961,-0.131,0.002,0.67,1.0,211.0,872.0,0.14,931.0
953.0,0.237,-0.152,0.948,0.225,-0.144,0.899,1.0,211.0,872.0,0.14,953.0
957.0,-0.369,0.058,0.92,-0.421,0.067,1.05,1.0,211.0,872.0,0.14,957.0
962.0,-0.474,-0.52,-0.567,-0.154,-0.169,-0.185,1.0,211.0,872.0,0.14,962.0
964.0,-0.029,0.652,-0.734,-0.021,0.48,-0.541,1.0,211.0,872.0,0.14,964.0
965.0,0.493,-0.065,-0.856,0.494,-0.065,-0.859,-1.0,-211.0,872.0,0.14,965.0
983.0,0.226,0.017,-0.973,0.761,0.056,-3.281,-1.0,-211.0,872.0,0.14,983.0
989.0,0.191,0.222,-0.937,0.138,0.16,-0.677,-1.0,-211.0,872.0,0.14,989.0
993.0,0.105,0.136,-0.985,0.914,1.186,-8.558,1.0,211.0,872.0,0.14,993.0
995.0,-0.453,-0.149,-0.862,-0.369,-0.121,-0.702,1.0,211.0,872.0,0.14,995.0
996.0,-0.932,0.092,0.195,-0.444,0.044,0.093,-1.0,-211.0,872.0,0.14,996.0
998.0,-0.37,-0.24,-0.836,-0.158,-0.102,-0.356,1.0,211.0,872.0,0.14,998.0
999.0,-0.627,-0.649,-0.395,-0.517,-0.535,-0.326,-1.0,-211.0,872.0,0.14,999.0
1001.0,-0.64,-0.453,-0.543,-0.298,-0.211,-0.253,1.0,211.0,872.0,0.14,1001.0
1002.0,-0.599,-0.183,-0.776,-1.053,-0.322,-1.365,-1.0,-211.0,872.0,0.14,1002.0
1004.0,-0.61,-0.656,-0.297,-0.257,-0.277,-0.125,1.0,211.0,872.0,0.14,1004.0
1005.0,-0.888,0.033,-0.423,-0.707,0.026,-0.337,-1.0,-211.0,872.0,0.14,1005.0
1008.0,-0.195,-0.325,-0.856,-0.273,-0.455,-1.198,1.0,321.0,872.0,0.494,1008.0
1010.0,-0.39,0.288,-0.85,-0.265,0.195,-0.577,1.0,211.0,872.0,0.14,1010.0
1011.0,-0.119,0.626,-0.755,-0.109,0.575,-0.694,-1.0,-211.0,872.0,0.14,1011.0
1017.0,-0.283,0.92,-0.191,-0.206,0.668,-0.138,1.0,211.0,872.0,0.14,1017.0
1018.0,-0.423,0.418,-0.195,-0.076,0.075,-0.035,-1.0,-211.0,872.0,0.14,1018.0
1024.0,-0.308,0.443,0.835,-0.39,0.56,1.056,1.0,211.0,872.0,0.14,1024.0
1029.0,-0.163,0.33,0.929,-0.53,1.075,3.029,-1.0,-211.0,872.0,0.14,1029.0
1030.0,-0.15,0.208,0.966,-4.344,6.023,27.918,1.0,211.0,872.0,0.14,1030.0
1103.0,-0.498,-0.326,-0.783,-0.385,-0.252,-0.605,1.0,211.0,872.0,0.14,1103.0
1104.0,-0.112,0.223,-0.918,-0.051,0.101,-0.416,-1.0,-211.0,872.0,0.14,1104.0
1134.0,0.364,0.158,0.918,4.37,1.9,11.014,1.0,-11.0,872.0,0.001,1134.0
1139.0,-0.787,0.305,0.536,-4.473,1.732,3.049,-1.0,-211.0,872.0,0.14,1139.0
