PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,975.072,490.463,43.236,677.009,500.0,1.0,1.0,859.0,536.0
15.0,1104.756,-263.231,153.8,936.771,500.0,-1.0,1.0,859.0,537.0
