"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.18387096774193548,7.4,1,141
2,5.05,-0.1722772277227723,12.040000000000001,2,141
3,8.85,-0.15141242937853108,21.080000000000002,3,141
4,12.25,-0.13265306122448978,29.2,4,141
5,29.9,-0.03445484949832776,71.56,5,141
6,37.1,0.0060485175202156325,89.,6,141
7,44.3,0.046663656884875844,106.60000000000001,7,141
8,51.4,0.0875136186770428,124.12,8,141
9,3.1,1.6951612903225806,12.76,1,145
10,5.05,1.6663366336633663,20.8,2,145
11,8.85,1.609039548022599,36.56,3,145
12,12.25,1.5567346938775508,50.72,4,145
13,29.9,1.2751705685618728,127.72,5,145
14,37.1,1.1493099730458218,162.08,6,145
15,44.3,1.0116343115124153,199.72,7,145
16,51.4,0.8564163424124513,242.08,8,145
17,3.1,-0.8919354838709678,3.6,1,146
18,5.05,-0.8910891089108911,5.88,2,146
19,8.85,-0.8875706214689266,10.28,3,146
20,12.25,-0.8844897959183673,14.200000000000001,4,146
21,29.9,-0.8695585284280936,34.72,5,146
22,37.1,-0.8633800539083557,43.08,6,146
23,44.3,-0.8571376975169299,51.44,7,146
24,51.4,-0.8510583657587548,59.68,8,146
25,3.1,-0.6564516129032258,4.16,1,147
26,5.05,-0.6613861386138614,6.76,2,147
27,8.85,-0.6711864406779662,11.84,3,147
28,12.25,-0.6804081632653061,16.4,4,147
29,29.9,-0.7278729096989967,40.04,5,147
30,37.1,-0.7472668463611859,49.72,6,147
31,44.3,-0.766726862302483,59.4,7,147
32,51.4,-0.7859688715953307,69.,8,147
33,3.1,-2.1483870967741936,-13.4,1,196
34,5.05,-2.1524752475247526,-21.84,2,196
35,8.85,-2.159322033898305,-38.24,3,196
36,12.25,-2.1657142857142855,-52.96,4,196
37,29.9,-2.1974916387959866,-129.28,5,196
38,37.1,-2.21054986522911,-160.48,6,196
39,44.3,-2.2235846501128664,-191.68,7,196
40,51.4,-2.2364591439688715,-222.48000000000002,8,196
41,3.1,0.5838709677419355,6.92,1,250
42,5.05,0.600990099009901,11.24,2,250
43,8.85,0.6322033898305085,19.72,3,250
44,12.25,0.660408163265306,27.32,4,250
45,29.9,0.8090635451505016,67.24,5,250
46,37.1,0.8710781671159028,83.92,6,250
47,44.3,0.9344243792325055,100.96000000000001,7,250
48,51.4,0.9984357976653696,118.2,8,250
49,3.1,-0.7096774193548387,7.24,1,254
50,5.05,-0.7158415841584158,11.76,2,254
51,8.85,-0.7259887005649718,20.6,3,254
52,12.25,-0.7355102040816326,28.52,4,254
53,29.9,-0.7846153846153846,69.72,5,254
54,37.1,-0.8045444743935308,86.56,6,254
55,44.3,-0.8246726862302483,103.44,7,254
56,51.4,-0.844443579766537,120.12,8,254
57,3.1,1.153225806451613,5.4,1,255
58,5.05,1.19009900990099,8.8,2,255
59,8.85,1.26045197740113,15.48,3,255
60,12.25,1.3248979591836734,21.52,4,255
61,29.9,1.682488294314381,55.2,5,255
62,37.1,1.8530458221024255,71.24,6,255
63,44.3,2.057805869074492,90.48,7,255
64,3.1,2.574193548387097,4.48,1,256
65,5.05,2.5415841584158416,7.32,2,256
66,8.85,2.4768361581920906,12.84,3,256
67,12.25,2.4183673469387754,17.88,4,256
68,29.9,2.0962876254180602,45.4,5,256
69,37.1,1.9473477088948785,58.08,6,256
70,44.3,1.778437923250564,72.52,7,256
71,3.1,-0.18064516129032257,8.08,1,257
72,5.05,-0.17425742574257425,13.16,2,257
73,8.85,-0.16158192090395482,23.04,3,257
74,12.25,-0.14979591836734693,31.92,4,257
75,29.9,-0.08983277591973243,78.,5,257
76,37.1,-0.06534231805929919,96.88,6,257
77,44.3,-0.0405237020316027,115.8,7,257
78,51.4,-0.01614007782101167,134.52,8,257
79,3.1,-0.7564516129032258,3.24,1,258
80,5.05,-0.7702970297029703,5.28,2,258
81,8.85,-0.7983050847457628,9.24,3,258
82,12.25,-0.823673469387755,12.8,4,258
83,29.9,-0.9560936454849498,31.400000000000002,5,258
84,37.1,-1.0110188679245282,39.160000000000004,6,258
85,44.3,-1.0668939051918735,47.04,7,258
86,51.4,-1.1231906614785991,54.92,8,258
87,3.1,-0.8467741935483871,3.96,1,259
88,5.05,-0.8455445544554455,6.44,2,259
89,8.85,-0.8423728813559322,11.32,3,259
90,12.25,-0.8387755102040816,15.64,4,259
91,29.9,-0.8225953177257525,38.2,5,259
92,37.1,-0.8158167115902963,47.4,6,259
93,44.3,-0.8091693002257335,56.6,7,259
94,51.4,-0.8025719844357976,65.68,8,259
95,3.1,-2.5064516129032257,-9.84,1,267
96,5.05,-2.507920792079208,-16.,2,267
97,8.85,-2.5112994350282487,-28.080000000000002,3,267
98,12.25,-2.5142857142857142,-38.84,4,267
99,29.9,-2.530214046822742,-94.84,5,267
100,37.1,-2.5367115902964956,-117.68,6,267
101,44.3,-2.5431693002257334,-140.52,7,267
102,51.4,-2.5496031128404666,-163.08,8,267
103,3.1,-2.541935483870968,-8.44,1,268
104,5.05,-2.5415841584158416,-13.76,2,268
105,8.85,-2.540677966101695,-24.080000000000002,3,268
106,12.25,-2.5399999999999996,-33.36,4,268
107,29.9,-2.5356722408026755,-81.4,5,268
108,37.1,-2.533870619946091,-101.,6,268
109,44.3,-2.532040632054176,-120.60000000000001,7,268
110,51.4,-2.5302879377431906,-139.92000000000002,8,268
111,3.1,-2.0516129032258066,-10.52,1,272
112,5.05,-2.0346534653465347,-17.12,2,272
113,8.85,-2.0028248587570623,-30.,3,272
114,12.25,-1.973877551020408,-41.6,4,272
115,29.9,-1.8231505016722407,-102.44,5,272
116,37.1,-1.7600269541778972,-127.84,6,272
117,44.3,-1.6956252821670428,-153.84,7,272
118,51.4,-1.6304785992217898,-180.12,8,272
119,3.1,-2.338709677419355,-17.400000000000002,1,274
120,5.05,-2.3485148514851484,-28.36,2,274
121,8.85,-2.3677966101694916,-49.72,3,274
122,12.25,-2.3853061224489793,-68.88,4,274
123,29.9,-2.476086956521739,-168.64000000000001,5,274
124,37.1,-2.5138005390835576,-209.68,6,274
125,44.3,-2.551381489841986,-251.04,7,274
126,51.4,-2.58915953307393,-292.2,8,274
127,3.1,-0.8758064516129033,3.16,1,478
128,5.05,-0.8673267326732673,5.2,2,478
129,8.85,-0.8514124293785311,9.08,3,478
130,12.25,-0.836734693877551,12.56,4,478
131,29.9,-0.7627826086956522,30.76,5,478
132,37.1,-0.7323288409703503,38.2,6,478
133,44.3,-0.7017968397291195,45.72,7,478
134,51.4,-0.6715330739299611,53.120000000000005,8,478
