particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
108.0,0.437,-0.379,-0.761,0.208,-0.181,-0.362,-1.0,-211.0,49.0,0.14,108.0
110.0,0.43,-0.173,-0.877,0.482,-0.194,-0.984,-1.0,-211.0,49.0,0.14,110.0
111.0,0.302,0.122,-0.945,1.186,0.478,-3.708,1.0,211.0,49.0,0.14,111.0
113.0,0.365,0.213,-0.905,1.186,0.692,-2.943,-1.0,-211.0,49.0,0.14,113.0
242.0,-0.117,-0.45,0.861,-0.08,-0.306,0.586,1.0,211.0,49.0,0.14,242.0
243.0,0.053,0.52,-0.596,0.012,0.119,-0.137,-1.0,-211.0,49.0,0.14,243.0
273.0,0.62,0.034,-0.784,5.626,0.309,-7.115,1.0,211.0,49.0,0.14,273.0
277.0,-0.116,-0.17,-0.943,-0.062,-0.091,-0.506,1.0,211.0,49.0,0.14,277.0
278.0,0.211,0.301,-0.928,0.466,0.663,-2.044,-1.0,-211.0,49.0,0.14,278.0
282.0,0.217,0.11,-0.97,1.14,0.579,-5.1,1.0,211.0,49.0,0.14,282.0
299.0,-0.176,-0.383,-0.9,-0.222,-0.483,-1.135,1.0,211.0,49.0,0.14,299.0
300.0,0.178,0.035,-0.982,0.507,0.099,-2.795,-1.0,-211.0,49.0,0.14,300.0
301.0,-0.106,0.418,-0.559,-0.074,0.292,-0.39,1.0,321.0,49.0,0.494,301.0
303.0,-0.041,-0.19,0.852,-0.041,-0.192,0.864,-1.0,-321.0,49.0,0.494,303.0
304.0,-0.516,0.048,0.843,-0.499,0.047,0.815,1.0,211.0,49.0,0.14,304.0
305.0,-0.175,0.333,0.9,-0.112,0.212,0.573,1.0,211.0,49.0,0.14,305.0
306.0,0.168,0.089,0.963,0.121,0.064,0.695,-1.0,-211.0,49.0,0.14,306.0
352.0,0.263,-0.159,0.95,0.583,-0.353,2.109,1.0,211.0,49.0,0.14,352.0
353.0,0.16,0.157,0.972,0.309,0.303,1.874,-1.0,-211.0,49.0,0.14,353.0
376.0,0.602,0.051,-0.783,2.009,0.171,-2.611,1.0,321.0,49.0,0.494,376.0
425.0,0.307,-0.05,0.933,0.24,-0.039,0.73,1.0,211.0,49.0,0.14,425.0
426.0,-0.018,-0.683,0.557,-0.005,-0.202,0.165,-1.0,-211.0,49.0,0.14,426.0
460.0,0.267,0.039,-0.957,0.352,0.052,-1.262,1.0,211.0,49.0,0.14,460.0
461.0,0.222,0.346,-0.906,0.289,0.451,-1.181,-1.0,-211.0,49.0,0.14,461.0
571.0,-0.421,-0.66,-0.619,-0.889,-1.395,-1.309,1.0,211.0,49.0,0.14,571.0
572.0,-0.688,0.67,-0.212,-0.534,0.52,-0.165,-1.0,-211.0,49.0,0.14,572.0
573.0,0.01,-0.702,-0.666,0.005,-0.388,-0.368,1.0,211.0,49.0,0.14,573.0
577.0,0.696,0.33,-0.608,1.794,0.851,-1.566,-1.0,-321.0,49.0,0.494,577.0
578.0,0.727,0.426,-0.537,2.064,1.209,-1.526,1.0,211.0,49.0,0.14,578.0
580.0,0.491,0.51,-0.686,1.435,1.49,-2.004,1.0,321.0,49.0,0.494,580.0
582.0,0.22,0.809,-0.463,0.107,0.393,-0.225,-1.0,-211.0,49.0,0.14,582.0
613.0,-0.674,-0.184,-0.583,-0.227,-0.062,-0.196,1.0,211.0,49.0,0.14,613.0
614.0,-0.013,-0.584,0.016,-0.002,-0.1,0.003,-1.0,-211.0,49.0,0.14,614.0
618.0,-0.436,-0.336,-0.809,-0.296,-0.228,-0.549,1.0,211.0,49.0,0.14,618.0
619.0,0.385,0.605,-0.686,0.442,0.694,-0.787,-1.0,-211.0,49.0,0.14,619.0
621.0,0.204,0.694,0.148,0.042,0.143,0.031,-1.0,-211.0,49.0,0.14,621.0
624.0,0.519,-0.05,-0.853,2.455,-0.236,-4.037,1.0,211.0,49.0,0.14,624.0
626.0,0.848,0.285,-0.436,1.159,0.389,-0.596,-1.0,-211.0,49.0,0.14,626.0
681.0,0.878,0.308,-0.366,0.658,0.231,-0.274,-1.0,11.0,49.0,0.001,681.0
682.0,0.872,0.315,-0.376,0.227,0.082,-0.098,1.0,-11.0,49.0,0.001,682.0
689.0,0.59,-0.01,-0.807,9.511,-0.162,-13.017,1.0,321.0,49.0,0.494,689.0
690.0,0.325,-0.185,-0.917,0.333,-0.19,-0.941,-1.0,-211.0,49.0,0.14,690.0
707.0,0.139,-0.244,0.95,0.139,-0.244,0.952,-1.0,-211.0,49.0,0.14,707.0
711.0,0.354,-0.452,0.751,0.537,-0.687,1.142,-1.0,-321.0,49.0,0.494,711.0
724.0,0.33,-0.296,0.893,0.57,-0.512,1.543,1.0,211.0,49.0,0.14,724.0
728.0,-0.27,-0.778,0.287,-0.077,-0.222,0.082,-1.0,-211.0,49.0,0.14,728.0
742.0,0.185,-0.506,0.84,0.387,-1.057,1.754,1.0,211.0,49.0,0.14,742.0
743.0,0.719,-0.322,0.596,0.637,-0.285,0.528,-1.0,-211.0,49.0,0.14,743.0
754.0,-0.195,0.278,0.94,-1.103,1.573,5.326,1.0,211.0,49.0,0.14,754.0
