"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.682258064516129,-4.08,1,108
2,5.05,-0.6613861386138614,-6.640000000000001,2,108
3,8.85,-0.6197740112994351,-11.64,3,108
4,12.25,-0.5824489795918367,-16.12,4,108
5,29.9,-0.3850301003344481,-40.,5,108
6,37.1,-0.30086792452830186,-50.120000000000005,6,108
7,44.3,-0.21351693002257335,-60.68,7,108
8,51.4,-0.12310116731517509,-71.60000000000001,8,108
9,3.1,-0.36451612903225805,-5.88,1,110
10,5.05,-0.35346534653465345,-9.56,2,110
11,8.85,-0.33163841807909605,-16.76,3,110
12,12.25,-0.3118367346938775,-23.2,4,110
13,29.9,-0.20923076923076922,-56.92,5,110
14,37.1,-0.16715902964959567,-70.8,6,110
15,44.3,-0.1241805869074492,-84.84,7,110
16,51.4,-0.08169260700389104,-98.84,8,110
17,3.1,0.3758064516129032,-9.,1,111
18,5.05,0.3712871287128713,-14.64,2,111
19,8.85,0.36214689265536726,-25.68,3,111
20,12.25,0.35428571428571426,-35.52,4,111
21,29.9,0.3129364548494983,-86.76,5,111
22,37.1,0.29601078167115896,-107.72,6,111
23,44.3,0.2790609480812641,-128.68,7,111
24,51.4,0.26234241245136186,-149.4,8,111
25,3.1,0.535483870967742,-6.640000000000001,1,113
26,5.05,0.5396039603960396,-10.84,2,113
27,8.85,0.5474576271186441,-18.96,3,113
28,12.25,0.5551020408163265,-26.240000000000002,4,113
29,29.9,0.5934648829431438,-64.12,5,113
30,37.1,0.6092506738544473,-79.60000000000001,6,113
31,44.3,0.6250474040632054,-95.08,7,113
32,51.4,0.6406420233463035,-110.4,8,113
33,3.1,-1.8564516129032258,5.76,1,242
34,5.05,-1.8742574257425744,9.36,2,242
35,8.85,-1.9107344632768362,16.4,3,242
36,12.25,-1.9428571428571426,22.76,4,242
37,29.9,-2.113799331103679,56.160000000000004,5,242
38,37.1,-2.1853477088948785,70.24,6,242
39,44.3,-2.259810383747178,84.72,7,242
40,51.4,-2.335019455252918,99.48,8,242
41,3.1,1.5483870967741935,-3.56,1,243
42,5.05,1.5970297029702971,-5.8,2,243
43,8.85,1.6943502824858758,-10.24,3,243
44,12.25,1.7824489795918366,-14.280000000000001,4,243
45,29.9,2.317344481605351,-38.72,5,243
46,37.1,2.664463611859838,-54.56,6,243
47,3.1,0.0532258064516129,-3.92,1,273
48,5.05,0.05247524752475247,-6.36,2,273
49,8.85,0.05028248587570622,-11.16,3,273
50,12.25,0.048163265306122444,-15.48,4,273
51,29.9,0.03900334448160535,-37.76,5,273
52,37.1,0.035191374663072775,-46.84,6,273
53,44.3,0.031313769751693,-55.96,7,273
54,51.4,0.027517509727626458,-64.92,8,273
55,3.1,-2.253225806451613,-14.280000000000001,1,277
56,5.05,-2.3069306930693068,-23.28,2,277
57,8.85,-2.4124293785310735,-41.08,3,277
58,12.25,-2.5089795918367344,-57.4,4,277
59,29.9,-3.1195852842809364,-160.56,5,277
60,3.1,0.9693548387096774,-7.8,1,278
61,5.05,0.9772277227722772,-12.72,2,278
62,8.85,0.9909604519774011,-22.32,3,278
63,12.25,1.003673469387755,-30.92,4,278
64,29.9,1.069010033444816,-75.56,5,278
65,37.1,1.0957897574123987,-93.88,6,278
66,44.3,1.122767494356659,-112.24000000000001,7,278
67,51.4,1.1494513618677042,-130.44,8,278
68,3.1,0.4629032258064516,-12.36,1,282
69,5.05,0.45841584158415843,-20.16,2,282
70,8.85,0.4491525423728814,-35.32,3,282
71,12.25,0.44122448979591833,-48.88,4,282
72,29.9,0.3998127090301003,-119.36,5,282
73,37.1,0.3828894878706199,-148.16,6,282
74,44.3,0.36594130925507895,-177.,7,282
75,51.4,0.3491284046692607,-205.52,8,282
76,3.1,-2.0193548387096776,-6.6000000000000005,1,299
77,5.05,-2.0297029702970297,-10.8,2,299
78,8.85,-2.051412429378531,-18.92,3,299
79,12.25,-2.070612244897959,-26.16,4,299
80,29.9,-2.1711103678929766,-64.16,5,299
81,37.1,-2.2123827493261454,-79.8,6,299
82,44.3,-2.2541309255079005,-95.60000000000001,7,299
83,51.4,-2.2956614785992215,-111.36,8,299
84,3.1,0.21129032258064517,-16.76,1,300
85,5.05,0.22178217821782178,-27.32,2,300
86,8.85,0.2440677966101695,-47.92,3,300
87,12.25,0.2640816326530612,-66.32000000000001,4,300
88,29.9,0.36717725752508357,-162.6,5,300
89,37.1,0.4096495956873315,-202.32,6,300
90,44.3,0.45274492099322794,-242.4,7,300
91,51.4,0.49564591439688716,-282.40000000000003,8,300
92,3.1,1.788709677419355,-4.,1,301
93,5.05,1.7683168316831683,-6.5600000000000005,2,301
94,8.85,1.7310734463276838,-11.48,3,301
95,12.25,1.696734693877551,-15.88,4,301
96,29.9,1.5168093645484948,-39.32,5,301
97,37.1,1.4407385444743934,-49.2,6,301
98,44.3,1.3622257336343113,-59.4,7,301
99,51.4,1.2820116731517508,-69.84,8,301
100,3.1,-1.7338709677419355,13.64,1,303
101,5.05,-1.703960396039604,22.240000000000002,2,303
102,8.85,-1.645762711864407,39.08,3,303
103,12.25,-1.5930612244897957,54.24,4,303
104,29.9,-1.306782608695652,136.68,5,303
105,37.1,-1.178911051212938,173.56,6,303
106,44.3,-1.037729119638826,214.28,7,303
107,51.4,-0.8779805447470816,260.32,8,303
108,3.1,3.029032258064516,5.04,1,304
109,5.05,3.017821782178218,8.2,2,304
110,8.85,2.9949152542372883,14.4,3,304
111,12.25,2.974285714285714,19.92,4,304
112,29.9,2.8680535117056856,48.88,5,304
113,37.1,2.8239245283018866,60.84,6,304
114,44.3,2.779787810383747,72.92,7,304
115,51.4,2.735147859922179,84.96000000000001,8,304
116,3.1,2.017741935483871,7.4,1,305
117,5.05,1.994059405940594,12.08,2,305
118,8.85,1.9457627118644067,21.2,3,305
119,12.25,1.9028571428571426,29.400000000000002,4,305
120,29.9,1.6739598662207356,73.24,5,305
121,37.1,1.5744474393530996,92.2,6,305
122,44.3,1.4702121896162526,112.2,7,305
123,51.4,1.358941634241245,133.4,8,305
124,3.1,0.5548387096774193,15.76,1,306
125,5.05,0.597029702970297,25.68,2,306
126,8.85,0.6813559322033899,45.24,3,306
127,12.25,0.7579591836734693,62.96,4,306
128,29.9,1.2003478260869564,165.52,5,306
129,37.1,1.4350566037735848,219.88,6,306
130,3.1,-0.5580645161290323,9.6,1,352
131,5.05,-0.5663366336633664,15.64,2,352
132,8.85,-0.5836158192090396,27.400000000000002,3,352
133,12.25,-0.5983673469387755,37.92,4,352
134,29.9,-0.6763612040133778,92.8,5,352
135,37.1,-0.7083180592991912,115.32000000000001,6,352
136,44.3,-0.7405553047404062,137.96,7,352
137,51.4,-0.7724747081712062,160.44,8,352
138,3.1,0.7967741935483871,13.44,1,353
139,5.05,0.810891089108911,21.88,2,353
140,8.85,0.8367231638418079,38.36,3,353
141,12.25,0.860408163265306,53.120000000000005,4,353
142,29.9,0.984066889632107,130.4,5,353
143,37.1,1.0353962264150942,162.48,6,353
144,44.3,1.0872325056433407,194.96,7,353
145,51.4,1.1395953307392996,227.56,8,353
146,3.1,0.08064516129032258,-4.,1,376
147,5.05,0.07722772277227723,-6.5200000000000005,2,376
148,8.85,0.07175141242937853,-11.48,3,376
149,12.25,0.06653061224489795,-15.88,4,376
150,29.9,0.04048160535117057,-38.72,5,376
151,37.1,0.029692722371967652,-48.08,6,376
152,44.3,0.018957110609480812,-57.4,7,376
153,51.4,0.00840077821011673,-66.64,8,376
154,3.1,-0.2,9.32,1,425
155,5.05,-0.22376237623762377,15.16,2,425
156,8.85,-0.2706214689265537,26.64,3,425
157,12.25,-0.31265306122448977,36.92,4,425
158,29.9,-0.5386555183946488,91.92,5,425
159,37.1,-0.6361940700808625,115.68,6,425
160,44.3,-0.7388668171557561,140.72,7,425
161,51.4,-0.8474863813229572,167.12,8,425
162,3.1,-1.55,2.52,1,426
163,5.05,-1.5207920792079208,4.12,2,426
164,8.85,-1.4638418079096045,7.24,3,426
165,12.25,-1.4126530612244896,10.040000000000001,4,426
166,29.9,-1.1359866220735786,25.28,5,426
167,37.1,-1.0127601078167114,32.08,6,426
168,44.3,-0.878474040632054,39.480000000000004,7,426
169,51.4,-0.7282879377431907,47.72,8,426
170,3.1,0.12096774193548387,-11.,1,460
171,5.05,0.10396039603960396,-17.92,2,460
172,8.85,0.07175141242937853,-31.400000000000002,3,460
173,12.25,0.04326530612244898,-43.52,4,460
174,29.9,-0.1080267558528428,-107.2,5,460
175,37.1,-0.17119137466307274,-133.84,6,460
176,44.3,-0.23585101580135437,-161.,7,460
177,51.4,-0.30117120622568094,-188.56,8,460
178,3.1,1.017741935483871,-6.84,1,461
179,5.05,1.0287128712871287,-11.120000000000001,2,461
180,8.85,1.0502824858757063,-19.52,3,461
181,12.25,1.0693877551020408,-27.04,4,461
182,29.9,1.169076923076923,-66.24,5,461
183,37.1,1.2100700808625335,-82.4,6,461
184,44.3,1.2513995485327312,-98.72,7,461
185,51.4,1.2927276264591439,-114.96000000000001,8,461
186,3.1,-2.143548387096774,-2.44,1,571
187,5.05,-2.1475247524752477,-4.,2,571
188,8.85,-2.1542372881355933,-7.,3,571
189,12.25,-2.160408163265306,-9.68,4,571
190,29.9,-2.192374581939799,-23.68,5,571
191,37.1,-2.205417789757412,-29.400000000000002,6,571
192,44.3,-2.218519187358916,-35.08,7,571
193,51.4,-2.231431906614786,-40.72,8,571
194,3.1,2.382258064516129,-0.68,1,572
195,5.05,2.39009900990099,-1.12,2,572
196,8.85,2.405084745762712,-1.96,3,572
197,12.25,2.4187755102040813,-2.72,4,572
198,29.9,2.4900735785953176,-6.640000000000001,5,572
199,37.1,2.5192991913746625,-8.24,6,572
200,44.3,2.5486185101580134,-9.84,7,572
201,51.4,2.5776498054474706,-11.48,8,572
202,3.1,-1.582258064516129,-2.96,1,573
203,5.05,-1.5970297029702971,-4.8,2,573
204,8.85,-1.6265536723163843,-8.4,3,573
205,12.25,-1.6526530612244896,-11.64,4,573
206,29.9,-1.7908561872909698,-28.6,5,573
207,37.1,-1.8485552560646898,-35.68,6,573
208,44.3,-1.9069164785553046,-42.88,7,573
209,51.4,-1.9662451361867703,-50.120000000000005,8,573
210,3.1,0.4483870967741935,-2.44,1,577
211,5.05,0.4504950495049505,-4.,2,577
212,8.85,0.45649717514124294,-6.96,3,577
213,12.25,0.46122448979591835,-9.68,4,577
214,29.9,0.48805351170568556,-23.6,5,577
215,37.1,0.4990026954177897,-29.28,6,577
216,44.3,0.5098465011286681,-34.96,7,577
217,51.4,0.5205836575875487,-40.56,8,577
218,3.1,0.5258064516129032,-1.96,1,578
219,5.05,0.5237623762376238,-3.24,2,578
220,8.85,0.5186440677966102,-5.64,3,578
221,12.25,0.5146938775510204,-7.8,4,578
222,29.9,0.49237458193979927,-19.080000000000002,5,578
223,37.1,0.48342318059299183,-23.68,6,578
224,44.3,0.47431151241534986,-28.28,7,578
225,51.4,0.46548249027237354,-32.8,8,578
226,3.1,0.8,-3.,1,580
227,5.05,0.7970297029702971,-4.88,2,580
228,8.85,0.7915254237288136,-8.56,3,580
229,12.25,0.7865306122448978,-11.88,4,580
230,29.9,0.7608494983277592,-28.96,5,580
231,37.1,0.7503827493261455,-35.96,6,580
232,44.3,0.739941309255079,-42.96,7,580
233,51.4,0.7296108949416342,-49.84,8,580
234,3.1,1.3274193548387097,-1.72,1,582
235,5.05,1.3425742574257427,-2.8000000000000003,2,582
236,8.85,1.3700564971751412,-4.88,3,582
237,12.25,1.3951020408163264,-6.76,4,582
238,29.9,1.5268160535117057,-16.64,5,582
