"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.853225806451613,11.040000000000001,1,26
2,5.05,-0.8574257425742574,18.,2,26
3,8.85,-0.8649717514124294,31.52,3,26
4,12.25,-0.8714285714285713,43.64,4,26
5,29.9,-0.9053779264214046,106.56,5,26
6,37.1,-0.9191913746630727,132.28,6,26
7,44.3,-0.933042889390519,158.,7,26
8,51.4,-0.9467743190661478,183.4,8,26
9,3.1,-2.324193548387097,-1.8,1,126
10,5.05,-2.3247524752475246,-2.96,2,126
11,8.85,-2.3265536723163844,-5.2,3,126
12,12.25,-2.3281632653061224,-7.2,4,126
13,29.9,-2.3366755852842807,-17.56,5,126
14,37.1,-2.3402264150943393,-21.76,6,126
15,44.3,-2.3437742663656884,-26.,7,126
16,51.4,-2.3472568093385213,-30.16,8,126
17,3.1,-2.695161290322581,-0.12,1,129
18,5.05,-2.700990099009901,-0.2,2,129
19,8.85,-2.711864406779661,-0.36,3,129
20,12.25,-2.72204081632653,-0.52,4,129
21,29.9,-2.774240802675585,-1.28,5,129
22,37.1,-2.795514824797843,-1.56,6,129
23,44.3,-2.8169345372460493,-1.8800000000000001,7,129
24,51.4,-2.8381400778210115,-2.2,8,129
25,3.1,-1.8048387096774194,-0.64,1,130
26,5.05,-1.799009900990099,-1.04,2,130
27,8.85,-1.7903954802259887,-1.84,3,130
28,12.25,-1.7820408163265304,-2.56,4,130
29,29.9,-1.7391170568561871,-6.24,5,130
30,37.1,-1.7216280323450133,-7.76,6,130
31,44.3,-1.7040677200902932,-9.24,7,130
32,51.4,-1.6867704280155642,-10.76,8,130
33,3.1,0.6564516129032258,-14.36,1,144
34,5.05,0.6257425742574257,-23.400000000000002,2,144
35,8.85,0.5649717514124294,-41.08,3,144
36,12.25,0.509795918367347,-57.08,4,144
37,29.9,0.20934448160535116,-144.24,5,144
38,37.1,0.07322371967654985,-183.76,6,144
39,44.3,-0.07813092550790067,-227.68,7,144
40,51.4,-0.2546692607003891,-278.88,8,144
41,3.1,-2.9951612903225806,-13.,1,167
42,5.05,-3.0297029702970297,-21.2,2,167
43,8.85,-3.097175141242938,-37.24,3,167
44,12.25,3.125306122448979,-51.72,4,167
