particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
26.0,0.179,-0.203,0.963,1.033,-1.171,5.563,1.0,211.0,117.0,0.14,26.0
126.0,-0.589,-0.63,-0.506,-4.158,-4.453,-3.574,1.0,211.0,117.0,0.14,126.0
129.0,-0.889,-0.436,-0.042,-0.912,-0.447,-0.043,1.0,211.0,117.0,0.14,129.0
130.0,-0.232,-0.945,-0.203,-0.295,-1.201,-0.258,-1.0,-211.0,117.0,0.14,130.0
144.0,0.159,0.136,-0.966,0.143,0.122,-0.87,1.0,211.0,117.0,0.14,144.0
167.0,-0.224,-0.046,-0.955,-0.167,-0.034,-0.714,1.0,211.0,117.0,0.14,167.0
168.0,-0.268,0.247,-0.929,-0.651,0.601,-2.258,-1.0,-211.0,117.0,0.14,168.0
170.0,-0.746,-0.11,-0.641,-0.71,-0.104,-0.61,1.0,211.0,117.0,0.14,170.0
172.0,-0.57,-0.554,-0.606,-2.358,-2.291,-2.508,-1.0,-211.0,117.0,0.14,172.0
176.0,-0.632,-0.634,-0.436,-0.989,-0.992,-0.682,-1.0,-211.0,117.0,0.14,176.0
179.0,-0.393,-0.841,0.359,-0.58,-1.239,0.528,1.0,211.0,117.0,0.14,179.0
180.0,-0.392,-0.53,-0.051,-0.073,-0.099,-0.009,1.0,211.0,117.0,0.14,180.0
181.0,-0.52,-0.514,0.661,-0.428,-0.423,0.544,-1.0,-211.0,117.0,0.14,181.0
184.0,-0.43,-0.771,0.47,-3.522,-6.313,3.847,-1.0,-211.0,117.0,0.14,184.0
218.0,-0.439,-0.749,0.494,-1.393,-2.377,1.567,1.0,211.0,117.0,0.14,218.0
267.0,-0.134,0.214,0.964,-0.22,0.351,1.579,1.0,211.0,117.0,0.14,267.0
271.0,-0.299,0.334,0.891,-0.556,0.621,1.657,-1.0,-211.0,117.0,0.14,271.0
272.0,0.081,0.351,0.931,0.198,0.861,2.285,1.0,211.0,117.0,0.14,272.0
274.0,-0.042,0.491,0.87,-0.328,3.832,6.798,-1.0,-211.0,117.0,0.14,274.0
275.0,-0.091,0.476,0.869,-0.471,2.452,4.475,1.0,321.0,117.0,0.494,275.0
277.0,0.039,0.496,0.867,0.261,3.316,5.795,-1.0,-211.0,117.0,0.14,277.0
280.0,0.071,0.353,0.928,0.379,1.88,4.951,1.0,321.0,117.0,0.494,280.0
282.0,-0.741,-0.204,0.494,-0.254,-0.07,0.17,-1.0,-211.0,117.0,0.14,282.0
296.0,-0.41,0.415,0.797,-0.369,0.374,0.719,1.0,211.0,117.0,0.14,296.0
297.0,0.029,0.237,0.97,0.08,0.647,2.646,-1.0,-211.0,117.0,0.14,297.0
298.0,0.156,0.169,0.972,0.595,0.646,3.707,-1.0,-211.0,117.0,0.14,298.0
307.0,0.04,0.438,0.898,0.272,2.952,6.048,1.0,211.0,117.0,0.14,307.0
309.0,-0.04,0.507,0.861,-0.284,3.572,6.071,-1.0,-211.0,117.0,0.14,309.0
315.0,-0.05,-0.524,0.395,-0.033,-0.344,0.259,1.0,321.0,117.0,0.494,315.0
317.0,0.147,-0.391,-0.366,0.087,-0.232,-0.217,-1.0,-321.0,117.0,0.494,317.0
318.0,-0.215,0.935,0.008,-0.107,0.465,0.004,1.0,211.0,117.0,0.14,318.0
321.0,0.582,0.272,0.538,0.149,0.069,0.137,1.0,211.0,117.0,0.14,321.0
322.0,0.398,-0.531,-0.706,0.223,-0.297,-0.395,-1.0,-211.0,117.0,0.14,322.0
360.0,0.585,0.761,-0.28,2.824,3.675,-1.35,-1.0,-211.0,117.0,0.14,360.0
