particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
96.0,-0.729,0.248,-0.297,-0.18,0.061,-0.073,-1.0,-211.0,838.0,0.14
118.0,0.466,-0.142,0.862,0.467,-0.142,0.864,1.0,211.0,838.0,0.14
119.0,-0.867,0.392,0.132,-0.433,0.196,0.066,-1.0,-211.0,838.0,0.14
270.0,-0.189,0.149,0.968,-0.347,0.274,1.778,-1.0,-211.0,838.0,0.14
271.0,-0.955,-0.043,0.29,-3.008,-0.137,0.914,1.0,211.0,838.0,0.14
282.0,-0.077,0.295,0.901,-0.124,0.472,1.44,1.0,321.0,838.0,0.494
553.0,-0.833,0.384,0.394,-2.046,0.942,0.967,-1.0,-211.0,838.0,0.14
554.0,-0.991,-0.085,-0.059,-1.704,-0.145,-0.101,1.0,211.0,838.0,0.14
560.0,0.483,-0.794,0.087,0.188,-0.309,0.034,1.0,211.0,838.0,0.14
561.0,-0.855,0.11,-0.497,-1.144,0.147,-0.665,-1.0,-211.0,838.0,0.14
570.0,-0.054,0.298,0.95,-0.094,0.519,1.653,1.0,211.0,838.0,0.14
603.0,-0.042,-0.316,-0.943,-0.059,-0.448,-1.336,-1.0,-211.0,838.0,0.14
604.0,0.352,0.395,-0.84,0.409,0.458,-0.977,1.0,211.0,838.0,0.14
605.0,-0.865,0.305,0.306,-0.469,0.165,0.166,-1.0,-211.0,838.0,0.14
606.0,0.898,-0.011,0.392,0.627,-0.008,0.274,1.0,211.0,838.0,0.14
608.0,-0.101,0.324,0.938,-0.196,0.632,1.829,-1.0,-211.0,838.0,0.14
627.0,0.291,-0.348,-0.886,0.43,-0.513,-1.306,-1.0,-211.0,838.0,0.14
629.0,0.467,-0.017,0.861,0.325,-0.011,0.598,-1.0,-211.0,838.0,0.14
722.0,-0.52,-0.065,-0.814,-0.291,-0.036,-0.455,1.0,211.0,838.0,0.14
740.0,-0.167,-0.197,0.963,-0.319,-0.375,1.836,1.0,211.0,838.0,0.14
741.0,-0.203,0.284,0.934,-0.36,0.503,1.654,-1.0,-211.0,838.0,0.14
742.0,0.142,-0.087,0.963,0.093,-0.057,0.635,-1.0,-211.0,838.0,0.14
748.0,-0.177,0.011,-0.979,-0.248,0.016,-1.37,1.0,211.0,838.0,0.14
760.0,-0.22,0.045,0.942,-0.123,0.025,0.526,1.0,211.0,838.0,0.14
782.0,0.368,0.244,0.666,0.085,0.057,0.155,1.0,211.0,838.0,0.14
783.0,-0.144,0.283,0.943,-0.203,0.401,1.334,-1.0,-211.0,838.0,0.14
785.0,-0.101,0.209,0.971,-0.276,0.574,2.661,1.0,211.0,838.0,0.14
786.0,0.687,0.056,0.08,0.133,0.011,0.015,-1.0,-211.0,838.0,0.14
787.0,-0.506,-0.705,0.282,-0.172,-0.24,0.096,1.0,211.0,838.0,0.14
788.0,-0.647,0.196,0.705,-0.423,0.128,0.46,-1.0,-211.0,838.0,0.14
790.0,-0.531,0.009,0.787,-0.235,0.004,0.348,1.0,211.0,838.0,0.14
792.0,-0.274,-0.808,0.358,-0.101,-0.297,0.132,1.0,211.0,838.0,0.14
793.0,-0.876,-0.36,0.318,-2.279,-0.937,0.827,-1.0,-211.0,838.0,0.14
799.0,0.368,0.681,-0.573,0.19,0.351,-0.296,-1.0,-211.0,838.0,0.14
801.0,-0.021,-0.571,-0.759,-0.009,-0.255,-0.339,1.0,211.0,838.0,0.14
804.0,0.201,-0.67,0.401,0.048,-0.158,0.095,-1.0,-211.0,838.0,0.14
807.0,-0.244,0.282,-0.894,-0.137,0.158,-0.501,-1.0,-211.0,838.0,0.14
809.0,0.167,0.693,0.629,0.075,0.311,0.282,1.0,211.0,838.0,0.14
810.0,0.117,-0.829,0.527,0.112,-0.797,0.506,-1.0,-211.0,838.0,0.14
813.0,-0.001,0.376,0.899,-0.001,0.232,0.554,-1.0,-211.0,838.0,0.14
814.0,0.273,-0.031,0.943,0.203,-0.023,0.701,1.0,211.0,838.0,0.14
815.0,-0.364,0.156,0.839,-0.136,0.058,0.314,-1.0,-211.0,838.0,0.14
855.0,-0.032,-0.46,-0.872,-0.027,-0.39,-0.741,1.0,211.0,838.0,0.14
867.0,-0.477,-0.274,0.826,-0.542,-0.312,0.94,-1.0,-211.0,838.0,0.14
921.0,-0.298,0.316,-0.896,-0.431,0.456,-1.294,-1.0,-211.0,838.0,0.14
923.0,-0.248,-0.136,-0.956,-0.459,-0.251,-1.768,1.0,211.0,838.0,0.14
925.0,0.311,0.195,0.927,0.561,0.351,1.67,1.0,211.0,838.0,0.14
1010.0,-0.112,0.147,-0.949,-0.061,0.081,-0.52,1.0,211.0,838.0,0.14
1322.0,-0.293,0.063,0.954,-5.782,1.236,18.823,-1.0,-211.0,838.0,0.14
1374.0,0.378,0.111,0.919,2.176,0.64,5.282,-1.0,-211.0,838.0,0.14
1376.0,-0.225,0.738,0.627,-0.297,0.975,0.828,1.0,211.0,838.0,0.14
1377.0,0.872,0.1,0.308,0.332,0.038,0.117,-1.0,-211.0,838.0,0.14
1380.0,0.237,-0.199,-0.948,0.466,-0.392,-1.868,-1.0,-211.0,838.0,0.14
1456.0,0.155,-0.127,-0.98,1.616,-1.319,-10.181,1.0,211.0,838.0,0.14
1467.0,0.41,0.843,-0.344,1.155,2.374,-0.969,1.0,211.0,838.0,0.14
1475.0,0.929,-0.267,-0.224,1.021,-0.294,-0.246,-1.0,-211.0,838.0,0.14
1477.0,0.366,-0.905,-0.169,0.384,-0.948,-0.177,1.0,211.0,838.0,0.14
1478.0,-0.27,-0.826,0.02,-0.076,-0.233,0.006,-1.0,-211.0,838.0,0.14
1512.0,-0.291,0.064,0.955,-12.586,2.767,41.363,1.0,211.0,838.0,0.14
1524.0,-0.169,-0.1,0.977,-0.287,-0.17,1.661,-1.0,-211.0,838.0,0.14
1560.0,0.142,0.081,0.986,1.024,0.582,7.12,-1.0,-211.0,838.0,0.14
1580.0,0.241,0.133,0.95,0.223,0.123,0.879,-1.0,-211.0,838.0,0.14
1585.0,0.165,-0.008,0.986,1.115,-0.052,6.664,-1.0,-211.0,838.0,0.14
1589.0,-0.545,-0.087,0.591,-0.129,-0.021,0.14,1.0,211.0,838.0,0.14
1594.0,0.166,0.254,-0.92,0.093,0.143,-0.516,1.0,211.0,838.0,0.14
1609.0,0.22,0.409,-0.878,0.257,0.478,-1.025,1.0,211.0,838.0,0.14
1614.0,0.116,0.199,-0.972,0.292,0.502,-2.448,-1.0,-211.0,838.0,0.14
1619.0,0.046,0.675,-0.689,0.024,0.36,-0.368,-1.0,-211.0,838.0,0.14
1621.0,0.302,0.735,-0.44,0.101,0.246,-0.147,1.0,211.0,838.0,0.14
1622.0,-0.839,0.349,-0.007,-0.281,0.117,-0.003,-1.0,-211.0,838.0,0.14
1630.0,0.628,-0.657,-0.229,0.888,-0.929,-0.324,-1.0,-321.0,838.0,0.494
1633.0,0.082,-0.69,0.208,0.017,-0.14,0.042,1.0,211.0,838.0,0.14
1641.0,-0.698,-0.71,-0.058,-1.298,-1.32,-0.108,1.0,211.0,838.0,0.14
1692.0,0.163,-0.057,-0.981,0.25,-0.088,-1.505,-1.0,-211.0,838.0,0.14
1695.0,-0.013,0.218,-0.974,-0.032,0.547,-2.446,1.0,211.0,838.0,0.14
1715.0,-0.109,0.171,0.977,-0.236,0.371,2.117,-1.0,-211.0,838.0,0.14
1742.0,0.266,0.571,0.732,0.143,0.307,0.393,1.0,211.0,838.0,0.14
1743.0,0.466,-0.627,0.589,0.316,-0.425,0.399,-1.0,-211.0,838.0,0.14
1772.0,0.365,0.685,-0.126,0.082,0.155,-0.028,-1.0,-211.0,838.0,0.14
1781.0,-0.743,-0.652,-0.116,-1.07,-0.938,-0.168,1.0,211.0,838.0,0.14
1782.0,-0.15,-0.967,0.016,-0.101,-0.654,0.011,-1.0,-211.0,838.0,0.14
1796.0,0.008,-0.253,-0.748,0.007,-0.204,-0.602,-1.0,-321.0,838.0,0.494
1797.0,0.146,-0.344,-0.923,0.214,-0.504,-1.353,1.0,211.0,838.0,0.14
1800.0,-0.083,-0.503,-0.857,-0.152,-0.914,-1.559,1.0,211.0,838.0,0.14
1801.0,-0.756,0.254,-0.526,-0.357,0.12,-0.249,-1.0,-211.0,838.0,0.14
1862.0,-0.874,-0.428,-0.231,-8.809,-4.314,-2.324,-1.0,-211.0,838.0,0.14
1863.0,-0.967,-0.249,-0.017,-3.202,-0.826,-0.056,1.0,211.0,838.0,0.14
1866.0,-0.965,-0.216,-0.077,-1.068,-0.239,-0.085,1.0,211.0,838.0,0.14
1867.0,-0.955,-0.252,0.145,-2.335,-0.617,0.355,-1.0,-211.0,838.0,0.14
1868.0,-0.729,0.293,0.509,-0.29,0.116,0.202,1.0,211.0,838.0,0.14
1871.0,-0.161,0.051,-0.985,-0.923,0.291,-5.639,1.0,211.0,838.0,0.14
1872.0,-0.143,0.079,-0.986,-0.477,0.262,-3.279,-1.0,-211.0,838.0,0.14
1879.0,-0.207,-0.14,-0.959,-0.21,-0.142,-0.973,1.0,211.0,838.0,0.14
1900.0,0.16,-0.377,-0.039,87.638,-206.82,-21.225,1.0,-15.0,838.0,500.0
1901.0,-0.046,0.375,0.032,-24.987,202.656,17.111,-1.0,15.0,838.0,500.0
1913.0,0.161,0.086,-0.983,0.677,0.362,-4.125,1.0,211.0,838.0,0.14
1916.0,0.102,0.155,-0.979,0.161,0.243,-1.535,-1.0,-211.0,838.0,0.14
1918.0,-0.991,-0.067,-0.036,-1.218,-0.082,-0.045,1.0,211.0,838.0,0.14
1919.0,-0.961,-0.105,0.231,-1.236,-0.135,0.297,-1.0,-211.0,838.0,0.14
