particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
61.0,0.291,0.603,-0.743,4.287,8.88,-10.933,-1.0,-211.0,912.0,0.14,61.0
64.0,-0.082,-0.854,-0.36,-0.031,-0.324,-0.137,-1.0,-211.0,912.0,0.14,64.0
65.0,-0.145,0.339,0.866,-0.212,0.497,1.27,1.0,321.0,912.0,0.494,65.0
130.0,-0.023,-0.383,0.922,-0.067,-1.119,2.693,-1.0,-211.0,912.0,0.14,130.0
131.0,-0.295,-0.432,-0.55,-0.224,-0.328,-0.417,1.0,321.0,912.0,0.494,131.0
141.0,-0.153,-0.065,-0.986,-10.765,-4.593,-69.269,1.0,211.0,912.0,0.14,141.0
142.0,-0.172,-0.081,-0.982,-7.133,-3.363,-40.713,-1.0,-211.0,912.0,0.14,142.0
146.0,-0.163,-0.056,-0.985,-4.388,-1.506,-26.541,1.0,321.0,912.0,0.494,146.0
159.0,0.415,0.553,-0.719,0.845,1.125,-1.463,1.0,211.0,912.0,0.14,159.0
160.0,0.355,0.555,-0.752,2.421,3.79,-5.135,-1.0,-211.0,912.0,0.14,160.0
163.0,0.437,0.609,-0.66,1.244,1.735,-1.881,1.0,211.0,912.0,0.14,163.0
165.0,0.236,0.578,-0.78,0.745,1.824,-2.462,1.0,211.0,912.0,0.14,165.0
167.0,-0.163,0.797,0.396,-0.053,0.261,0.13,1.0,211.0,912.0,0.14,167.0
168.0,0.039,0.94,-0.285,0.029,0.711,-0.216,-1.0,-211.0,912.0,0.14,168.0
172.0,-0.19,0.127,0.971,-0.379,0.254,1.939,-1.0,-211.0,912.0,0.14,172.0
175.0,0.11,0.186,0.974,0.209,0.355,1.86,-1.0,-211.0,912.0,0.14,175.0
204.0,-0.163,-0.086,-0.983,-2.298,-1.205,-13.832,-1.0,-211.0,912.0,0.14,204.0
240.0,-0.259,-0.034,-0.962,-0.445,-0.058,-1.651,1.0,211.0,912.0,0.14,240.0
241.0,-0.159,-0.085,-0.983,-0.955,-0.509,-5.911,-1.0,-211.0,912.0,0.14,241.0
242.0,-0.178,-0.046,-0.983,-2.208,-0.567,-12.211,1.0,211.0,912.0,0.14,242.0
243.0,-0.219,-0.072,-0.973,-1.083,-0.357,-4.816,-1.0,-211.0,912.0,0.14,243.0
254.0,0.432,0.485,-0.756,0.704,0.791,-1.232,1.0,211.0,912.0,0.14,254.0
255.0,0.294,0.582,-0.757,1.002,1.987,-2.582,-1.0,-211.0,912.0,0.14,255.0
284.0,0.21,-0.421,0.854,0.463,-0.931,1.886,-1.0,-321.0,912.0,0.494,284.0
287.0,0.202,-0.105,-0.974,12.839,-6.664,-61.805,1.0,211.0,912.0,0.14,287.0
302.0,-0.113,-0.217,0.96,-0.115,-0.22,0.974,-1.0,-211.0,912.0,0.14,302.0
304.0,-0.3,-0.192,0.868,-0.121,-0.078,0.351,1.0,211.0,912.0,0.14,304.0
305.0,0.017,-0.164,0.984,0.037,-0.355,2.133,-1.0,-211.0,912.0,0.14,305.0
307.0,-0.303,-0.137,0.795,-0.295,-0.133,0.775,1.0,321.0,912.0,0.494,307.0
310.0,0.051,-0.245,0.966,0.098,-0.471,1.857,1.0,211.0,912.0,0.14,310.0
323.0,0.195,-0.109,-0.975,8.426,-4.72,-42.164,1.0,211.0,912.0,0.14,323.0
324.0,0.208,-0.119,-0.971,1.815,-1.037,-8.47,-1.0,-211.0,912.0,0.14,324.0
