particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
184.0,-0.14,0.921,0.341,-0.157,1.03,0.381,1.0,211.0,272.0,0.14,184.0
188.0,-0.485,0.738,0.462,-0.805,1.226,0.768,1.0,211.0,272.0,0.14,188.0
190.0,-0.399,0.844,0.357,-1.625,3.432,1.452,1.0,211.0,272.0,0.14,190.0
192.0,-0.024,0.874,0.29,-0.009,0.314,0.104,1.0,211.0,272.0,0.14,192.0
195.0,-0.104,0.976,0.059,-0.08,0.746,0.045,-1.0,-211.0,272.0,0.14,195.0
205.0,-0.129,0.153,0.974,-0.163,0.194,1.235,1.0,211.0,272.0,0.14,205.0
363.0,0.258,0.452,-0.851,0.516,0.905,-1.702,-1.0,-211.0,272.0,0.14,363.0
364.0,-0.303,-0.67,-0.659,-0.27,-0.596,-0.586,1.0,211.0,272.0,0.14,364.0
367.0,-0.278,-0.142,0.943,-0.341,-0.174,1.155,1.0,211.0,272.0,0.14,367.0
439.0,-0.6,0.468,0.643,-0.949,0.739,1.016,1.0,211.0,272.0,0.14,439.0
440.0,-0.391,0.827,0.39,-0.514,1.086,0.513,-1.0,-211.0,272.0,0.14,440.0
441.0,-0.253,0.886,0.364,-0.258,0.907,0.372,-1.0,-211.0,272.0,0.14,441.0
444.0,-0.514,0.833,0.186,-0.849,1.376,0.307,-1.0,-211.0,272.0,0.14,444.0
445.0,-0.649,0.667,-0.278,-0.382,0.392,-0.164,1.0,211.0,272.0,0.14,445.0
446.0,-0.506,0.727,0.444,-0.521,0.748,0.457,-1.0,-211.0,272.0,0.14,446.0
447.0,-0.119,0.78,-0.609,-0.199,1.301,-1.015,-1.0,-211.0,272.0,0.14,447.0
449.0,0.69,-0.135,0.506,0.192,-0.038,0.141,1.0,211.0,272.0,0.14,449.0
450.0,0.33,0.391,0.848,0.335,0.397,0.861,-1.0,-211.0,272.0,0.14,450.0
451.0,0.785,0.227,0.429,0.285,0.082,0.156,1.0,211.0,272.0,0.14,451.0
452.0,-0.335,0.165,-0.916,-0.326,0.161,-0.891,-1.0,-211.0,272.0,0.14,452.0
454.0,-0.24,0.187,0.95,-0.472,0.367,1.866,-1.0,-211.0,272.0,0.14,454.0
456.0,-0.417,-0.5,0.661,-0.156,-0.187,0.247,1.0,211.0,272.0,0.14,456.0
512.0,0.183,0.218,-0.953,0.238,0.284,-1.242,1.0,211.0,272.0,0.14,512.0
513.0,-0.594,-0.298,-0.637,-0.212,-0.106,-0.227,-1.0,-211.0,272.0,0.14,513.0
516.0,0.305,0.134,0.847,0.103,0.045,0.286,1.0,211.0,272.0,0.14,516.0
531.0,0.364,-0.043,-0.923,0.43,-0.051,-1.09,-1.0,-211.0,272.0,0.14,531.0
533.0,0.644,-0.156,-0.683,0.292,-0.07,-0.31,1.0,211.0,272.0,0.14,533.0
534.0,-0.243,0.118,-0.925,-0.126,0.061,-0.481,-1.0,-211.0,272.0,0.14,534.0
840.0,-0.046,-0.419,-0.906,-0.171,-1.562,-3.379,1.0,211.0,272.0,0.14,840.0
847.0,-0.675,0.125,0.573,-0.743,0.138,0.63,1.0,321.0,272.0,0.494,847.0
853.0,-0.889,0.389,0.186,-0.805,0.352,0.169,1.0,211.0,272.0,0.14,853.0
856.0,-0.014,0.506,0.859,-0.026,0.977,1.658,1.0,211.0,272.0,0.14,856.0
