"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.2145161290322581,8.28,1,196
2,5.05,-1.2178217821782178,13.48,2,196
3,8.85,-1.2231638418079096,23.6,3,196
4,12.25,-1.2285714285714284,32.68,4,196
5,29.9,-1.2557257525083612,79.76,5,196
6,37.1,-1.266797843665768,99.,6,196
7,44.3,-1.2779548532731375,118.24000000000001,7,196
8,51.4,-1.2888910505836575,137.20000000000002,8,196
9,3.1,-0.18387096774193548,0.28,1,287
10,5.05,-0.16237623762376238,0.44,2,287
11,8.85,-0.11807909604519774,0.8,3,287
12,12.25,-0.07877551020408162,1.08,4,287
13,29.9,0.13020066889632106,2.68,5,287
14,37.1,0.2197628032345013,3.36,6,287
15,44.3,0.3132144469525959,4.08,7,287
16,51.4,0.41071206225680934,4.84,8,287
17,3.1,-1.8096774193548386,3.56,1,289
18,5.05,-1.804950495049505,5.8,2,289
19,8.85,-1.7943502824858757,10.16,3,289
20,12.25,-1.7853061224489795,14.08,4,289
21,29.9,-1.7370702341137123,34.4,5,289
22,37.1,-1.7174123989218326,42.72,6,289
23,44.3,-1.6976975169300224,51.04,7,289
24,51.4,-1.6781712062256808,59.28,8,289
25,3.1,-2.703225806451613,1.92,1,292
26,5.05,-2.698019801980198,3.16,2,292
27,8.85,-2.6887005649717515,5.5200000000000005,3,292
28,12.25,-2.6799999999999997,7.68,4,292
29,29.9,-2.634715719063545,18.72,5,292
30,37.1,-2.61644204851752,23.240000000000002,6,292
31,44.3,-2.5978916478555303,27.76,7,292
32,51.4,-2.5797003891050583,32.24,8,292
33,3.1,-3.1129032258064515,1.08,1,296
34,5.05,-3.114851485148515,1.76,2,296
35,8.85,-3.119774011299435,3.04,3,296
36,12.25,-3.1236734693877546,4.24,4,296
37,29.9,3.1381204013377926,10.32,5,296
38,37.1,3.1293746630727757,12.84,6,296
39,44.3,3.1205553047404058,15.32,7,296
40,51.4,3.1119922178988326,17.8,8,296
41,3.1,-2.579032258064516,0.6,1,297
42,5.05,-2.5762376237623763,1.,2,297
43,8.85,-2.571186440677966,1.76,3,297
44,12.25,-2.5665306122448976,2.44,4,297
45,29.9,-2.54238127090301,5.96,5,297
46,37.1,-2.532404312668463,7.4,6,297
47,44.3,-2.5225237020316023,8.84,7,297
48,51.4,-2.512692607003891,10.24,8,297
49,3.1,-3.029032258064516,2.08,1,299
50,5.05,-3.013861386138614,3.36,2,299
51,8.85,-2.984180790960452,5.88,3,299
52,12.25,-2.957142857142857,8.16,4,299
53,29.9,-2.8151772575250833,20.12,5,299
54,37.1,-2.7559245283018865,25.080000000000002,6,299
55,44.3,-2.695670428893905,30.16,7,299
56,51.4,-2.634933852140078,35.24,8,299
57,3.1,-1.3838709677419354,-7.,1,301
58,5.05,-1.399009900990099,-11.36,2,301
