"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.3435483870967742,-2.04,1,227
2,5.05,-1.3415841584158417,-3.3200000000000003,2,227
3,8.85,-1.3361581920903955,-5.8,3,227
4,12.25,-1.3318367346938775,-8.040000000000001,4,227
5,29.9,-1.3082608695652174,-19.64,5,227
6,37.1,-1.2987816711590294,-24.400000000000002,6,227
7,44.3,-1.2890835214446952,-29.12,7,227
8,51.4,-1.2796303501945525,-33.8,8,227
9,3.1,-1.55,-4.16,1,228
10,5.05,-1.5584158415841585,-6.76,2,228
11,8.85,-1.5740112994350284,-11.88,3,228
12,12.25,-1.5881632653061224,-16.44,4,228
13,29.9,-1.6612240802675584,-40.2,5,228
14,37.1,-1.6910188679245282,-49.96,6,228
15,44.3,-1.7211060948081263,-59.76,7,228
16,51.4,-1.7508677042801555,-69.48,8,228
17,3.1,2.020967741935484,-7.84,1,231
18,5.05,2.014851485148515,-12.8,2,231
19,8.85,2.00225988700565,-22.400000000000002,3,231
20,12.25,1.9918367346938775,-31.,4,231
21,29.9,1.9364080267558528,-75.8,5,231
22,37.1,1.9136226415094337,-94.12,6,231
23,44.3,1.8908758465011284,-112.48,7,231
24,51.4,1.8683463035019454,-130.68,8,231
25,3.1,1.1193548387096774,-5.72,1,233
26,5.05,1.120792079207921,-9.28,2,233
27,8.85,1.1242937853107344,-16.28,3,233
28,12.25,1.126938775510204,-22.56,4,233
29,29.9,1.1414448160535116,-55.08,5,233
30,37.1,1.1472938005390834,-68.32000000000001,6,233
31,44.3,1.153160270880361,-81.60000000000001,7,233
32,51.4,1.1589105058365758,-94.68,8,233
33,3.1,0.896774193548387,-3.12,1,234
34,5.05,0.8821782178217822,-5.04,2,234
35,8.85,0.8542372881355933,-8.84,3,234
36,12.25,0.8293877551020408,-12.280000000000001,4,234
37,29.9,0.6972842809364548,-30.16,5,234
38,37.1,0.6424258760107816,-37.56,6,234
39,44.3,0.5866726862302483,-45.12,7,234
40,51.4,0.530704280155642,-52.72,8,234
41,3.1,1.1661290322580644,-4.48,1,235
42,5.05,1.1663366336633663,-7.32,2,235
43,8.85,1.1689265536723163,-12.8,3,235
44,12.25,1.170612244897959,-17.72,4,235
45,29.9,1.180675585284281,-43.24,5,235
46,37.1,1.18477628032345,-53.64,6,235
47,44.3,1.1888487584650111,-64.08,7,235
48,51.4,1.1929105058365759,-74.32000000000001,8,235
49,3.1,0.9209677419354839,-4.44,1,236
50,5.05,0.9099009900990099,-7.24,2,236
51,8.85,0.8875706214689266,-12.68,3,236
52,12.25,0.8677551020408163,-17.6,4,236
53,29.9,0.7650568561872909,-43.12,5,236
54,37.1,0.7226145552560646,-53.64,6,236
55,44.3,0.6797697516930021,-64.24,7,236
56,51.4,0.6369377431906614,-74.84,8,236
57,3.1,1.1725806451612903,-4.72,1,237
58,5.05,1.1752475247524752,-7.68,2,237
59,8.85,1.18135593220339,-13.44,3,237
60,12.25,1.1869387755102039,-18.6,4,237
61,29.9,1.2158127090301003,-45.44,5,237
62,37.1,1.2274824797843664,-56.36,6,237
63,44.3,1.2391963882618509,-67.32000000000001,7,237
64,51.4,1.2507898832684825,-78.16,8,237
65,3.1,2.208064516129032,16.36,1,254
66,5.05,2.233663366336634,26.64,2,254
67,8.85,2.2847457627118644,46.800000000000004,3,254
68,12.25,2.330612244897959,64.92,4,254
69,29.9,2.5767224080267557,162.24,5,254
70,37.1,2.6841671159029645,204.72,6,254
71,44.3,2.7989751693002254,250.12,7,254
72,51.4,2.9223463035019455,298.88,8,254
73,3.1,-0.9080645161290323,0.76,1,255
74,5.05,-0.9237623762376238,1.24,2,255
75,8.85,-0.9553672316384181,2.2,3,255
76,12.25,-0.9840816326530611,3.04,4,255
77,29.9,-1.13314381270903,7.48,5,255
78,37.1,-1.1954986522911049,9.32,6,255
79,44.3,-1.2591512415349886,11.200000000000001,7,255
80,51.4,-1.323817120622568,13.120000000000001,8,255
81,3.1,1.9209677419354838,2.2,1,256
82,5.05,1.9277227722772277,3.6,2,256
83,8.85,1.9412429378531073,6.32,3,256
84,12.25,1.9526530612244897,8.72,4,256
85,29.9,2.01305016722408,21.36,5,256
86,37.1,2.0378921832884096,26.52,6,256
87,44.3,2.0625643340857787,31.68,7,256
88,51.4,2.087295719844358,36.84,8,256
89,3.1,-0.5387096774193548,11.88,1,257
90,5.05,-0.5613861386138614,19.32,2,257
91,8.85,-0.6062146892655368,33.92,3,257
92,12.25,-0.6465306122448979,47.04,4,257
93,29.9,-0.8604615384615384,116.92,5,257
94,37.1,-0.9520916442048516,146.92000000000002,6,257
95,44.3,-1.0483205417607222,178.28,7,257
96,51.4,-1.149385214007782,211.16,8,257
97,3.1,2.914516129032258,17.44,1,267
98,5.05,2.9237623762376237,28.400000000000002,2,267
