PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1944.653,602.333,345.672,-1746.247,500.0,1.0,1.0,563.0,1300.0
15.0,852.833,-353.453,-381.116,-455.133,500.0,-1.0,1.0,563.0,1302.0
