"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.31451612903225806,9.92,1,105
2,5.05,-0.32574257425742575,16.2,2,105
3,8.85,-0.3463276836158192,28.36,3,105
4,12.25,-0.36530612244897953,39.28,4,105
5,29.9,-0.46224080267558526,96.28,5,105
6,37.1,-0.5023935309973045,119.76,6,105
7,44.3,-0.5426952595936794,143.4,7,105
8,51.4,-0.5829610894941634,167.,8,105
9,3.1,1.846774193548387,-5.6000000000000005,1,108
10,5.05,1.8574257425742575,-9.120000000000001,2,108
11,8.85,1.87909604519774,-16.04,3,108
12,12.25,1.8987755102040815,-22.2,4,108
13,29.9,2.0006555183946486,-54.36,5,108
14,37.1,2.042840970350404,-67.64,6,108
15,44.3,2.085282167042889,-81.04,7,108
16,51.4,2.1277120622568093,-94.4,8,108
17,3.1,1.4532258064516128,2.32,1,455
18,5.05,1.4712871287128713,3.8000000000000003,2,455
19,8.85,1.5067796610169493,6.640000000000001,3,455
20,12.25,1.5383673469387753,9.200000000000001,4,455
21,29.9,1.7064816053511704,22.72,5,455
22,37.1,1.7773477088948784,28.400000000000002,6,455
23,44.3,1.8495079006772006,34.24,7,455
24,51.4,1.923976653696498,40.2,8,455
25,3.1,2.7016129032258065,2.88,1,458
26,5.05,2.706930693069307,4.68,2,458
27,8.85,2.7175141242937855,8.2,3,458
28,12.25,2.72734693877551,11.36,4,458
29,29.9,2.7778795986622073,27.8,5,458
30,37.1,2.798447439353099,34.52,6,458
31,44.3,2.819237020316027,41.24,7,458
32,51.4,2.8396614785992216,47.88,8,458
33,3.1,-2.791935483870968,3.68,1,461
34,5.05,-2.7811881188118814,6.,2,461
35,8.85,-2.7610169491525425,10.56,3,461
36,12.25,-2.7424489795918365,14.6,4,461
37,29.9,-2.645632107023411,35.800000000000004,5,461
38,37.1,-2.605902964959568,44.52,6,461
39,44.3,-2.565733634311512,53.32,7,461
40,51.4,-2.525657587548638,62.08,8,461
41,3.1,-1.532258064516129,12.24,1,463
42,5.05,-1.5405940594059406,19.96,2,463
43,8.85,-1.5576271186440678,35.,3,463
44,12.25,-1.5734693877551018,48.44,4,463
45,29.9,-1.6545150501672239,118.56,5,463
46,37.1,-1.6878113207547167,147.36,6,463
47,44.3,-1.7212595936794581,176.36,7,463
48,51.4,-1.7545719844357976,205.12,8,463
49,3.1,-1.1838709677419355,3.56,1,465
50,5.05,-1.1811881188118811,5.76,2,465
51,8.85,-1.1740112994350282,10.120000000000001,3,465
52,12.25,-1.1681632653061222,14.,4,465
53,29.9,-1.1362140468227424,34.160000000000004,5,465
54,37.1,-1.1231913746630726,42.4,6,465
55,44.3,-1.110103837471783,50.64,7,465
56,51.4,-1.097260700389105,58.800000000000004,8,465
57,3.1,1.761290322580645,4.16,1,469
58,5.05,1.7435643564356436,6.76,2,469
59,8.85,1.7096045197740113,11.84,3,469
60,12.25,1.6787755102040816,16.44,4,469
61,29.9,1.5160133779264213,40.52,5,469
62,37.1,1.4477951482479783,50.6,6,469
63,44.3,1.3778826185101578,60.96,7,469
64,51.4,1.3066848249027236,71.52,8,469
65,3.1,-2.304838709677419,6.04,1,471
66,5.05,-2.294059405940594,9.84,2,471
67,8.85,-2.274011299435028,17.28,3,471
68,12.25,-2.2555102040816326,23.92,4,471
69,29.9,-2.1591705685618727,58.6,5,471
70,37.1,-2.119822102425876,72.88,6,471
71,44.3,-2.0796794582392772,87.28,7,471
72,51.4,-2.040066147859922,101.64,8,471
73,3.1,-1.0629032258064517,13.24,1,472
74,5.05,-1.0732673267326733,21.6,2,472
75,8.85,-1.0943502824858757,37.84,3,472
76,12.25,-1.1130612244897957,52.4,4,472
77,29.9,-1.2104682274247491,128.4,5,472
78,37.1,-1.2506684636118597,159.72,6,472
79,44.3,-1.2911557562076748,191.32,7,472
80,51.4,-1.331490272373541,222.76,8,472
81,3.1,2.953225806451613,3.4,1,476
82,5.05,2.9673267326732673,5.5200000000000005,2,476
83,8.85,2.9937853107344634,9.68,3,476
84,12.25,3.017142857142857,13.4,4,476
85,29.9,3.140735785953177,32.88,5,476
86,37.1,-3.091250673854447,40.96,6,476
87,44.3,-3.039354401805869,49.120000000000005,7,476
88,51.4,-2.9873696498054474,57.36,8,476
89,3.1,-0.6209677419354839,-17.76,1,488
90,5.05,-0.6267326732673267,-28.96,2,488
91,8.85,-0.6372881355932204,-50.76,3,488
92,12.25,-0.6469387755102041,-70.24,4,488
93,29.9,-0.6971705685618729,-171.64000000000001,5,488
94,37.1,-0.7177574123989218,-213.12,6,488
95,44.3,-0.7384063205417607,-254.68,7,488
96,51.4,-0.7587821011673151,-295.76,8,488
97,3.1,-0.7241935483870968,-16.6,1,489
98,5.05,-0.7178217821782178,-27.04,2,489
99,8.85,-0.7062146892655368,-47.4,3,489
100,12.25,-0.6959183673469387,-65.6,4,489
101,29.9,-0.6415652173913043,-160.32,5,489
102,37.1,-0.6194231805929918,-199.08,6,489
103,44.3,-0.5971873589164785,-237.92000000000002,7,489
104,51.4,-0.5752217898832684,-276.32,8,489
105,3.1,-2.946774193548387,-9.6,1,496
106,5.05,-2.9534653465346534,-15.64,2,496
107,8.85,-2.9672316384180792,-27.44,3,496
108,12.25,-2.9791836734693873,-38.,4,496
109,29.9,-3.04123745819398,-92.84,5,496
110,37.1,-3.066873315363881,-115.32000000000001,6,496
111,44.3,-3.0923115124153497,-137.88,7,496
112,51.4,-3.117747081712062,-160.20000000000002,8,496
113,3.1,0.3774193548387097,0.56,1,499
114,5.05,0.36336633663366336,0.92,2,499
115,8.85,0.33672316384180795,1.6,3,499
116,12.25,0.31265306122448977,2.2,4,499
117,29.9,0.18762541806020067,5.44,5,499
118,37.1,0.13563342318059296,6.76,6,499
119,44.3,0.08311963882618509,8.120000000000001,7,499
120,51.4,0.03003112840466926,9.48,8,499
121,3.1,-1.7870967741935484,5.68,1,588
122,5.05,-1.8316831683168318,9.24,2,588
123,8.85,-1.9192090395480226,16.28,3,588
124,12.25,-1.9991836734693875,22.68,4,588
125,29.9,-2.4667625418060197,60.120000000000005,5,588
126,37.1,-2.725315363881401,80.8,6,588
127,3.1,-2.693548387096774,4.92,1,589
128,5.05,-2.6792079207920794,8.040000000000001,2,589
129,8.85,-2.6508474576271186,14.08,3,589
130,12.25,-2.6257142857142854,19.52,4,589
131,29.9,-2.493598662207358,47.92,5,589
132,37.1,-2.438560646900269,59.76,6,589
133,44.3,-2.3826862302483067,71.76,7,589
134,51.4,-2.326354085603113,83.84,8,589
135,3.1,1.9903225806451612,3.88,1,591
136,5.05,1.9811881188118812,6.28,2,591
137,8.85,1.9649717514124294,11.040000000000001,3,591
138,12.25,1.950204081632653,15.280000000000001,4,591
139,29.9,1.8729565217391304,37.36,5,591
140,37.1,1.8413153638814013,46.44,6,591
141,44.3,1.8094446952595935,55.52,7,591
142,51.4,1.7779221789883268,64.6,8,591
143,3.1,-2.4838709677419355,3.08,1,679
144,5.05,-2.49009900990099,5.,2,679
145,8.85,-2.5028248587570623,8.76,3,679
146,12.25,-2.5142857142857142,12.16,4,679
147,29.9,-2.573993311036789,29.68,5,679
148,37.1,-2.5982048517520213,36.88,6,679
149,44.3,-2.6227584650112865,44.08,7,679
150,51.4,-2.6469727626459143,51.2,8,679
