particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
126.0,0.458,0.074,0.878,0.562,0.091,1.077,-1.0,-211.0,619.0,0.14,126.0
128.0,-0.149,-0.192,0.964,-0.203,-0.261,1.309,1.0,211.0,619.0,0.14,128.0
143.0,0.277,0.119,0.94,0.242,0.104,0.821,1.0,211.0,619.0,0.14,143.0
145.0,-0.57,-0.266,-0.248,-0.108,-0.051,-0.047,1.0,211.0,619.0,0.14,145.0
148.0,0.914,-0.248,-0.068,1.444,-0.391,-0.107,1.0,321.0,619.0,0.494,148.0
171.0,-0.237,0.766,0.586,-0.276,0.891,0.682,-1.0,-211.0,619.0,0.14,171.0
172.0,-0.316,-0.833,-0.371,-0.168,-0.443,-0.197,1.0,211.0,619.0,0.14,172.0
199.0,0.318,0.061,-0.917,0.67,0.128,-1.93,1.0,321.0,619.0,0.494,199.0
204.0,-0.233,0.218,0.875,-0.315,0.295,1.185,-1.0,-321.0,619.0,0.494,204.0
238.0,0.202,-0.21,-0.953,0.329,-0.343,-1.556,-1.0,-211.0,619.0,0.14,238.0
262.0,-0.452,-0.09,-0.886,-1.024,-0.204,-2.007,1.0,211.0,619.0,0.14,262.0
263.0,-0.314,-0.081,-0.943,-0.6,-0.154,-1.805,-1.0,-211.0,619.0,0.14,263.0
264.0,-0.181,-0.082,-0.979,-0.462,-0.21,-2.506,1.0,211.0,619.0,0.14,264.0
265.0,-0.332,-0.383,-0.858,-0.587,-0.676,-1.516,-1.0,-211.0,619.0,0.14,265.0
355.0,-0.134,-0.332,-0.874,-0.057,-0.142,-0.373,1.0,211.0,619.0,0.14,355.0
356.0,-0.562,0.39,0.728,-1.922,1.333,2.488,-1.0,-211.0,619.0,0.14,356.0
361.0,0.02,0.286,-0.954,0.032,0.475,-1.584,-1.0,-211.0,619.0,0.14,361.0
404.0,0.414,0.066,-0.864,0.208,0.033,-0.433,1.0,211.0,619.0,0.14,404.0
405.0,0.489,-0.374,0.68,0.172,-0.131,0.238,1.0,211.0,619.0,0.14,405.0
406.0,-0.809,0.023,0.563,-0.686,0.019,0.478,-1.0,-211.0,619.0,0.14,406.0
426.0,-0.205,0.038,0.973,-0.277,0.051,1.313,-1.0,-211.0,619.0,0.14,426.0
442.0,0.395,0.099,-0.816,0.134,0.034,-0.278,1.0,211.0,619.0,0.14,442.0
463.0,-0.224,-0.24,-0.895,-0.104,-0.111,-0.414,1.0,211.0,619.0,0.14,463.0
464.0,-0.201,0.042,-0.967,-0.188,0.039,-0.904,-1.0,-211.0,619.0,0.14,464.0
466.0,0.351,0.11,-0.667,0.268,0.084,-0.509,-1.0,-321.0,619.0,0.494,466.0
467.0,0.215,-0.447,-0.853,0.183,-0.381,-0.726,1.0,211.0,619.0,0.14,467.0
