particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
161.0,-0.693,-0.685,0.223,-27.984,-27.67,8.988,-1.0,-211.0,262.0,0.14
162.0,-0.74,-0.631,0.231,-14.379,-12.272,4.496,1.0,321.0,262.0,0.494
166.0,-0.74,-0.63,0.19,-0.754,-0.642,0.194,1.0,211.0,262.0,0.14
169.0,0.261,-0.303,0.913,1.724,-1.998,6.024,-1.0,-321.0,262.0,0.494
171.0,0.2,-0.419,0.885,0.626,-1.309,2.763,-1.0,-211.0,262.0,0.14
173.0,0.266,-0.526,0.808,2.073,-4.105,6.3,-1.0,-211.0,262.0,0.14
180.0,0.347,-0.545,0.763,3.884,-6.1,8.542,-1.0,-211.0,262.0,0.14
181.0,0.52,-0.609,0.598,4.164,-4.881,4.793,1.0,211.0,262.0,0.14
182.0,0.362,-0.783,0.477,0.299,-0.647,0.394,-1.0,-211.0,262.0,0.14
183.0,0.36,-0.419,0.826,1.571,-1.829,3.602,1.0,321.0,262.0,0.494
185.0,0.081,0.44,0.77,0.025,0.135,0.236,-1.0,-211.0,262.0,0.14
187.0,0.162,-0.266,0.949,0.459,-0.753,2.686,1.0,211.0,262.0,0.14
253.0,-0.519,0.113,-0.837,-0.545,0.118,-0.878,-1.0,-211.0,262.0,0.14
254.0,-0.405,-0.15,-0.9,-0.981,-0.362,-2.177,1.0,211.0,262.0,0.14
315.0,-0.034,0.294,-0.953,-0.075,0.647,-2.097,-1.0,-211.0,262.0,0.14
317.0,0.563,0.03,-0.792,1.174,0.062,-1.653,1.0,321.0,262.0,0.494
319.0,0.638,0.111,-0.751,2.464,0.431,-2.902,-1.0,-321.0,262.0,0.494
321.0,0.632,0.004,-0.775,2.558,0.016,-3.137,1.0,211.0,262.0,0.14
327.0,-0.697,-0.683,0.22,-151.539,-148.532,47.952,-1.0,-321.0,262.0,0.494
328.0,-0.702,-0.678,0.218,-82.279,-79.378,25.553,1.0,211.0,262.0,0.14
329.0,-0.698,-0.679,0.225,-48.247,-46.926,15.575,1.0,211.0,262.0,0.14
330.0,-0.689,-0.686,0.234,-9.375,-9.335,3.19,1.0,211.0,262.0,0.14
331.0,-0.699,-0.681,0.218,-17.356,-16.895,5.41,-1.0,-211.0,262.0,0.14
