particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
304.0,0.182,0.041,0.981,0.495,0.112,2.663,1.0,211.0,13.0,0.14,304.0
306.0,0.172,-0.089,0.98,0.461,-0.24,2.634,-1.0,-211.0,13.0,0.14,306.0
307.0,0.046,0.173,0.978,0.062,0.235,1.327,1.0,211.0,13.0,0.14,307.0
311.0,-0.049,-0.945,0.176,-0.025,-0.487,0.091,-1.0,-211.0,13.0,0.14,311.0
333.0,0.137,0.311,0.917,0.091,0.208,0.613,1.0,211.0,13.0,0.14,333.0
339.0,-0.206,0.127,0.951,-0.524,0.324,2.42,1.0,321.0,13.0,0.494,339.0
341.0,0.135,-0.402,0.897,0.152,-0.454,1.012,-1.0,-211.0,13.0,0.14,341.0
342.0,-0.022,-0.321,0.918,-0.013,-0.194,0.556,1.0,211.0,13.0,0.14,342.0
347.0,0.107,-0.624,0.768,0.153,-0.894,1.102,-1.0,-211.0,13.0,0.14,347.0
348.0,-0.167,0.576,0.799,-0.577,1.996,2.767,1.0,211.0,13.0,0.14,348.0
358.0,0.588,-0.736,0.303,0.57,-0.714,0.293,-1.0,-211.0,13.0,0.14,358.0
363.0,-0.207,-0.529,-0.753,-0.087,-0.222,-0.315,-1.0,-211.0,13.0,0.14,363.0
442.0,-0.102,-0.852,-0.505,-0.167,-1.388,-0.823,1.0,211.0,13.0,0.14,442.0
443.0,0.421,-0.351,-0.813,0.3,-0.25,-0.579,-1.0,-211.0,13.0,0.14,443.0
487.0,0.148,0.128,0.976,0.224,0.195,1.48,1.0,211.0,13.0,0.14,487.0
488.0,0.351,-0.107,0.921,0.375,-0.115,0.984,-1.0,-211.0,13.0,0.14,488.0
490.0,0.508,0.292,0.799,0.535,0.307,0.842,1.0,211.0,13.0,0.14,490.0
491.0,0.255,0.005,0.966,1.296,0.027,4.909,-1.0,-211.0,13.0,0.14,491.0
496.0,-0.082,-0.661,-0.734,-0.087,-0.695,-0.772,1.0,211.0,13.0,0.14,496.0
520.0,-0.379,-0.157,0.897,-0.32,-0.133,0.758,1.0,211.0,13.0,0.14,520.0
521.0,-0.152,-0.389,0.832,-0.058,-0.149,0.318,-1.0,-211.0,13.0,0.14,521.0
535.0,0.223,-0.037,0.97,0.363,-0.061,1.58,1.0,211.0,13.0,0.14,535.0
