particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
171.0,0.301,-0.083,0.93,0.218,-0.06,0.673,1.0,211.0,948.0,0.14
246.0,-0.214,0.492,-0.824,-0.165,0.379,-0.635,-1.0,-211.0,948.0,0.14
247.0,0.428,-0.466,-0.764,0.483,-0.525,-0.861,1.0,211.0,948.0,0.14
250.0,0.247,-0.382,-0.776,0.079,-0.122,-0.248,-1.0,-211.0,948.0,0.14
303.0,-0.347,0.479,-0.784,-0.257,0.355,-0.581,-1.0,-211.0,948.0,0.14
305.0,-0.297,-0.056,-0.95,-0.533,-0.1,-1.703,1.0,211.0,948.0,0.14
307.0,0.502,-0.002,-0.701,0.139,-0.001,-0.193,1.0,211.0,948.0,0.14
308.0,0.006,0.672,-0.729,0.007,0.73,-0.793,-1.0,-211.0,948.0,0.14
312.0,0.116,-0.274,0.927,0.071,-0.168,0.568,-1.0,-211.0,948.0,0.14
313.0,-0.03,-0.163,0.984,-0.066,-0.354,2.139,-1.0,-211.0,948.0,0.14
316.0,-0.209,-0.167,0.959,-0.293,-0.234,1.347,-1.0,-211.0,948.0,0.14
361.0,-0.15,0.159,0.973,-0.263,0.28,1.711,-1.0,-211.0,948.0,0.14
363.0,-0.428,0.04,0.895,-0.488,0.045,1.021,1.0,211.0,948.0,0.14
369.0,-0.451,-0.414,-0.748,-0.245,-0.225,-0.406,-1.0,-211.0,948.0,0.14
432.0,-0.383,-0.702,0.415,-0.123,-0.226,0.134,1.0,211.0,948.0,0.14
433.0,-0.205,-0.664,-0.648,-0.092,-0.297,-0.29,-1.0,-211.0,948.0,0.14
703.0,0.59,0.747,-0.305,46.432,58.799,-24.008,-1.0,-211.0,948.0,0.14
714.0,0.251,0.059,-0.959,0.307,0.073,-1.173,-1.0,-211.0,948.0,0.14
715.0,-0.14,-0.391,-0.789,-0.043,-0.12,-0.243,1.0,211.0,948.0,0.14
732.0,-0.131,0.306,-0.942,-0.509,1.192,-3.663,-1.0,-211.0,948.0,0.14
734.0,0.211,0.017,-0.977,0.789,0.064,-3.662,-1.0,-211.0,948.0,0.14
738.0,-0.323,-0.087,-0.924,-0.86,-0.231,-2.462,-1.0,-321.0,948.0,0.494
742.0,0.523,0.481,-0.519,0.154,0.142,-0.153,-1.0,-211.0,948.0,0.14
747.0,-0.35,0.283,0.855,-0.672,0.544,1.644,1.0,321.0,948.0,0.494
748.0,-0.193,-0.109,0.971,-1.006,-0.572,5.072,-1.0,-321.0,948.0,0.494
768.0,0.169,0.021,0.981,0.247,0.031,1.432,1.0,211.0,948.0,0.14
769.0,-0.041,0.466,0.857,-0.026,0.3,0.551,-1.0,-211.0,948.0,0.14
772.0,0.399,0.485,0.771,0.547,0.664,1.056,1.0,211.0,948.0,0.14
773.0,-0.205,-0.289,0.918,-0.163,-0.23,0.729,-1.0,-211.0,948.0,0.14
778.0,0.132,-0.894,-0.05,0.043,-0.294,-0.016,-1.0,-211.0,948.0,0.14
779.0,0.89,0.18,-0.122,0.309,0.063,-0.042,1.0,211.0,948.0,0.14
798.0,-0.065,0.226,0.97,-0.133,0.465,1.999,1.0,211.0,948.0,0.14
822.0,0.583,0.749,-0.314,51.209,65.8,-27.529,1.0,211.0,948.0,0.14
826.0,0.546,0.789,-0.28,2.092,3.024,-1.074,1.0,211.0,948.0,0.14
827.0,0.567,0.757,-0.324,13.442,17.937,-7.675,-1.0,-211.0,948.0,0.14
828.0,0.6,0.736,-0.314,8.92,10.94,-4.67,1.0,211.0,948.0,0.14
829.0,0.465,0.791,-0.393,0.966,1.644,-0.817,-1.0,-211.0,948.0,0.14
830.0,0.566,0.749,-0.343,1.932,2.556,-1.171,1.0,211.0,948.0,0.14
834.0,0.471,0.837,-0.272,1.002,1.782,-0.579,-1.0,-211.0,948.0,0.14
837.0,0.646,0.486,-0.576,0.764,0.575,-0.681,1.0,211.0,948.0,0.14
839.0,0.158,0.666,-0.673,0.078,0.329,-0.333,-1.0,-211.0,948.0,0.14
840.0,0.832,0.093,-0.368,0.287,0.032,-0.127,1.0,211.0,948.0,0.14
841.0,0.574,0.557,-0.526,0.279,0.271,-0.256,-1.0,-211.0,948.0,0.14
843.0,0.834,0.345,0.25,0.332,0.137,0.099,1.0,211.0,948.0,0.14
845.0,0.523,-0.114,-0.819,0.353,-0.077,-0.552,-1.0,-211.0,948.0,0.14
864.0,-0.033,0.166,-0.985,-0.121,0.608,-3.616,-1.0,-211.0,948.0,0.14
868.0,0.128,0.139,-0.974,0.142,0.155,-1.085,1.0,211.0,948.0,0.14
872.0,0.197,-0.241,-0.938,0.179,-0.22,-0.854,1.0,211.0,948.0,0.14
877.0,-0.158,-0.451,-0.875,-0.278,-0.793,-1.538,1.0,211.0,948.0,0.14
881.0,-0.525,-0.717,-0.418,-0.383,-0.523,-0.305,1.0,211.0,948.0,0.14
883.0,-0.579,-0.537,0.503,-0.231,-0.214,0.201,-1.0,-211.0,948.0,0.14
885.0,-0.545,-0.709,0.415,-0.455,-0.591,0.346,1.0,211.0,948.0,0.14
886.0,-0.223,-0.21,0.943,-0.242,-0.228,1.026,-1.0,-211.0,948.0,0.14
918.0,-0.4,0.095,-0.807,-0.464,0.111,-0.937,1.0,321.0,948.0,0.494
920.0,0.176,-0.036,-0.947,0.324,-0.066,-1.743,-1.0,-321.0,948.0,0.494
921.0,0.611,-0.502,-0.299,0.16,-0.132,-0.078,1.0,211.0,948.0,0.14
