PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1551.279,-743.968,-1262.192,-99.245,500.0,1.0,1.0,343.0,852.0
15.0,1523.354,747.127,1229.761,9.809,500.0,-1.0,1.0,343.0,853.0
