particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
209.0,-0.748,-0.364,-0.479,-0.374,-0.182,-0.239,-1.0,-211.0,372.0,0.14
302.0,0.435,-0.677,-0.581,0.513,-0.799,-0.685,1.0,211.0,372.0,0.14
341.0,0.255,-0.043,-0.95,0.205,-0.035,-0.763,-1.0,-211.0,372.0,0.14
362.0,0.469,0.539,-0.652,0.256,0.295,-0.356,1.0,211.0,372.0,0.14
365.0,-0.376,-0.069,0.919,-0.521,-0.096,1.274,1.0,211.0,372.0,0.14
366.0,-0.043,-0.161,0.985,-0.11,-0.411,2.517,-1.0,-211.0,372.0,0.14
410.0,0.044,0.395,0.908,0.045,0.407,0.934,-1.0,-211.0,372.0,0.14
414.0,-0.916,-0.034,0.3,-0.485,-0.018,0.159,-1.0,-211.0,372.0,0.14
416.0,0.164,0.015,-0.985,0.375,0.034,-2.256,1.0,211.0,372.0,0.14
417.0,0.201,-0.225,-0.943,0.198,-0.221,-0.928,-1.0,-211.0,372.0,0.14
464.0,0.353,0.047,-0.931,0.587,0.079,-1.548,1.0,211.0,372.0,0.14
465.0,0.207,0.055,-0.976,0.824,0.217,-3.883,-1.0,-211.0,372.0,0.14
477.0,0.483,-0.129,-0.854,0.474,-0.127,-0.839,1.0,211.0,372.0,0.14
700.0,-0.295,-0.123,-0.901,-0.497,-0.208,-1.518,-1.0,-321.0,372.0,0.494
703.0,0.085,0.282,-0.952,0.142,0.472,-1.592,1.0,211.0,372.0,0.14
734.0,-0.188,-0.018,-0.951,-0.38,-0.037,-1.922,-1.0,-321.0,372.0,0.494
740.0,-0.278,-0.015,0.953,-0.33,-0.018,1.131,1.0,211.0,372.0,0.14
773.0,-0.241,-0.05,0.969,-0.94,-0.194,3.786,-1.0,-211.0,372.0,0.14
774.0,-0.162,-0.067,0.984,-0.792,-0.329,4.804,1.0,211.0,372.0,0.14
853.0,-0.188,-0.001,0.981,-0.535,-0.003,2.796,-1.0,-211.0,372.0,0.14
861.0,-0.086,0.889,0.263,-0.033,0.339,0.1,-1.0,-211.0,372.0,0.14
864.0,0.248,-0.44,-0.821,0.13,-0.23,-0.43,-1.0,-211.0,372.0,0.14
868.0,-0.04,0.28,-0.955,-0.067,0.468,-1.597,1.0,211.0,372.0,0.14
888.0,0.031,0.495,0.853,0.026,0.418,0.72,-1.0,-211.0,372.0,0.14
889.0,-0.192,-0.29,0.915,-0.131,-0.197,0.623,1.0,211.0,372.0,0.14
901.0,0.342,-0.021,-0.93,0.352,-0.022,-0.959,-1.0,-211.0,372.0,0.14
903.0,-0.686,0.157,-0.689,-0.555,0.127,-0.558,-1.0,-211.0,372.0,0.14
904.0,0.2,-0.165,-0.962,0.33,-0.272,-1.585,1.0,211.0,372.0,0.14
907.0,-0.804,0.308,0.001,-0.22,0.084,0.0,1.0,211.0,372.0,0.14
908.0,0.31,0.272,-0.86,0.144,0.127,-0.401,-1.0,-211.0,372.0,0.14
1022.0,0.528,-0.049,0.105,0.31,-0.029,0.061,1.0,321.0,372.0,0.494
1024.0,-0.326,0.665,0.667,-0.536,1.094,1.097,1.0,211.0,372.0,0.14
1026.0,0.114,-0.125,0.982,0.181,-0.198,1.551,1.0,211.0,372.0,0.14
1031.0,-0.177,0.104,0.976,-0.367,0.217,2.029,-1.0,-211.0,372.0,0.14
1032.0,-0.193,0.151,0.967,-0.377,0.294,1.889,1.0,211.0,372.0,0.14
1038.0,-0.229,-0.516,-0.246,-0.144,-0.323,-0.154,-1.0,-321.0,372.0,0.494
1039.0,0.369,0.893,-0.007,0.2,0.484,-0.004,1.0,211.0,372.0,0.14
1042.0,-0.412,0.873,0.262,-2.456,5.204,1.56,1.0,211.0,372.0,0.14
1069.0,-0.204,0.122,-0.969,-0.437,0.262,-2.076,-1.0,-211.0,372.0,0.14
1070.0,0.156,0.106,-0.974,0.179,0.122,-1.116,-1.0,-211.0,372.0,0.14
1113.0,0.533,-0.156,0.621,0.134,-0.039,0.156,1.0,211.0,372.0,0.14
1114.0,0.004,0.972,-0.156,0.003,0.77,-0.124,-1.0,-211.0,372.0,0.14
1121.0,-0.235,0.24,0.928,-0.203,0.208,0.805,1.0,211.0,372.0,0.14
1122.0,0.282,-0.82,0.336,0.107,-0.312,0.128,-1.0,-211.0,372.0,0.14
1161.0,0.097,-0.243,0.964,0.298,-0.745,2.952,1.0,211.0,372.0,0.14
1167.0,0.189,-0.16,0.967,0.461,-0.388,2.354,-1.0,-211.0,372.0,0.14
1195.0,0.149,-0.517,0.583,0.034,-0.119,0.134,1.0,211.0,372.0,0.14
1196.0,-0.319,0.055,0.943,-0.527,0.091,1.559,-1.0,-211.0,372.0,0.14
1206.0,-0.61,-0.328,-0.665,-0.303,-0.163,-0.331,1.0,211.0,372.0,0.14
1208.0,0.469,0.039,-0.863,0.359,0.03,-0.66,-1.0,-211.0,372.0,0.14
1215.0,-0.169,-0.052,-0.984,-0.661,-0.201,-3.834,-1.0,-211.0,372.0,0.14
1230.0,0.482,0.298,-0.713,0.163,0.101,-0.242,1.0,211.0,372.0,0.14
1231.0,0.33,0.043,-0.783,0.311,0.04,-0.737,-1.0,-321.0,372.0,0.494
1232.0,0.004,-0.644,-0.717,0.002,-0.337,-0.375,1.0,211.0,372.0,0.14
1234.0,-0.174,0.113,-0.958,-0.431,0.28,-2.377,-1.0,-321.0,372.0,0.494
1245.0,-0.15,-0.179,-0.969,-0.255,-0.305,-1.651,1.0,211.0,372.0,0.14
1250.0,0.215,0.832,0.438,0.114,0.439,0.231,-1.0,-211.0,372.0,0.14
1252.0,0.933,0.263,-0.145,0.66,0.186,-0.103,1.0,211.0,372.0,0.14
1253.0,0.923,0.199,0.247,0.592,0.127,0.158,-1.0,-211.0,372.0,0.14
1269.0,0.186,-0.002,-0.954,0.111,-0.001,-0.571,1.0,211.0,372.0,0.14
1270.0,-0.391,0.05,-0.887,-0.226,0.029,-0.514,-1.0,-211.0,372.0,0.14
1272.0,0.1,-0.419,0.782,0.11,-0.459,0.857,-1.0,-321.0,372.0,0.494
1274.0,-0.271,0.214,0.929,-0.281,0.222,0.964,-1.0,-211.0,372.0,0.14
1286.0,-0.498,-0.459,0.597,-0.572,-0.528,0.686,-1.0,-321.0,372.0,0.494
1291.0,0.323,-0.692,0.568,0.147,-0.314,0.258,1.0,211.0,372.0,0.14
1293.0,0.38,0.335,0.593,0.085,0.075,0.132,-1.0,-211.0,372.0,0.14
1294.0,0.864,0.398,0.265,0.767,0.353,0.235,-1.0,-211.0,372.0,0.14
1296.0,-0.975,0.137,0.079,-0.872,0.122,0.071,1.0,211.0,372.0,0.14
1297.0,-0.88,0.377,-0.148,-0.495,0.212,-0.083,-1.0,-211.0,372.0,0.14
1301.0,-0.885,0.33,0.309,-1.075,0.401,0.375,-1.0,-211.0,372.0,0.14
1303.0,-0.183,0.962,0.127,-0.161,0.846,0.112,1.0,211.0,372.0,0.14
1305.0,-0.289,0.838,-0.446,-0.317,0.921,-0.491,-1.0,-211.0,372.0,0.14
1307.0,-0.775,-0.014,0.601,-0.55,-0.01,0.426,1.0,211.0,372.0,0.14
1309.0,-0.041,0.62,-0.771,-0.042,0.634,-0.788,-1.0,-211.0,372.0,0.14
1452.0,-0.353,-0.0,0.933,-0.722,-0.0,1.909,1.0,211.0,372.0,0.14
1453.0,-0.111,-0.238,0.933,-0.062,-0.134,0.525,-1.0,-211.0,372.0,0.14
1454.0,-0.315,-0.1,0.944,-2.015,-0.639,6.035,1.0,211.0,372.0,0.14
1455.0,-0.407,-0.043,0.906,-0.537,-0.057,1.196,-1.0,-211.0,372.0,0.14
1467.0,-0.909,-0.256,-0.33,-0.52,-0.146,-0.189,-1.0,11.0,372.0,0.001
1547.0,-0.113,0.454,-0.871,-0.107,0.428,-0.822,1.0,211.0,372.0,0.14
1548.0,-0.455,0.047,-0.861,-0.284,0.029,-0.536,-1.0,-211.0,372.0,0.14
1551.0,0.272,0.699,0.007,0.057,0.147,0.001,1.0,211.0,372.0,0.14
1552.0,0.637,0.651,0.403,1.061,1.084,0.671,-1.0,-211.0,372.0,0.14
1556.0,-0.324,0.757,0.225,-0.087,0.203,0.06,1.0,211.0,372.0,0.14
1557.0,0.45,0.246,0.85,0.515,0.281,0.972,-1.0,-211.0,372.0,0.14
1559.0,0.159,0.186,0.968,0.484,0.565,2.943,1.0,211.0,372.0,0.14
1560.0,-0.019,0.329,0.908,-0.011,0.178,0.491,-1.0,-211.0,372.0,0.14
1665.0,-0.127,0.503,-0.624,-0.03,0.12,-0.149,-1.0,-211.0,372.0,0.14
1666.0,-0.516,0.553,-0.654,-2.983,3.197,-3.787,1.0,211.0,372.0,0.14
1667.0,-0.506,0.523,-0.685,-2.037,2.105,-2.756,-1.0,-211.0,372.0,0.14
1673.0,-0.676,0.359,-0.644,-7.968,4.233,-7.59,-1.0,-211.0,372.0,0.14
1674.0,-0.692,0.368,-0.621,-24.342,12.924,-21.838,1.0,211.0,372.0,0.14
1675.0,-0.675,0.368,-0.64,-28.829,15.723,-27.347,-1.0,-211.0,372.0,0.14
1676.0,-0.778,0.335,-0.531,-4.044,1.74,-2.759,1.0,211.0,372.0,0.14
1677.0,-0.73,0.444,-0.517,-2.1,1.278,-1.487,-1.0,-211.0,372.0,0.14
1678.0,-0.568,0.616,-0.546,-3.822,4.142,-3.671,1.0,211.0,372.0,0.14
1683.0,-0.363,0.056,-0.806,-0.386,0.059,-0.856,-1.0,-321.0,372.0,0.494
1740.0,-0.125,0.244,-0.961,-0.472,0.921,-3.634,-1.0,-211.0,372.0,0.14
1746.0,-0.114,0.225,-0.954,-0.348,0.684,-2.905,1.0,321.0,372.0,0.494
1751.0,-0.191,0.069,-0.979,-0.983,0.354,-5.039,-1.0,-211.0,372.0,0.14
1773.0,-0.559,0.486,-0.671,-2.172,1.888,-2.608,1.0,211.0,372.0,0.14
1775.0,-0.695,0.391,-0.603,-10.301,5.796,-8.931,-1.0,-211.0,372.0,0.14
1777.0,-0.69,0.339,-0.639,-24.089,11.836,-22.325,1.0,211.0,372.0,0.14
1779.0,-0.746,0.548,-0.286,-1.493,1.096,-0.572,1.0,321.0,372.0,0.494
1780.0,-0.676,0.707,-0.202,-1.867,1.951,-0.557,-1.0,-211.0,372.0,0.14
1782.0,-0.582,0.417,-0.683,-0.541,0.388,-0.635,-1.0,-211.0,372.0,0.14
1784.0,-0.798,-0.017,-0.535,-1.424,-0.03,-0.954,1.0,321.0,372.0,0.494
1787.0,-0.661,0.397,-0.605,-0.47,0.282,-0.43,1.0,211.0,372.0,0.14
1796.0,-0.261,0.102,-0.96,-1.738,0.679,-6.402,1.0,211.0,372.0,0.14
1797.0,-0.201,0.151,-0.962,-0.276,0.207,-1.32,-1.0,-211.0,372.0,0.14
1803.0,-0.173,0.092,-0.977,-1.108,0.591,-6.25,-1.0,-321.0,372.0,0.494
1805.0,0.111,0.139,-0.981,0.204,0.257,-1.808,1.0,211.0,372.0,0.14
1808.0,-0.193,0.259,-0.94,-0.248,0.335,-1.213,1.0,211.0,372.0,0.14
1809.0,-0.138,0.261,-0.945,-0.135,0.254,-0.92,-1.0,-211.0,372.0,0.14
1811.0,-0.278,-0.044,-0.954,-0.379,-0.06,-1.302,1.0,211.0,372.0,0.14
1812.0,-0.395,0.012,-0.916,-0.852,0.026,-1.975,-1.0,-211.0,372.0,0.14
1826.0,-0.654,0.524,-0.545,-1.274,1.02,-1.062,-1.0,11.0,372.0,0.001
1827.0,-0.676,0.388,-0.622,-1.244,0.715,-1.144,1.0,211.0,372.0,0.14
1856.0,-0.426,0.781,-0.416,-0.311,0.571,-0.304,1.0,211.0,372.0,0.14
1858.0,0.359,-0.359,0.317,223.924,-224.254,198.086,1.0,-15.0,372.0,500.0
1859.0,0.023,-0.041,-0.06,11.347,-20.486,-30.059,-1.0,15.0,372.0,500.0
1860.0,-0.389,0.286,-0.875,-1.382,1.018,-3.109,1.0,211.0,372.0,0.14
1861.0,-0.369,0.39,-0.844,-4.257,4.501,-9.749,-1.0,-211.0,372.0,0.14
1864.0,-0.29,0.614,-0.723,-1.172,2.481,-2.921,1.0,321.0,372.0,0.494
1865.0,-0.496,0.467,-0.726,-0.706,0.666,-1.034,-1.0,-211.0,372.0,0.14
