"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8532258064516127,-11.64,1,60
2,5.05,-2.872277227722772,-18.96,2,60
3,8.85,-2.9096045197740112,-33.28,3,60
4,12.25,-2.9424489795918363,-46.12,4,60
5,29.9,-3.116742474916388,-113.88,5,60
6,37.1,3.0932668463611854,-142.48,6,60
7,44.3,3.017557562076749,-171.88,7,60
8,51.4,2.9401400778210114,-201.96,8,60
9,3.1,-0.49838709677419357,10.32,1,64
10,5.05,-0.505940594059406,16.8,2,64
11,8.85,-0.5231638418079096,29.44,3,64
12,12.25,-0.5379591836734693,40.76,4,64
13,29.9,-0.6159799331103678,99.72,5,64
14,37.1,-0.647832884097035,123.92,6,64
15,44.3,-0.6802302483069976,148.24,7,64
16,51.4,-0.7119494163424124,172.4,8,64
17,3.1,1.882258064516129,6.92,1,403
18,5.05,1.8861386138613863,11.28,2,403
19,8.85,1.8943502824858758,19.76,3,403
20,12.25,1.9012244897959183,27.36,4,403
21,29.9,1.9366354515050166,66.84,5,403
22,37.1,1.9511051212938002,82.96000000000001,6,403
23,44.3,1.9657065462753949,99.12,7,403
24,51.4,1.9800038910505835,115.04,8,403
25,3.1,1.5951612903225807,8.84,1,404
26,5.05,1.5910891089108912,14.4,2,404
27,8.85,1.5824858757062148,25.240000000000002,3,404
28,12.25,1.5751020408163263,34.92,4,404
29,29.9,1.537505016722408,85.32000000000001,5,404
30,37.1,1.5221185983827492,105.88,6,404
31,44.3,1.5066681715575618,126.48,7,404
32,51.4,1.4913696498054474,146.84,8,404
33,3.1,1.7403225806451612,7.24,1,407
34,5.05,1.7396039603960396,11.8,2,407
35,8.85,1.7384180790960453,20.68,3,407
36,12.25,1.7371428571428569,28.64,4,407
37,29.9,1.7303612040133778,69.88,5,407
38,37.1,1.7275849056603771,86.72,6,407
39,44.3,1.724866817155756,103.56,7,407
40,51.4,1.7221595330739299,120.12,8,407
41,3.1,1.7016129032258065,7.2,1,408
42,5.05,1.701980198019802,11.76,2,408
43,8.85,1.7022598870056498,20.56,3,408
44,12.25,1.7028571428571426,28.48,4,408
45,29.9,1.7044347826086956,69.52,5,408
46,37.1,1.7052237196765496,86.24,6,408
47,44.3,1.7059097065462752,103.,7,408
48,51.4,1.70668093385214,119.52,8,408
49,3.1,1.2758064516129033,6.8,1,413
50,5.05,1.2732673267326733,11.040000000000001,2,413
51,8.85,1.2677966101694915,19.36,3,413
52,12.25,1.2632653061224488,26.8,4,413
53,29.9,1.239010033444816,65.4,5,413
54,37.1,1.2292237196765496,81.2,6,413
55,44.3,1.219318284424379,96.96000000000001,7,413
56,51.4,1.209579766536965,112.52,8,413
57,3.1,1.1774193548387097,7.96,1,414
58,5.05,1.1821782178217821,12.96,2,414
59,8.85,1.1903954802259888,22.72,3,414
60,12.25,1.1979591836734693,31.48,4,414
61,29.9,1.2378729096989967,76.84,5,414
62,37.1,1.254242587601078,95.4,6,414
63,44.3,1.2705101580135438,113.96000000000001,7,414
64,51.4,1.2866420233463034,132.28,8,414
65,3.1,-0.19838709677419356,16.52,1,415
66,5.05,-0.22376237623762377,26.92,2,415
67,8.85,-0.2745762711864407,47.24,3,415
68,12.25,-0.3204081632653061,65.52,4,415
69,29.9,-0.5666287625418059,163.8,5,415
70,37.1,-0.6740431266846361,206.72,6,415
71,44.3,-0.7886004514672685,252.44,7,415
72,51.4,-0.9117821011673152,301.64,8,415
73,3.1,1.1451612903225807,1.92,1,421
74,5.05,1.1455445544554455,3.08,2,421
75,8.85,1.1468926553672316,5.44,3,421
76,12.25,1.1477551020408163,7.5200000000000005,4,421
77,29.9,1.153725752508361,18.36,5,421
78,37.1,1.1561832884097034,22.76,6,421
79,44.3,1.158609480812641,27.16,7,421
80,51.4,1.1610272373540855,31.52,8,421
81,3.1,0.7338709677419355,2.44,1,426
82,5.05,0.7356435643564356,4.,2,426
83,8.85,0.7389830508474576,7.,3,426
84,12.25,0.7420408163265305,9.72,4,426
85,29.9,0.7581204013377926,23.68,5,426
86,37.1,0.7647708894878705,29.400000000000002,6,426
87,44.3,0.7713318284424379,35.08,7,426
88,51.4,0.7778326848249026,40.72,8,426
89,3.1,1.820967741935484,6.68,1,430
90,5.05,1.8217821782178218,10.88,2,430
91,8.85,1.8242937853107346,19.080000000000002,3,430
92,12.25,1.826938775510204,26.400000000000002,4,430
93,29.9,1.8388428093645484,64.48,5,430
94,37.1,1.8437897574123987,80.,6,430
95,44.3,1.8486636568848756,95.56,7,430
96,51.4,1.8535291828793774,110.88,8,430
97,3.1,1.732258064516129,5.84,1,433
98,5.05,1.7336633663366336,9.52,2,433
99,8.85,1.7372881355932204,16.68,3,433
100,12.25,1.740816326530612,23.080000000000002,4,433
101,29.9,1.7574247491638795,56.32,5,433
102,37.1,1.7642425876010779,69.88,6,433
103,44.3,1.7709932279909704,83.44,7,433
104,51.4,1.7777898832684824,96.84,8,433
105,3.1,1.603225806451613,8.36,1,435
106,5.05,1.601980198019802,13.64,2,435
107,8.85,1.6,23.92,3,435
108,12.25,1.5983673469387754,33.08,4,435
109,29.9,1.5893578595317726,80.8,5,435
110,37.1,1.585719676549865,100.24000000000001,6,435
