particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
118.0,-0.069,0.179,-0.98,-0.174,0.448,-2.45,1.0,211.0,215.0,0.14
138.0,-0.982,0.001,-0.052,-0.758,0.001,-0.04,1.0,211.0,215.0,0.14
141.0,0.425,0.121,0.853,0.213,0.061,0.428,-1.0,-211.0,215.0,0.14
143.0,0.488,0.028,-0.678,0.124,0.007,-0.172,-1.0,-211.0,215.0,0.14
145.0,0.007,0.252,0.96,0.008,0.292,1.114,-1.0,-211.0,215.0,0.14
155.0,-0.15,0.122,0.981,-14.295,11.627,93.63,1.0,211.0,215.0,0.14
156.0,-0.141,0.127,0.982,-9.043,8.191,63.128,-1.0,-211.0,215.0,0.14
157.0,-0.144,0.119,0.982,-29.355,24.179,199.973,1.0,211.0,215.0,0.14
161.0,-0.14,0.126,0.982,-8.506,7.655,59.595,1.0,211.0,215.0,0.14
162.0,-0.136,0.124,0.983,-4.166,3.794,30.2,-1.0,-211.0,215.0,0.14
277.0,-0.958,-0.075,0.25,-1.094,-0.086,0.285,1.0,211.0,215.0,0.14
282.0,-0.738,-0.627,-0.075,-0.432,-0.367,-0.044,1.0,211.0,215.0,0.14
284.0,-0.469,-0.429,-0.77,-1.356,-1.24,-2.226,-1.0,-211.0,215.0,0.14
285.0,-0.378,-0.286,-0.881,-9.009,-6.831,-21.01,1.0,211.0,215.0,0.14
289.0,-0.523,-0.285,-0.797,-0.752,-0.41,-1.146,1.0,211.0,215.0,0.14
300.0,-0.032,-0.764,0.032,-25.223,-594.26,24.998,1.0,-15.0,215.0,500.0
301.0,0.08,0.703,-0.23,60.081,525.314,-171.688,-1.0,15.0,215.0,500.0
303.0,-0.733,-0.401,0.345,-0.24,-0.131,0.113,-1.0,-211.0,215.0,0.14
304.0,-0.788,0.014,-0.582,-0.547,0.01,-0.404,-1.0,-211.0,215.0,0.14
306.0,-0.808,-0.411,-0.347,-0.473,-0.241,-0.203,1.0,211.0,215.0,0.14
307.0,-0.755,0.002,-0.628,-0.561,0.001,-0.467,-1.0,-211.0,215.0,0.14
309.0,-0.471,-0.182,-0.862,-1.583,-0.611,-2.896,1.0,211.0,215.0,0.14
310.0,-0.201,-0.404,-0.883,-0.22,-0.442,-0.967,-1.0,-211.0,215.0,0.14
313.0,-0.367,-0.166,-0.914,-1.12,-0.507,-2.792,-1.0,-211.0,215.0,0.14
316.0,-0.341,-0.307,-0.888,-3.495,-3.14,-9.092,1.0,211.0,215.0,0.14
317.0,-0.411,-0.184,-0.888,-2.205,-0.989,-4.761,-1.0,-321.0,215.0,0.494
344.0,-0.285,-0.306,-0.907,-1.021,-1.097,-3.249,1.0,211.0,215.0,0.14
345.0,-0.416,-0.208,-0.881,-0.662,-0.332,-1.401,-1.0,-211.0,215.0,0.14
392.0,0.164,0.03,0.986,19.26,3.491,115.592,1.0,211.0,215.0,0.14
399.0,0.257,-0.054,0.965,3.172,-0.66,11.886,1.0,211.0,215.0,0.14
400.0,0.237,-0.106,0.966,2.667,-1.189,10.867,-1.0,-211.0,215.0,0.14
401.0,0.2,-0.095,0.975,3.058,-1.447,14.873,1.0,211.0,215.0,0.14
404.0,0.245,-0.089,0.965,3.769,-1.368,14.859,1.0,211.0,215.0,0.14
412.0,0.163,0.046,0.985,1.354,0.381,8.184,1.0,211.0,215.0,0.14
413.0,0.27,0.002,0.962,0.853,0.005,3.035,-1.0,-211.0,215.0,0.14
417.0,0.169,0.058,0.984,1.441,0.498,8.401,1.0,211.0,215.0,0.14
418.0,0.217,-0.027,0.976,3.936,-0.486,17.713,-1.0,-211.0,215.0,0.14
421.0,0.221,-0.061,0.973,4.343,-1.187,19.09,-1.0,-211.0,215.0,0.14
436.0,-0.306,0.113,0.934,-0.297,0.109,0.908,1.0,211.0,215.0,0.14
451.0,-0.477,0.791,0.016,-0.173,0.287,0.006,-1.0,-211.0,215.0,0.14
453.0,-0.273,0.881,0.386,-1.46,4.718,2.068,1.0,211.0,215.0,0.14
