particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
246.0,-0.12,0.178,0.975,-0.331,0.49,2.687,1.0,211.0,215.0,0.14,246.0
256.0,0.444,-0.125,0.88,1.926,-0.545,3.82,1.0,321.0,215.0,0.494,256.0
260.0,0.838,-0.113,0.53,1.986,-0.267,1.256,-1.0,-211.0,215.0,0.14,260.0
261.0,-0.044,-0.986,0.149,-0.111,-2.491,0.376,1.0,211.0,215.0,0.14,261.0
262.0,-0.381,-0.886,-0.258,-1.125,-2.613,-0.761,-1.0,-211.0,215.0,0.14,262.0
263.0,-0.546,-0.291,0.608,-0.153,-0.082,0.171,1.0,211.0,215.0,0.14,263.0
267.0,0.242,-0.251,-0.932,0.341,-0.354,-1.314,-1.0,-211.0,215.0,0.14,267.0
268.0,0.249,0.296,-0.919,0.448,0.533,-1.652,1.0,211.0,215.0,0.14,268.0
269.0,0.208,0.203,-0.957,1.606,1.564,-7.378,-1.0,-211.0,215.0,0.14,269.0
273.0,0.544,-0.151,-0.813,0.546,-0.152,-0.816,-1.0,-211.0,215.0,0.14,273.0
278.0,0.925,0.293,-0.147,0.668,0.211,-0.106,1.0,211.0,215.0,0.14,278.0
280.0,-0.819,-0.158,-0.122,-0.751,-0.145,-0.112,-1.0,-321.0,215.0,0.494,280.0
285.0,0.205,0.12,-0.965,0.269,0.158,-1.264,1.0,211.0,215.0,0.14,285.0
331.0,-0.171,0.049,0.983,-0.651,0.186,3.741,-1.0,-211.0,215.0,0.14,331.0
332.0,-0.196,-0.082,0.977,-0.873,-0.363,4.345,1.0,211.0,215.0,0.14,332.0
338.0,0.295,0.139,0.932,0.257,0.121,0.812,-1.0,-211.0,215.0,0.14,338.0
339.0,0.393,0.016,0.907,0.371,0.016,0.855,1.0,211.0,215.0,0.14,339.0
340.0,0.39,0.396,0.704,0.123,0.125,0.222,-1.0,-211.0,215.0,0.14,340.0
342.0,0.409,-0.048,0.911,2.062,-0.24,4.587,1.0,211.0,215.0,0.14,342.0
343.0,0.4,-0.229,0.872,0.335,-0.192,0.731,-1.0,-211.0,215.0,0.14,343.0
346.0,0.433,-0.083,0.897,2.555,-0.49,5.301,1.0,211.0,215.0,0.14,346.0
347.0,0.454,-0.264,0.849,1.17,-0.68,2.187,-1.0,-211.0,215.0,0.14,347.0
354.0,0.592,-0.253,0.765,2.945,-1.261,3.804,-1.0,-211.0,215.0,0.14,354.0
356.0,0.827,0.051,0.556,1.834,0.113,1.234,1.0,211.0,215.0,0.14,356.0
358.0,0.408,-0.324,-0.761,0.147,-0.117,-0.274,1.0,211.0,215.0,0.14,358.0
359.0,-0.55,-0.811,-0.131,-0.511,-0.753,-0.122,-1.0,-211.0,215.0,0.14,359.0
366.0,0.53,-0.146,-0.826,0.571,-0.157,-0.891,1.0,211.0,215.0,0.14,366.0
368.0,0.543,-0.082,-0.832,0.944,-0.142,-1.447,1.0,211.0,215.0,0.14,368.0
370.0,0.572,0.092,-0.744,0.24,0.039,-0.312,1.0,211.0,215.0,0.14,370.0
371.0,0.541,-0.147,-0.794,0.322,-0.087,-0.473,-1.0,-211.0,215.0,0.14,371.0
376.0,0.744,0.041,-0.665,1.876,0.104,-1.676,1.0,211.0,215.0,0.14,376.0
377.0,0.364,0.264,-0.873,0.272,0.197,-0.652,-1.0,-211.0,215.0,0.14,377.0
379.0,0.219,0.33,-0.913,0.332,0.5,-1.382,1.0,211.0,215.0,0.14,379.0
380.0,0.032,0.243,-0.963,0.041,0.313,-1.242,-1.0,-211.0,215.0,0.14,380.0
382.0,-0.415,-0.154,-0.894,-0.849,-0.314,-1.828,1.0,211.0,215.0,0.14,382.0
384.0,-0.091,0.142,-0.985,-0.582,0.905,-6.272,-1.0,-211.0,215.0,0.14,384.0
427.0,0.182,0.243,-0.945,0.209,0.278,-1.083,1.0,211.0,215.0,0.14,427.0
428.0,0.125,0.148,-0.981,0.783,0.926,-6.157,-1.0,-211.0,215.0,0.14,428.0
481.0,-0.328,0.091,0.94,-3.914,1.085,11.2,1.0,211.0,215.0,0.14,481.0
485.0,-0.528,0.009,-0.849,-4.827,0.081,-7.771,-1.0,-211.0,215.0,0.14,485.0
