particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
87.0,-0.074,-0.545,-0.761,-0.107,-0.785,-1.096,1.0,321.0,495.0,0.494
612.0,0.312,0.227,0.877,0.152,0.11,0.427,1.0,211.0,495.0,0.14
615.0,0.402,0.081,0.911,1.538,0.311,3.483,-1.0,-211.0,495.0,0.14
732.0,-0.113,-0.154,0.981,-0.359,-0.491,3.13,1.0,211.0,495.0,0.14
733.0,-0.15,0.077,0.985,-0.517,0.264,3.387,-1.0,-211.0,495.0,0.14
734.0,0.176,-0.049,0.975,0.194,-0.054,1.071,1.0,211.0,495.0,0.14
737.0,-0.981,-0.07,0.049,-0.8,-0.057,0.04,1.0,211.0,495.0,0.14
776.0,-0.765,-0.426,-0.478,-1.66,-0.926,-1.038,-1.0,-211.0,495.0,0.14
777.0,-0.73,-0.393,-0.547,-3.107,-1.673,-2.33,1.0,321.0,495.0,0.494
872.0,0.24,0.366,-0.482,0.156,0.238,-0.314,-1.0,-321.0,495.0,0.494
873.0,0.67,0.53,-0.38,0.264,0.209,-0.15,1.0,211.0,495.0,0.14
875.0,0.881,0.293,-0.176,0.377,0.125,-0.075,-1.0,-211.0,495.0,0.14
879.0,0.71,0.544,0.412,0.573,0.439,0.333,-1.0,-211.0,495.0,0.14
880.0,0.414,0.106,-0.901,0.755,0.193,-1.642,1.0,211.0,495.0,0.14
881.0,-0.087,0.312,-0.945,-0.298,1.068,-3.235,-1.0,-211.0,495.0,0.14
883.0,-0.261,0.095,-0.944,-0.205,0.075,-0.742,1.0,211.0,495.0,0.14
902.0,0.13,0.137,0.96,0.088,0.092,0.648,1.0,211.0,495.0,0.14
906.0,-0.172,-0.015,0.984,-0.77,-0.067,4.406,-1.0,-211.0,495.0,0.14
969.0,0.705,-0.043,-0.555,0.224,-0.014,-0.176,-1.0,-211.0,495.0,0.14
970.0,-0.108,0.304,-0.911,-0.207,0.582,-1.742,1.0,321.0,495.0,0.494
979.0,-0.534,-0.521,-0.647,-0.469,-0.458,-0.568,1.0,211.0,495.0,0.14
981.0,-0.325,-0.88,-0.346,-16.398,-44.465,-17.46,1.0,211.0,495.0,0.14
992.0,-0.218,-0.609,0.527,-0.055,-0.154,0.134,-1.0,-211.0,495.0,0.14
994.0,0.411,-0.318,0.828,0.274,-0.212,0.551,1.0,211.0,495.0,0.14
995.0,0.478,0.28,0.774,0.217,0.127,0.351,-1.0,-211.0,495.0,0.14
998.0,0.633,-0.363,-0.65,0.414,-0.237,-0.424,-1.0,-211.0,495.0,0.14
999.0,-0.425,0.074,-0.831,-0.169,0.03,-0.331,1.0,211.0,495.0,0.14
1030.0,-0.175,0.083,-0.978,-0.312,0.148,-1.749,1.0,211.0,495.0,0.14
1036.0,-0.174,-0.074,-0.982,-0.981,-0.419,-5.542,1.0,211.0,495.0,0.14
1084.0,-0.616,-0.205,0.757,-1.214,-0.403,1.492,1.0,211.0,495.0,0.14
1085.0,-0.224,0.746,0.29,-0.056,0.188,0.073,-1.0,-211.0,495.0,0.14
1086.0,-0.441,0.87,-0.09,-1.088,2.146,-0.221,1.0,321.0,495.0,0.494
1095.0,-0.415,0.714,-0.364,-0.134,0.231,-0.118,1.0,211.0,495.0,0.14
1096.0,0.973,0.19,0.086,1.33,0.26,0.117,-1.0,-211.0,495.0,0.14
1099.0,0.738,-0.537,-0.36,0.538,-0.392,-0.263,1.0,211.0,495.0,0.14
1113.0,-0.228,-0.007,0.973,-0.994,-0.03,4.237,-1.0,-211.0,495.0,0.14
1132.0,0.097,-0.23,-0.936,0.193,-0.46,-1.872,1.0,321.0,495.0,0.494
1133.0,0.107,-0.144,-0.965,0.275,-0.371,-2.477,-1.0,-321.0,495.0,0.494
1135.0,0.271,0.061,-0.956,0.397,0.089,-1.401,-1.0,-211.0,495.0,0.14
