particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
89.0,0.196,-0.061,0.978,0.938,-0.293,4.672,-1.0,-211.0,572.0,0.14,89.0
175.0,0.159,0.117,0.972,0.172,0.127,1.055,-1.0,-211.0,572.0,0.14,175.0
179.0,0.135,-0.101,0.985,0.657,-0.489,4.787,1.0,211.0,572.0,0.14,179.0
203.0,-0.227,-0.18,-0.954,-0.458,-0.363,-1.923,1.0,211.0,572.0,0.14,203.0
205.0,-0.579,-0.214,-0.733,-0.282,-0.104,-0.357,1.0,211.0,572.0,0.14,205.0
206.0,-0.609,0.074,-0.635,-0.181,0.022,-0.189,-1.0,-211.0,572.0,0.14,206.0
208.0,-0.609,-0.173,-0.768,-0.887,-0.252,-1.118,-1.0,-211.0,572.0,0.14,208.0
305.0,-0.818,-0.139,0.557,-3.387,-0.577,2.306,1.0,211.0,572.0,0.14,305.0
352.0,0.303,-0.626,0.592,0.366,-0.757,0.716,-1.0,-321.0,572.0,0.494,352.0
354.0,0.292,-0.535,0.79,0.629,-1.151,1.698,1.0,211.0,572.0,0.14,354.0
355.0,0.632,0.668,0.379,0.89,0.941,0.534,-1.0,-211.0,572.0,0.14,355.0
357.0,0.53,0.636,0.56,3.141,3.765,3.317,1.0,211.0,572.0,0.14,357.0
358.0,0.266,-0.72,0.167,0.06,-0.162,0.038,-1.0,-211.0,572.0,0.14,358.0
359.0,0.441,0.774,0.452,1.639,2.873,1.68,1.0,211.0,572.0,0.14,359.0
362.0,0.555,0.588,0.293,0.537,0.569,0.284,-1.0,-321.0,572.0,0.494,362.0
363.0,0.541,0.509,-0.533,0.186,0.175,-0.183,1.0,211.0,572.0,0.14,363.0
375.0,-0.405,0.632,-0.438,-0.114,0.178,-0.123,-1.0,-211.0,572.0,0.14,375.0
385.0,-0.189,-0.346,0.913,-0.253,-0.464,1.226,1.0,211.0,572.0,0.14,385.0
386.0,-0.026,-0.238,0.97,-0.075,-0.681,2.776,-1.0,-211.0,572.0,0.14,386.0
390.0,0.392,0.866,0.282,0.426,0.942,0.306,-1.0,-211.0,572.0,0.14,390.0
392.0,0.459,0.594,-0.382,0.421,0.544,-0.35,1.0,321.0,572.0,0.494,392.0
393.0,0.444,0.702,-0.14,0.406,0.642,-0.128,-1.0,-321.0,572.0,0.494,393.0
394.0,-0.073,0.303,-0.949,-0.25,1.039,-3.262,1.0,211.0,572.0,0.14,394.0
401.0,0.546,0.714,0.431,0.999,1.308,0.789,1.0,211.0,572.0,0.14,401.0
402.0,0.265,0.608,0.68,0.118,0.271,0.303,-1.0,-211.0,572.0,0.14,402.0
418.0,0.455,0.888,0.02,0.702,1.369,0.031,1.0,-13.0,572.0,0.106,418.0
421.0,-0.061,-0.27,0.961,-2.85,-12.538,44.562,-1.0,-211.0,572.0,0.14,421.0
422.0,-0.071,-0.282,0.957,-2.304,-9.118,30.913,-1.0,-211.0,572.0,0.14,422.0
423.0,-0.022,-0.25,0.967,-0.078,-0.891,3.447,1.0,211.0,572.0,0.14,423.0
