"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8983870967741936,-2.72,1,25
2,5.05,-2.913861386138614,-4.44,2,25
3,8.85,-2.9423728813559324,-7.8,3,25
4,12.25,-2.968163265306122,-10.8,4,25
5,29.9,-3.1041204013377923,-26.560000000000002,5,25
6,37.1,3.1225929919137463,-33.12,6,25
7,44.3,3.06506546275395,-39.800000000000004,7,25
8,51.4,3.007214007782101,-46.52,8,25
9,3.1,1.4838709677419355,2.2800000000000002,1,27
10,5.05,1.510891089108911,3.7600000000000002,2,27
11,8.85,1.5638418079096046,6.5600000000000005,3,27
12,12.25,1.6118367346938773,9.120000000000001,4,27
13,29.9,1.8686354515050165,22.84,5,27
14,37.1,1.9820808625336925,28.88,6,27
15,44.3,2.1027042889390515,35.36,7,27
16,51.4,2.23579766536965,42.44,8,27
17,3.1,-0.10161290322580645,-8.6,1,53
18,5.05,-0.09108910891089109,-14.,2,53
19,8.85,-0.06949152542372881,-24.52,3,53
20,12.25,-0.05020408163265306,-33.96,4,53
21,29.9,0.051056856187290965,-83.28,5,53
22,37.1,0.09283557951482478,-103.60000000000001,6,53
23,44.3,0.1349255079006772,-124.12,7,53
24,51.4,0.17694552529182878,-144.56,8,53
25,3.1,0.7661290322580645,-2.2800000000000002,1,56
26,5.05,0.799009900990099,-3.72,2,56
27,8.85,0.8621468926553673,-6.5600000000000005,3,56
28,12.25,0.9191836734693877,-9.120000000000001,4,56
29,29.9,1.231391304347826,-23.080000000000002,5,56
30,37.1,1.3749380053908353,-29.48,6,56
31,44.3,1.5358329571106093,-36.68,7,56
32,3.1,1.3580645161290323,-8.64,1,57
33,5.05,1.316831683168317,-14.08,2,57
34,8.85,1.235593220338983,-24.8,3,57
35,12.25,1.1624489795918367,-34.52,4,57
36,29.9,0.7433377926421404,-90.04,5,57
37,37.1,0.5282371967654986,-118.52,6,57
38,3.1,2.4983870967741937,1.24,1,58
39,5.05,2.5306930693069307,2.04,2,58
40,8.85,2.5926553672316386,3.6,3,58
41,12.25,2.648571428571428,5.,4,58
42,29.9,2.9551571906354512,12.68,5,58
43,37.1,3.0947331536388134,16.16,6,58
44,44.3,-3.032139954853273,20.080000000000002,7,58
45,3.1,-1.553225806451613,-15.64,1,59
46,5.05,-1.5811881188118813,-25.48,2,59
47,8.85,-1.6361581920903956,-44.76,3,59
48,12.25,-1.6857142857142855,-62.120000000000005,4,59
49,29.9,-1.953010033444816,-155.88,5,59
50,37.1,-2.071342318059299,-197.36,6,59
51,44.3,-2.1993318284424377,-242.24,7,59
52,51.4,-2.340575875486381,-291.76,8,59
53,3.1,-0.0532258064516129,2.56,1,177
54,5.05,-0.08118811881188119,4.16,2,177
55,8.85,-0.13559322033898305,7.32,3,177
56,12.25,-0.18448979591836734,10.16,4,177
57,29.9,-0.4480267558528428,25.48,5,177
58,37.1,-0.5644366576819406,32.24,6,177
59,44.3,-0.6895936794582392,39.52,7,177
60,51.4,-0.8281712062256809,47.52,8,177
61,3.1,-0.9983870967741936,2.08,1,178
62,5.05,-0.9861386138613861,3.36,2,178
63,8.85,-0.9638418079096046,5.92,3,178
64,12.25,-0.9432653061224489,8.2,4,178
65,29.9,-0.8374916387959865,20.080000000000002,5,178
66,37.1,-0.7938221024258759,24.96,6,178
67,44.3,-0.7495349887133183,29.92,7,178
68,51.4,-0.7053346303501945,34.88,8,178
69,3.1,-2.564516129032258,6.68,1,179
70,5.05,-2.5772277227722773,10.88,2,179
71,8.85,-2.603389830508475,19.04,3,179
72,12.25,-2.6265306122448977,26.400000000000002,4,179
73,29.9,-2.7487692307692306,64.8,5,179
74,37.1,-2.7994555256064686,80.72,6,179
75,44.3,-2.8507042889390517,96.84,7,179
76,51.4,-2.9020389105058366,113.,8,179
77,3.1,-2.5403225806451615,-1.12,1,183
78,5.05,-2.5465346534653466,-1.84,2,183
79,8.85,-2.5581920903954805,-3.2,3,183
80,12.25,-2.5689795918367344,-4.44,4,183
81,29.9,-2.623458193979933,-10.88,5,183
82,37.1,-2.645676549865229,-13.52,6,183
83,44.3,-2.6681173814898416,-16.16,7,183
84,51.4,-2.6902996108949413,-18.76,8,183
85,3.1,-2.608064516129032,-1.8,1,187
86,5.05,-2.598019801980198,-2.92,2,187
87,8.85,-2.57909604519774,-5.12,3,187
88,12.25,-2.5620408163265305,-7.08,4,187
89,29.9,-2.4734715719063542,-17.36,5,187
90,37.1,-2.437094339622641,-21.6,6,187
91,44.3,-2.400261851015801,-25.84,7,187
92,51.4,-2.3636614785992216,-30.080000000000002,8,187
93,3.1,-0.6548387096774193,6.640000000000001,1,192
94,5.05,-0.6465346534653466,10.84,2,192
95,8.85,-0.6322033898305085,18.96,3,192
96,12.25,-0.6191836734693877,26.28,4,192
97,29.9,-0.5505953177257524,64.24,5,192
98,37.1,-0.5224636118598383,79.8,6,192
99,44.3,-0.49426636568848753,95.44,7,192
100,51.4,-0.46627626459143967,110.92,8,192
101,3.1,-1.5064516129032257,-4.76,1,289
102,5.05,-1.505940594059406,-7.76,2,289
103,8.85,-1.505084745762712,-13.64,3,289
104,12.25,-1.504081632653061,-18.84,4,289
105,29.9,-1.5004347826086954,-46.04,5,289
106,37.1,-1.498932614555256,-57.120000000000005,6,289
107,44.3,-1.4973814898419864,-68.2,7,289
108,51.4,-1.4959338521400778,-79.12,8,289
109,3.1,-1.603225806451613,-4.2,1,290
110,5.05,-1.603960396039604,-6.84,2,290
111,8.85,-1.6062146892655367,-12.,3,290
112,12.25,-1.6085714285714283,-16.64,4,290
113,29.9,-1.6192642140468225,-40.56,5,290
114,37.1,-1.6235687331536386,-50.36,6,290
115,44.3,-1.6279322799097065,-60.120000000000005,7,290
116,51.4,-1.6322645914396887,-69.76,8,290
117,3.1,-1.4935483870967743,-4.5200000000000005,1,293
118,5.05,-1.496039603960396,-7.36,2,293
119,8.85,-1.5028248587570623,-12.88,3,293
120,12.25,-1.5085714285714285,-17.84,4,293
121,29.9,-1.5386421404682273,-43.6,5,293
122,37.1,-1.5508948787061991,-54.08,6,293
123,44.3,-1.5632325056433407,-64.6,7,293
124,51.4,-1.5753774319066147,-75.,8,293
125,3.1,-2.22741935483871,-10.08,1,296
126,5.05,-2.22970297029703,-16.44,2,296
127,8.85,-2.2350282485875708,-28.8,3,296
128,12.25,-2.2391836734693875,-39.88,4,296
129,29.9,-2.2617391304347825,-97.4,5,296
130,37.1,-2.2710350404312667,-120.84,6,296
131,44.3,-2.2802257336343112,-144.32,7,296
132,51.4,-2.2893112840466925,-167.48,8,296
133,3.1,-0.04516129032258064,-7.6000000000000005,1,297
134,5.05,-0.027722772277227723,-12.36,2,297
135,8.85,0.004519774011299435,-21.68,3,297
136,12.25,0.03346938775510204,-30.04,4,297
137,29.9,0.1863745819397993,-73.96000000000001,5,297
138,37.1,0.250188679245283,-92.36,6,297
139,44.3,0.31574717832957105,-111.16,7,297
140,51.4,0.3818715953307393,-130.16,8,297
141,3.1,3.0451612903225804,-13.120000000000001,1,299
142,5.05,3.0336633663366337,-21.36,2,299
143,8.85,3.0124293785310736,-37.44,3,299
144,12.25,2.9926530612244897,-51.84,4,299
145,29.9,2.8909096989966554,-127.,5,299
146,37.1,2.8485768194070076,-158.04,6,299
147,44.3,2.8063431151241534,-189.32,7,299
148,51.4,2.7637898832684824,-220.52,8,299
149,3.1,2.3516129032258064,-11.4,1,314
150,5.05,2.3178217821782177,-18.6,2,314
151,8.85,2.252542372881356,-32.68,3,314
152,12.25,2.193877551020408,-45.4,4,314
153,29.9,1.8687491638795986,-115.48,5,314
154,37.1,1.7185121293800536,-147.84,6,314
155,44.3,1.5466546275395032,-184.84,7,314
156,3.1,2.024193548387097,7.32,1,319
157,5.05,2.0504950495049505,11.92,2,319
158,8.85,2.1039548022598873,20.92,3,319
159,12.25,2.1514285714285712,29.04,4,319
160,29.9,2.408428093645485,72.72,5,319
161,37.1,2.521865229110512,91.92,6,319
162,44.3,2.64279006772009,112.52,7,319
163,51.4,2.7753657587548637,134.96,8,319
164,3.1,1.0516129032258064,8.32,1,320
165,5.05,1.0445544554455446,13.6,2,320
166,8.85,1.032768361581921,23.8,3,320
167,12.25,1.0212244897959182,32.96,4,320
168,29.9,0.963257525083612,80.56,5,320
169,37.1,0.9395363881401616,100.04,6,320
170,44.3,0.9156207674943566,119.56,7,320
171,51.4,0.8920700389105057,138.92000000000002,8,320
172,3.1,-0.22096774193548388,7.28,1,321
173,5.05,-0.20495049504950497,11.84,2,321
174,8.85,-0.17401129943502824,20.76,3,321
175,12.25,-0.1461224489795918,28.8,4,321
176,29.9,0.0017056856187290968,70.88,5,321
177,37.1,0.06314285714285714,88.44,6,321
178,44.3,0.1264063205417607,106.36,7,321
179,51.4,0.18977821011673152,124.48,8,321
180,3.1,3.046774193548387,1.8800000000000001,1,351
181,5.05,3.0396039603960396,3.04,2,351
182,8.85,3.024293785310735,5.36,3,351
183,12.25,3.011428571428571,7.4,4,351
184,29.9,2.942648829431438,18.12,5,351
185,37.1,2.914469002695417,22.52,6,351
186,44.3,2.8862392776523698,26.92,7,351
187,51.4,2.858249027237354,31.32,8,351
188,3.1,0.3774193548387097,-1.24,1,352
189,5.05,0.4277227722772277,-2.,2,352
190,8.85,0.5276836158192091,-3.52,3,352
191,12.25,0.6191836734693877,-4.92,4,352
192,29.9,1.1793110367892976,-13.52,5,352
193,37.1,1.5773800539083556,-19.64,6,352
194,3.1,-1.706451612903226,-0.84,1,353
195,5.05,-1.697029702970297,-1.4000000000000001,2,353
196,8.85,-1.6779661016949152,-2.44,3,353
197,12.25,-1.6608163265306122,-3.4,4,353
