particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
133.0,0.03,-0.286,0.915,0.053,-0.499,1.597,-1.0,-321.0,170.0,0.494,133.0
168.0,0.115,0.176,0.967,0.111,0.17,0.933,1.0,211.0,170.0,0.14,168.0
171.0,0.556,-0.081,0.795,0.339,-0.049,0.484,1.0,211.0,170.0,0.14,171.0
173.0,0.088,0.425,-0.894,0.109,0.524,-1.102,1.0,211.0,170.0,0.14,173.0
267.0,-0.078,-0.187,0.975,-0.122,-0.293,1.526,-1.0,-211.0,170.0,0.14,267.0
282.0,0.195,0.922,-0.266,0.135,0.638,-0.184,1.0,211.0,170.0,0.14,282.0
363.0,0.168,0.025,-0.984,0.398,0.059,-2.336,-1.0,-211.0,170.0,0.14,363.0
536.0,-0.011,-0.414,-0.715,-0.009,-0.363,-0.627,-1.0,-321.0,170.0,0.494,536.0
542.0,0.829,0.172,-0.311,0.268,0.056,-0.101,-1.0,-211.0,170.0,0.14,542.0
544.0,0.548,0.422,0.619,0.727,0.559,0.82,1.0,321.0,170.0,0.494,544.0
614.0,0.086,0.232,-0.969,0.413,1.111,-4.645,1.0,211.0,170.0,0.14,614.0
645.0,0.114,-0.272,0.952,0.187,-0.447,1.564,-1.0,-211.0,170.0,0.14,645.0
646.0,-0.304,-0.134,0.927,-0.241,-0.107,0.736,1.0,211.0,170.0,0.14,646.0
762.0,-0.484,-0.08,0.842,-0.303,-0.05,0.527,-1.0,-211.0,170.0,0.14,762.0
769.0,-0.882,-0.33,-0.04,-0.37,-0.139,-0.017,-1.0,-211.0,170.0,0.14,769.0
772.0,-0.005,0.676,0.067,-0.003,0.455,0.045,1.0,321.0,170.0,0.494,772.0
773.0,0.065,0.918,-0.116,0.086,1.215,-0.154,-1.0,-321.0,170.0,0.494,773.0
777.0,0.722,0.364,0.526,0.385,0.194,0.28,-1.0,-211.0,170.0,0.14,777.0
778.0,-0.09,0.245,0.965,-0.561,1.528,6.007,1.0,211.0,170.0,0.14,778.0
795.0,0.117,0.169,-0.977,0.315,0.457,-2.632,-1.0,-211.0,170.0,0.14,795.0
