PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,588.493,-25.616,-169.516,258.712,500.0,1.0,1.0,328.0,3020.0
15.0,578.435,-23.994,212.687,-196.916,500.0,-1.0,1.0,328.0,3021.0
