particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
226.0,-0.292,0.404,-0.853,-0.264,0.366,-0.774,1.0,211.0,439.0,0.14,226.0
227.0,-0.035,-0.403,-0.894,-0.025,-0.29,-0.643,-1.0,-211.0,439.0,0.14,227.0
230.0,-0.273,-0.291,-0.909,-0.324,-0.346,-1.081,1.0,211.0,439.0,0.14,230.0
255.0,-0.041,0.36,-0.92,-0.038,0.337,-0.859,-1.0,-211.0,439.0,0.14,255.0
259.0,-0.421,-0.845,-0.246,-0.266,-0.535,-0.156,-1.0,-211.0,439.0,0.14,259.0
261.0,0.036,-0.939,-0.1,0.015,-0.4,-0.043,1.0,211.0,439.0,0.14,261.0
264.0,-0.135,0.48,0.836,-0.081,0.289,0.504,-1.0,-211.0,439.0,0.14,264.0
279.0,0.199,-0.087,-0.949,0.121,-0.053,-0.577,1.0,211.0,439.0,0.14,279.0
280.0,0.154,0.445,-0.85,0.092,0.265,-0.506,-1.0,-211.0,439.0,0.14,280.0
328.0,0.113,-0.232,-0.965,0.294,-0.603,-2.509,1.0,211.0,439.0,0.14,328.0
329.0,0.419,-0.05,-0.887,0.311,-0.037,-0.658,-1.0,-211.0,439.0,0.14,329.0
332.0,0.224,-0.06,-0.971,0.562,-0.152,-2.437,-1.0,-211.0,439.0,0.14,332.0
334.0,0.226,0.049,-0.968,1.104,0.24,-4.73,1.0,321.0,439.0,0.494,334.0
335.0,0.173,-0.217,-0.954,0.218,-0.274,-1.204,-1.0,-211.0,439.0,0.14,335.0
372.0,0.149,0.169,-0.972,0.304,0.345,-1.979,-1.0,-211.0,439.0,0.14,372.0
375.0,-0.188,-0.159,-0.966,-0.314,-0.265,-1.61,1.0,211.0,439.0,0.14,375.0
381.0,-0.481,-0.507,0.622,-0.19,-0.2,0.245,1.0,211.0,439.0,0.14,381.0
382.0,0.042,0.348,0.929,0.048,0.401,1.072,-1.0,-211.0,439.0,0.14,382.0
383.0,0.015,-0.452,0.88,0.014,-0.432,0.84,1.0,211.0,439.0,0.14,383.0
384.0,-0.145,-0.093,0.978,-0.175,-0.112,1.176,-1.0,-211.0,439.0,0.14,384.0
404.0,0.014,0.213,-0.975,0.028,0.44,-2.009,1.0,211.0,439.0,0.14,404.0
405.0,0.173,-0.273,-0.936,0.17,-0.268,-0.92,-1.0,-211.0,439.0,0.14,405.0
415.0,0.208,0.458,0.821,0.107,0.236,0.424,1.0,211.0,439.0,0.14,415.0
416.0,0.07,-0.455,0.883,0.101,-0.658,1.277,-1.0,-211.0,439.0,0.14,416.0
417.0,0.143,0.17,0.964,0.136,0.162,0.92,1.0,211.0,439.0,0.14,417.0
434.0,0.32,-0.058,-0.93,0.257,-0.046,-0.747,1.0,211.0,439.0,0.14,434.0
435.0,-0.336,0.379,-0.783,-0.13,0.146,-0.301,-1.0,-211.0,439.0,0.14,435.0
438.0,-0.383,-0.227,-0.869,-0.245,-0.146,-0.556,1.0,211.0,439.0,0.14,438.0
440.0,0.14,0.876,0.414,0.095,0.595,0.281,-1.0,-211.0,439.0,0.14,440.0
451.0,-0.151,0.134,0.979,-0.624,0.553,4.04,1.0,211.0,439.0,0.14,451.0
453.0,-0.673,0.367,0.205,-0.155,0.084,0.047,1.0,211.0,439.0,0.14,453.0
454.0,-0.905,-0.084,0.107,-0.314,-0.029,0.037,-1.0,-211.0,439.0,0.14,454.0
584.0,0.234,0.099,-0.963,0.381,0.162,-1.57,1.0,211.0,439.0,0.14,584.0
626.0,-0.476,-0.017,-0.876,-0.892,-0.032,-1.64,1.0,211.0,439.0,0.14,626.0
630.0,0.06,0.233,0.969,0.168,0.649,2.694,-1.0,-211.0,439.0,0.14,630.0
660.0,0.64,-0.542,-0.397,0.24,-0.203,-0.149,1.0,211.0,439.0,0.14,660.0
661.0,-0.618,0.112,-0.439,-0.134,0.024,-0.095,-1.0,-211.0,439.0,0.14,661.0
694.0,0.498,-0.421,0.427,0.111,-0.094,0.095,1.0,211.0,439.0,0.14,694.0
695.0,0.702,-0.517,0.062,0.202,-0.149,0.018,-1.0,-211.0,439.0,0.14,695.0
729.0,-0.221,0.691,-0.687,-0.66,2.062,-2.049,1.0,211.0,439.0,0.14,729.0
731.0,-0.108,0.566,-0.818,-1.51,7.947,-11.485,-1.0,-211.0,439.0,0.14,731.0
735.0,0.506,0.565,-0.636,0.51,0.569,-0.64,1.0,211.0,439.0,0.14,735.0
740.0,0.465,0.519,-0.709,0.575,0.641,-0.876,1.0,211.0,439.0,0.14,740.0
742.0,-0.29,0.188,-0.936,-2.374,1.54,-7.653,1.0,321.0,439.0,0.494,742.0
779.0,-0.481,-0.053,-0.83,-0.857,-0.094,-1.477,-1.0,-321.0,439.0,0.494,779.0
785.0,-0.335,-0.542,-0.017,-0.214,-0.348,-0.011,1.0,321.0,439.0,0.494,785.0
827.0,-0.212,0.419,-0.872,-0.213,0.42,-0.874,1.0,211.0,439.0,0.14,827.0
828.0,-0.355,0.701,-0.526,-0.152,0.301,-0.226,-1.0,-211.0,439.0,0.14,828.0
838.0,0.606,0.588,-0.504,0.464,0.45,-0.386,-1.0,-211.0,439.0,0.14,838.0
843.0,-0.028,0.39,-0.893,-0.018,0.242,-0.555,1.0,211.0,439.0,0.14,843.0
844.0,-0.357,-0.419,-0.827,-0.447,-0.525,-1.035,-1.0,-211.0,439.0,0.14,844.0
845.0,0.373,0.203,-0.898,0.451,0.245,-1.085,-1.0,-211.0,439.0,0.14,845.0
866.0,-0.396,-0.339,-0.843,-0.418,-0.357,-0.89,-1.0,-211.0,439.0,0.14,866.0
869.0,-0.463,0.87,-0.065,-0.412,0.776,-0.058,1.0,211.0,439.0,0.14,869.0
870.0,0.037,0.839,0.51,0.028,0.634,0.385,-1.0,-211.0,439.0,0.14,870.0
872.0,0.004,0.202,0.959,0.009,0.497,2.357,-1.0,-321.0,439.0,0.494,872.0
888.0,0.184,0.261,0.932,0.148,0.21,0.751,1.0,211.0,439.0,0.14,888.0
889.0,-0.462,-0.195,0.578,-0.1,-0.042,0.125,-1.0,-211.0,439.0,0.14,889.0
1022.0,0.088,0.333,0.938,0.471,1.779,5.011,-1.0,-211.0,439.0,0.14,1022.0
1023.0,0.063,0.262,0.962,0.183,0.755,2.775,1.0,211.0,439.0,0.14,1023.0
1025.0,0.176,0.092,0.977,0.308,0.161,1.704,1.0,211.0,439.0,0.14,1025.0
1029.0,-0.154,-0.165,0.969,-0.209,-0.223,1.311,-1.0,-211.0,439.0,0.14,1029.0
1031.0,-0.73,0.082,0.673,-1.147,0.128,1.057,1.0,211.0,439.0,0.14,1031.0
1069.0,-0.163,-0.065,0.984,-1.149,-0.457,6.945,-1.0,-211.0,439.0,0.14,1069.0
1086.0,0.553,0.437,0.622,0.227,0.179,0.255,-1.0,-211.0,439.0,0.14,1086.0
1088.0,-0.336,0.131,0.929,-0.551,0.214,1.523,1.0,211.0,439.0,0.14,1088.0
1089.0,-0.312,0.437,0.843,-0.916,1.285,2.479,-1.0,-211.0,439.0,0.14,1089.0
1091.0,-0.02,0.22,0.974,-0.061,0.654,2.891,-1.0,-211.0,439.0,0.14,1091.0
1092.0,-0.209,0.224,0.933,-0.156,0.167,0.697,1.0,211.0,439.0,0.14,1092.0
1093.0,-0.37,0.154,0.91,-0.492,0.205,1.211,-1.0,-211.0,439.0,0.14,1093.0
1096.0,-0.469,0.477,0.728,-0.436,0.444,0.676,-1.0,-211.0,439.0,0.14,1096.0
1099.0,-0.076,-0.711,-0.64,-0.038,-0.353,-0.318,1.0,211.0,439.0,0.14,1099.0
1100.0,-0.607,0.623,-0.052,-0.173,0.177,-0.015,-1.0,-211.0,439.0,0.14,1100.0
1136.0,-0.384,0.261,0.869,-0.312,0.212,0.706,1.0,211.0,439.0,0.14,1136.0
1137.0,-0.285,0.096,0.907,-0.135,0.046,0.43,-1.0,-211.0,439.0,0.14,1137.0
1139.0,0.417,-0.732,-0.482,0.24,-0.422,-0.278,1.0,211.0,439.0,0.14,1139.0
1140.0,-0.554,-0.788,0.13,-0.33,-0.47,0.077,-1.0,-211.0,439.0,0.14,1140.0
1164.0,0.429,0.027,0.895,0.499,0.031,1.042,1.0,211.0,439.0,0.14,1164.0
1172.0,0.052,-0.722,-0.689,0.19,-2.643,-2.524,1.0,211.0,439.0,0.14,1172.0
1175.0,0.354,0.881,-0.313,9.835,24.463,-8.68,-1.0,-211.0,439.0,0.14,1175.0
1191.0,0.241,-0.057,0.969,1.398,-0.331,5.618,1.0,211.0,439.0,0.14,1191.0
1193.0,0.407,-0.276,0.87,1.537,-1.041,3.286,-1.0,-211.0,439.0,0.14,1193.0
