"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.4338709677419355,1.24,1,111
2,5.05,-1.4415841584158415,2.04,2,111
3,8.85,-1.4570621468926555,3.56,3,111
4,12.25,-1.470612244897959,4.92,4,111
5,29.9,-1.5409163879598662,12.08,5,111
6,37.1,-1.5697735849056602,15.,6,111
7,44.3,-1.598767494356659,17.92,7,111
8,51.4,-1.6274357976653695,20.84,8,111
9,3.1,0.5193548387096775,-2.12,1,114
10,5.05,0.5247524752475248,-3.44,2,114
11,8.85,0.535593220338983,-6.04,3,114
12,12.25,0.5453061224489796,-8.36,4,114
13,29.9,0.5957391304347825,-20.400000000000002,5,114
14,37.1,0.616398921832884,-25.32,6,114
15,44.3,0.6371738148984198,-30.240000000000002,7,114
16,51.4,0.6576420233463035,-35.12,8,114
17,3.1,-2.917741935483871,7.76,1,140
18,5.05,-2.9306930693069306,12.64,2,140
19,8.85,-2.955367231638418,22.16,3,140
20,12.25,-2.9775510204081628,30.68,4,140
21,29.9,-3.093886287625418,75.28,5,140
22,37.1,3.1412884097035034,93.76,6,140
23,44.3,3.092465011286681,112.44,7,140
24,51.4,3.043859922178988,131.16,8,140
25,3.1,-2.632258064516129,-6.28,1,218
26,5.05,-2.6495049504950496,-10.24,2,218
27,8.85,-2.682485875706215,-17.96,3,218
28,12.25,-2.711836734693877,-24.88,4,218
29,29.9,-2.8672575250836116,-61.36,5,218
30,37.1,-2.932339622641509,-76.60000000000001,6,218
31,44.3,-2.998907449209932,-92.2,7,218
32,51.4,-3.066350194552529,-108.04,8,218
33,3.1,2.314516129032258,-0.28,1,219
34,5.05,2.3415841584158414,-0.48,2,219
35,8.85,2.393220338983051,-0.84,3,219
36,12.25,2.4395918367346936,-1.16,4,219
37,29.9,2.68952508361204,-2.92,5,219
38,37.1,2.7994555256064686,-3.68,6,219
39,44.3,2.9160180586907445,-4.5200000000000005,7,219
40,51.4,3.0428015564202333,-5.4,8,219
41,3.1,-0.6967741935483871,1.96,1,221
42,5.05,-0.6861386138613862,3.16,2,221
43,8.85,-0.664406779661017,5.5600000000000005,3,221
44,12.25,-0.6453061224489796,7.68,4,221
45,29.9,-0.5435451505016722,18.84,5,221
46,37.1,-0.5015687331536387,23.44,6,221
47,44.3,-0.4592686230248306,28.080000000000002,7,221
48,51.4,-0.41712840466926066,32.72,8,221
49,3.1,-0.5145161290322581,-10.76,1,663
50,5.05,-0.5356435643564357,-17.52,2,663
51,8.85,-0.5757062146892655,-30.76,3,663
52,12.25,-0.6118367346938774,-42.64,4,663
53,29.9,-0.8029230769230769,-105.52,5,663
54,37.1,-0.8840916442048516,-132.24,6,663
55,44.3,-0.9678871331828441,-159.92000000000002,7,663
56,51.4,-1.0549260700389105,-188.44,8,663
57,3.1,-1.8306451612903225,-1.6,1,688
58,5.05,-1.8277227722772278,-2.6,2,688
59,8.85,-1.8225988700564972,-4.5600000000000005,3,688
60,12.25,-1.817551020408163,-6.28,4,688
61,29.9,-1.7913110367892975,-15.36,5,688
62,37.1,-1.7806469002695415,-19.04,6,688
63,44.3,-1.7699187358916477,-22.76,7,688
64,51.4,-1.7594669260700389,-26.400000000000002,8,688
65,3.1,-2.6241935483870966,-3.36,1,691
66,5.05,-2.628712871287129,-5.44,2,691
67,8.85,-2.636723163841808,-9.56,3,691
68,12.25,-2.643673469387755,-13.200000000000001,4,691
69,29.9,-2.681224080267558,-32.24,5,691
70,37.1,-2.6965390835579512,-40.04,6,691
71,44.3,-2.711864559819413,-47.84,7,691
72,51.4,-2.727011673151751,-55.52,8,691
73,3.1,-1.2483870967741935,-4.84,1,692
74,5.05,-1.2445544554455445,-7.88,2,692
75,8.85,-1.2372881355932204,-13.8,3,692
76,12.25,-1.2310204081632652,-19.12,4,692
77,29.9,-1.1963678929765886,-46.68,5,692
78,37.1,-1.1823935309973044,-57.96,6,692
79,44.3,-1.1682031602708802,-69.24,7,692
80,51.4,-1.1542801556420232,-80.36,8,692
81,3.1,2.6274193548387097,5.96,1,703
82,5.05,2.6475247524752477,9.72,2,703
83,8.85,2.685875706214689,17.04,3,703
84,12.25,2.7204081632653057,23.6,4,703
85,29.9,2.902963210702341,58.4,5,703
86,37.1,2.9801778975741238,73.08,6,703
87,44.3,3.059769751693002,88.28,7,703
88,51.4,-3.1412295719844354,103.88,8,703
89,3.1,2.2096774193548385,5.,1,705
90,5.05,2.243564356435644,8.16,2,705
91,8.85,2.311864406779661,14.32,3,705
92,12.25,2.3730612244897955,19.88,4,705
93,29.9,2.7128361204013376,50.76,5,705
94,37.1,2.872404312668463,65.2,6,705
95,44.3,3.0585417607223473,82.08,7,705
96,3.1,-2.1564516129032256,1.36,1,707
97,5.05,-2.1415841584158417,2.24,2,707
98,8.85,-2.1141242937853106,3.92,3,707
99,12.25,-2.0897959183673467,5.44,4,707
100,29.9,-1.960628762541806,13.36,5,707
101,37.1,-1.9072991913746629,16.64,6,707
102,44.3,-1.8527313769751692,19.96,7,707
103,51.4,-1.7980972762645913,23.32,8,707
104,3.1,-0.3,2.,1,708
105,5.05,-0.30396039603960395,3.2800000000000002,2,708
106,8.85,-0.3112994350282486,5.72,3,708
107,12.25,-0.31755102040816324,7.92,4,708
108,29.9,-0.35034782608695647,19.36,5,708
109,37.1,-0.3637358490566037,24.04,6,708
110,44.3,-0.3772234762979684,28.72,7,708
111,51.4,-0.39053696498054474,33.32,8,708
112,3.1,0.056451612903225805,4.92,1,712
113,5.05,0.05148514851485149,8.,2,712
114,8.85,0.04180790960451978,14.040000000000001,3,712
115,12.25,0.03387755102040816,19.44,4,712
116,29.9,-0.009438127090301002,47.52,5,712
