particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
154.0,-0.145,-0.413,-0.871,-0.091,-0.257,-0.543,-1.0,-211.0,408.0,0.14
155.0,-0.435,0.37,-0.767,-0.208,0.177,-0.367,1.0,211.0,408.0,0.14
159.0,0.038,-0.351,0.889,0.018,-0.167,0.424,-1.0,-211.0,408.0,0.14
160.0,0.424,0.048,0.9,0.652,0.074,1.382,1.0,211.0,408.0,0.14
259.0,0.38,-0.149,0.913,3.761,-1.472,9.033,-1.0,-211.0,408.0,0.14
277.0,-0.039,-0.295,0.762,-0.034,-0.253,0.655,-1.0,-321.0,408.0,0.494
564.0,-0.264,-0.562,-0.707,-0.109,-0.232,-0.292,1.0,211.0,408.0,0.14
565.0,0.804,-0.141,0.179,0.204,-0.036,0.046,-1.0,-211.0,408.0,0.14
566.0,0.504,-0.093,-0.833,0.336,-0.062,-0.556,1.0,211.0,408.0,0.14
567.0,0.736,0.018,-0.599,0.324,0.008,-0.264,-1.0,-211.0,408.0,0.14
569.0,0.215,0.683,0.66,0.132,0.418,0.404,1.0,211.0,408.0,0.14
572.0,-0.333,0.857,-0.137,-0.126,0.325,-0.052,-1.0,-211.0,408.0,0.14
624.0,0.581,0.303,-0.641,0.203,0.106,-0.224,1.0,211.0,408.0,0.14
625.0,0.051,-0.357,0.925,0.061,-0.432,1.118,-1.0,-211.0,408.0,0.14
626.0,-0.012,0.693,0.69,-0.008,0.464,0.462,-1.0,-211.0,408.0,0.14
662.0,0.227,-0.513,-0.81,0.188,-0.423,-0.669,-1.0,-211.0,408.0,0.14
664.0,0.121,-0.956,-0.202,0.097,-0.766,-0.162,1.0,211.0,408.0,0.14
667.0,0.474,-0.396,0.514,0.111,-0.093,0.121,1.0,211.0,408.0,0.14
769.0,-0.177,-0.27,-0.946,-0.729,-1.113,-3.902,-1.0,-211.0,408.0,0.14
771.0,-0.131,-0.43,-0.892,-0.442,-1.447,-3.003,1.0,211.0,408.0,0.14
773.0,-0.523,-0.592,-0.602,-0.633,-0.716,-0.729,-1.0,-211.0,408.0,0.14
776.0,0.554,-0.058,-0.818,0.527,-0.055,-0.778,-1.0,-211.0,408.0,0.14
777.0,0.843,-0.126,0.485,0.608,-0.091,0.35,1.0,211.0,408.0,0.14
778.0,0.952,0.176,-0.224,1.188,0.219,-0.279,-1.0,-211.0,408.0,0.14
779.0,0.966,-0.08,0.107,0.608,-0.05,0.067,1.0,211.0,408.0,0.14
780.0,0.191,0.588,0.744,0.105,0.323,0.408,-1.0,-211.0,408.0,0.14
