PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,557.97,132.918,-80.824,192.695,500.0,1.0,1.0,424.0,1193.0
15.0,636.353,-108.315,-7.777,378.355,500.0,-1.0,1.0,424.0,1194.0
