particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
164.0,-0.171,0.156,0.972,-0.788,0.72,4.482,-1.0,-211.0,732.0,0.14,164.0
168.0,0.056,-0.446,-0.869,0.038,-0.301,-0.587,1.0,211.0,732.0,0.14,168.0
253.0,0.638,-0.3,0.523,0.658,-0.309,0.539,1.0,321.0,732.0,0.494,253.0
256.0,0.435,0.703,-0.101,0.11,0.177,-0.025,-1.0,-211.0,732.0,0.14,256.0
258.0,-0.686,-0.169,0.521,-0.2,-0.049,0.152,-1.0,-211.0,732.0,0.14,258.0
264.0,-0.14,0.113,-0.947,-0.261,0.211,-1.766,1.0,321.0,732.0,0.494,264.0
430.0,0.535,0.145,0.814,0.433,0.117,0.658,-1.0,-211.0,732.0,0.14,430.0
432.0,0.229,0.044,0.939,0.126,0.024,0.516,-1.0,-211.0,732.0,0.14,432.0
456.0,-0.163,-0.888,0.274,-0.069,-0.373,0.115,1.0,211.0,732.0,0.14,456.0
457.0,0.597,0.09,-0.652,0.181,0.027,-0.198,-1.0,-211.0,732.0,0.14,457.0
624.0,-0.246,-0.172,-0.953,-0.866,-0.605,-3.349,-1.0,-211.0,732.0,0.14,624.0
779.0,-0.033,-0.447,0.886,-0.039,-0.525,1.04,-1.0,-211.0,732.0,0.14,779.0
780.0,-0.611,-0.167,0.769,-1.044,-0.285,1.315,1.0,211.0,732.0,0.14,780.0
782.0,-0.071,-0.254,0.946,-0.053,-0.189,0.706,-1.0,-211.0,732.0,0.14,782.0
786.0,-0.088,0.269,0.957,-0.175,0.532,1.897,-1.0,-211.0,732.0,0.14,786.0
790.0,-0.126,0.297,-0.938,-0.136,0.321,-1.014,-1.0,-211.0,732.0,0.14,790.0
841.0,-0.457,0.583,-0.638,-0.301,0.384,-0.42,1.0,211.0,732.0,0.14,841.0
842.0,0.062,-0.653,-0.74,0.058,-0.612,-0.695,-1.0,-211.0,732.0,0.14,842.0
846.0,-0.356,0.092,-0.918,-0.337,0.087,-0.869,1.0,211.0,732.0,0.14,846.0
862.0,0.183,0.198,-0.962,0.472,0.511,-2.484,1.0,211.0,732.0,0.14,862.0
864.0,0.259,-0.81,-0.494,0.199,-0.623,-0.381,1.0,211.0,732.0,0.14,864.0
868.0,-0.166,0.189,0.965,-0.336,0.383,1.952,1.0,211.0,732.0,0.14,868.0
874.0,0.011,-0.179,0.977,0.013,-0.214,1.168,-1.0,-211.0,732.0,0.14,874.0
903.0,0.145,0.08,0.985,0.518,0.286,3.509,1.0,211.0,732.0,0.14,903.0
906.0,0.118,-0.235,0.963,0.253,-0.505,2.066,-1.0,-211.0,732.0,0.14,906.0
927.0,-0.612,-0.061,-0.706,-0.243,-0.024,-0.28,1.0,211.0,732.0,0.14,927.0
928.0,-0.764,0.146,-0.607,-0.653,0.125,-0.519,1.0,211.0,732.0,0.14,928.0
929.0,0.315,0.737,-0.379,0.095,0.223,-0.114,-1.0,-211.0,732.0,0.14,929.0
930.0,0.046,-0.243,0.964,0.068,-0.363,1.439,1.0,211.0,732.0,0.14,930.0
993.0,-0.499,-0.635,0.589,-3.286,-4.179,3.876,1.0,211.0,732.0,0.14,993.0
994.0,-0.499,-0.615,0.609,-2.669,-3.287,3.257,-1.0,-211.0,732.0,0.14,994.0
996.0,-0.499,-0.642,0.582,-4.183,-5.378,4.882,1.0,211.0,732.0,0.14,996.0
997.0,-0.458,-0.661,0.594,-2.336,-3.373,3.035,-1.0,-211.0,732.0,0.14,997.0
1003.0,-0.305,0.154,0.929,-0.305,0.154,0.927,1.0,211.0,732.0,0.14,1003.0
1006.0,0.072,-0.225,0.947,0.046,-0.144,0.608,-1.0,-211.0,732.0,0.14,1006.0
1010.0,0.692,-0.342,0.173,0.158,-0.078,0.04,1.0,211.0,732.0,0.14,1010.0
1012.0,0.288,0.157,0.79,0.274,0.149,0.753,1.0,321.0,732.0,0.494,1012.0
1013.0,-0.728,0.324,0.503,-0.305,0.135,0.211,-1.0,-211.0,732.0,0.14,1013.0
1016.0,0.249,-0.511,-0.718,0.087,-0.178,-0.25,1.0,211.0,732.0,0.14,1016.0
1151.0,-0.09,0.374,0.921,-0.182,0.754,1.858,-1.0,-211.0,732.0,0.14,1151.0
1152.0,-0.631,0.56,-0.388,-0.237,0.21,-0.146,1.0,211.0,732.0,0.14,1152.0
1155.0,-0.45,0.11,0.877,-0.488,0.119,0.953,1.0,211.0,732.0,0.14,1155.0
1158.0,-0.652,-0.653,0.324,-0.438,-0.438,0.218,1.0,211.0,732.0,0.14,1158.0
1342.0,0.272,-0.734,0.605,0.257,-0.694,0.572,1.0,211.0,732.0,0.14,1342.0
1343.0,0.674,-0.728,0.112,1.972,-2.13,0.328,-1.0,-211.0,732.0,0.14,1343.0
1345.0,0.541,-0.829,-0.106,0.829,-1.271,-0.162,1.0,211.0,732.0,0.14,1345.0
1346.0,0.625,-0.546,0.454,0.27,-0.236,0.196,-1.0,-211.0,732.0,0.14,1346.0
1348.0,0.658,-0.292,-0.676,0.595,-0.264,-0.612,1.0,211.0,732.0,0.14,1348.0
1353.0,0.102,0.286,-0.75,0.085,0.24,-0.63,-1.0,-321.0,732.0,0.494,1353.0
1354.0,0.391,0.477,-0.782,2.245,2.743,-4.497,1.0,321.0,732.0,0.494,1354.0
1356.0,0.286,-0.036,-0.944,0.874,-0.11,-2.881,-1.0,-321.0,732.0,0.494,1356.0
1359.0,0.403,0.287,-0.847,0.292,0.208,-0.614,-1.0,-211.0,732.0,0.14,1359.0
1443.0,0.238,0.567,0.699,0.091,0.217,0.268,1.0,211.0,732.0,0.14,1443.0
1446.0,0.478,-0.219,-0.455,0.093,-0.043,-0.088,-1.0,-211.0,732.0,0.14,1446.0
1448.0,0.558,0.782,-0.157,0.342,0.479,-0.096,1.0,211.0,732.0,0.14,1448.0
1449.0,-0.239,0.752,0.591,-0.201,0.631,0.495,-1.0,-211.0,732.0,0.14,1449.0
1450.0,0.263,-0.521,0.801,0.264,-0.523,0.805,1.0,211.0,732.0,0.14,1450.0
1451.0,0.359,-0.206,0.842,0.145,-0.083,0.339,-1.0,-211.0,732.0,0.14,1451.0
1483.0,-0.284,0.282,0.906,-0.281,0.279,0.898,1.0,211.0,732.0,0.14,1483.0
1532.0,0.098,-0.573,-0.755,0.045,-0.263,-0.347,1.0,211.0,732.0,0.14,1532.0
1533.0,-0.549,0.713,0.19,-0.196,0.254,0.068,-1.0,-211.0,732.0,0.14,1533.0
1534.0,0.703,0.444,-0.531,0.605,0.382,-0.456,1.0,211.0,732.0,0.14,1534.0
1535.0,0.621,0.041,-0.764,0.505,0.033,-0.622,-1.0,-211.0,732.0,0.14,1535.0
1540.0,0.014,0.394,-0.918,0.045,1.298,-3.027,1.0,211.0,732.0,0.14,1540.0
1542.0,0.137,0.151,-0.977,0.31,0.343,-2.212,1.0,211.0,732.0,0.14,1542.0
1630.0,-0.363,0.493,-0.738,-0.633,0.859,-1.287,-1.0,-321.0,732.0,0.494,1630.0
1643.0,0.418,0.163,0.722,0.111,0.043,0.191,1.0,211.0,732.0,0.14,1643.0
1644.0,0.209,0.894,0.361,0.179,0.765,0.309,-1.0,-211.0,732.0,0.14,1644.0
1669.0,0.513,-0.134,0.745,0.176,-0.046,0.256,1.0,211.0,732.0,0.14,1669.0
1682.0,0.036,0.161,-0.986,0.169,0.748,-4.58,1.0,211.0,732.0,0.14,1682.0
1718.0,0.529,-0.181,-0.746,0.204,-0.07,-0.287,1.0,211.0,732.0,0.14,1718.0
1732.0,-0.346,-0.284,-0.889,-0.524,-0.429,-1.345,1.0,211.0,732.0,0.14,1732.0
1733.0,-0.052,0.279,-0.933,-0.033,0.176,-0.589,-1.0,-211.0,732.0,0.14,1733.0
1752.0,-0.031,0.809,-0.251,-0.008,0.213,-0.066,1.0,211.0,732.0,0.14,1752.0
1753.0,0.31,0.837,-0.387,0.187,0.503,-0.233,-1.0,-211.0,732.0,0.14,1753.0
