particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
69.0,-0.648,0.658,0.286,-0.356,0.361,0.157,1.0,211.0,355.0,0.14,69.0
71.0,0.633,0.293,0.238,0.463,0.214,0.174,-1.0,-321.0,355.0,0.494,71.0
72.0,-0.617,-0.736,0.043,-0.313,-0.373,0.022,1.0,211.0,355.0,0.14,72.0
178.0,-0.429,0.168,-0.882,-0.59,0.23,-1.21,1.0,211.0,355.0,0.14,178.0
180.0,-0.166,-0.454,0.863,-0.156,-0.427,0.812,-1.0,-211.0,355.0,0.14,180.0
212.0,0.027,-0.211,0.901,0.036,-0.275,1.177,1.0,321.0,355.0,0.494,212.0
217.0,0.641,0.389,-0.185,0.141,0.086,-0.041,1.0,211.0,355.0,0.14,217.0
218.0,-0.493,-0.178,-0.796,-0.228,-0.082,-0.368,1.0,211.0,355.0,0.14,218.0
219.0,0.484,-0.118,-0.82,0.239,-0.058,-0.405,-1.0,-211.0,355.0,0.14,219.0
276.0,-0.072,-0.189,-0.978,-0.196,-0.514,-2.665,-1.0,-211.0,355.0,0.14,276.0
278.0,0.845,0.454,0.166,0.517,0.278,0.102,1.0,211.0,355.0,0.14,278.0
279.0,-0.566,0.467,0.467,-0.16,0.132,0.132,-1.0,-211.0,355.0,0.14,279.0
642.0,-0.251,0.148,0.957,-3.57,2.107,13.613,-1.0,-211.0,355.0,0.14,642.0
651.0,0.156,0.768,0.601,0.136,0.67,0.524,-1.0,-211.0,355.0,0.14,651.0
652.0,-0.378,-0.02,0.916,-0.402,-0.022,0.975,1.0,211.0,355.0,0.14,652.0
658.0,-0.004,-0.885,-0.39,-0.007,-1.73,-0.762,-1.0,-321.0,355.0,0.494,658.0
659.0,-0.921,0.165,-0.124,-0.389,0.07,-0.052,1.0,211.0,355.0,0.14,659.0
664.0,0.287,0.223,-0.877,0.127,0.099,-0.388,1.0,211.0,355.0,0.14,664.0
668.0,0.913,-0.17,-0.335,0.79,-0.147,-0.29,-1.0,-211.0,355.0,0.14,668.0
669.0,0.031,0.268,-0.946,0.024,0.205,-0.726,1.0,211.0,355.0,0.14,669.0
670.0,0.604,0.162,-0.765,0.547,0.147,-0.694,-1.0,-211.0,355.0,0.14,670.0
673.0,0.142,-0.211,-0.967,0.758,-1.124,-5.156,1.0,211.0,355.0,0.14,673.0
678.0,0.136,0.184,-0.973,0.68,0.919,-4.851,-1.0,-211.0,355.0,0.14,678.0
711.0,-0.02,0.242,-0.952,-0.015,0.179,-0.704,-1.0,-211.0,355.0,0.14,711.0
713.0,-0.435,-0.613,0.12,-0.331,-0.466,0.091,1.0,321.0,355.0,0.494,713.0
714.0,0.011,0.245,0.808,0.01,0.225,0.744,-1.0,-321.0,355.0,0.494,714.0
735.0,-0.199,-0.06,0.978,-0.802,-0.241,3.947,1.0,211.0,355.0,0.14,735.0
736.0,-0.481,0.413,0.742,-0.306,0.263,0.472,-1.0,-211.0,355.0,0.14,736.0
737.0,-0.415,-0.152,0.885,-0.391,-0.143,0.832,1.0,211.0,355.0,0.14,737.0
738.0,0.0,-0.169,0.982,0.0,-0.288,1.675,-1.0,-211.0,355.0,0.14,738.0
787.0,-0.506,-0.339,-0.79,-0.93,-0.623,-1.453,-1.0,-211.0,355.0,0.14,787.0
796.0,-0.298,-0.483,-0.823,-1.765,-2.863,-4.872,1.0,211.0,355.0,0.14,796.0
797.0,-0.119,0.175,0.977,-0.43,0.633,3.539,1.0,211.0,355.0,0.14,797.0
798.0,-0.266,0.169,0.948,-0.787,0.498,2.803,-1.0,-211.0,355.0,0.14,798.0
800.0,-0.7,0.279,0.478,-0.216,0.086,0.148,1.0,211.0,355.0,0.14,800.0
802.0,-0.242,0.232,0.942,-1.239,1.191,4.827,1.0,211.0,355.0,0.14,802.0
804.0,-0.198,0.277,0.936,-0.323,0.452,1.526,-1.0,-211.0,355.0,0.14,804.0
808.0,-0.448,-0.171,0.874,-0.784,-0.299,1.529,1.0,211.0,355.0,0.14,808.0
812.0,-0.837,-0.076,0.254,-0.244,-0.022,0.074,1.0,211.0,355.0,0.14,812.0
813.0,-0.498,-0.645,0.571,-0.697,-0.902,0.799,-1.0,-211.0,355.0,0.14,813.0
817.0,-0.851,-0.321,-0.368,-0.611,-0.23,-0.264,-1.0,-211.0,355.0,0.14,817.0
820.0,-0.374,-0.205,0.762,-0.107,-0.059,0.218,1.0,211.0,355.0,0.14,820.0
823.0,0.07,-0.727,-0.058,0.014,-0.149,-0.012,1.0,211.0,355.0,0.14,823.0
824.0,0.305,0.92,0.178,0.252,0.759,0.147,-1.0,-211.0,355.0,0.14,824.0
825.0,0.557,0.51,0.649,0.857,0.784,0.999,-1.0,-211.0,355.0,0.14,825.0
828.0,0.582,-0.384,-0.637,0.247,-0.163,-0.27,-1.0,-211.0,355.0,0.14,828.0
829.0,0.765,0.015,-0.282,0.185,0.004,-0.068,1.0,211.0,355.0,0.14,829.0
830.0,0.087,-0.608,-0.492,0.02,-0.138,-0.111,-1.0,-211.0,355.0,0.14,830.0
878.0,-0.119,0.212,-0.942,-0.072,0.128,-0.569,1.0,211.0,355.0,0.14,878.0
885.0,0.001,-0.426,-0.896,0.001,-0.463,-0.973,-1.0,-211.0,355.0,0.14,885.0
886.0,-0.087,-0.146,-0.98,-0.116,-0.195,-1.316,1.0,211.0,355.0,0.14,886.0
896.0,-0.1,0.168,0.978,-0.195,0.329,1.919,1.0,211.0,355.0,0.14,896.0
933.0,-0.32,-0.291,-0.899,-0.717,-0.651,-2.014,1.0,211.0,355.0,0.14,933.0
934.0,-0.323,-0.277,-0.903,-0.747,-0.641,-2.092,-1.0,-211.0,355.0,0.14,934.0
936.0,-0.321,-0.443,-0.837,-2.987,-4.121,-7.782,-1.0,-211.0,355.0,0.14,936.0
940.0,-0.279,-0.525,-0.804,-1.881,-3.545,-5.427,1.0,211.0,355.0,0.14,940.0
941.0,-0.329,-0.433,-0.839,-3.23,-4.257,-8.249,-1.0,-211.0,355.0,0.14,941.0
942.0,-0.354,-0.533,-0.767,-1.114,-1.675,-2.413,1.0,211.0,355.0,0.14,942.0
946.0,-0.338,-0.486,-0.806,-9.131,-13.114,-21.775,-1.0,-211.0,355.0,0.14,946.0
988.0,-0.169,-0.025,0.982,-0.31,-0.045,1.796,1.0,211.0,355.0,0.14,988.0
1018.0,-0.339,0.191,-0.901,-0.245,0.138,-0.652,1.0,211.0,355.0,0.14,1018.0
1019.0,0.033,-0.159,-0.974,0.029,-0.14,-0.858,-1.0,-211.0,355.0,0.14,1019.0
1029.0,0.596,0.764,-0.245,7.523,9.643,-3.093,1.0,-11.0,355.0,0.001,1029.0
1032.0,0.037,0.174,0.984,1.275,6.012,33.997,-1.0,13.0,355.0,0.106,1032.0
