particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
242.0,0.121,-0.321,0.899,0.219,-0.581,1.625,1.0,321.0,975.0,0.494,242.0
247.0,0.48,-0.307,-0.779,0.255,-0.163,-0.414,1.0,211.0,975.0,0.14,247.0
252.0,-0.145,0.182,-0.963,-0.149,0.186,-0.985,-1.0,-211.0,975.0,0.14,252.0
272.0,-0.269,0.664,-0.603,-0.107,0.265,-0.241,1.0,211.0,975.0,0.14,272.0
273.0,-0.642,0.019,-0.753,-0.625,0.019,-0.732,-1.0,-211.0,975.0,0.14,273.0
331.0,-0.155,0.111,0.98,-0.362,0.258,2.287,-1.0,-211.0,975.0,0.14,331.0
337.0,-0.507,0.131,0.85,-1.108,0.287,1.857,-1.0,-211.0,975.0,0.14,337.0
339.0,-0.413,0.123,0.213,-0.232,0.069,0.12,1.0,321.0,975.0,0.494,339.0
340.0,-0.534,-0.009,0.555,-0.414,-0.007,0.429,-1.0,-321.0,975.0,0.494,340.0
344.0,0.063,-0.617,-0.763,0.049,-0.476,-0.589,-1.0,-211.0,975.0,0.14,344.0
346.0,-0.247,0.04,-0.967,-0.748,0.121,-2.932,-1.0,-211.0,975.0,0.14,346.0
348.0,-0.546,0.229,-0.79,-0.48,0.201,-0.695,1.0,211.0,975.0,0.14,348.0
349.0,-0.193,0.069,-0.969,-0.198,0.071,-0.996,-1.0,-211.0,975.0,0.14,349.0
367.0,-0.145,-0.201,-0.964,-0.2,-0.278,-1.332,-1.0,-211.0,975.0,0.14,367.0
369.0,0.861,-0.353,0.343,0.945,-0.387,0.377,1.0,211.0,975.0,0.14,369.0
370.0,0.591,0.447,-0.57,0.233,0.176,-0.224,-1.0,-211.0,975.0,0.14,370.0
371.0,-0.325,0.058,0.94,-0.524,0.093,1.515,-1.0,-211.0,975.0,0.14,371.0
443.0,-0.455,0.069,0.885,-0.807,0.122,1.569,-1.0,-211.0,975.0,0.14,443.0
508.0,-0.113,0.266,0.927,-0.066,0.155,0.542,1.0,211.0,975.0,0.14,508.0
509.0,0.467,0.202,0.857,0.803,0.348,1.474,-1.0,-211.0,975.0,0.14,509.0
512.0,-0.072,0.157,0.984,-0.207,0.45,2.818,-1.0,-211.0,975.0,0.14,512.0
542.0,-0.13,0.273,0.926,-0.081,0.169,0.573,1.0,211.0,975.0,0.14,542.0
554.0,0.486,0.054,0.871,1.378,0.153,2.468,1.0,211.0,975.0,0.14,554.0
555.0,0.469,-0.379,0.791,0.641,-0.519,1.083,-1.0,-211.0,975.0,0.14,555.0
558.0,-0.001,0.397,0.908,-0.001,0.405,0.927,1.0,211.0,975.0,0.14,558.0
560.0,0.619,0.219,0.714,0.353,0.125,0.407,1.0,211.0,975.0,0.14,560.0
561.0,0.225,-0.101,0.955,0.192,-0.087,0.817,-1.0,-211.0,975.0,0.14,561.0
604.0,-0.8,0.262,0.307,-0.252,0.082,0.097,-1.0,-211.0,975.0,0.14,604.0
605.0,0.408,-0.843,0.068,0.166,-0.342,0.028,1.0,211.0,975.0,0.14,605.0
634.0,0.295,0.226,-0.924,0.473,0.362,-1.481,1.0,211.0,975.0,0.14,634.0
636.0,0.399,-0.375,-0.837,2.609,-2.451,-5.472,-1.0,-211.0,975.0,0.14,636.0
640.0,0.939,-0.108,-0.318,6.754,-0.776,-2.285,-1.0,-321.0,975.0,0.494,640.0
682.0,0.116,-0.143,0.97,0.103,-0.126,0.861,1.0,211.0,975.0,0.14,682.0
686.0,0.198,0.06,-0.974,0.299,0.09,-1.472,-1.0,-211.0,975.0,0.14,686.0
690.0,0.107,-0.271,-0.935,0.075,-0.189,-0.653,1.0,211.0,975.0,0.14,690.0
692.0,0.572,0.049,-0.762,0.265,0.023,-0.354,-1.0,-211.0,975.0,0.14,692.0
696.0,-0.213,-0.269,-0.939,-0.144,-0.181,-0.633,1.0,-11.0,975.0,0.001,696.0
699.0,-0.207,0.026,-0.975,-0.389,0.049,-1.831,-1.0,-211.0,975.0,0.14,699.0
705.0,0.514,-0.417,-0.749,2.633,-2.139,-3.841,1.0,211.0,975.0,0.14,705.0
707.0,0.929,0.132,-0.323,1.026,0.146,-0.357,1.0,211.0,975.0,0.14,707.0
708.0,0.927,-0.042,-0.372,4.604,-0.21,-1.85,-1.0,-211.0,975.0,0.14,708.0
752.0,0.944,-0.091,-0.315,3.927,-0.38,-1.311,1.0,211.0,975.0,0.14,752.0
753.0,0.911,-0.016,-0.408,2.347,-0.041,-1.051,-1.0,-211.0,975.0,0.14,753.0
771.0,-0.079,-0.262,-0.959,-0.138,-0.456,-1.671,1.0,211.0,975.0,0.14,771.0
790.0,-0.982,0.187,0.022,-18.897,3.6,0.421,1.0,-11.0,975.0,0.001,790.0
793.0,0.64,-0.113,0.759,3.145,-0.556,3.728,-1.0,-211.0,975.0,0.14,793.0
794.0,0.66,-0.115,0.74,1.774,-0.31,1.989,-1.0,-211.0,975.0,0.14,794.0
795.0,0.658,-0.024,0.753,12.617,-0.46,14.45,1.0,211.0,975.0,0.14,795.0
