PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1188.931,192.68,252.276,-1030.916,500.0,1.0,1.0,815.0,1286.0
15.0,585.017,-245.872,-93.004,-152.127,500.0,-1.0,1.0,815.0,1288.0
